# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.4817,0.980563,0.251589,4,15,0,73.2867,0.229027,0.0164966,0.497997,0.0310803,0.187915,0.02188,0.223109,0.020394,0.068246,0.031791,0.228448,0.10964,0.13765,0.0554532,0.0480632,0.210024,0.35008,0.174821,0.0226423,0.0134092,0.393997,0.65203,0.160998,0.291455,0.188857,0.191618,0.197957,0.163354,0.0427831,0.182737
-61.4974,0.741453,0.251589,4,15,0,74.3898,0.278363,0.184477,0.992178,0.0129325,0.129084,0.418362,0.036338,0.0632502,0.0232872,0.241829,0.0896996,0.0718352,0.175846,0.133836,0.103611,0.0244281,0.310898,0.0292768,0.197001,0.0974196,0.278515,0.751875,0.355339,0.00646055,0.344597,0.178562,0.165603,0.256303,0.078695,0.222101
-61.2852,0.873867,0.251589,4,15,0,76.5838,0.309708,0.076018,0.805065,0.0953622,0.186508,0.0933204,0.154016,0.0537336,0.545527,0.0203548,0.0532406,0.0268858,0.103198,0.0405102,0.0504698,0.0226593,0.172069,0.038849,0.0454075,0.0628901,0.499907,0.601283,0.12964,0.0534019,0.299023,0.130971,0.135152,0.137375,0.398127,0.247111
-57.5725,0.700544,0.251589,4,15,0,74.7718,0.277033,0.0559219,0.860372,0.0124488,0.182101,0.241637,0.0482442,0.0207381,0.00308299,0.0369946,0.575804,0.137774,0.231851,0.106094,0.0595311,0.129221,0.314331,0.191871,0.169969,0.0193564,0.313748,0.839019,0.137304,0.281309,0.22946,0.196667,0.138177,0.215511,0.207404,0.22104
-55.2473,0.990456,0.251589,4,15,0,67.4088,0.294677,0.11875,0.807782,0.00872625,0.254766,0.276409,0.0975061,0.0250224,0.00433313,0.0623977,0.269264,0.045724,0.283452,0.104594,0.139806,0.0716736,0.272045,0.141814,0.0382081,0.048634,0.523212,0.616239,0.323409,0.177323,0.198192,0.062589,0.168637,0.156572,0.292896,0.235119
-59.9617,0.862772,0.251589,3,7,0,69.9903,0.296492,0.360269,0.877276,0.00367674,0.218738,0.239316,0.136231,0.0318092,0.00400483,0.0758173,0.272007,0.0335634,0.244513,0.096483,0.0561082,0.06465,0.214876,0.257304,0.0261487,0.0398143,0.758711,0.479094,0.25772,0.0914863,0.206073,0.114955,0.251104,0.206111,0.514876,0.236567
-60.4367,0.902283,0.251589,4,15,0,72.9384,0.27,0.0210655,0.719911,0.151156,0.0878529,0.0705649,0.0966909,0.00687813,0.387146,0.0666138,0.219256,0.133647,0.0988115,0.107234,0.0793513,0.0358502,0.216514,0.0255312,0.176347,0.0299599,0.0556611,0.723145,0.29791,0.0516517,0.335402,0.132934,0.134061,0.229287,0.157693,0.215429
-61.85,0.956337,0.251589,4,15,0,74.8833,0.192005,0.246677,0.60253,0.00375953,0.252835,0.235246,0.0673518,0.111661,0.0391544,0.144393,0.287216,0.156712,0.157247,0.0429389,0.012118,0.0451851,0.103346,0.0110894,0.0336517,0.0295561,0.430391,0.434144,0.178416,0.227427,0.195774,0.00929949,0.163444,0.111949,0.15594,0.153198
-63.8337,0.922735,0.251589,4,15,0,73.242,0.256706,0.111216,0.507559,0.013486,0.112019,0.200816,0.216905,0.0192,0.382014,0.10537,0.283634,0.134144,0.0776783,0.148211,0.00698493,0.177971,0.0794806,0.287312,0.258012,0.133734,0.126134,0.702674,0.299277,0.102929,0.197275,0.0537165,0.170368,0.0561324,0.011523,0.204822
-61.763,0.941076,0.251589,4,15,0,78.9714,0.226145,0.0396542,0.856562,0.0181519,0.206492,0.234539,0.0524491,0.104618,0.052136,0.150135,0.0747677,0.1254,0.0863001,0.0486585,0.0960372,0.0221265,0.0855239,0.0224142,0.0212001,0.0136561,0.0880992,0.530805,0.222181,0.120018,0.303773,0.138598,0.103026,0.161857,0.542384,0.180438
-57.0219,0.95799,0.251589,4,15,0,75.3791,0.311847,0.27082,0.719082,0.0976856,0.136979,0.128413,0.233199,0.0133796,0.120269,0.0805464,0.368087,0.110354,0.110717,0.0591775,0.00582077,0.13152,0.443999,0.256016,0.0122486,0.166608,0.410218,0.488295,0.271237,0.0820997,0.271018,0.151581,0.173894,0.0475297,0.0564338,0.248818
-60.2424,0.967068,0.251589,4,15,0,68.4396,0.293967,0.0817945,0.977728,0.0178021,0.0671489,0.34773,0.0635097,0.0265702,0.235993,0.170825,0.241167,0.192434,0.174803,0.0906407,0.00197257,0.0928895,0.275258,0.0318482,0.147937,0.0342232,0.355199,0.795252,0.223603,0.0532503,0.305515,0.196332,0.18275,0.00940154,0.0444178,0.234552
-53.6224,0.993179,0.251589,4,15,0,67.3001,0.259219,0.0796906,0.636636,0.0272393,0.305926,0.157317,0.0278342,0.0678188,0.095707,0.0889368,0.362362,0.0874185,0.164333,0.104926,0.00608145,0.148808,0.254907,0.0909459,0.0506081,0.0622276,0.23076,0.758226,0.270755,0.0806006,0.226788,0.152785,0.184536,0.161589,0.178304,0.206827
-56.7449,0.962224,0.251589,4,15,0,65.6135,0.248355,0.0262787,0.809773,0.0368435,0.0623054,0.212871,0.282941,0.0301696,0.15463,0.00764528,0.320819,0.211196,0.242159,0.0925329,0.0929477,0.0591099,0.0789936,0.0945371,0.16155,0.0274328,0.365813,0.62244,0.169612,0.165469,0.335797,0.15407,0.171808,0.151884,0.0832837,0.198159
-58.1216,0.751966,0.251589,4,15,0,70.5049,0.274098,0.261278,0.556917,0.0604319,0.192692,0.192596,0.00962478,0.0758402,0.168816,0.0223432,0.322471,0.0933518,0.0966181,0.0209721,0.0515981,0.176373,0.569963,0.0108107,0.033946,0.00538787,0.372329,0.778875,0.316558,0.181009,0.246761,0.195961,0.18707,0.235534,0.241576,0.218699
-55.9997,0.901448,0.251589,4,15,0,70.6061,0.295526,0.106191,0.893802,0.0485308,0.146367,0.154235,0.137935,0.0130806,0.244174,0.11256,0.104035,0.0412822,0.313111,0.00642412,0.0935307,0.0616504,0.139503,0.0977109,0.239561,0.0390467,0.353545,0.63376,0.176544,0.0890411,0.289708,0.0768897,0.129198,0.320263,0.40284,0.235795
-55.5157,0.835495,0.251589,3,15,0,68.9996,0.286176,0.22047,0.790805,0.0777777,0.326217,0.180714,0.197256,0.0170291,0.239428,0.22876,0.183703,0.0193499,0.166206,0.00781488,0.028083,0.0299669,0.322256,0.144032,0.0785612,0.0968957,0.228387,0.464419,0.198241,0.168767,0.345909,0.193623,0.17864,0.356904,0.34727,0.228336
-53.4664,0.967469,0.251589,4,15,0,62.523,0.209146,0.118754,0.614109,0.0302356,0.0550221,0.121465,0.0729045,0.0924319,0.117128,0.0335306,0.405045,0.192411,0.190804,0.154124,0.108773,0.181636,0.247209,0.0949702,0.122122,0.0407491,0.349868,0.676124,0.264135,0.164559,0.219167,0.137543,0.107097,0.116641,0.139134,0.166874
-62.7608,0.853243,0.251589,4,15,0,75.163,0.352194,0.173342,1.02411,0.032325,0.340884,0.0862728,0.0406713,0.0194565,0.278358,0.0881442,0.272271,0.081083,0.111155,0.0332105,0.0382546,0.0428121,0.0890943,0.00336874,0.0426778,0.102578,0.271179,0.484922,0.163446,0.207305,0.219632,0.0766136,0.25677,0.427255,0.42445,0.28101
-58.02,1,0.251589,4,15,0,69.8942,0.31958,0.221918,0.928932,0.065519,0.205356,0.127331,0.0448487,0.0283764,0.229536,0.0445273,0.469731,0.103821,0.0945114,0.0568194,0.0286027,0.0329787,0.134,0.00435966,0.0827395,0.0420467,0.833097,0.656196,0.152339,0.122727,0.17416,0.143,0.110505,0.286781,0.539358,0.254988
-61.3116,0.799617,0.251589,3,15,0,81.6803,0.306835,0.0886139,0.916291,0.107039,0.116346,0.115009,0.161112,0.0221486,0.334448,0.0242626,0.265333,0.23037,0.0268871,0.0326695,0.0255245,0.0333383,0.191572,0.00511259,0.0297006,0.027589,0.330109,0.896547,0.196022,0.112966,0.142925,0.113218,0.0971679,0.297341,0.407759,0.244819
-61.5503,0.949383,0.251589,4,15,0,72.6311,0.240561,0.235394,0.62146,0.0119568,0.238504,0.0255983,0.0782192,0.0794963,0.0203222,0.254785,0.0681177,0.0795396,0.20789,0.131955,0.105132,0.087848,0.255913,0.336752,0.0872924,0.174706,0.280883,0.384936,0.288315,0.238659,0.406008,0.200438,0.218711,0.157215,0.135683,0.19194
-55.6111,0.987276,0.251589,3,15,0,74.5958,0.221802,0.0749139,0.633081,0.0242873,0.194843,0.357988,0.032808,0.0498659,0.0389286,0.0344422,0.0898556,0.239111,0.170146,0.0834876,0.0718759,0.0868865,0.159584,0.0531292,0.157671,0.0606862,0.354098,0.377112,0.191758,0.0991646,0.319064,0.137287,0.140231,0.401869,0.352546,0.176972
-57.4221,0.946352,0.251589,4,15,0,70.7949,0.295579,0.127873,1.01925,0.0560843,0.199539,0.0808473,0.201065,0.0134985,0.43646,0.298777,0.079033,0.100575,0.05336,0.0925346,0.0567648,0.0893153,0.458585,0.150492,0.0815204,0.133568,0.102016,0.634187,0.177811,0.270185,0.200081,0.0936096,0.210257,0.142277,0.196195,0.235838
-63.0675,0.833044,0.251589,4,15,0,75.1602,0.277454,0.189971,0.565974,0.0492458,0.141688,0.215659,0.0834863,0.00570171,0.0347344,0.018046,0.626142,0.192739,0.379873,0.0830333,0.0622339,0.123618,0.100646,0.01198,0.136497,0.0501716,0.245312,0.441895,0.122468,0.0218564,0.359145,0.177589,0.120926,0.409245,0.353865,0.221376
-60.1033,0.990463,0.251589,4,15,0,75.5356,0.17519,0.0977061,0.658677,0.0330305,0.0902094,0.190075,0.103629,0.0437631,0.0574848,0.0202047,0.040396,0.0992616,0.0208317,0.0556505,0.0518741,0.0751069,0.3992,0.0356263,0.064491,0.130693,0.151413,0.556494,0.126747,0.112897,0.174435,0.0858511,0.172937,0.0424008,0.111825,0.139782
-61.9063,0.927956,0.251589,4,15,0,73.4424,0.281273,0.216289,0.617306,0.097455,0.0626378,0.0776309,0.136004,0.0228258,0.106349,0.010168,0.128074,0.136289,0.0107094,0.128179,0.0835407,0.05125,0.118398,0.0496558,0.149142,0.0575059,0.461039,0.44169,0.344169,0.155366,0.181107,0.0859413,0.184453,0.399391,0.102145,0.224423
-56.3188,0.971432,0.251589,4,15,0,72.9624,0.320162,0.172914,0.621889,0.045055,0.146831,0.45386,0.112713,0.0867186,0.240844,0.0864132,0.348384,0.0935488,0.0751018,0.0554198,0.0519457,0.0509242,0.110261,0.0836314,0.0367539,0.124887,0.403087,1.05239,0.178268,0.222248,0.270698,0.0186736,0.153115,0.210267,0.292447,0.255453
-57.8594,0.936532,0.251589,4,15,0,68.9829,0.251355,0.180741,0.899393,0.065775,0.224652,0.0456567,0.0441646,0.0136605,0.171721,0.179063,0.409805,0.159111,0.0757991,0.14296,0.0551198,0.0331593,0.0797832,0.0192261,0.120141,0.0768214,0.284408,0.569588,0.224425,0.166884,0.284804,0.00811612,0.235209,0.163792,0.0721134,0.200552
-63.2564,0.905949,0.251589,4,15,0,72.4671,0.246156,0.117168,0.907893,0.123096,0.230028,0.066078,0.0159644,0.0124055,0.141755,0.128861,0.304543,0.116946,0.123425,0.137433,0.0717139,0.0350617,0.0550726,0.0236526,0.123751,0.158843,0.182636,0.381653,0.338037,0.082499,0.240764,0.00577058,0.233908,0.209019,0.0400065,0.196404
-61.8205,0.779127,0.251589,4,15,0,82.4735,0.244033,0.128769,0.859922,0.0680914,0.117264,0.0406614,0.0668779,0.0473657,0.200015,0.0592738,0.17453,0.303313,0.183171,0.0676803,0.157445,0.149922,0.0608977,0.0783948,0.115399,0.0825859,0.518489,0.328235,0.284826,0.0920706,0.227851,0.00857921,0.194996,0.131298,0.0395354,0.19471
-58.1588,0.562562,0.251589,4,15,0,76.6832,0.283217,0.260678,0.708416,0.00409856,0.222014,0.389002,0.104047,0.030729,0.238578,0.201814,0.297091,0.0860343,0.20685,0.0165509,0.0063316,0.119101,0.138458,0.140442,0.0116148,0.0588768,0.216813,0.851976,0.234262,0.120376,0.270557,0.0353968,0.20318,0.212845,0.0788258,0.225974
-62.2966,0.702716,0.251589,4,15,0,85.5409,0.408265,0.0841964,0.842907,0.0516744,0.0739524,0.0261074,0.186998,0.0233736,0.0806879,0.063515,0.339557,0.0685969,0.179481,0.192881,0.11447,0.109027,0.256643,0.0676486,0.0745533,0.00290737,0.245725,0.712212,0.253334,0.148465,0.325268,0.0301692,0.174789,0.285131,0.1109,0.325748
-58.609,1,0.251589,4,15,0,70.4202,0.230292,0.225932,0.676728,0.0188627,0.247561,0.327443,0.100498,0.0627057,0.28102,0.0385509,0.323979,0.169209,0.187989,0.014068,0.0183663,0.0895383,0.213208,0.00720701,0.113797,0.278141,0.238137,0.299552,0.1681,0.187235,0.226677,0.186457,0.170146,0.14772,0.196461,0.183747
-71.1107,0.232775,0.251589,4,15,0,83.2635,0.284602,0.222827,0.930435,0.0227007,0.0956037,0.244924,0.102548,0.0168827,0.0281677,0.0104482,0.534961,0.0865144,0.140559,0.0250296,0.0375441,0.00319334,0.102574,0.0594124,0.0201288,1.78139e-05,0.399256,0.433701,0.106936,0.232907,0.183271,0.180277,0.256291,0.213161,0.514246,0.22708
-74.8127,0.908726,0.251589,4,15,0,94.9251,0.286761,0.0890307,0.605239,0.192951,0.29867,0.302429,0.227022,0.0461619,0.0252425,0.0711752,0.235946,0.102633,0.0424898,0.0231022,0.0147706,0.00255995,0.403871,0.130373,0.0211714,4.18214e-05,0.493584,0.431513,0.125704,0.103644,0.222227,0.0155705,0.184467,0.544748,0.167053,0.228802
-70.6456,0.997989,0.251589,4,15,0,86.4617,0.298987,0.312789,0.795231,0.0125783,0.0875622,0.111977,0.083562,0.0437622,0.0284182,0.0579814,0.251076,0.294928,0.0901298,0.121633,0.158982,0.00321005,0.294377,0.126157,0.0329112,2.51827e-05,0.173261,1.02073,0.255636,0.290489,0.225271,0.0301004,0.197577,0.0867729,0.45682,0.238558
-66.874,1,0.251589,4,15,0,83.0506,0.24841,0.173078,0.678842,0.0183061,0.168755,0.209581,0.0970223,0.00531913,0.0489406,0.00688306,0.221733,0.141195,0.0303941,0.14052,0.0118305,0.217671,0.262057,0.077941,0.187045,0.000108173,0.140006,0.924388,0.266365,0.201988,0.311599,0.1107,0.0513856,0.0378933,0.356796,0.198203
-69.0975,0.832063,0.251589,4,15,0,83.5348,0.319542,0.190839,0.946072,0.10486,0.176899,0.24357,0.118607,0.164134,0.145551,0.00710832,0.453297,0.0785945,0.0342348,0.0381197,0.0113096,0.0228969,0.432958,0.0614942,0.0385648,0.000970694,0.659782,0.376115,0.0246636,0.0161511,0.239771,0.239736,0.169733,0.255495,0.139645,0.254957
-62.7166,0.96556,0.251589,4,15,0,80.3516,0.209818,0.18746,0.722505,0.0180809,0.219965,0.232022,0.137634,0.0126782,0.186762,0.0123735,0.147648,0.259544,0.450792,0.0427225,0.0159721,0.0394296,0.169474,0.0512978,0.172252,0.0118266,0.170306,0.565764,0.0223172,0.0917419,0.221785,0.109237,0.184868,0.253991,0.337068,0.167411
-63.5678,0.97958,0.251589,4,15,0,76.1706,0.317044,0.118814,0.672265,0.0904939,0.116641,0.101164,0.0862485,0.0632497,0.0996288,0.26773,0.508106,0.0473068,0.00715846,0.139274,0.0634524,0.0448763,0.485817,0.0638309,0.0368712,0.048912,0.224707,0.61734,0.493481,0.141296,0.298563,0.178314,0.0983349,0.0291027,0.0371217,0.252964
-66.2221,1,0.251589,4,15,0,77.7008,0.243385,0.165234,0.81938,0.0139576,0.196385,0.367892,0.185439,0.00458827,0.157167,0.0251745,0.170582,0.0679864,0.0098513,0.0458904,0.0527736,0.209448,0.164511,0.0794234,0.00386955,0.0187782,0.465998,0.526365,0.0545855,0.211289,0.211679,0.091882,0.255476,0.00402649,0.114614,0.194193
-64.3231,0.828956,0.251589,4,15,0,83.0058,0.27715,0.209632,0.732828,0.0642825,0.159757,0.132122,0.0504704,0.00109111,0.258749,0.0659094,0.331188,0.260056,0.00124537,0.148283,0.0145699,0.0671838,0.477605,0.193877,0.0289703,0.152433,0.124077,0.770968,0.0920381,0.141105,0.20887,0.130938,0.110433,0.0134845,0.55367,0.221134
-59.5004,0.888927,0.251589,4,15,0,74.1333,0.220077,0.114825,0.706045,0.0527544,0.176824,0.267497,0.294652,0.001802,0.0809263,0.0985913,0.293099,0.0335047,0.00267429,0.0392201,0.0378445,0.167211,0.184693,0.0979927,0.179888,0.0645097,0.0807334,0.407902,0.205087,0.139674,0.314426,0.190496,0.280354,0.361709,0.126883,0.175596
-57.6837,0.8106,0.251589,4,15,0,72.9848,0.303461,0.106754,0.939521,0.0758262,0.157484,0.223485,0.00916562,0.00760544,0.117665,0.0784734,0.314706,0.190726,0.0612982,0.0444924,0.127562,0.111125,0.268095,0.214591,0.0254238,0.0712408,0.905209,0.637224,0.134331,0.345589,0.268419,0.252396,0.138736,0.135715,0.175213,0.242127
-58.0747,0.941555,0.251589,4,15,0,69.3823,0.21499,0.151347,0.587687,0.0519144,0.212478,0.255309,0.0161482,0.0576401,0.111403,0.0499105,0.29144,0.148845,0.190275,0.061638,0.00583988,0.12169,0.274997,0.0638552,0.00526631,0.0874208,0.00974959,0.50273,0.0846973,0.0972216,0.199664,0.21996,0.12768,0.268745,0.183493,0.171537
-60.223,0.883058,0.251589,4,15,0,72.3331,0.286541,0.191915,0.824578,0.00935046,0.133801,0.15723,0.334037,0.056092,0.126383,0.0157193,0.262281,0.14813,0.0435181,0.11447,0.0029802,0.0500295,0.244903,0.0596935,0.0409479,0.079328,0.630295,0.500347,0.381644,0.209865,0.397307,0.0821949,0.153306,0.0445835,0.265247,0.228627
-60.223,0.382347,0.251589,3,7,0,76.1036,0.286541,0.191915,0.824578,0.00935046,0.133801,0.15723,0.334037,0.056092,0.126383,0.0157193,0.262281,0.14813,0.0435181,0.11447,0.0029802,0.0500295,0.244903,0.0596935,0.0409479,0.079328,0.630295,0.500347,0.381644,0.209865,0.397307,0.0821949,0.153306,0.0445835,0.265247,0.228627
-64.5641,0.704619,0.251589,4,15,0,74.6061,0.204853,0.151787,0.689809,0.071837,0.236756,0.257108,0.00449873,0.021106,0.222328,0.00808394,0.322853,0.040015,0.045848,0.0602251,0.00953112,0.0837332,0.362318,0.015396,0.13322,0.0450864,0.0939678,0.451585,0.113982,0.0883347,0.102222,0.0219033,0.183275,0.384457,0.214786,0.163449
-57.1986,0.937131,0.251589,4,15,0,72.9002,0.294746,0.157569,0.746358,0.034825,0.132501,0.133288,0.356978,0.0924022,0.131945,0.0331758,0.2888,0.206331,0.0560676,0.0855695,0.0635752,0.1171,0.149637,0.08242,0.0106481,0.139261,0.0564163,0.551189,0.368695,0.242187,0.263801,0.294691,0.17232,0.0782813,0.222075,0.235173
-60.9908,0.608448,0.251589,4,15,0,69.6732,0.281578,0.137777,0.647113,0.0140702,0.175161,0.109519,0.00174017,0.0172848,0.0360652,0.234985,0.269721,0.167336,0.371014,0.0419528,0.0654569,0.183065,0.238536,0.0338265,0.0517389,0.0679079,0.317578,0.475944,0.10627,0.192687,0.349406,0.0460922,0.268211,0.52608,0.126107,0.224667
-58.4712,0.733316,0.251589,4,15,0,75.6537,0.255083,0.193012,0.879345,0.039803,0.0545122,0.284151,0.0286781,0.0126815,0.274786,0.0412604,0.370583,0.119014,0.00806977,0.131198,0.0513231,0.0505311,0.401632,0.195504,0.166561,0.061391,0.223136,0.767138,0.348088,0.102931,0.225703,0.134501,0.0713281,0.0593401,0.114286,0.203527
-59.3328,0.969469,0.251589,4,15,0,72.7122,0.232305,0.194383,0.656893,0.0159651,0.304267,0.267314,0.0130853,0.00978436,0.206583,0.00107128,0.352227,0.0226544,0.0728726,0.0981608,0.0559476,0.0785332,0.383857,0.136843,0.0806863,0.0765647,0.515172,0.695326,0.150976,0.261698,0.25835,0.132422,0.093362,0.33812,0.136759,0.185352
-57.9585,0.869624,0.251589,4,15,0,75.4285,0.256658,0.110207,0.675728,0.0523405,0.0764028,0.114251,0.108493,0.158083,0.16928,0.107208,0.184459,0.289698,0.124871,0.0153654,0.071811,0.1224,0.25312,0.113121,0.110973,0.00553265,0.160593,0.586805,0.332011,0.0949049,0.302754,0.027527,0.205571,0.0355372,0.25993,0.204784
-56.872,0.99176,0.251589,4,15,0,68.8756,0.294052,0.18861,0.710091,0.0416564,0.233786,0.350822,0.120747,0.0130069,0.161646,0.136585,0.410719,0.0610986,0.258542,0.0262629,0.0220847,0.0989959,0.445253,0.0906109,0.0795653,0.0270264,0.508416,0.762969,0.160239,0.143657,0.217823,0.362852,0.16054,0.00328843,0.151542,0.23462
-59.4076,0.990458,0.251589,4,15,0,67.7448,0.303154,0.157409,1.03496,0.0613222,0.139128,0.12103,0.159592,0.148811,0.209769,0.10024,0.270589,0.0538059,0.0722679,0.153494,0.0164311,0.0762099,0.251743,0.175105,0.0312607,0.191555,0.232311,0.630729,0.308784,0.202811,0.167129,0.029942,0.132519,0.00788309,0.403539,0.241882
-56.9271,0.995902,0.251589,4,15,0,68.3632,0.31907,0.192932,0.98141,0.079094,0.159441,0.0890031,0.124083,0.13402,0.143463,0.039547,0.249381,0.17519,0.136811,0.0789466,0.0150672,0.060986,0.259361,0.109738,0.0169522,0.100466,0.204574,0.674803,0.348063,0.187499,0.208954,0.0358916,0.123968,0.00891602,0.275433,0.254581
-57.4997,0.934567,0.251589,4,15,0,70.8309,0.201029,0.16358,0.567344,0.019654,0.203331,0.0243942,0.0869236,0.008886,0.0978204,0.00850954,0.310488,0.132519,0.227111,0.023273,0.0755242,0.0555676,0.345361,0.104593,0.261237,0.0788374,0.128494,0.442491,0.12821,0.129735,0.210133,0.148835,0.232598,0.0309201,0.203542,0.160398
-58.561,0.792555,0.251589,4,15,0,75.7239,0.191193,0.22556,0.684895,0.0374956,0.213527,0.0243649,0.12579,0.00312284,0.112453,0.00598145,0.22502,0.164726,0.255766,0.0118523,0.138421,0.078961,0.110412,0.112082,0.108761,0.125556,0.135735,0.563382,0.188057,0.190447,0.247381,0.159445,0.138613,0.0951489,0.211706,0.15255
-54.3957,0.853607,0.251589,4,15,0,70.654,0.271047,0.119481,0.711649,0.0265816,0.117232,0.293655,0.135651,0.0574865,0.0921971,0.177736,0.298243,0.0908775,0.0649394,0.141431,0.00756776,0.0415433,0.111472,0.026704,0.0293793,0.0447579,0.547579,0.767016,0.2035,0.129379,0.29048,0.119112,0.23321,0.361023,0.197137,0.216264
-60.1649,0.715264,0.251589,4,15,0,68.2533,0.315325,0.246253,0.824014,0.0246205,0.335819,0.181814,0.151874,0.034448,0.400803,0.0436825,0.400888,0.223552,0.239543,0.0110181,0.025878,0.0180284,0.106548,0.0131415,0.0834218,0.162953,0.100905,0.622667,0.325756,0.195978,0.259035,0.25143,0.105808,0.274347,0.142352,0.251593
-55.8475,0.775289,0.251589,4,15,0,76.7484,0.25493,0.0702642,0.778495,0.0609733,0.0756851,0.238435,0.127014,0.0550346,0.00674446,0.194459,0.254776,0.109092,0.111249,0.0618251,0.126183,0.147527,0.491269,0.23296,0.131598,0.0187571,0.531459,0.61671,0.142025,0.0826695,0.227703,0.0942392,0.244634,0.26645,0.196254,0.203405
-55.3014,0.900428,0.251589,4,15,0,68.0149,0.245403,0.111642,0.587334,0.0563496,0.185388,0.169682,0.0957649,0.00287274,0.0255169,0.0762866,0.22865,0.16679,0.217539,0.114244,0.0333061,0.0837487,0.166568,0.0425865,0.0126597,0.00913793,0.13219,0.552203,0.236187,0.175591,0.217729,0.231486,0.120299,0.200033,0.309256,0.195803
-59.0097,0.924276,0.251589,4,15,0,67.7803,0.239885,0.0853966,0.756016,0.0230801,0.134943,0.262943,0.122757,0.137555,0.341045,0.157072,0.0670133,0.055939,0.144702,0.0865526,0.12576,0.0742144,0.432081,0.00511919,0.0319985,0.0838669,0.260507,0.416035,0.15349,0.184555,0.329691,0.0475131,0.263629,0.0945058,0.097396,0.191401
-58.8004,0.952739,0.251589,4,15,0,68.3337,0.314651,0.133526,0.808747,0.0796652,0.120002,0.256606,0.0545683,0.0146306,0.157862,0.0526969,0.119938,0.127995,0.183528,0.0724397,0.0288737,0.0836873,0.411942,0.390346,0.0437748,0.0637261,0.341238,0.450658,0.144576,0.263542,0.245066,0.0523219,0.17999,0.610321,0.72947,0.251056
-58.2542,0.999744,0.251589,4,15,0,69.9065,0.256598,0.0908844,0.738937,0.0194044,0.198091,0.214548,0.0452314,0.0578462,0.127552,0.185546,0.483097,0.119974,0.222686,0.108246,0.00891814,0.00292802,0.318946,0.0255813,0.281074,0.046827,0.43838,0.736625,0.115328,0.116263,0.301592,0.0459041,0.218581,0.118389,0.0906539,0.204736
-62.2681,0.755266,0.251589,4,15,0,75.0878,0.347558,0.286984,0.939176,0.0458786,0.149324,0.0738784,0.143768,0.00756137,0.0379966,0.0727764,0.124079,0.152058,0.128899,0.0423319,0.0877573,0.422213,0.518882,0.200027,0.0172398,0.1561,0.105055,0.604149,0.340645,0.261342,0.231576,0.334058,0.119263,0.0840288,0.588452,0.277311
-72.8465,0.448751,0.251589,4,15,0,84.1503,0.214562,0.00475796,0.578019,0.0395231,0.193524,0.0955246,0.116668,0.000727115,0.356785,0.157457,0.0467134,0.151037,0.232811,0.112343,0.0629954,0.000734383,0.162363,0.0771872,0.0260887,0.000912677,0.33908,0.599364,0.142134,0.0255359,0.304134,0.0516032,0.212597,0.385184,0.0524641,0.171196
-59.733,0.971802,0.251589,4,15,0,84.3597,0.219439,0.0311214,0.606464,0.014926,0.13985,0.226483,0.132632,0.036,0.0315957,0.0837228,0.266058,0.147386,0.108385,0.0391736,0.0336772,0.00102813,0.180166,0.0887858,0.188492,0.00776126,0.192159,0.522289,0.303375,0.0636425,0.248738,0.244296,0.126659,0.0539743,0.14132,0.175087
-58.2833,0.924764,0.251589,4,15,0,74.9974,0.270952,0.206405,0.825246,0.0176202,0.219274,0.192865,0.105805,0.0276766,0.31375,0.0448388,0.327644,0.019032,0.248374,0.0477679,0.0791215,0.00325389,0.0332612,0.0669678,0.0089987,0.0398356,0.26615,0.587337,0.106454,0.289083,0.30283,0.0823264,0.186158,0.247148,0.318576,0.216188
-63.218,0.831977,0.251589,4,15,0,76.7182,0.230279,0.180877,0.586329,0.0505895,0.128993,0.160574,0.0995379,0.000513127,0.200057,0.028085,0.311926,0.0571269,0.268402,0.0428646,0.0555931,0.0207547,0.00682221,0.0582289,0.272155,0.0285664,0.598406,0.648971,0.185555,0.0373561,0.319846,0.0841406,0.137028,0.107351,0.323919,0.183736
-60.0751,0.979312,0.251589,3,15,0,76.4586,0.227592,0.229888,0.746256,0.0168541,0.0370183,0.0842063,0.177551,0.00282482,0.204169,0.0475391,0.199791,0.17596,0.131257,0.0644095,0.121343,0.0692219,0.0196065,0.165503,0.0344636,0.142306,0.136181,0.490076,0.155551,0.156267,0.292481,0.179955,0.265585,0.0778078,0.17854,0.181592
