# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-40.7646,0.999388,0.138274,5,31,0,52.1242,0.049476,0.0134094,0.0104086,0.0383724,0.0155599,0.0187991,0.0954214,0.0279904,0.0749563,0.0426922,0.00993655,0.00603361,0.091704,0.0519964,0.0791841,0.000771284,0.0458466,0.0593951,0.0446053,0.0312799,0.00975994,0.0758929,0.0807797,0.049663,0.0394762
-45.2223,0.908706,0.138274,4,15,0,53.6739,0.0498103,0.0040288,0.137556,0.0062087,0.0650618,0.00914162,0.0470586,0.00757789,0.0642278,0.0190467,0.0747653,0.0117169,0.0539843,0.0289597,0.0301766,0.000976755,0.0915783,0.0722401,0.0565172,0.159409,0.0348568,0.0314911,0.0297754,0.0634219,0.0397429
-39.8807,0.988882,0.138274,4,31,0,57.2254,0.0853046,0.0104274,0.0102473,0.00436165,0.0408686,0.0873535,0.0850084,0.197737,0.0521026,0.05483,0.0720379,0.0704675,0.0881408,0.00548929,0.106359,0.0513466,0.0400966,0.0898944,0.0639057,0.0599144,0.0621786,0.054271,0.0101595,0.0174774,0.0680632
-36.7973,0.990009,0.138274,4,15,0,46.4044,0.0531257,0.0426233,0.00819975,0.0138539,0.0961613,0.0604051,0.0892787,0.0534702,0.0430775,0.0435103,0.0152705,0.0687537,0.10771,0.0132871,0.0718512,0.0651937,0.0252044,0.0446614,0.0865764,0.150111,0.0407123,0.0998309,0.0221453,0.0165267,0.0423882
-38.1618,0.943504,0.138274,5,31,0,47.1106,0.0641958,0.12132,0.0346812,0.131585,0.0744891,0.0391403,0.0998888,0.0681803,0.034789,0.0733417,0.0176592,0.101639,0.0485825,0.0073955,0.128859,0.126967,0.114579,0.0396719,0.00727151,0.127787,0.107833,0.0398066,0.00541833,0.0472205,0.0512209
-34.3726,0.998807,0.138274,5,31,0,44.933,0.071638,0.0803334,0.0670276,0.0833108,0.0825926,0.0385333,0.0461497,0.133237,0.0600361,0.114559,0.0491233,0.0594425,0.0669237,0.140091,0.0604151,0.0179148,0.0535245,0.0672884,0.00357427,0.103197,0.0255241,0.0907738,0.00508541,0.125349,0.0571589
-38.4795,0.902944,0.138274,4,31,0,46.5632,0.0890345,0.0636944,0.142522,0.0372467,0.0386563,0.0145222,0.0335052,0.0467668,0.0609287,0.12368,0.0647454,0.115712,0.0773377,0.0686927,0.0263355,0.0210608,0.0114032,0.0478141,0.00252957,0.141439,0.0170267,0.0770575,0.0172428,0.162182,0.0710393
-40.2358,0.948329,0.138274,4,15,0,46.559,0.0859319,0.0463943,0.0834648,0.0495871,0.047822,0.0115866,0.0241835,0.0270319,0.0529138,0.130851,0.0854062,0.191488,0.124527,0.0710832,0.0222461,0.0410896,0.0124787,0.0823085,0.00226197,0.216139,0.0408049,0.0823065,0.0140164,0.153799,0.0685638
-38.0508,0.986008,0.138274,4,15,0,47.5704,0.0588317,0.0515543,0.0258483,0.0503612,0.052923,0.020546,0.0359493,0.0815254,0.0561432,0.0244717,0.019649,0.00868661,0.0160799,0.0426007,0.0973451,0.0594112,0.0877809,0.00328187,0.00945126,0.0272705,0.0563592,0.0329975,0.115645,0.0195335,0.0469409
-38.4451,0.890965,0.138274,4,15,0,47.5033,0.0576583,0.0519144,0.0100935,0.0553845,0.0370264,0.0795911,0.00614931,0.0318648,0.0233815,0.0774293,0.0403965,0.121319,0.0881814,0.00983799,0.0108275,0.0410592,0.0187334,0.024122,0.0445616,0.108371,0.00694247,0.0238597,0.0123181,0.0491092,0.0460047
-36.1818,0.968344,0.138274,4,15,0,45.8614,0.0420514,0.0351725,0.0271613,0.035932,0.0336515,0.0216028,0.0900247,0.0603751,0.0307775,0.0278953,0.0159482,0.0185755,0.0166843,0.00649501,0.0111182,0.0293113,0.0219124,0.0309113,0.0363967,0.043958,0.00581805,0.0348048,0.00840375,0.0441653,0.0335522
-42.2217,0.988605,0.138274,5,31,0,50.338,0.0538087,0.0159843,0.0122934,0.0473765,0.0113048,0.0776253,0.00752087,0.0161781,0.0152621,0.0770205,0.00762122,0.0215829,0.00172587,0.0329922,0.0914182,0.0112242,0.0640669,0.0126769,0.0170643,0.0778808,0.090606,0.0152246,0.0524521,0.0418543,0.0429332
-41.7423,0.994854,0.138274,4,15,0,50.2117,0.0476669,0.0534285,0.0999897,0.0597919,0.0256652,0.0200295,0.010395,0.0181648,0.0736755,0.0168213,0.0127958,0.00998133,0.0023253,0.0662703,0.0242076,0.00811322,0.0129912,0.0202068,0.0239734,0.0419639,0.0128647,0.112837,0.0295676,0.0399911,0.0380327
-41.6346,0.981181,0.138274,4,31,0,50.5999,0.0679421,0.0282506,0.0064468,0.0184031,0.0713737,0.0939315,0.0145625,0.0817686,0.0235158,0.116527,0.0316088,0.0868905,0.00398999,0.0298386,0.0570935,0.00696531,0.00670079,0.0303103,0.028219,0.127131,0.109636,0.00694421,0.10057,0.0324245,0.05421
-40.9631,0.95167,0.138274,4,31,0,55.6475,0.0800625,0.031166,0.0718692,0.0746113,0.00746155,0.014391,0.0636102,0.0364246,0.0668076,0.0160386,0.0663828,0.0424592,0.151224,0.0759034,0.0477183,0.023427,0.0910814,0.0475902,0.070854,0.0263235,0.0041995,0.107105,0.0174,0.00794045,0.0638807
-39.6983,0.721558,0.138274,4,15,0,52.3338,0.0676332,0.0729712,0.0400637,0.0567326,0.00273883,0.159804,0.0373891,0.0972639,0.044755,0.0678206,0.0639405,0.095164,0.0080658,0.0296408,0.0672766,0.085511,0.0324747,0.0349514,0.0378419,0.105622,0.00148526,0.0324346,0.0214459,0.00781721,0.0539635
-37.5582,0.942189,0.138274,4,31,0,53.1962,0.0722742,0.0418256,0.0962165,0.103544,0.0137813,0.0130436,0.045309,0.072576,0.0305931,0.0552421,0.095043,0.072583,0.0119923,0.00693299,0.0947192,0.0458927,0.0119543,0.0929761,0.0461978,0.0972292,0.00314005,0.101638,0.0181566,0.116708,0.0576665
-41.3793,0.964132,0.138274,4,15,0,46.0277,0.0865319,0.0621083,0.0313187,0.0965163,0.00869251,0.0228773,0.0608482,0.0966986,0.0315396,0.0521214,0.102236,0.0829928,0.00711485,0.00454134,0.198785,0.104186,0.0068709,0.165977,0.0199308,0.0933106,0.00391316,0.0834953,0.0187341,0.0973217,0.0690425
-41.1815,0.968345,0.138274,4,15,0,52.9248,0.0961164,0.132524,0.0372051,0.0510128,0.00802444,0.00482225,0.0450005,0.0448716,0.173806,0.126173,0.0803294,0.0567994,0.00177991,0.12826,0.0316233,0.055021,0.248814,0.0293157,0.0706904,0.200396,0.0842523,0.0489171,0.20196,0.0844995,0.0766898
-39.9178,0.954493,0.138274,4,31,0,52.1486,0.122925,0.097895,0.150604,0.117707,0.0275641,0.00137457,0.131752,0.175748,0.0533217,0.0585125,0.139568,0.105977,0.0380118,0.0612295,0.231155,0.0822332,0.0110822,0.23999,0.00298657,0.0689287,0.0648484,0.140906,0.0438223,0.143584,0.0980801
-42.8063,0.962005,0.138274,4,23,0,49.9058,0.128192,0.1463,0.1791,0.104769,0.0228561,0.000466883,0.279478,0.121532,0.0361752,0.0495576,0.152962,0.0496752,0.0337117,0.0396597,0.190362,0.0379614,0.0242309,0.168471,0.00840608,0.0494192,0.0534252,0.128776,0.0985453,0.101353,0.102283
-37.3028,0.992735,0.138274,4,15,0,52.0234,0.0853107,0.102116,0.0563116,0.191169,0.0218249,0.000186311,0.0634888,0.0636817,0.0651276,0.0698322,0.0747143,0.149457,0.0123731,0.130587,0.0985931,0.0603933,0.0226375,0.111869,0.0437716,0.179895,0.102272,0.0348116,0.0675866,0.0460481,0.0680681
-44.5107,0.859786,0.138274,4,15,0,54.8619,0.167703,0.145511,0.101875,0.132439,0.0168533,0.000502881,0.225068,0.366342,0.0772798,0.0277531,0.196269,0.0794729,0.00937253,0.0320598,0.0297642,0.116185,0.0262185,0.057794,0.120211,0.0988067,0.105835,0.207968,0.237468,0.0882208,0.133808
-39.7967,0.87669,0.138274,4,15,0,56.5188,0.10145,0.0376115,0.0699994,0.223521,0.0648019,0.000743795,0.0300217,0.0406319,0.0921798,0.149112,0.0254442,0.15018,0.00379253,0.0648136,0.0493174,0.19436,0.0229892,0.210458,0.131921,0.165451,0.090676,0.0685497,0.151998,0.065462,0.080945
-36.7521,0.96877,0.138274,4,31,0,51.5111,0.107268,0.15489,0.0950879,0.0212149,0.0709741,0.125278,0.0317836,0.10046,0.088037,0.0494009,0.0240662,0.0420257,0.0574311,0.11183,0.198429,0.036466,0.175172,0.0442035,0.0335092,0.173539,0.0511128,0.0444376,0.00527021,0.0302644,0.0855875
-33.6359,0.973642,0.138274,4,15,0,45.1251,0.0902553,0.067817,0.0768267,0.0390328,0.113302,0.0580137,0.0464842,0.0845277,0.116098,0.0561178,0.0528345,0.135694,0.0668297,0.0285168,0.0582241,0.0479125,0.0361662,0.097624,0.0569728,0.118753,0.0539702,0.0321671,0.336455,0.103538,0.0720134
-34.3859,0.992087,0.138274,4,15,0,43.8487,0.108125,0.191549,0.0867507,0.0377712,0.088663,0.0489772,0.0474221,0.0666271,0.157278,0.0689525,0.0662962,0.113148,0.0943365,0.0188121,0.135705,0.0576151,0.0127514,0.203805,0.107328,0.178315,0.0288287,0.0167093,0.0603473,0.0284111,0.0862715
-39.2164,0.891638,0.138274,5,47,0,46.8362,0.0484153,0.0225015,0.0492851,0.0303527,0.00643066,0.0210943,0.0637835,0.0706291,0.00259428,0.0684517,0.00734175,0.0111588,0.0343026,0.103123,0.0358984,0.069113,0.041659,0.0165538,0.00677864,0.0545223,0.0145778,0.0306505,0.0540191,0.0823425,0.0386299
-41.1974,0.865375,0.138274,4,31,0,61.6877,0.0438509,0.0314549,0.0337393,0.0599915,0.00112787,0.0164917,0.0699193,0.0600193,0.00459192,0.0122152,0.0173267,0.12527,0.0231516,0.03187,0.050565,0.0553606,0.0299949,0.0162044,0.0148947,0.0249567,0.00304842,0.0448393,0.0405434,0.0303335,0.034988
-39.2429,0.962113,0.138274,4,15,0,49.8316,0.0478568,0.0729787,0.0283059,0.0871746,0.00103632,0.0216107,0.0702624,0.0486281,0.00913934,0.0195946,0.0192186,0.0780231,0.0345363,0.0594969,0.0467875,0.0552835,0.0332526,0.00690791,0.0104667,0.0383485,0.00545733,0.0349548,0.0331852,0.0131458,0.0381842
-40.8798,0.977059,0.138274,5,47,0,54.7115,0.125461,0.0327828,0.0135596,0.131968,0.0518733,0.16992,0.0729477,0.101144,0.011256,0.0418681,0.00171655,0.0693355,0.152839,0.0626843,0.146994,0.169046,0.152253,0.372375,0.177044,0.110458,0.0744786,0.0823271,0.309074,0.061226,0.100103
-43.627,0.977728,0.138274,4,15,0,55.2486,0.0958064,0.0071555,0.0128691,0.0986617,0.0684005,0.0323893,0.0454248,0.111828,0.0129625,0.0251701,0.308011,0.119532,0.028648,0.117808,0.0757452,0.0122768,0.0329002,0.00742005,0.0138164,0.114557,0.0188637,0.0891506,0.0359702,0.1467,0.0764425
-37.3294,0.960753,0.138274,4,15,0,53.7627,0.105952,0.0841694,0.0493529,0.048125,0.0352071,0.118628,0.209019,0.143307,0.0253855,0.0970868,0.0230305,0.0981175,0.0390939,0.0796818,0.156999,0.051696,0.180752,0.0264358,0.00396242,0.151042,0.0911512,0.074983,0.320645,0.131847,0.0845376
-39.5656,0.9985,0.138274,4,31,0,49.3782,0.09247,0.137439,0.127735,0.0340506,0.0496207,0.0560741,0.0233888,0.0852758,0.0125126,0.0204462,0.233778,0.0416885,0.0100273,0.115032,0.0309857,0.157298,0.0110826,0.19645,0.0543827,0.156161,0.0331114,0.0954055,0.015447,0.0803367,0.0737804
-38.3605,0.996927,0.138274,4,15,0,48.647,0.100217,0.0631609,0.0120257,0.146914,0.0627561,0.0669025,0.0446571,0.0344797,0.13571,0.0322194,0.0202532,0.131485,0.000876494,0.0612602,0.121506,0.0455015,0.156867,0.0421077,0.0251266,0.155251,0.0580161,0.030085,0.208507,0.0274371,0.0799615
-38.1787,0.899366,0.138274,4,15,0,45.495,0.0987785,0.193506,0.240865,0.0869445,0.106857,0.116212,0.0642767,0.0759434,0.0739,0.173605,0.223269,0.0587378,0.00118278,0.164799,0.0737104,0.0259128,0.0431726,0.120057,0.0463864,0.147036,0.0889838,0.0254684,0.0488444,0.0863004,0.0788139
-39.3934,0.979762,0.138274,4,31,0,50.8413,0.0640706,0.0683022,0.0153855,0.161875,0.0900723,0.0596011,0.038677,0.0354911,0.106174,0.066202,0.0149242,0.134928,0.00122086,0.0552494,0.0355364,0.0687444,0.0217635,0.0754051,0.0138916,0.0273773,0.0419665,0.0174397,0.127077,0.0641837,0.0511209
-40.149,0.954062,0.138274,4,31,0,47.6138,0.0512615,0.0303884,0.00452311,0.00824975,0.0221978,0.0296773,0.0440311,0.0580293,0.0214987,0.0258224,0.0843629,0.0149887,0.00206282,0.041843,0.0506116,0.0179155,0.0642796,0.024731,0.0168543,0.0180101,0.0279651,0.0629765,0.0108949,0.0389327,0.0409008
-40.9701,0.953733,0.138274,4,15,0,55.35,0.0461239,0.0269825,0.0105326,0.029475,0.010534,0.0643601,0.0673993,0.0116773,0.0041947,0.0533252,0.029508,0.0156837,0.00624016,0.055891,0.0368793,0.00416546,0.0242151,0.0180834,0.00972694,0.021748,0.0533646,0.049722,0.0116175,0.0671387,0.0368016
-46.1043,0.986092,0.138274,4,15,0,53.5719,0.0530926,0.0465673,0.0826646,0.00723126,0.0279236,0.00378632,0.00385669,0.0612564,0.0271852,0.00188066,0.0432348,0.0105959,0.0427598,0.00680989,0.0207922,0.116303,0.00858893,0.00911157,0.0675234,0.0962201,0.0146454,0.016397,0.0705758,0.00951774,0.0423618
-37.1659,0.956502,0.138274,4,31,0,55.5517,0.0443883,0.0834238,0.0353887,0.034371,0.0524248,0.012228,0.00407281,0.0401157,0.0143412,0.00785712,0.0224449,0.0575507,0.0120453,0.0288753,0.0964252,0.0302079,0.0234862,0.0167875,0.0211349,0.0516877,0.0892324,0.052821,0.062667,0.0155358,0.0354168
-35.9312,0.942913,0.138274,5,47,0,50.9012,0.220904,0.141965,0.00636359,0.13709,0.167483,0.0499668,0.177268,0.334827,0.0305947,0.193152,0.213274,0.162969,0.169913,0.295419,0.191635,0.0852332,0.109468,0.0672406,0.117787,0.130264,0.0532294,0.101465,0.151649,0.357556,0.176256
-38.274,0.963194,0.138274,4,31,0,48.9642,0.116484,0.304796,0.00689,0.244437,0.0800695,0.0634886,0.0701325,0.0223132,0.377969,0.134779,0.152578,0.0875336,0.0820081,0.0604032,0.134083,0.116135,0.0323082,0.175005,0.0225237,0.0920739,0.112665,0.0862818,0.12852,0.0681551,0.0929408
-36.3457,0.968934,0.138274,4,15,0,47.3489,0.13454,0.225179,0.0122405,0.0425133,0.0735306,0.162771,0.057606,0.0583296,0.0795719,0.291757,0.229531,0.0888915,0.21127,0.242096,0.146454,0.0402254,0.029042,0.0907213,0.035937,0.141164,0.0280153,0.0977652,0.0857799,0.1856,0.107347
-36.0209,0.968823,0.138274,4,15,0,47.7756,0.112304,0.0327951,0.148985,0.290111,0.105654,0.0506946,0.209653,0.0410954,0.202242,0.0302576,0.0826188,0.0717883,0.0360822,0.0283135,0.109353,0.163186,0.236638,0.193624,0.0641775,0.141424,0.118636,0.122729,0.102698,0.0608311,0.089606
-33.4168,0.986453,0.138274,4,15,0,48.0213,0.151529,0.0202015,0.0592422,0.215397,0.0531017,0.157094,0.166305,0.0398422,0.0717827,0.0499484,0.064223,0.122173,0.0753555,0.0421372,0.0554599,0.215846,0.112006,0.174644,0.14655,0.0995057,0.083909,0.0895701,0.171185,0.145026,0.120903
-34.339,0.956781,0.138274,4,31,0,43.3158,0.102278,0.0206079,0.0854571,0.0591926,0.0425052,0.0365056,0.0419134,0.0160217,0.102231,0.0345971,0.157818,0.082875,0.0591367,0.109149,0.160413,0.0345762,0.087661,0.0456524,0.0502737,0.226342,0.0746687,0.101816,0.12734,0.00797182,0.0816058
-35.6741,0.97025,0.138274,4,15,0,41.8916,0.0602479,0.0568828,0.041861,0.101419,0.0914063,0.0903066,0.100155,0.158303,0.0260365,0.0867303,0.0171585,0.073662,0.0163007,0.0231499,0.0310376,0.0621415,0.0464723,0.110437,0.0204952,0.0356906,0.0460322,0.0289628,0.041477,0.0231955,0.0480709
-40.0022,0.992136,0.138274,4,15,0,45.9755,0.0849625,0.0829352,0.0878821,0.079061,0.0547765,0.0462578,0.0400832,0.0176135,0.0624272,0.0627629,0.147799,0.0555161,0.0120673,0.0272635,0.0119206,0.0683946,0.11,0.0120051,0.150495,0.248017,0.0867876,0.0288071,0.0142875,0.175292,0.0677903
-40.6721,0.899314,0.138274,4,15,0,50.5812,0.0812823,0.128772,0.109268,0.0499165,0.0874509,0.0866183,0.138979,0.137067,0.141289,0.0327934,0.087869,0.0757283,0.0098786,0.123292,0.312661,0.0650018,0.0338335,0.0208803,0.0502387,0.0630239,0.0565847,0.196408,0.0557604,0.0799616,0.0648539
-43.0815,1,0.138274,4,15,0,48.9871,0.130577,0.118007,0.0666038,0.190883,0.0992475,0.0955164,0.0158584,0.0315502,0.0800689,0.25196,0.0434986,0.0615657,0.0043863,0.0776818,0.00172514,0.14751,0.0456237,0.336096,0.12108,0.0609486,0.0851299,0.0117594,0.131438,0.0654128,0.104186
-38.6526,0.978579,0.138274,4,15,0,52.1859,0.103922,0.106339,0.0555645,0.123007,0.115739,0.0230098,0.0200321,0.204835,0.128619,0.0995838,0.079766,0.140398,0.00236158,0.0687532,0.000594409,0.132792,0.0713085,0.0792995,0.113201,0.2487,0.130246,0.0783995,0.107887,0.139144,0.0829177
-33.0475,0.990203,0.138274,4,15,0,45.9483,0.0960278,0.11963,0.025318,0.0873025,0.0693737,0.169802,0.127477,0.0214142,0.00863785,0.112379,0.114761,0.0591251,0.0422697,0.133755,0.0240004,0.0955643,0.0607421,0.153197,0.0603538,0.100538,0.0332487,0.0738034,0.159889,0.0943549,0.0766191
-37.5065,0.948369,0.138274,4,15,0,49.1116,0.123781,0.191963,0.0297065,0.191178,0.0521517,0.0622437,0.0823312,0.157232,0.0605499,0.0817878,0.215983,0.153458,0.0321903,0.137448,0.0104634,0.249897,0.0939735,0.206258,0.112158,0.132733,0.000682212,0.0274206,0.170726,0.148881,0.0987629
-39.4203,0.957791,0.138274,4,15,0,48.3704,0.129756,0.221772,0.0949344,0.0629871,0.198747,0.0556088,0.03533,0.165669,0.143729,0.0333622,0.166835,0.0688103,0.0372647,0.126054,0.00877592,0.0800495,0.106609,0.100403,0.179239,0.113491,0.000565067,0.0274747,0.0970709,0.157286,0.10353
-37.3292,0.974715,0.138274,5,31,0,50.2739,0.0904662,0.185109,0.0533559,0.061964,0.0533383,0.0050395,0.0413832,0.136491,0.129265,0.0546072,0.181658,0.0618626,0.0469554,0.0517897,0.0424813,0.12938,0.135973,0.085958,0.0551659,0.250477,0.0031489,0.0246149,0.0937461,0.136085,0.0721816
-38.5348,0.996856,0.138274,4,15,0,44.4544,0.144622,0.0478154,0.0873693,0.171777,0.088826,0.0527253,0.0208125,0.0780083,0.0208871,0.140622,0.044361,0.00754849,0.110221,0.123404,0.17363,0.0666919,0.0474618,0.136661,0.0955453,0.0929077,0.0018365,0.136822,0.1175,0.0632106,0.115392
-38.8752,0.990944,0.138274,4,15,0,50.8445,0.125145,0.0639625,0.07119,0.155488,0.032401,0.0371678,0.0780503,0.186243,0.0102088,0.146098,0.0156757,0.0108514,0.183679,0.0864272,0.116943,0.122529,0.0290179,0.0645103,0.107558,0.28705,0.00710174,0.140511,0.274112,0.170984,0.0998511
-41.0745,0.698129,0.138274,4,15,0,52.9964,0.0953941,0.0292803,0.0947398,0.0465801,0.118819,0.138549,0.0494719,0.0893038,0.0138455,0.0847291,0.188271,0.00130872,0.038919,0.0589986,0.130378,0.0970234,0.00611875,0.163276,0.0599528,0.0211995,0.107887,0.0486016,0.0828126,0.0324476,0.0761135
-42.8524,0.935994,0.138274,4,15,0,52.8751,0.131101,0.197924,0.0418516,0.0460965,0.00492514,0.0193234,0.0359751,0.0479987,0.0148535,0.0843979,0.0256193,0.00236597,0.139201,0.093071,0.0419838,0.080712,0.0498717,0.0442465,0.0260284,0.136509,0.0149294,0.088097,0.12727,0.167178,0.104604
-41.1261,0.932298,0.138274,4,15,0,60.3532,0.1292,0.0586195,0.0355989,0.0200172,0.0494282,0.0336199,0.170877,0.229353,0.0135731,0.174899,0.0392827,0.004103,0.110297,0.156604,0.0850752,0.0610208,0.143053,0.0113642,0.0519341,0.124114,0.00997251,0.149362,0.157872,0.0813047,0.103086
-38.6218,0.967615,0.138274,4,31,0,50.9698,0.107192,0.125188,0.134816,0.00663925,0.080873,0.239879,0.102363,0.0940328,0.13194,0.0529041,0.0938516,0.00721338,0.144231,0.108088,0.117547,0.100158,0.0578072,0.0139626,0.0189522,0.213057,0.0245308,0.0912623,0.0762484,0.227506,0.0855265
-36.2307,0.983762,0.138274,4,15,0,46.7715,0.10638,0.0732991,0.048376,0.0029885,0.0303376,0.0198446,0.0981555,0.0725308,0.0853908,0.0735887,0.0963353,0.0844091,0.0656864,0.107366,0.023139,0.117485,0.134447,0.294507,0.0273013,0.0937357,0.05556,0.101206,0.182741,0.0426873,0.0848786
-37.2316,0.988928,0.138274,4,31,0,44.0833,0.11003,0.0825717,0.103155,0.0395707,0.143855,0.167131,0.0390205,0.12521,0.0919457,0.0738368,0.0659865,0.104546,0.099537,0.00414881,0.221182,0.0616312,0.0192944,0.00654507,0.127903,0.175219,0.0799947,0.0526639,0.021467,0.111426,0.0877916
-37.225,0.982772,0.138274,4,31,0,45.3713,0.139526,0.156228,0.0224578,0.161454,0.0627656,0.0430846,0.174012,0.0866759,0.0218012,0.159308,0.105185,0.0675167,0.0646732,0.0403241,0.0613831,0.194353,0.0622138,0.00315103,0.0596596,0.149178,0.041274,0.157044,0.405263,0.11552,0.111325
-36.8195,0.972944,0.138274,4,15,0,52.421,0.111771,0.166751,0.102927,0.0860873,0.0483758,0.0786389,0.0818478,0.025627,0.0162946,0.199186,0.17818,0.22259,0.105261,0.0514181,0.0724178,0.182039,0.143987,0.0181315,0.147918,0.0875496,0.0227488,0.042466,0.114458,0.0860659,0.0891805
-39.1939,0.96866,0.138274,4,15,0,46.5062,0.133912,0.121556,0.0419556,0.250503,0.154974,0.128766,0.0447902,0.00949319,0.0324905,0.05805,0.0840171,0.0147911,0.106248,0.225632,0.112497,0.054742,0.026028,0.344208,0.0311264,0.0835823,0.0181738,0.137841,0.238749,0.0775866,0.106846
-34.4861,0.962939,0.138274,4,15,0,47.9897,0.105736,0.0812215,0.0425956,0.0804244,0.0781064,0.0844029,0.200012,0.0509689,0.159182,0.123856,0.0738453,0.0486142,0.114409,0.0552037,0.185325,0.223948,0.0150487,0.0285863,0.101322,0.221421,0.0407729,0.0592186,0.0594713,0.0251554,0.0843653
-37.5165,0.783039,0.138274,5,31,0,49.7413,0.195564,0.317761,0.197185,0.252438,0.124571,0.144004,0.0180484,0.0575946,0.0913987,0.0685417,0.241964,0.102532,0.00640206,0.0797606,0.0657137,0.0327818,0.0463892,0.126403,0.0827041,0.251958,0.121965,0.115621,0.199884,0.444312,0.156038
-39.5536,0.756084,0.138274,4,15,0,49.255,0.184275,0.347946,0.285711,0.287921,0.112382,0.111362,0.0111301,0.0442776,0.0777307,0.0846662,0.257339,0.0733723,0.00275702,0.0596772,0.0491049,0.0451214,0.0747214,0.337386,0.0973834,0.151621,0.111425,0.0968246,0.216662,0.334217,0.14703
-37.8953,0.893541,0.138274,4,15,0,49.6558,0.171113,0.0856133,0.0495296,0.228999,0.0554776,0.157503,0.00996711,0.135227,0.262879,0.0693974,0.0752576,0.0916958,0.00126448,0.038268,0.13076,0.330099,0.154955,0.149459,0.217596,0.143229,0.0761438,0.094623,0.281835,0.146553,0.136529
-44.0582,0.929201,0.138274,4,15,0,55.2691,0.231201,0.282396,0.00186235,0.458079,0.0922945,0.209915,0.0123325,0.0660919,0.147798,0.0843679,0.144094,0.206349,0.00514563,0.025575,0.205779,0.230783,0.324999,0.215289,0.125996,0.316143,0.0936463,0.090653,0.509198,0.582614,0.184472
-45.997,0.845983,0.138274,4,31,0,59.02,0.144314,0.00700636,0.0144484,0.133089,0.16492,0.0728246,0.0265672,0.369137,0.230726,0.0138205,0.157064,0.0637584,0.00540209,0.454074,0.146432,0.199403,0.0739422,0.272555,0.0785914,0.0692773,0.0259634,0.159659,0.19778,0.0642041,0.115146
-46.2631,0.858875,0.138274,4,15,0,61.2141,0.0823633,0.022154,0.0160836,0.0929621,0.0746514,0.164915,0.129936,0.0384145,0.132721,0.0366849,0.033869,0.0511383,0.00251206,0.0101362,0.0384762,0.169255,0.21513,0.0760007,0.0876124,0.308993,0.00932692,0.0867309,0.0681344,0.0454135,0.0657164
-47.0135,1,0.138274,4,15,0,58.7143,0.0635334,0.00888568,0.0136976,0.166694,0.085424,0.0193778,0.0620816,0.010835,0.0952889,0.0915933,0.10589,0.0813954,0.00381755,0.139328,0.0832727,0.0354754,0.0168837,0.0478077,0.0176026,0.0227291,0.0017247,0.025181,0.143266,0.185188,0.0506923
-37.7158,0.982078,0.138274,4,15,0,55.0784,0.0734588,0.0379961,0.0776721,0.0265006,0.0254696,0.0802592,0.035163,0.0411991,0.0538625,0.0426333,0.0381386,0.0665589,0.0241689,0.0256976,0.0393847,0.0654888,0.0916739,0.095763,0.114384,0.0801519,0.00285697,0.0996344,0.00680475,0.00681062,0.0586117
-46.0237,0.932891,0.138274,4,15,0,54.4811,0.0903258,0.00591131,0.0506124,0.20951,0.0634941,0.0298861,0.14734,0.110535,0.00555695,0.0945775,0.0331875,0.0856238,0.0914228,0.00807314,0.0454642,0.0147368,0.0436435,0.0522416,0.0257335,0.124328,0.00208602,0.0178326,0.00987331,0.00535582,0.0720696
-47.1948,0.967563,0.138274,5,31,0,57.1528,0.125871,0.193084,0.0355232,0.0121787,0.0741435,0.0427741,0.00133182,0.101012,0.0990684,0.0260623,0.0496556,0.0200068,0.0857437,0.0152477,0.126563,0.00654045,0.0618923,0.0779165,0.0414431,0.187372,0.133019,0.0283724,0.00424923,0.00915843,0.100431
-48.6543,0.954511,0.138274,4,15,0,58.7412,0.0666305,0.161138,0.0152872,0.0118207,0.084346,0.0871785,0.00125854,0.171321,0.124379,0.0477076,0.0314024,0.00960131,0.0466453,0.00969971,0.146915,0.00572724,0.059627,0.142279,0.0534868,0.176108,0.0838359,0.0675139,0.00187442,0.0134917,0.0531634
-47.0343,0.974437,0.138274,4,15,0,58.8211,0.0984694,0.068166,0.0104482,0.0184388,0.130438,0.0975947,0.0004131,0.0975567,0.050019,0.0354238,0.0199625,0.0297137,0.0280267,0.0054648,0.0635158,0.00845555,0.0439093,0.105624,0.0413366,0.0692919,0.0862583,0.080097,0.00154194,0.0810386,0.0785672
