# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-0.106568,0.915769,0.0578481,5,63,0,4.285,-0.601116,0.945728,0.242236,0.724062,0.825615,1.76945,0.65386,1.06668,0.692484,0.31105,11.5497,-0.372026,0.0836496,0.179692,1.0723,0.017258,0.407675,0.0537858,-0.306947,0.150654
-1.93906,0.816277,0.0578481,5,31,0,5.80436,-0.650256,1.0582,0.291995,0.504816,0.422313,1.66712,0.589464,0.980133,0.717325,0.406251,9.49427,-0.341267,-0.11606,-0.203364,1.11389,-0.0264859,0.38692,0.108817,-0.220361,0.189421
-1.30593,0.827702,0.0578481,4,15,0,11.9796,-0.656485,1.0986,0.238831,0.98029,0.436135,1.5152,0.69337,0.952403,0.622959,0.510314,10.9654,-0.394105,0.420463,-0.177347,1.00811,0.105252,0.389827,0.027899,-0.0958534,0.21645
-2.32287,0.78014,0.0578481,4,15,0,5.30327,-0.675418,1.03475,0.412808,0.354367,0.946964,1.33333,0.802845,1.13943,0.72364,1.13271,13.502,-0.248263,-0.308735,0.304457,0.704254,0.155329,0.503608,0.0733719,0.496659,0.147942
-1.31536,0.954408,0.0578481,5,63,0,6.9573,-0.699892,0.982455,0.462764,0.381348,0.908375,1.36295,0.806675,1.09899,0.704331,1.25802,13.3665,-0.245247,-0.325234,0.192546,0.639142,0.0926299,0.379818,-0.00791763,0.536059,0.0818099
-3.28777,0.93218,0.0578481,5,63,0,6.67092,-0.268695,0.671815,0.231654,0.730118,0.286781,1.10342,0.523939,0.832479,0.561004,1.86748,13.1684,-0.113067,0.221809,-0.0760319,0.472601,0.0832946,0.290576,0.108195,0.985906,0.265796
-2.83208,0.922122,0.0578481,5,31,0,9.59886,-0.126757,0.569544,0.163448,0.232373,0.464848,0.947308,0.335733,0.992074,0.228711,2.00803,12.4855,-0.0336665,0.00558953,0.137994,0.412776,0.0644578,0.438272,0.00350371,1.0169,0.326223
-1.31726,0.989884,0.0578481,5,31,0,4.85878,-0.194944,0.697072,0.161882,0.186388,0.14998,0.850527,0.366887,0.907123,0.307775,1.60836,9.74994,-0.0821,-0.0650179,-0.090397,0.397935,0.0608031,0.437386,0.0195974,0.926198,0.358337
-2.20949,0.99157,0.0578481,5,63,0,5.36055,-0.268076,0.622198,0.0636251,0.544912,0.846772,1.21267,0.699667,1.01611,0.503411,2.18333,5.98924,-0.228489,0.0709672,0.258784,0.486445,0.167256,0.364143,0.0451451,1.09039,0.221588
0.0332173,0.97203,0.0578481,5,47,0,6.44631,-0.30205,1.15342,0.157332,0.249687,0.228533,0.771656,0.255702,0.623383,0.380801,1.02775,4.77636,-0.120581,-0.0140575,-0.0384564,0.587991,-0.0071194,0.416971,0.137172,0.883373,0.598714
-1.68429,0.98753,0.0578481,4,15,0,5.67164,-0.179733,1.11049,0.112658,0.0635459,0.463202,0.839562,0.213499,0.601068,0.153564,1.30046,8.05981,-0.0546271,-0.109166,0.334648,0.752592,0.0573557,0.487747,-0.00920195,1.26442,0.699568
-0.984632,0.918872,0.0578481,5,63,0,6.76369,-0.238703,0.714015,0.0446507,0.53784,0.304717,1.10298,0.478873,0.84818,0.41479,2.06192,14.4824,-0.206822,0.145323,-0.0211302,0.548844,0.10322,0.36691,0.0574633,1.23354,0.329646
-1.29671,0.948855,0.0578481,5,63,0,3.67297,-0.317091,0.767123,0.227873,0.29117,0.458628,1.46033,0.488618,0.935657,0.500059,2.25356,12.3707,-0.142284,-0.0937278,0.0347333,0.80316,0.0577387,0.400673,0.0665157,1.41167,0.292994
0.771662,0.981583,0.0578481,5,39,0,5.0179,-0.699364,1.47489,0.340618,0.499332,0.804274,0.904245,0.55377,0.753913,0.529028,0.873382,9.59791,-0.19699,0.0370951,0.486851,0.634298,0.117386,0.412575,0.0808933,0.588778,0.471093
-3.65763,0.693091,0.0578481,6,63,0,5.00749,-0.252229,0.428749,0.320307,0.421885,0.214539,1.15935,0.815552,1.3587,0.831914,1.32949,2.90201,-0.114898,-0.0713462,-0.160246,0.244841,0.0974381,0.330313,0.104453,0.317787,0.0711996
-2.66093,0.961584,0.0578481,4,23,0,10.2206,-0.276002,0.493895,0.333697,0.252545,0.531932,1.56431,0.824215,1.338,0.494846,0.795352,2.41564,-0.111191,-0.151271,-0.0132835,0.496605,0.131073,0.38483,-0.0316003,0.116818,0.0881038
-3.35404,0.86688,0.0578481,5,47,0,8.28979,-0.240027,0.491771,0.306747,0.218519,0.484961,1.53909,0.85524,1.42191,0.548593,0.843391,2.03239,-0.0891784,-0.132566,-0.00153792,0.516851,0.180555,0.459224,0.0297548,0.174728,0.11204
0.781219,0.998961,0.0578481,5,31,0,4.23779,-0.507518,0.861043,0.0742406,0.626024,0.518432,1.44393,0.743398,1.00959,0.634573,0.359618,13.6574,-0.443594,0.0315156,-0.0611258,0.73577,0.13258,0.361785,0.0388763,-0.197871,0.177661
-2.23109,0.8202,0.0578481,4,31,0,4.529,-0.641577,0.943279,0.473375,0.610407,1.04836,1.83301,0.869214,1.14709,0.715508,0.457689,11.057,-0.195053,-0.0657931,0.347319,1.08746,0.178334,0.440451,0.0333467,-0.209849,0.107992
-3.18744,0.979342,0.0578481,5,63,0,8.5923,-0.277078,0.786102,0.246858,0.453613,0.252253,0.93306,0.447161,0.982645,0.566357,1.49612,17.0286,-0.0830231,0.0795079,-0.0787819,0.456402,0.074436,0.495381,0.168136,0.899028,0.349062
-0.911084,0.977453,0.0578481,4,31,0,5.70345,-0.122036,0.874652,0.104925,0.162033,0.424066,1.15802,0.236621,0.630756,0.278735,1.78075,5.56915,-0.0302634,0.0196863,0.248874,0.890825,0.0849247,0.429656,0.12176,1.4355,0.56485
-1.84911,0.813057,0.0578481,5,31,0,8.21832,-0.209971,0.679831,0.181797,0.387352,0.296153,1.01787,0.36256,1.08594,0.49702,0.629052,5.56652,-0.0863799,0.0533627,-0.00863691,0.482006,0.0365088,0.528286,0.127918,0.217678,0.32391
-3.21399,0.984152,0.0578481,5,31,0,7.46988,-0.0286049,0.43963,0.0733873,0.0956347,0.871202,0.97946,0.344582,0.844908,0.318638,0.927035,14.2756,0.00365838,0.013439,0.354402,0.401995,0.122884,0.342842,0.111478,0.378948,0.321312
-1.39768,0.944666,0.0578481,5,31,0,6.32695,-0.0888995,0.538852,0.03428,0.333997,0.184131,1.42272,0.265248,0.784579,0.228663,-0.0223817,10.1051,-0.0704277,0.0910754,0.0103202,0.677737,0.0540302,0.333873,0.034316,-0.10096,0.338953
-2.15081,0.989571,0.0578481,5,63,0,4.56368,-0.218269,0.389242,0.045479,0.263965,0.498479,1.26189,0.755227,1.51579,0.647422,1.25691,5.1518,-0.200567,-0.115523,-0.0242402,0.272911,0.0756969,0.371742,0.0337348,0.270974,0.0866108
-1.74825,0.933487,0.0578481,6,63,0,8.08345,-0.878777,1.512,0.360296,0.612053,0.734395,0.68435,0.623154,0.844614,0.591775,2.35682,9.96255,-0.334011,0.0466459,0.231627,0.155958,0.063431,0.398277,0.0159852,2.68473,0.321591
-4.48923,0.523087,0.0578481,4,15,0,8.20259,-0.951422,1.65225,0.379365,0.496732,0.461709,1.33096,0.587504,0.838255,0.641327,2.31987,0.913271,-0.324616,-0.130696,-0.188561,1.24765,0.0192825,0.433587,0.108212,2.8816,-0.0624067
1.04511,0.700626,0.0578481,4,31,0,7.85564,-1.01884,1.96956,0.29149,0.50403,0.683567,0.812093,0.556503,0.687336,0.532338,1.79446,7.51372,-0.444732,-0.0261213,0.327487,0.580626,0.0772272,0.33491,0.0296324,2.51545,0.538907
-9.03641,0.13187,0.0578481,6,63,0,12.9273,-0.0725373,0.396487,-0.31294,0.343892,0.50098,1.81423,0.316598,1.08988,0.178831,-1.39454,1.94688,-0.196614,0.0638114,0.126095,0.646781,0.0529897,0.359587,-0.00163319,-0.625456,0.208863
-7.42699,0.992952,0.0578481,6,63,0,14.1062,0.0467396,0.346246,-0.416521,-0.153926,-0.295031,0.442247,0.107391,0.926023,0.121253,2.18763,0.179544,-0.0974791,-0.00655682,-0.0554138,0.199866,0.0839233,0.367371,0.088723,0.804199,0.0955605
-8.36942,0.648899,0.0578481,6,63,0,16.0714,-0.914372,0.74951,0.894028,1.24248,1.04899,2.18688,1.49406,1.84648,1.39699,2.05274,4.44885,-0.24429,0.0168786,-0.128147,0.724717,0.205438,0.469585,0.132685,0.624178,-0.330908
-4.3283,0.869561,0.0578481,5,31,0,12.2572,-0.741404,1.14447,0.309722,0.711219,0.46049,1.05037,0.768269,1.13092,0.795754,-0.207564,4.29651,-0.386936,0.0725667,-0.214386,0.460713,0.137858,0.552898,0.169315,-0.978956,0.147981
-5.42666,0.983306,0.0578481,4,15,0,10.7869,-0.828836,1.22208,0.465038,0.941547,0.975882,1.77207,0.866843,1.01343,0.78745,0.176487,2.1348,-0.260524,0.321807,0.363768,1.33677,0.230514,0.409649,0.133489,-0.613155,0.0541662
-9.92667,0.995479,0.0578481,5,31,0,13.4727,-0.820144,0.79906,1.22137,0.861662,1.05809,1.09116,1.15364,1.63342,1.17629,0.943572,8.50377,0.155801,-0.131625,0.0253307,0.0517541,0.10168,0.485055,0.11978,-0.066174,-0.18695
-5.71078,1,0.0578481,5,31,0,12.9359,-0.38409,0.694241,0.683242,0.603427,0.728312,2.09507,0.601753,1.07016,0.596401,0.710271,15.7095,0.0902447,0.034834,0.121534,1.0704,0.0336716,0.358862,0.029956,0.109009,0.168715
-4.52132,0.980571,0.0578481,4,15,0,9.31033,-0.313936,0.713588,0.338593,0.647784,0.790646,2.35328,0.602396,1.01275,0.561745,0.930935,15.5496,-0.0723206,0.148315,0.250259,1.36534,0.115926,0.408749,0.0869179,0.350368,0.254251
-6.38989,0.608844,0.0578481,5,31,0,14.023,-0.128909,0.271325,0.391769,0.331163,0.377055,0.996396,1.16718,2.06039,0.919903,0.732057,8.43987,-0.0226121,-0.039056,-0.0266044,0.141438,0.187777,0.430127,0.120684,0.0697167,0.0860736
-3.59651,0.845334,0.0578481,5,31,0,10.1209,-0.0910632,0.263564,0.132103,0.37249,0.651097,1.13942,0.709772,1.82628,0.824541,0.553233,10.8722,-0.0562457,0.00711189,0.0805426,0.209247,0.0960071,0.390279,0.126256,0.0547493,0.118347
-6.1384,0.989317,0.0578481,5,31,0,9.45285,0.0111864,0.268162,0.128734,0.311374,1.02095,1.90401,0.519347,1.14454,0.183017,0.466664,2.13046,0.045708,0.0946848,0.284967,0.521769,0.150455,0.318109,0.0602646,0.136328,0.204873
-9.71516,0.973693,0.0578481,5,63,0,13.2832,0.0675198,0.335702,-1.08476,0.0555125,-0.124217,1.67149,0.409694,0.804018,-0.01009,0.881678,2.70504,-0.296637,0.0861555,0.0258198,0.628644,0.205055,0.33743,0.0641326,0.363501,0.318754
-13.5114,0.993012,0.0578481,6,63,0,21.9744,-0.395364,0.283208,0.336044,1.26138,1.47816,1.70981,1.61813,2.64647,1.64297,0.634621,31.2732,-0.300193,-0.0381311,0.023262,0.0888681,0.0629039,0.354139,0.0699394,-0.215634,-0.169512
-13.0827,0.874504,0.0578481,5,39,0,22.4477,-0.417332,0.403521,0.563546,0.334788,1.19399,1.86179,1.25627,2.21207,1.16515,0.427893,39.4717,-0.18993,-0.282238,0.0644675,0.333938,0.0895992,0.475284,0.0528316,-0.244668,-0.0954722
-13.2214,0.794966,0.0578481,4,31,0,20.8016,-0.227429,0.270367,0.734605,0.141395,1.45422,1.15162,1.46872,2.01623,1.26909,0.837947,29.508,-0.0288167,-0.189201,0.165744,0.0839294,0.169664,0.317691,0.11569,-0.00087666,-0.0118318
-8.02283,0.960266,0.0578481,6,63,0,15.4642,-0.286067,0.301946,0.0631177,1.09568,1.57002,1.01669,1.18657,2.50422,1.20454,0.565862,14.7822,-0.267009,0.0447681,0.187993,0.0209167,0.0722109,0.47007,0.0776387,-0.115208,-0.0456989
-16.5073,0.799661,0.0578481,5,31,0,18.5167,-0.292871,0.245757,1.65617,0.405119,1.7939,0.698116,1.83732,2.58144,1.55817,0.92312,10.3337,0.114145,-0.19331,0.147992,-0.121304,0.158662,0.341534,0.0900595,-0.066008,-0.097697
-12.3662,0.995136,0.0578481,5,31,0,21.7365,-0.242314,0.201814,1.0443,0.9261,0.966981,0.805182,1.74676,3.0401,1.35379,0.108519,11.4884,-0.0315606,-0.0554141,-0.0471638,-0.0798169,0.110206,0.371219,0.0308988,-0.220413,-0.0818961
-9.85991,0.969734,0.0578481,6,63,0,17.33,0.015028,0.248094,0.00843516,1.00596,1.47061,0.735957,0.206415,1.29147,0.465319,1.13329,0.651171,0.0171207,0.2646,0.379878,0.197615,0.0662383,0.335433,0.130471,0.296192,0.123045
-7.52966,0.946937,0.0578481,5,31,0,16.95,-0.194007,0.29926,0.179757,0.117303,0.493098,0.561192,1.15658,2.24827,0.840697,0.592648,18.5236,-0.140213,-0.158903,-0.0464429,-0.0260652,0.152112,0.47881,0.0575795,-0.0166515,0.0444204
-8.76769,0.970655,0.0578481,4,23,0,15.1945,-0.0633309,0.205804,0.888542,0.978833,0.91584,1.15797,0.740221,1.97776,0.538272,0.618525,13.3787,0.119535,0.138117,0.125153,0.174984,0.0890096,0.343699,0.0474477,0.0639639,0.10042
-8.70933,0.995582,0.0578481,5,31,0,12.5111,-0.0109937,0.194115,-0.0307215,0.761602,-0.0744944,1.84112,0.704113,1.75503,0.619696,0.475739,13.9721,-0.0169572,0.136845,-0.0254541,0.346395,0.125685,0.329684,0.109299,0.0813542,0.143492
-13.8793,0.970699,0.0578481,5,31,0,19.7349,-0.0956592,0.199227,-0.00233107,0.981128,1.66636,2.50953,0.493903,2.45143,0.22388,0.208839,25.4145,-0.0961236,0.0998075,0.236324,0.404306,0.0027394,0.392731,-0.0510563,-0.0540529,0.0631777
-14.5246,0.921133,0.0578481,5,63,0,22.1844,-0.0235292,0.177189,0.17537,0.486326,2.41754,1.15453,1.4941,2.0458,0.468833,1.0671,16.2878,0.00754449,0.0626426,0.404833,0.18104,0.241209,0.338965,0.059543,0.165549,0.117582
-13.7183,0.906956,0.0578481,5,31,0,23.4027,-0.00700059,0.1135,1.32875,0.800194,1.29018,0.959352,0.886319,2.31077,0.336736,0.0639018,12.7462,0.143813,0.0838216,0.139435,0.101886,0.0935968,0.255272,0.0312191,0.000252273,0.0832821
-13.1668,0.980112,0.0578481,5,47,0,17.7432,-0.0706739,0.166805,1.2774,0.144797,1.12654,0.504343,0.875671,2.21729,0.202275,0.36786,17.1875,0.142403,-0.0465209,0.117238,0.013453,0.0753924,0.299181,-0.0369335,-0.009313,0.0621925
-13.1683,0.99026,0.0578481,5,31,0,22.5092,-0.204917,0.173426,0.607323,0.633824,0.692326,0.404861,1.31808,3.01994,1.84217,1.20455,2.54287,-0.0995914,-0.0949955,-0.0848498,-0.134704,0.0236728,0.318818,0.114563,0.00398394,-0.0761428
-12.3334,0.995958,0.0578481,5,31,0,16.2176,-0.170198,0.185234,0.62531,0.267,0.599869,0.734783,1.0908,2.3949,1.7324,1.65828,5.02747,-0.0543691,-0.12074,-0.0590816,-0.0340909,0.0318548,0.27342,0.150702,0.136972,-0.025242
-11.1377,0.945358,0.0578481,5,31,0,17.6711,-0.161166,0.214504,-0.0286602,0.249819,0.849455,0.219378,0.996946,2.58369,0.60723,2.34396,8.07527,-0.167314,-0.107579,0.0210453,-0.114109,0.0526826,0.393046,-0.030913,0.341623,0.00868588
-11.6947,0.975347,0.0578481,5,31,0,18.7333,-0.15949,0.220323,0.438211,1.26952,0.217302,0.398613,0.798679,2.34685,1.35936,2.15821,3.54323,-0.0629424,0.120215,-0.111614,-0.0716666,0.0164772,0.357574,0.140009,0.316013,0.00969333
-8.18102,0.984636,0.0578481,6,63,0,14.6555,-0.175173,0.307302,0.0554778,1.05259,1.02575,1.36592,0.956616,1.63536,0.331923,2.1848,5.83927,-0.158125,0.148291,0.140042,0.244576,0.118797,0.327375,-0.073173,0.496219,0.0664998
-7.40025,0.994699,0.0578481,5,31,0,16.2837,-0.0404406,0.399985,0.100371,0.518148,0.08405,1.60569,0.580968,1.12276,0.232035,2.93286,6.86703,-0.000293749,0.166811,-0.00682186,0.60181,0.191938,0.408646,0.0523701,1.13266,0.275371
-7.08172,0.975701,0.0578481,4,15,0,12.1777,-0.0743701,0.421803,0.257496,0.519053,0.139676,1.58437,0.529876,1.25298,0.198562,2.77733,6.13144,0.0342424,0.144568,-0.0154544,0.593921,0.149133,0.454139,0.00938392,1.09712,0.257791
-2.37589,0.95116,0.0578481,5,63,0,11.7802,-0.107672,0.48534,0.0191387,0.142168,0.504702,2.05714,0.316499,0.837449,0.405999,0.830602,6.8136,-0.0983831,-0.0386719,0.13728,0.890741,0.0459379,0.298776,0.089376,0.295453,0.275469
-1.8912,0.996832,0.0578481,5,31,0,7.13088,-0.242136,0.516277,0.0601237,0.758998,0.346157,1.60355,0.597421,1.19689,0.724868,0.0141546,17.6076,-0.211096,0.149717,-0.0634233,0.585741,0.0662989,0.375791,0.132097,-0.234828,0.169131
-2.47721,0.994845,0.0578481,4,31,0,5.30952,-0.376995,0.704722,0.149316,1.18086,0.488086,1.63567,0.737892,1.0478,0.575338,0.599926,13.9764,-0.271769,0.45518,-0.0330299,0.775699,0.143014,0.36141,0.0284586,0.0457866,0.183859
-1.45425,0.949251,0.0578481,4,23,0,5.89071,-0.317462,0.538855,0.127703,0.349164,0.959257,1.7879,0.721871,1.41265,0.747,0.818923,16.503,-0.248649,-0.129313,0.199438,0.645955,0.0715219,0.443749,0.0850629,0.123819,0.111695
-1.37409,0.936896,0.0578481,5,31,0,3.37512,-0.43765,0.595368,0.223323,0.348668,0.871315,1.65665,0.962053,1.40259,0.886047,0.995485,14.8923,-0.30469,-0.230064,0.0811033,0.548663,0.135126,0.397409,0.0898744,0.15503,0.0363179
0.0570296,0.800816,0.0578481,5,31,0,4.67108,-0.231717,0.631177,-0.0427843,0.848978,0.551071,1.35788,0.563674,1.04718,0.459872,0.594734,5.31726,-0.258721,0.304139,0.116106,0.625343,0.124061,0.429236,0.0585436,0.143665,0.263213
-0.985233,0.921363,0.0578481,5,31,0,3.86989,-0.22613,0.673073,-0.116428,0.723599,0.744834,1.80816,0.553833,0.94331,0.486977,0.578116,4.08691,-0.304495,0.260905,0.275198,0.990895,0.14664,0.408786,0.101641,0.162984,0.295516
-4.13688,0.987655,0.0578481,4,31,0,8.15515,-0.201725,0.482613,0.692885,0.394998,0.558525,1.74652,0.632196,1.32427,0.57612,0.339273,9.37112,0.132671,-0.0110937,0.0678266,0.641168,0.103381,0.437385,0.0763182,-0.0379873,0.181171
-4.2243,0.93657,0.0578481,5,31,0,9.61392,-0.281855,0.422074,0.666333,0.624758,0.94462,2.28249,0.893933,1.67528,0.730164,0.261441,3.2652,-0.000613083,-0.0181607,0.116844,0.681523,0.0954511,0.425239,0.0263282,-0.171507,0.0401488
-4.54394,0.877329,0.0578481,5,31,0,10.4418,-0.154807,0.361374,0.539785,0.838823,0.459141,1.08368,0.746533,1.35151,0.535653,1.04061,4.60808,0.0402572,0.148322,0.0111142,0.236807,0.11497,0.333595,0.0387638,0.221241,0.126969
-3.82869,0.987308,0.0578481,5,63,0,8.71019,-0.140965,0.331211,0.236366,0.981014,0.675944,1.73572,0.865582,1.50533,0.48857,0.415058,11.505,-0.0626779,0.183958,0.0829151,0.433924,0.145726,0.357617,0.0208549,-0.00349325,0.122311
-4.82071,0.979032,0.0578481,5,47,0,9.44362,-0.201286,0.482996,0.151932,1.04831,0.467253,1.48336,0.345011,1.38406,0.672649,0.660599,8.49727,-0.127904,0.305044,0.0243952,0.51517,-0.0346471,0.46721,0.1236,0.117781,0.181448
-10.9378,0.959447,0.0578481,6,63,0,15.0561,0.00504498,0.122831,0.217566,1.42318,0.705983,1.08948,0.279197,3.0278,1.16544,0.514036,8.40389,0.0317688,0.179856,0.0917617,0.138868,0.0393391,0.376953,0.148198,0.0681846,0.102363
-13.8376,0.972233,0.0578481,5,31,0,18.3934,-0.0209213,0.12881,0.0780635,0.802955,1.02204,0.370664,0.1727,3.15258,1.65353,-0.0152242,12.6003,-0.010866,0.082507,0.110728,0.0268237,0.00132412,0.385161,0.192069,-0.0228824,0.0815318
-7.1908,0.977692,0.0578481,5,63,0,17.6035,-0.0603972,0.248704,-0.156728,1.17743,0.0257021,1.63399,0.833039,1.52488,0.562463,1.6218,3.50107,-0.0993762,0.232435,-0.0540049,0.345984,0.146783,0.318846,0.0794898,0.342953,0.130409
-7.13887,0.964769,0.0578481,5,31,0,12.6144,0.0180874,0.236239,0.115646,-0.241964,0.747362,1.04015,0.264351,1.6367,0.0659191,-0.214642,2.0734,0.0454074,-0.0390738,0.194643,0.26381,0.0805372,0.40474,0.03366,-0.0326193,0.187864
-4.99102,0.957946,0.0578481,5,31,0,11.6941,0.00124224,0.280858,-0.0279294,0.470282,0.257407,0.98494,0.47913,1.12921,0.470551,0.67533,1.53997,-0.00660197,0.133325,0.0735372,0.277871,0.13581,0.318391,0.1334,0.190914,0.189186
-4.41395,0.934592,0.0578481,5,31,0,8.60854,-0.0719574,0.351553,0.247104,0.508192,0.365691,1.90278,0.47593,1.56929,0.242645,0.0943029,14.4001,0.0149128,0.106699,0.0566024,0.596968,0.0953569,0.479731,0.013345,-0.0388049,0.207867
-1.48839,0.991754,0.0578481,6,63,0,7.72796,-0.722883,1.24845,0.451933,0.464929,0.771455,1.49951,0.617136,0.984144,0.681692,0.401448,12.1808,-0.158666,-0.142441,0.240243,1.14918,0.0475829,0.505775,0.128177,-0.221694,0.269899
-1.81018,0.982777,0.0578481,6,63,0,5.02914,-0.127951,0.59833,0.181875,0.271883,0.0581417,0.996105,0.284656,0.981788,0.311159,0.808334,12.2927,-0.01913,0.0347248,-0.0931629,0.468048,0.0423673,0.459482,0.0582246,0.3557,0.347875
-5.66849,0.929381,0.0578481,5,31,0,10.7209,-0.301107,1.15907,0.0761012,0.595493,0.526099,1.18526,0.33559,0.425541,0.374499,-0.0511856,5.96245,-0.2129,0.389112,0.308679,1.0727,0.0878664,0.192126,0.132965,-0.360434,0.61096
-3.98947,0.797344,0.0578481,5,31,0,12.1007,-0.341978,0.799084,0.263967,0.0816193,0.302165,0.652858,0.613137,1.07458,0.630144,0.851989,9.62932,-0.131046,-0.276757,-0.100523,0.179711,0.14797,0.5167,0.16156,0.338833,0.292188
-2.16138,0.999525,0.0578481,5,63,0,7.05803,-0.235886,0.55633,-0.258775,-0.0345206,0.492668,1.51273,0.625516,1.07228,0.546179,1.51399,3.28838,-0.37985,-0.255091,0.0381996,0.605688,0.112107,0.360653,0.0679695,0.606394,0.188798
-2.7281,0.949166,0.0578481,5,63,0,7.47808,-0.105491,0.770288,0.153752,0.68703,0.239194,1.21643,0.199714,0.556047,0.250875,0.865867,7.04218,0.0129425,0.423721,0.0787575,0.831512,0.0483471,0.322826,0.0877554,0.561476,0.503007
-5.80085,0.982339,0.0578481,5,63,0,11.2209,-0.370543,0.600459,0.147186,0.530333,0.66974,1.04714,0.794392,1.26253,0.712541,2.72758,24.9062,-0.282164,-0.0521,0.0316083,0.258219,0.106457,0.387552,0.0573087,1.26726,0.108168
-5.66701,0.9142,0.0578481,5,31,0,12.6886,-0.592838,0.582018,0.291905,0.935738,1.30047,2.35214,1.19038,1.64681,0.942124,0.509933,20.1434,-0.422944,-0.0482223,0.164058,0.776151,0.0999853,0.365636,-0.0445056,-0.296049,-0.129027
-7.57207,0.901078,0.0578481,5,31,0,12.6873,-0.599395,0.452509,0.734107,0.977282,1.0437,1.53911,1.4825,2.13911,1.30815,0.0713107,12.4633,-0.267205,-0.157166,-0.12711,0.0970677,0.0714499,0.36857,-0.00744574,-0.567126,-0.239501
-6.69158,0.905505,0.0578481,6,95,0,16.0384,0.0826599,0.414376,-0.413435,0.670061,-0.432063,0.932734,0.1627,0.898714,0.0318533,1.32072,2.01779,-0.0886574,0.360317,-0.0963765,0.469162,0.150079,0.455065,0.0958591,0.629936,0.3789
-5.88892,0.987034,0.0578481,6,95,0,12.0999,0.0593662,0.292049,-1.18851,-0.454591,-0.480293,0.979867,0.0824995,1.03662,0.196495,0.218836,-0.6277,-0.287737,-0.0733966,-0.0809028,0.345535,0.0834601,0.36211,0.116752,0.123277,-0.0645178
-9.07043,0.891333,0.0578481,6,95,0,13.5564,0.186443,0.149257,-1.84893,-1.1398,0.309088,0.144067,-0.495142,1.24005,-0.760049,-0.216292,4.50753e-05,-0.0895226,0.0163192,0.232577,0.207946,0.11254,0.37153,0.0730005,0.15416,0.186449
-5.39232,0.946175,0.0578481,6,63,0,12.5499,0.266428,0.308864,-1.15372,-1.29561,0.137032,0.397324,-0.523454,0.450937,-0.72196,-0.484806,-1.60759,-0.0899149,-0.133737,0.308753,0.389147,0.104752,0.405707,0.0434409,0.116689,0.0571725
-6.97274,0.94708,0.0578481,5,31,0,14.9493,0.258778,0.297606,-1.05593,-1.15619,0.173182,0.191409,-0.709744,0.570172,-0.783675,-0.641472,-0.430569,-0.0554729,-0.0853105,0.310318,0.315743,0.0475542,0.428465,0.0255519,0.0678721,0.164872
-8.54025,0.976852,0.0578481,5,31,0,15.9868,0.253919,0.253056,-1.4503,-0.595659,0.157856,0.270219,-1.05573,0.723301,-0.49571,-1.26825,-1.39062,-0.11309,0.103183,0.293865,0.322299,-0.0132398,0.436955,0.128476,-0.0670211,0.0899923
-12.8592,0.964541,0.0578481,5,31,0,15.7964,0.223177,0.171116,-3.0018,-0.686857,-0.129734,1.00507,-0.376324,0.858857,-1.39228,-2.21131,-0.971024,-0.290479,0.105645,0.200978,0.395162,0.158782,0.370141,-0.0150649,-0.155214,0.128065
-13.0349,0.293175,0.0578481,5,31,0,20.8099,0.207008,0.156113,-3.2072,-0.336981,-0.152777,0.995199,-0.630542,1.27186,-1.1795,-2.35114,-0.644528,-0.293678,0.154401,0.183158,0.362372,0.108572,0.405563,0.0228717,-0.160036,0.139527
-10.0876,0.781677,0.0578481,5,39,0,20.8583,0.237451,0.267061,-1.83701,-0.569996,-0.569588,0.286793,-0.155731,0.788679,0.12709,-0.212071,-0.996907,-0.253142,0.0852272,0.0853362,0.314042,0.195861,0.448076,0.271392,0.180815,0.0870113
-2.52308,0.994859,0.0578481,6,63,0,12.3415,0.513809,0.633612,-1.72514,-0.878091,-0.86676,-0.319929,-0.708815,-0.183194,-0.822413,-0.800265,-13.0377,-0.57926,-0.0425606,-0.0353812,0.311097,0.0646948,0.397735,-0.00728268,0.00675071,0.00973944
-2.42401,0.996394,0.0578481,4,31,0,5.56063,0.485546,0.481458,-1.6574,-0.939559,-0.847524,-0.377368,-0.962759,-0.388256,-0.796859,-0.903654,-7.41073,-0.312423,0.033187,0.077498,0.303859,0.0220173,0.298616,0.101891,0.0504737,0.104848
-3.83218,0.974624,0.0578481,4,31,0,6.74865,0.408509,0.465912,-2.04429,-0.833228,-0.974591,-0.187307,-0.559311,-0.0453352,-0.934581,-1.01653,-7.63927,-0.543951,0.0202975,-0.0455649,0.32124,0.147919,0.387387,-0.026924,-0.0651038,0.0399092
