# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-14.5312,0.966348,0.124457,5,31,0,23.3616,0.171506,0.123906,0.0524007,-0.979974,-1.39301,-1.1825,-0.661916,-0.633726,-0.428045,-0.594067,-0.00913349,-1.20252,-0.313759,-0.305111,-0.758216,-0.551723,-0.468707,-0.064297,-1.66223,-0.853631,0.0355875,-2.30094,-0.943865,-1.1437,0.219895,-7.35653,0.177999,0.0500819,-0.00109615,0.0249876,0.0894911,0.0929839,0.118469,0.0978979,0.170374,0.0225073,0.13263,0.133701,0.0775589,0.103145,0.113431,0.163539,-0.0344537,0.0657365,0.175916,-0.113593,0.054556,0.0297954,0.198752,0.0735447
-10.9485,0.948814,0.124457,4,15,0,23.9175,0.226509,0.0813034,-0.668789,-0.541652,-0.685773,-0.943921,-0.648253,-0.122668,-0.315123,-0.326202,-0.550739,-0.783867,-0.461863,-0.40866,-0.0516018,0.012766,-0.0450135,-0.435772,-1.04055,-1.03933,-0.527193,-2.37083,-0.877747,-0.755002,-1.0795,-9.86119,0.172134,0.182471,0.170753,0.149765,0.173803,0.216535,0.200888,0.199987,0.181732,0.162778,0.188958,0.193283,0.222313,0.227547,0.222849,0.191079,0.141908,0.142008,0.183646,0.0337525,0.155145,0.165124,0.138741,0.161969
-7.3273,0.977079,0.124457,4,15,0,17.6953,0.17406,0.0782345,-0.633806,-0.489595,-0.76197,-0.98767,-0.932505,-0.0475258,-0.0142267,-0.103315,-0.443195,-0.840042,-0.50614,-0.352984,-0.342103,-0.0631073,-0.386681,-0.553539,-0.873093,-1.11832,-0.380378,-2.24272,-0.95959,-0.267231,-0.931329,-9.18145,0.124475,0.135757,0.114448,0.0967905,0.101106,0.170342,0.172947,0.165978,0.139387,0.10834,0.134463,0.146445,0.147296,0.169123,0.143809,0.130754,0.105754,0.086569,0.144302,-0.00139789,0.0989874,0.153154,0.101198,0.112005
-10.0386,0.954038,0.124457,5,31,0,18.3103,0.0885066,0.0444161,-0.315498,-0.676996,-1.54001,-1.09007,-0.139003,-1.24164,-1.23377,-0.769544,-0.341499,-0.0715231,-0.374848,-1.26711,-0.444799,-0.753355,-0.433844,-0.651894,-0.986562,-0.359682,-0.656475,0.0107941,-0.960465,-0.100458,-1.2765,-19.874,0.0744934,0.0584371,0.0201054,0.0400899,0.0823326,0.0333578,0.0337074,0.0543265,0.0733386,0.0853299,0.0718574,0.0322268,0.0687504,0.0550455,0.069237,0.059552,0.0446874,0.072531,0.0593486,0.0889861,0.0458465,0.0840447,0.0318095,0.0531125
-17.9887,0.361507,0.124457,5,31,0,30.4655,0.199202,0.0891442,-1.81644,-0.183933,-0.200919,-0.3838,-0.805926,0.0252787,-0.424789,-0.066533,-0.930438,-0.687344,-0.782689,-0.403926,-2.15933,-0.237822,-0.385855,-0.223696,-0.983311,-0.790266,0.649613,-1.60975,-0.056889,-0.344871,-0.692796,-4.51946,0.0372768,0.182806,0.181291,0.164989,0.127359,0.201456,0.161335,0.193271,0.116259,0.137929,0.12943,0.163194,0.00671036,0.178002,0.164805,0.179261,0.111546,0.128755,0.257111,0.0557024,0.194131,0.168459,0.137443,0.129755
-18.3942,0.964725,0.124457,5,31,0,32.2685,0.121713,0.00494412,-0.282493,-1.0807,-0.766266,-1.53983,-0.890541,-1.56386,-1.01558,-1.18319,-0.260422,-0.23395,-0.643348,-0.642907,0.0825894,-0.587419,-0.723945,-0.774354,-0.464226,-1.1603,-2.89808,-0.554984,-1.97709,-1.16076,-0.984441,-3.56462,0.120316,0.116369,0.117924,0.114099,0.11731,0.113981,0.116691,0.115863,0.120425,0.120556,0.118532,0.118534,0.122121,0.118808,0.118133,0.117884,0.119417,0.115976,0.107384,0.118969,0.111938,0.115974,0.116845,0.117914
-12.1958,0.988996,0.124457,5,31,0,27.3868,0.232092,0.196051,-0.830038,-1.86233,-0.220956,-0.0089729,-0.797411,-0.264763,-0.8071,-1.21517,-1.02991,-0.517508,-0.344877,-0.621745,-1.25277,-0.303018,-0.871872,-1.24032,-0.520026,-0.86098,-1.35349,-1.22834,-0.065231,-0.731971,-0.0817595,-8.80382,0.0693622,-0.133019,0.188773,0.230333,0.0757588,0.180185,0.0738591,-0.00614373,0.030177,0.130634,0.164478,0.110198,-0.013514,0.172685,0.0611607,-0.0110746,0.13014,0.0632961,-0.0332607,-0.00872472,0.219303,0.0885883,0.216063,0.0766653
-14.2099,0.993837,0.124457,5,31,0,23.794,0.0730972,0.0363883,-0.172353,0.0557592,-0.223902,-1.38708,-3.01492,-1.11351,-0.491384,-0.243232,-0.0250618,-0.828048,-1.08969,-1.34024,-0.592127,-0.289441,-0.616889,-1.07643,-0.727362,-0.409639,-1.21076,-1.34535,-1.31277,-0.251226,-0.739426,-6.58096,0.0668256,0.0751262,0.0649497,0.0226236,-0.0366107,0.0325784,0.0552165,0.0642464,0.0721852,0.0429659,0.0334451,0.024328,0.0515507,0.0625649,0.0506496,0.0339279,0.0466297,0.0581911,0.0290397,0.0241422,0.0253276,0.0639555,0.0461907,0.044393
-13.4293,0.655318,0.124457,5,31,0,32.6258,0.0576249,0.120841,-1.11236,-1.86404,-0.569815,-0.509075,0.487257,-0.343483,-0.384511,-1.47778,-1.56382,-0.863148,-0.436215,-0.105738,-0.39688,-0.729187,-1.12361,-0.476097,-0.348672,-1.16949,0.515979,-0.629614,-0.760944,-0.432847,-1.29594,-1.80457,-0.0767935,-0.167627,-0.0112322,-0.00389225,0.116505,0.0161181,0.0111602,-0.120952,-0.131349,-0.0466788,0.00491229,0.0448474,0.0096655,-0.0304908,-0.0781527,9.28502e-05,0.0154911,-0.0836972,0.119976,-0.0184583,-0.0343283,0.00531923,-0.0989772,-0.0267092
-11.4286,0.981641,0.124457,5,31,0,26.3638,0.21017,0.32678,-2.15766,-1.26719,-0.618392,-1.13182,-1.30762,-2.2597,-0.377859,-0.642802,-0.975061,-0.267172,-0.404127,-0.762815,-0.509494,0.0504361,0.0633818,-1.12941,-0.15183,-0.862671,-0.856239,-0.802118,-0.208513,-0.0675276,-0.199396,-3.93451,-0.494909,-0.203923,0.00809165,-0.159686,-0.217133,-0.528255,0.0866931,0.00011494,-0.108461,0.122863,0.0781089,-0.0391031,0.0436773,0.226651,0.230882,-0.158899,0.160555,-0.071734,-0.0696321,-0.0519465,0.142032,0.188103,0.145011,-0.042529
-8.33163,0.961471,0.124457,5,31,0,23.9314,0.12233,0.0445191,-0.312713,-0.253685,-0.779008,-0.3349,-0.111444,0.205454,-0.394238,-0.474214,-0.32628,-0.805127,-0.273717,-0.52165,-0.418627,-1.6575,-1.5656,-0.181949,-0.509065,-0.787521,-0.305049,-0.784772,-1.04048,-0.33435,-0.856441,-5.66986,0.108409,0.111036,0.0876496,0.107421,0.117369,0.131477,0.104779,0.101219,0.107805,0.0864867,0.110145,0.0991069,0.103693,0.0485399,0.052631,0.11423,0.0996672,0.0872706,0.10875,0.0873929,0.076009,0.107445,0.0842023,0.0873491
-8.75506,0.986801,0.124457,5,31,0,20.9529,0.194655,0.270706,-1.03209,-1.77137,-1.54346,-1.16274,-1.3371,-2.26634,-0.437908,-0.984804,-0.711232,-0.199901,-0.675024,-0.608176,-0.368347,-0.384644,-0.969409,-1.28677,0.102897,-0.661161,-0.475223,-0.254522,-0.758453,-0.0943335,-0.184219,-4.64521,-0.0847381,-0.284866,-0.223168,-0.120105,-0.167306,-0.418857,0.0761101,-0.0719379,0.00211984,0.14054,0.0119216,0.0300176,0.0949409,0.090529,-0.0677702,-0.15368,0.222509,0.0156742,0.0660088,0.125754,-0.0106632,0.169118,0.144785,-0.0165002
-6.56101,0.995382,0.124457,5,31,0,17.4841,0.273144,0.322777,-0.133374,-0.447091,-0.130292,-0.391451,-0.580234,-1.19961,-0.206271,-0.591018,-0.367812,-1.18522,-0.752123,-0.58759,-0.44631,-0.790637,-0.278803,-0.493064,-0.872876,-0.902219,-0.731619,-1.09922,-0.225134,-0.696842,-0.609512,-3.20207,0.230094,0.128833,0.231089,0.146793,0.0858575,-0.114064,0.206564,0.0823767,0.154423,-0.109418,0.0303756,0.0834832,0.129085,0.0179442,0.183153,0.113994,-0.00860053,-0.018072,0.0369939,-0.0816588,0.200476,0.0482192,0.0764073,0.0273139
-9.64112,0.754621,0.124457,5,31,0,17.7765,0.107262,0.135813,-0.464986,-1.91885,-0.14259,-1.24158,-1.18381,-0.786858,-0.449983,-0.246234,-0.699359,-0.000265382,-0.0729456,-0.667466,-0.306399,-0.0201812,-0.458937,-1.48924,-0.0239933,-2.2331,-0.511617,-0.442335,-0.900999,-0.483364,-1.63362,-16.9405,0.0441107,-0.153342,0.0878962,-0.0613604,-0.0535144,0.000396436,0.0461483,0.07382,0.0122798,0.107226,0.0973548,0.0166114,0.0656488,0.104521,0.0449322,-0.0949965,0.104003,-0.196021,0.0377777,0.047187,-0.0151053,0.0416147,-0.114604,-0.000912895
-8.53128,0.369003,0.124457,5,31,0,23.4272,0.144591,0.135129,-0.452194,-2.3153,-0.330605,-1.00246,-1.05468,-0.689933,0.00358717,-0.334423,-0.986334,-0.546267,-0.231794,-0.266709,-0.201863,-0.49522,-0.89625,-1.78605,-0.418745,-1.18871,-0.0617909,-0.336288,-1.16311,-0.666582,-1.50504,-22.2449,0.0834866,-0.168272,0.0999168,0.00912959,0.00207315,0.0513613,0.145076,0.0994009,0.0113089,0.0707746,0.113269,0.108551,0.117314,0.0776726,0.0234819,-0.0967555,0.0880065,-0.0160373,0.136241,0.0991488,-0.0125788,0.0545167,-0.0587827,0.0368826
-9.16634,0.281972,0.124457,5,31,0,22.7524,0.116126,0.121392,-0.434524,-2.62941,-0.129925,-0.858816,-1.01286,0.00172883,-0.701091,-0.0429313,-0.210848,-0.475331,-0.304021,-0.0444042,-0.939915,-0.570023,-1.56522,-1.85245,-0.164225,-0.870863,-0.346065,-0.686602,-0.905601,-0.0457686,-0.939598,-17.6431,0.0633786,-0.203064,0.100355,0.0118729,-0.00682707,0.116336,0.0310194,0.110915,0.0905312,0.0584249,0.0792207,0.110736,0.00202808,0.0469301,-0.0738789,-0.108746,0.0961909,0.0104105,0.0741168,0.0327783,0.00619359,0.110571,0.00206658,0.0194246
-8.54608,0.443067,0.124457,4,15,0,19.0989,0.165512,0.186436,-1.0049,-1.53088,-1.18315,-0.880286,-0.516743,-1.92446,-0.175558,-0.586667,-0.223275,-0.699149,-0.392041,-0.587018,-1.33906,-0.170598,-1.03119,-1.18,-0.229374,-0.786884,-0.191528,-0.397571,-1.3524,-1.22044,-0.13546,-20.949,-0.0218379,-0.119898,-0.0550687,0.00139512,0.0691727,-0.193275,0.132782,0.0561363,0.123886,0.0351656,0.0924215,0.0560708,-0.084137,0.133706,-0.0267381,-0.0544815,0.122748,0.0188087,0.129804,0.0913906,-0.0866241,-0.0620212,0.140257,0.0169269
-6.3957,0.980662,0.124457,5,31,0,17.277,0.103722,0.184397,-0.0796046,-0.207429,-0.403261,-0.111733,-0.878826,-0.0674867,-0.564786,-1.42002,-1.25516,-0.320223,-0.290116,-0.319386,-1.30276,-0.174813,-0.747458,-1.44263,-0.259336,-1.01323,-0.0865254,-0.436637,0.0265792,-0.792364,-1.02838,-14.8251,0.0890433,0.0654729,0.0293621,0.083119,-0.0583305,0.0912778,-0.000422422,-0.158125,-0.127725,0.0446741,0.0502258,0.0448284,-0.136502,0.0714873,-0.0341067,-0.162293,0.0559013,-0.0831141,0.0877671,0.0232077,0.108623,-0.0423872,-0.0859077,-0.0430716
-6.84425,0.450945,0.124457,5,31,0,22.3709,0.104703,0.213005,-0.247745,-0.798791,-0.154231,-0.520573,-0.867344,-0.35021,-0.667566,-1.20115,-1.60775,-0.294341,-0.134278,-0.26482,-1.64268,-0.423661,-0.935992,-1.4758,-0.266118,-1.07958,-0.130304,-0.635762,-0.277377,-1.10273,-1.17778,-8.59737,0.0519324,-0.0654429,0.0718515,-0.00618113,-0.080045,0.0301069,-0.0374913,-0.151146,-0.237756,0.0420073,0.0761014,0.0482955,-0.245194,0.0144616,-0.0946674,-0.209648,0.0480189,-0.125252,0.076948,-0.030717,0.0456208,-0.130184,-0.14617,-0.0641118
-7.03619,0.649169,0.124457,5,31,0,19.7887,0.271299,0.161625,-0.546204,-0.926323,-0.687785,-1.39326,-0.790119,-1.33193,-0.267851,-0.181954,-1.32303,-0.718872,-1.0293,-0.919122,-0.420885,-0.257579,-0.709798,-0.226172,-0.621054,-0.3293,-0.237932,-1.22105,-1.08671,-0.866546,-0.696574,-12.4122,0.183019,0.121582,0.160136,0.0461141,0.143596,0.0560257,0.228008,0.241891,0.0574651,0.155111,0.104939,0.122746,0.203274,0.229668,0.156578,0.234744,0.170921,0.218076,0.232843,0.0739465,0.0956593,0.131244,0.158715,0.142758
-6.59556,0.960516,0.124457,5,31,0,19.0578,0.182041,0.185229,-0.343651,-0.816057,0.0157542,-0.155312,-1.0523,-0.566813,-0.777323,-0.377813,-0.134827,-0.855111,0.0652659,-0.420023,-1.43573,-0.352454,-0.450427,-1.66316,-0.5944,-1.09713,-0.00456882,-0.396457,-0.183179,-0.393478,-0.430284,-13.4782,0.118387,0.0308835,0.184959,0.153273,-0.0128759,0.0770508,0.0380582,0.112059,0.157067,0.0236495,0.19413,0.104241,-0.0838986,0.116756,0.098609,-0.126025,0.0719409,-0.0211795,0.181195,0.108606,0.148111,0.109158,0.10234,0.0346546
-20.1022,0.771458,0.124457,5,31,0,26.0515,0.0077236,0.00981812,-0.429913,-0.477765,-1.20782,-2.60311,-0.101135,-1.5065,-0.775084,-0.512674,-1.28825,-0.816594,-2.04774,-2.08262,-0.744719,-0.541571,-0.680188,-0.0228456,-0.0676538,-1.00921,-0.486547,-2.19006,-0.57534,-1.11546,-0.547572,-8.25533,0.00350266,0.00303284,-0.00413497,-0.0178341,0.00673064,-0.00706737,0.000113731,0.0026901,-0.00492464,-0.000293823,-0.0123813,-0.0127238,0.00041186,0.00240638,0.00104543,0.0074993,0.00705936,-0.00218494,0.00294662,-0.0137786,0.00207484,-0.00322814,0.00234747,-5.32838e-05
-14.8212,0.989924,0.124457,4,31,0,27.7511,0.126228,0.039003,-0.189654,-0.0796782,-1.13837,-2.20103,-0.418917,-1.4601,-0.574986,-0.297125,-0.881385,-0.56629,-2.02841,-0.991153,-1.05991,-0.696144,0.106807,-0.390048,-0.520796,-0.257574,0.0163749,-2.05385,-0.440901,-1.77338,-0.773706,-6.77311,0.118831,0.12312,0.0818279,0.0403808,0.109889,0.0692795,0.103802,0.114639,0.0918512,0.104141,0.0471137,0.0875699,0.084888,0.0990761,0.130394,0.111015,0.105915,0.116182,0.126867,0.0461213,0.109031,0.0570607,0.096051,0.0954417
-18.363,0.965233,0.124457,5,31,0,30.9231,0.185011,0.138032,-0.67508,-2.22251,-0.533871,-0.340535,-0.192455,-0.127464,-1.25187,-2.18349,-1.51697,-0.96093,-0.520034,-0.396633,-0.130914,-0.219617,-1.82331,-1.85083,-0.812556,-1.09776,-0.425631,-2.33833,-2.11681,-0.711648,-0.326803,-18.1182,0.0918276,-0.121768,0.111319,0.138006,0.158446,0.167416,0.0122112,-0.116382,-0.0243804,0.0523711,0.113229,0.130262,0.16694,0.154696,-0.0666652,-0.0704645,0.0728515,0.033484,0.12626,-0.137755,-0.107178,0.08678,0.139901,0.0750439
-13.3106,0.93126,0.124457,4,15,0,28.6359,0.165673,0.0748845,-0.0697768,-1.51231,-0.356972,-1.65584,-0.554639,-0.299814,-0.554608,-0.833348,-0.967569,-0.656468,-0.657577,-0.865946,-0.541147,-1.03277,-1.66848,-1.6246,-0.821348,-0.100788,-0.910216,-2.05743,-2.05232,-0.681795,-1.03677,-12.7157,0.160448,0.0524243,0.138941,0.0416761,0.124139,0.143222,0.124142,0.103268,0.0932172,0.116514,0.116431,0.100827,0.12515,0.088335,0.0407301,0.0440159,0.104167,0.158126,0.0975121,0.0116036,0.0119859,0.114617,0.0880348,0.106108
-6.50838,0.986227,0.124457,5,31,0,25.7043,0.101462,0.0566815,-0.490623,-1.10573,-0.0954208,-0.599622,-0.904958,-0.300556,-1.01249,-0.348853,-0.161,-0.350718,-0.439941,0.0242028,-0.600531,-0.44063,-0.840513,-1.87613,-0.66962,-0.352117,-0.608354,-0.764199,-1.31615,-0.336788,-0.542051,-8.5305,0.0736531,0.038788,0.0960538,0.0674749,0.050168,0.0844264,0.0440728,0.0816889,0.0923367,0.0815832,0.0765259,0.102834,0.0674234,0.0764868,0.0538208,-0.00487967,0.0635073,0.0815039,0.06698,0.0581465,0.0268611,0.0823728,0.0707381,0.0565447
-7.99317,0.946312,0.124457,5,31,0,20.1214,0.14899,0.160383,-1.33538,-2.00962,-0.793562,-0.288681,-1.0583,-0.558906,-0.338019,-0.946017,-0.826804,-1.94701,-0.363643,-1.2641,-0.506245,-0.282228,-1.62267,-1.41488,-0.262463,-0.501094,0.0123594,-0.376795,-0.982794,-0.385018,-0.229189,-7.85273,-0.0651838,-0.17332,0.0217156,0.10269,-0.020744,0.0593504,0.0947771,-0.00273579,0.0163841,-0.163278,0.0906675,-0.0537514,0.0677965,0.103725,-0.11126,-0.0779336,0.106895,0.0686225,0.150972,0.0885581,-0.00863406,0.0872392,0.112232,0.0220474
-7.50182,0.976597,0.124457,4,15,0,19.2675,0.150796,0.13392,-1.50836,-0.081477,-0.846661,-0.281355,-1.46814,-0.910728,-0.397331,-1.11002,-0.244143,-0.716239,-0.622258,0.00188225,-1.51443,-0.689707,-1.13355,-0.399904,-0.182158,-0.578526,-0.267002,-1.07596,-0.901401,-0.336456,-0.191881,-15.8401,-0.0512034,0.139885,0.0374115,0.113117,-0.0458171,0.0288315,0.0975857,0.00214275,0.1181,0.0548775,0.0674635,0.151048,-0.0520158,0.0584307,-0.00100919,0.0972411,0.126402,0.07332,0.115039,0.0067033,0.0300806,0.105738,0.1251,0.0441558
-9.64384,0.633953,0.124457,5,31,0,18.599,0.137199,0.0971127,-1.39743,-0.471688,-0.634576,-0.11116,-0.830735,-0.841899,-0.0606026,-0.96795,-1.10988,-0.840647,-0.0108625,-0.868696,-1.19998,-0.0916517,-1.59867,-0.113876,-0.783064,-0.341664,-0.214686,-1.7794,-0.417181,-0.868133,-0.154023,-22.3763,0.00149061,0.0913919,0.0755735,0.126404,0.056524,0.0554398,0.131314,0.0431987,0.0294152,0.0555614,0.136144,0.0528375,0.0206654,0.128298,-0.0180525,0.12614,0.0611534,0.104019,0.11635,-0.0356038,0.0966853,0.0528921,0.122241,0.0597914
-8.96342,0.163479,0.124457,4,15,0,29.4689,0.138425,0.131458,-1.37794,-0.404857,-0.517754,-0.209236,-0.745056,-0.847234,-0.175812,-1.22738,-1.2905,-0.778838,-0.118745,-0.819292,-1.21994,-0.156703,-1.60425,-0.189773,-0.869229,-0.378897,-0.0544355,-1.71475,-0.398074,-0.961332,-0.0974662,-20.9438,-0.0427168,0.085203,0.0703618,0.110919,0.0404811,0.0270489,0.115313,-0.0229241,-0.0312221,0.0360401,0.122815,0.0307221,-0.0219468,0.117825,-0.0724667,0.113478,0.0241575,0.0886157,0.131269,-0.0869932,0.0860947,0.0120498,0.125612,0.0336556
-12.1092,0.877931,0.124457,5,31,0,24.037,0.136953,0.138584,-1.66365,-1.8993,-0.977861,-0.205033,-0.182895,-0.35093,-0.613397,-1.59467,-0.746721,-0.154863,-0.769575,-0.126096,-1.86013,-0.330852,0.050129,-0.498529,-0.974278,-0.460992,-0.222766,-0.476435,-0.242965,-0.0175483,-0.754603,-22.6047,-0.0936028,-0.12626,0.00143652,0.108538,0.111606,0.0883193,0.0519456,-0.0840431,0.0334689,0.115491,0.0303017,0.119478,-0.120832,0.0911019,0.1439,0.0678644,0.00193306,0.0730664,0.106081,0.0709264,0.103282,0.134521,0.0323765,0.0264864
-10.3706,0.990034,0.124457,5,31,0,17.0937,0.210842,0.252346,-0.777506,0.120679,-0.902081,-0.628084,-0.706707,-0.469528,-0.728977,-1.36872,-1.47317,-0.274899,-0.863368,-0.468888,0.155251,0.00648435,-1.03034,-0.773282,-1.13311,-1.57183,-0.332652,-0.951968,-0.400204,-0.139334,-0.874114,-2.45214,0.0146415,0.241294,-0.0167945,0.0523473,0.0325074,0.0923584,0.0268876,-0.134549,-0.160907,0.141472,-0.00702549,0.0925197,0.250019,0.212478,-0.0491602,0.0157072,-0.075094,-0.185802,0.126898,-0.0293834,0.109852,0.175681,-0.00973719,0.0244057
-7.0755,0.919621,0.124457,5,31,0,23.3039,0.244095,0.26302,-0.499568,-2.34374,-0.496131,-0.740651,-0.78733,-0.696549,-0.711407,-0.709137,-0.23717,-0.522763,-0.920692,-1.28729,-1.14096,-0.748747,-0.0752477,-0.839261,-0.0121617,-0.93018,-0.102821,-1.20568,-1.37788,-0.268514,-0.321827,-10.977,0.112699,-0.372357,0.113603,0.0492891,0.0370115,0.0608886,0.0569807,0.0575778,0.181715,0.106598,0.00193454,-0.094488,-0.0560012,0.0471596,0.224304,0.0233527,0.240897,-0.000561012,0.217051,-0.073024,-0.118316,0.173471,0.159448,0.0351008
-11.5576,0.99074,0.124457,5,31,0,20.8699,0.0745066,0.065568,-0.198221,-1.14666,-1.06639,-0.608638,-0.276366,-2.04636,-1.04035,-0.771737,-0.648206,-2.27198,-0.441055,-0.988666,-0.0136752,-1.03269,-0.68676,-0.459776,-0.691759,-1.22921,0.0128584,-0.423885,0.0460305,-0.513504,-1.43919,-5.84129,0.0615096,-0.000677588,0.00458522,0.0345994,0.0563858,-0.0596689,0.00629294,0.0239054,0.032005,-0.0744624,0.0455875,0.00968173,0.0736099,0.00679494,0.0294771,0.04436,0.0291493,-0.00609027,0.0753497,0.0467133,0.0775247,0.0408371,-0.0198584,0.0229411
-7.48772,0.996676,0.124457,5,31,0,17.7397,0.368553,0.511936,-0.298946,-0.945326,-0.776884,-0.646055,-1.11406,-0.648135,0.131704,-1.23247,-0.390007,-1.17769,-0.682553,-1.07174,-0.424855,-0.712129,-0.0524756,-1.03917,-0.519339,-0.82443,-0.165959,-0.534114,-0.240062,-0.60855,-0.559221,-9.04233,0.215511,-0.115394,-0.029162,0.0378137,-0.201774,0.036749,0.435977,-0.262393,0.168894,-0.234347,0.0191292,-0.180108,0.151054,0.00398805,0.341689,-0.163436,0.102684,-0.0535026,0.283593,0.0951207,0.245656,0.0570138,0.0822671,-0.0374382
-3.22264,0.998338,0.124457,4,15,0,20.9766,0.352631,0.442756,-0.60645,-1.01588,-0.97713,-0.842512,-0.733693,-0.81605,-0.161039,-1.30122,-0.0834666,-1.10148,-0.550426,-0.868014,-0.30785,-0.766963,-0.163609,-0.944702,-0.549538,-0.9834,-0.451497,-0.488341,-0.459457,-0.612978,-0.654274,-6.95774,0.0841218,-0.0971556,-0.0799987,-0.0203959,0.0277844,-0.00867956,0.28133,-0.223493,0.315676,-0.135054,0.108927,-0.0316871,0.216329,0.0130541,0.280192,-0.0656411,0.10932,-0.0827747,0.152728,0.136415,0.149204,0.0812315,0.0629477,0.00295621
-8.78128,0.873789,0.124457,4,15,0,18.658,0.43074,0.443682,-0.394869,-0.381612,0.101324,-0.691748,-0.355778,-0.802913,-0.369585,-0.80878,-0.622602,-0.29332,-0.892295,-0.352665,-0.909313,0.0599389,-0.431137,-1.04698,-0.583431,-0.806214,-0.595843,-0.981272,-0.719271,0.503777,-1.15477,-3.69459,0.255544,0.261425,0.475695,0.123824,0.272888,0.0745017,0.266761,0.0718985,0.154502,0.300599,0.0348447,0.274269,0.0272941,0.457333,0.239452,-0.0337872,0.171882,0.0730373,0.166375,-0.00463287,0.111612,0.654256,-0.0816089,0.0890283
-3.4009,0.890971,0.124457,4,15,0,20.4788,0.287617,0.377376,-0.0491678,-0.887998,-0.54811,-0.55136,-0.325039,-0.620811,-0.153674,-0.862459,-0.889388,-0.0799278,-0.250983,-0.880853,-1.0295,-0.504685,0.00330935,-0.564442,-0.464296,-0.745234,-0.123,-0.569095,-0.661395,-0.393384,0.0943388,-5.60099,0.269062,-0.0474926,0.0807731,0.0795466,0.164955,0.0533374,0.229624,-0.0378546,-0.048017,0.257454,0.192902,-0.044796,-0.100893,0.0971608,0.288866,0.0746099,0.112403,0.00638305,0.241199,0.0728537,0.038022,0.139163,0.323218,-0.00879869
-6.78856,0.964101,0.124457,4,15,0,19.3693,0.26906,0.309564,-0.656681,-1.08209,-0.0687967,-0.771838,-0.398697,-0.351394,-0.231124,-1.63885,-0.737606,-0.51224,-0.876475,-0.941624,-0.805093,-0.107102,-0.824017,-0.820298,-0.36249,-0.788722,-0.419778,-0.749198,-0.373677,-1.4183,-1.01716,-21.5983,0.065776,-0.0659152,0.247764,0.0301273,0.145638,0.160282,0.197513,-0.238267,0.0407245,0.11049,-0.00226444,-0.0224322,0.0198328,0.235906,0.0139748,0.0151259,0.156847,0.0249009,0.139113,0.037136,0.153384,-0.169992,-0.0458143,0.0223286
-7.45152,0.896093,0.124457,5,31,0,15.6231,0.11153,0.0545285,-0.340386,-0.700749,-0.408246,-1.13559,-1.32956,-0.703207,-0.579149,0.0735312,-0.367989,-0.643444,-1.21673,-0.476728,-0.312554,-0.245604,-0.551468,-0.677964,-0.546006,-0.515734,-0.493557,-0.646363,-0.324228,-1.88769,-0.186654,-10.2846,0.0929694,0.0733194,0.0892691,0.0496084,0.0390313,0.0731854,0.0799501,0.11554,0.0914643,0.0764441,0.0451838,0.0855349,0.0944871,0.0981377,0.0814595,0.0745618,0.0817573,0.083408,0.0846173,0.076285,0.0938505,0.00859724,0.101352,0.0682269
-8.99712,0.982372,0.124457,5,31,0,19.7319,0.285539,0.267535,-0.42136,-0.688749,-0.272349,-0.31155,-0.433514,-2.09391,-0.435589,-1.43832,-1.27769,-0.263849,-1.13525,-0.476279,-0.920796,-0.137439,-0.705684,-1.70863,-0.523019,-1.53775,-0.430144,-0.490793,-0.814784,-1.28279,-1.05414,-14.9999,0.17281,0.101275,0.212676,0.202189,0.169559,-0.274654,0.169004,-0.0992616,-0.0562866,0.21495,-0.0181792,0.158118,0.039194,0.248769,0.0967441,-0.17158,0.145613,-0.125863,0.170461,0.154235,0.067556,-0.0576522,0.00352047,0.0725498
