# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.2593,0.986354,0.134988,5,31,0,52.3189,0.0742072,0.00817718,0.049851,0.0151775,0.0357342,0.0412402,0.0247007,0.0657038,0.0790565,0.003988,0.100421,0.0853674,0.0321992,0.0418161,0.0890605,0.0804653,0.0137559,0.0143226,0.033687,0.163377,0.0317663,0.0687282,0.00397924,0.0239202,0.0592088
-39.4048,0.935584,0.134988,4,15,0,52.7034,0.0842868,0.214176,0.0804352,0.188673,0.0297248,0.0950489,0.103441,0.0157571,0.0751158,0.223289,0.00859226,0.0488477,0.128261,0.12601,0.0712523,0.0243818,0.0313934,0.131819,0.00281356,0.112688,0.0529998,0.0546911,0.166136,0.0766558,0.0672512
-39.045,0.948759,0.134988,4,31,0,51.5623,0.105581,0.0323741,0.126071,0.105455,0.0332115,0.0464139,0.0793165,0.00473199,0.0373754,0.0292693,0.011113,0.0582713,0.12815,0.177701,0.0946526,0.0153229,0.0564552,0.0152355,0.0231167,0.193044,0.0971167,0.10067,0.0337721,0.150921,0.0842416
-43.8883,0.947371,0.134988,4,31,0,55.56,0.0740598,0.149332,0.0141763,0.0957268,0.0207415,0.0149505,0.0786153,0.000609332,0.0282582,0.204516,0.101482,0.0541613,0.0271492,0.0418191,0.110231,0.126676,0.0298851,0.00387567,0.00395021,0.0956796,0.0441777,0.0608361,0.0292923,0.0670467,0.0590912
-42.5341,0.999892,0.134988,4,15,0,49.7588,0.0865097,0.182514,0.0165147,0.0585011,0.0306793,0.0213523,0.0947163,0.000883777,0.028279,0.083851,0.0487254,0.083363,0.0170106,0.0247169,0.0909309,0.0971284,0.0367671,0.00447749,0.00301333,0.0943336,0.029046,0.104849,0.0369915,0.0682504,0.0690248
-39.6297,0.998388,0.134988,4,31,0,50.6289,0.044935,0.00677718,0.010346,0.0295846,0.00744902,0.00858404,0.0144533,0.00888685,0.0175931,0.0314777,0.0617841,0.0489348,0.0177096,0.0918394,0.03327,0.0278079,0.0543034,0.0075027,0.0646321,0.0955534,0.0730216,0.0263359,0.0895323,0.0136181,0.0358529
-44.9181,0.868785,0.134988,4,15,0,52.3646,0.0835864,0.106986,0.00128445,0.0951445,0.00652322,0.00708575,0.113736,0.00514666,0.0118542,0.0352351,0.0338659,0.0666418,0.0601098,0.0235284,0.0639497,0.0859927,0.0307577,0.0102209,0.0249028,0.0437246,0.0268531,0.0501812,0.0161857,0.124731,0.0666923
-49.0785,0.966191,0.134988,4,31,0,58.6398,0.089342,0.0860627,0.00322711,0.126587,0.0127569,0.00466637,0.145526,0.00647396,0.0183412,0.251999,0.0237262,0.0433058,0.106326,0.0219739,0.0639235,0.159785,0.0339819,0.0175043,0.0169781,0.0178449,0.0674899,0.116663,0.00860395,0.0779374,0.0712847
-47.9707,0.976607,0.134988,4,31,0,61.3371,0.109319,0.0732838,0.191652,0.0930757,0.0566089,0.0273082,0.0221053,0.0315523,0.0971732,0.004026,0.122793,0.120795,0.0287017,0.0897206,0.0311027,0.0322499,0.129624,0.246664,0.101921,0.004481,0.0418343,0.0496854,0.00097029,0.0109495,0.0872239
-41.5264,0.954192,0.134988,5,31,0,57.9662,0.0581714,0.0419954,0.00244423,0.0392573,0.0380983,0.0140867,0.00950947,0.066289,0.0195881,0.0267798,0.0236176,0.0283084,0.0486617,0.0341028,0.0785424,0.0703927,0.016207,0.00692686,0.0139835,0.0781234,0.00426435,0.0147555,0.163925,0.0340559,0.0464141
-38.8187,0.898711,0.134988,4,31,0,53.1529,0.0363284,0.0587265,0.00197871,0.0337674,0.0192191,0.0215234,0.0111718,0.063783,0.0311289,0.0260552,0.0281523,0.0349294,0.0310897,0.025141,0.061632,0.0423394,0.0123308,0.00962204,0.0144457,0.0568346,0.00364857,0.0171083,0.112307,0.0228962,0.0289859
-49.621,0.829782,0.134988,5,47,0,59.1021,0.125925,0.0391277,0.00492532,0.00455281,0.00401907,0.129396,0.00129265,0.0680728,0.107036,0.13652,0.0873096,0.115687,0.00889379,0.163788,0.0296879,0.0926757,0.173971,0.111836,0.0966506,0.0407425,0.202753,0.0353694,0.0164307,0.162787,0.100474
-46.5388,0.935807,0.134988,5,63,0,63.2934,0.0339441,0.0928513,0.0254251,0.0315226,0.0214578,0.0293207,0.0125943,0.0270237,0.0381734,0.00351522,0.0248917,0.0145731,0.0373122,0.0568904,0.00119343,0.0745921,0.00514386,0.00412154,0.0161114,0.0537148,0.00085869,0.0680663,0.00333324,0.0176888,0.0270835
-43.7829,0.986245,0.134988,4,31,0,58.861,0.0202398,0.00396527,0.0187162,0.0176157,0.0328542,0.00780381,0.00644177,0.00833006,0.011883,0.00233831,0.0214605,0.0565009,0.0206061,0.0192052,0.00194598,0.0102863,0.0188822,0.0115022,0.0223569,0.0321081,0.000483277,0.00492422,0.00370295,0.0307071,0.016149
-41.5383,0.968601,0.134988,5,31,0,56.7988,0.0430914,0.00231516,0.0384509,0.0303166,0.0772559,0.00725523,0.00677596,0.00731456,0.00536362,0.017842,0.0264706,0.0210702,0.0365641,0.0439586,0.0236076,0.00676176,0.0345585,0.0101953,0.0279967,0.0989269,0.0455132,0.026138,0.0066469,0.0490597,0.034382
-39.3035,0.969965,0.134988,4,15,0,52.6802,0.0521763,0.00616331,0.048438,0.0485804,0.00413358,0.0165266,0.0117341,0.0838041,0.060905,0.047412,0.0454675,0.0640723,0.0549836,0.0415625,0.0205784,0.00405037,0.0408342,0.139279,0.0216129,0.0298211,0.0328543,0.0149646,0.0338135,0.0215663,0.0416307
-33.937,0.855682,0.134988,4,31,0,48.1557,0.0645422,0.0370519,0.0793263,0.0957491,0.0038231,0.0449479,0.0187641,0.0586499,0.0806213,0.0519656,0.0918073,0.0203089,0.0221211,0.0961448,0.119871,0.0464019,0.0485989,0.0261345,0.030359,0.15015,0.0346379,0.115739,0.0582199,0.0490741,0.0514972
-37.4002,0.958502,0.134988,4,15,0,45.5222,0.0675101,0.0585766,0.0344954,0.0409488,0.114349,0.0764342,0.0373751,0.0233106,0.0273942,0.058377,0.0400117,0.00297453,0.0942151,0.0126071,0.0357675,0.0927012,0.00922525,0.0368589,0.0526187,0.130357,0.0715681,0.00646718,0.0550312,0.0915453,0.0538653
-43.4306,0.952626,0.134988,4,15,0,52.7293,0.0988206,0.101834,0.0265747,0.126243,0.025865,0.0677787,0.0231075,0.159859,0.0714635,0.0242313,0.139156,0.214749,0.0419946,0.0051623,0.0294144,0.0577217,0.0266944,0.00983662,0.0726782,0.0512819,0.0329512,0.00573318,0.025419,0.0550843,0.0788475
-39.5147,0.993009,0.134988,4,15,0,54.3849,0.0979464,0.0586727,0.100612,0.0274246,0.0322937,0.152037,0.0508715,0.0885577,0.178804,0.0437134,0.0799564,0.0435111,0.147424,0.0206785,0.174427,0.0454016,0.00914039,0.0196367,0.11946,0.216982,0.0761079,0.00635521,0.0263524,0.165341,0.07815
-44.8276,0.638037,0.134988,4,15,0,55.3251,0.0938789,0.23284,0.157222,0.0343614,0.00849168,0.07194,0.0462331,0.10303,0.0425493,0.274523,0.0561875,0.19728,0.0445327,0.0421236,0.151781,0.0164971,0.0469855,0.118184,0.0346252,0.0352568,0.128081,0.00398904,0.0273354,0.103965,0.0749046
-42.8691,0.984084,0.134988,4,15,0,60.4146,0.114819,0.235998,0.196425,0.030023,0.0120636,0.0931507,0.0676711,0.0669637,0.0283562,0.115092,0.104697,0.143787,0.0324186,0.0312673,0.20397,0.016386,0.0271452,0.137002,0.0747969,0.0222955,0.121314,0.00595919,0.0378084,0.045219,0.091612
-41.1027,0.931278,0.134988,5,63,0,58.653,0.0241219,0.000855917,0.00534257,0.0396773,0.00869052,0.0207464,0.00420749,0.0229263,0.0279503,0.00583395,0.0253527,0.00818707,0.00642199,0.0147823,0.00820628,0.014497,0.0262615,0.0287545,0.0259268,0.0263083,0.0111274,0.0605688,0.00416908,0.0182934,0.0192465
-42.7642,0.976957,0.134988,5,31,0,58.6707,0.109405,0.10914,0.00640384,0.0423693,0.0241402,0.105887,0.0374724,0.115408,0.0120422,0.195359,0.048024,0.0063494,0.0866616,0.01325,0.172326,0.134129,0.0401451,0.136282,0.0589289,0.252094,0.00684769,0.0119182,0.0385591,0.0486718,0.0872929
-38.8708,0.969207,0.134988,4,31,0,50.8146,0.0743214,0.0558422,0.0154331,0.11675,0.0570527,0.149194,0.0436802,0.14846,0.0244381,0.0433421,0.110049,0.0050658,0.073654,0.00373073,0.0936858,0.0531243,0.0334899,0.0985284,0.0951829,0.0898295,0.0090223,0.0263071,0.11782,0.0167367,0.0592999
-40.024,0.948182,0.134988,5,31,0,52.1491,0.0244245,0.0152909,0.0426007,0.00724845,0.028099,0.00722136,0.016097,0.0140952,0.0409105,0.0156784,0.00901478,0.0579614,0.0181183,0.0245085,0.0136219,0.0123886,0.00725821,0.0101382,0.00841167,0.0154782,0.0288622,0.00153334,0.00327726,0.0154711,0.0194879
-40.4608,0.995631,0.134988,5,31,0,47.2583,0.014061,0.0146188,0.00279206,0.0249179,0.00767132,0.0136567,0.0143649,0.00710663,0.00177545,0.0156575,0.0219349,0.00194782,0.0103275,0.00743154,0.00862956,0.0170215,0.0238467,0.0136069,0.0020812,0.00944062,0.00755286,0.03271,0.0343609,0.00921817,0.0112191
-40.6654,0.875738,0.134988,4,15,0,50.7595,0.0203345,0.00659699,0.0375759,0.00925228,0.0261935,0.0199316,0.00832492,0.0242176,0.00194403,0.0185834,0.0109396,0.00157328,0.00731182,0.0274288,0.0284503,0.0184145,0.0110601,0.00190085,0.0113909,0.0133581,0.0288011,0.00466548,0.00633812,0.0208862,0.0162246
-42.8872,0.952939,0.134988,5,47,0,58.609,0.119638,0.0933629,0.0369847,0.0663796,0.0980294,0.0104018,4.10109e-05,0.0919006,0.12809,0.195536,0.0677391,0.0515557,0.0150213,0.085773,0.123919,0.178962,0.0395916,0.234129,0.0126785,0.167961,0.0522599,0.0509429,0.0112437,0.156499,0.0954572
-48.7796,0.896402,0.134988,4,15,0,61.7457,0.0883054,0.179306,0.0763827,0.0740177,0.0496822,0.17554,1.30259e-05,0.186395,0.025894,0.031311,0.00414545,0.0994792,0.00241629,0.156303,0.0920496,0.0639793,0.115939,0.0415296,0.00675207,0.146308,0.0870591,0.00708696,0.148701,0.0704607,0.0704576
-52.407,0.811809,0.134988,4,31,0,61.5805,0.131276,0.118412,0.226264,0.0205494,0.0312855,0.0907408,3.71555e-05,0.0760533,0.0244786,0.0369513,0.00122689,0.0958788,0.00367095,0.130584,0.0679874,0.0702498,0.0651769,0.0539342,0.0110938,0.056027,0.0232322,0.0205276,0.167852,0.0724115,0.104743
-48.7772,0.975691,0.134988,4,31,0,66.3082,0.0485131,0.00662631,0.00949345,0.0589115,0.0490292,0.0348055,0.00035176,0.0155179,0.00953554,0.0934333,0.00234194,0.0438962,0.0490354,0.0382014,0.037759,0.0758705,0.0398128,0.108556,0.00845486,0.00216673,0.0224095,0.136712,0.021699,0.0741084,0.0387079
-44.0623,0.997108,0.134988,4,31,0,60.8709,0.0269446,0.00202635,0.0483551,0.0275423,0.0179698,0.000507546,0.0136291,0.0237994,0.069582,0.00826735,0.0383586,0.0157182,0.0303295,0.0344611,0.0303609,0.0147789,0.03248,0.0045826,0.0571994,0.0704554,0.0378341,0.00188668,0.023081,0.0158424,0.0214987
-37.1457,0.942843,0.134988,5,31,0,53.9027,0.200792,0.122754,0.33174,0.0564778,0.0978277,0.0182351,0.09004,0.343086,0.424284,0.165627,0.231166,0.0227103,0.143492,0.180047,0.193626,0.177185,0.154708,0.188313,0.137712,0.189872,0.0871582,0.0319478,0.540875,0.182993,0.160209
-34.8296,0.879224,0.134988,4,15,0,51.7089,0.193639,0.0465247,0.0288052,0.21116,0.0548799,0.14032,0.0716372,0.206627,0.0305886,0.0874078,0.11011,0.0331287,0.0128586,0.133582,0.127302,0.250805,0.116685,0.292524,0.0789679,0.203941,0.0805232,0.168368,0.144595,0.24181,0.154502
-38.0379,0.96967,0.134988,4,15,0,47.0053,0.204573,0.0338554,0.0453284,0.0949812,0.0975482,0.0788712,0.0750923,0.290688,0.0329777,0.096594,0.131769,0.0984081,0.0131965,0.125815,0.117433,0.303655,0.0770059,0.420582,0.0286462,0.264603,0.0820788,0.142658,0.32179,0.556612,0.163226
-40.3226,0.989708,0.134988,4,15,0,47.2869,0.198771,0.026077,0.056881,0.453537,0.231674,0.0908367,0.265585,0.152103,0.014142,0.315265,0.314961,0.153523,0.0119163,0.259986,0.0259332,0.153414,0.093342,0.0984169,0.0799821,0.158226,0.0479063,0.0729182,0.274181,0.0486939,0.158596
-38.2011,0.934383,0.134988,4,15,0,49.2579,0.141191,0.0134215,0.0582806,0.0876297,0.102221,0.235973,0.126246,0.159259,0.01643,0.0469596,0.0808861,0.112113,0.0105246,0.131008,0.032242,0.0996949,0.27546,0.128055,0.0705048,0.240418,0.100733,0.0988192,0.134695,0.0186822,0.112654
-42.0009,0.960271,0.134988,4,15,0,51.8603,0.129734,0.0107453,0.0507771,0.146146,0.0711846,0.023502,0.0616048,0.0913125,0.232802,0.224564,0.100576,0.0825209,0.272168,0.0439621,0.284706,0.147168,0.0163446,0.0627355,0.00494449,0.0645357,0.0279379,0.0886304,0.152414,0.0209015,0.103513
-48.4817,0.986412,0.134988,5,47,0,57.567,0.0311227,0.00155278,0.011191,0.0267516,0.0125512,0.000326809,0.00505981,0.0687183,0.041867,0.0368167,0.0249106,0.0154735,0.0134113,0.0184392,0.0460604,0.023266,0.00766375,0.0105239,0.00330429,0.00510124,0.00143093,0.0121811,0.0191728,0.0653991,0.0248324
-42.7264,0.876426,0.134988,5,31,0,61.8014,0.0222656,0.0035663,0.020394,0.0251776,0.0212688,0.0122266,0.0143461,0.00146419,0.00848287,0.00762208,0.0187949,0.00493461,0.0377971,0.00650145,0.00427897,0.0188416,0.0133453,0.00407849,0.017634,0.0661221,0.00695345,0.0310386,0.0164631,0.00294787,0.0177654
-42.8192,0.990897,0.134988,5,47,0,52.1404,0.0660994,0.0117355,0.0796358,0.0154552,0.0899157,0.0430609,0.046303,0.0118503,0.0310349,0.026779,0.0574054,0.144758,0.0297887,0.0323848,0.056023,0.0708164,0.093445,0.009813,0.0564694,0.00620853,0.0067219,0.00464612,0.0647838,0.115303,0.0527398
-47.4131,0.902752,0.134988,5,31,0,56.6596,0.0635001,0.00283147,0.0106571,0.0555853,0.013476,0.0154067,0.0207289,0.0168271,0.0167385,0.0327243,0.0284659,0.00395709,0.00752751,0.0355453,0.0343358,0.0173421,0.0037684,0.0281253,0.011828,0.160765,0.0534622,0.0979486,0.0174893,0.00843228,0.0506658
-41.2488,0.974553,0.134988,5,31,0,55.202,0.0473185,0.0111181,0.0308592,0.0205939,0.0640158,0.0283819,0.0307562,0.0180709,0.0424348,0.0192374,0.0380216,0.0259413,0.0388426,0.0212779,0.0230156,0.0460459,0.00222155,0.0175681,0.00473633,0.00827169,0.015917,0.00800849,0.0476309,0.00869931,0.0377547
-41.0121,0.987507,0.134988,4,15,0,51.204,0.0580046,0.117418,0.0375166,0.0588151,0.0119008,0.0456216,0.0388881,0.0679217,0.0241935,0.00563935,0.0145696,0.0684635,0.0249257,0.0437438,0.0504363,0.00784414,0.00320822,0.012907,0.0415689,0.0156792,0.0633755,0.0386099,0.0116763,0.0187843,0.046281
-36.424,0.759904,0.134988,4,15,0,51.9915,0.0455622,0.00489747,0.0209736,0.0383796,0.0521592,0.04113,0.0265959,0.0273484,0.0892265,0.00890813,0.059013,0.0334116,0.084095,0.0331856,0.0481532,0.0431596,0.00820045,0.0431668,0.00703764,0.0150756,0.0344238,0.0400373,0.0332984,0.0232359,0.0363534
-39.7051,0.983901,0.134988,6,79,0,48.7679,0.00412087,0.000733975,0.00220522,0.00625879,0.00372711,0.00441428,0.00323829,0.00256135,0.00762552,0.00143898,0.00322325,0.00347692,0.00916703,0.00444493,0.00399014,0.00586752,0.000646882,0.0013867,0.00130569,0.000777059,0.00354357,0.00642913,0.00382993,0.00263148,0.00328798
-48.9972,0.953212,0.134988,4,15,0,56.0318,0.00657719,0.00685709,0.00250379,0.00248782,0.00717903,0.00270479,0.00995247,0.0126813,0.00267331,0.00471224,0.0100503,0.0111444,0.00178399,0.000815825,0.000288239,0.00370125,0.00112702,0.000704309,0.000198083,0.00110007,0.00222096,0.00406153,0.0084534,0.000883915,0.00524784
-44.9284,0.968711,0.134988,5,47,0,59.0687,0.0041293,0.00240351,0.00145988,0.00230778,0.00913171,0.00491052,0.00389848,0.00338211,0.00471311,0.00203866,0.00347043,0.0103068,0.00197066,0.00316284,0.00020638,0.00249398,0.00266824,0.000903616,0.000302279,0.000756493,0.00697472,0.00399417,0.00716481,0.00064391,0.00329471
-42.0392,0.940344,0.134988,5,31,0,58.3481,0.00372789,0.000289983,0.00377502,0.004673,0.00187867,0.00409001,0.00172081,0.002489,0.00130613,0.00016973,0.00436505,0.00200099,0.00504595,0.0046428,0.00631884,0.0049812,0.00436834,0.00342263,0.00148824,0.00137314,0.00200983,0.00135891,0.00100135,0.000671077,0.00297443
-41.378,0.96948,0.134988,5,31,0,52.0152,0.00331967,0.00148878,0.00195559,0.00276384,0.00362136,0.00265994,0.00614424,0.000708276,0.000845828,0.00298258,0.0030367,0.00628029,0.00190061,0.00275918,0.00180731,0.00265871,0.00185858,0.000677394,0.00640324,0.00235505,0.000398976,0.00034124,0.00485438,0.00206302,0.00264871
-44.5305,0.90979,0.134988,4,15,0,56.9834,0.0047543,0.00896788,0.0043237,0.000757099,0.00577238,0.00447594,0.00397986,0.00077728,0.00435704,0.00703072,0.004576,0.00377592,0.00252472,0.00602196,0.000700713,0.00904451,0.000253075,0.000518954,0.00390044,0.002201,0.00376151,0.001217,0.00340655,0.000330015,0.00379338
-45.5836,0.932274,0.134988,5,31,0,58.8344,0.00709913,0.00457503,0.00662943,0.00128065,0.00915861,0.00216737,0.00225971,0.00639971,0.00319303,0.00744458,0.0129934,0.000748357,0.00627521,0.00961317,0.000201905,0.00471683,0.00127432,0.00179073,0.01284,0.00101922,0.00469634,0.00563394,0.00119711,0.00230589,0.00566429
-46.3001,0.882128,0.134988,5,47,0,59.9401,0.0178488,0.0153324,0.0118187,0.014721,0.00393398,0.0103129,0.0287779,0.0106097,0.00577334,0.0128358,0.000616668,0.0417583,0.00237274,0.00498301,0.00201456,0.0143382,0.00183615,0.0318915,0.00223016,0.0428589,0.00339711,0.0149327,0.0380482,0.02185,0.0142413
-36.4678,0.999787,0.134988,5,31,0,53.7987,0.0225341,0.0240646,0.0200745,0.00462787,0.0135328,0.0291119,0.00991454,0.0107464,0.00731154,0.0158345,0.0390576,0.0108124,0.0257526,0.0377953,0.0231531,0.0248399,0.0455754,0.013114,0.0420092,0.00678001,0.0105203,0.0201114,0.0107626,0.0137939,0.0179796
-44.0142,0.978217,0.134988,4,15,0,49.1276,0.0274328,0.0244809,0.0243141,0.0716251,0.00129776,0.0180604,0.0476674,0.00881076,0.05754,0.0217447,0.00605188,0.0338014,0.0146201,0.0108782,0.00649693,0.0119656,0.00315342,0.0201399,0.00619919,0.00540823,0.0200778,0.032612,0.0471222,0.00409327,0.0218882
-41.7542,0.994818,0.134988,4,15,0,52.4753,0.0223221,0.0159706,0.0129966,0.0104242,0.00209854,0.0176547,0.0145364,0.0158477,0.0196396,0.0365471,0.0591481,0.023128,0.0548577,0.0435378,0.00896054,0.00722382,0.00203942,0.0236052,0.0405492,0.00321019,0.0148153,0.0133062,0.0258108,0.0239178,0.0178105
-40.8578,0.982205,0.134988,4,31,0,53.4221,0.0384092,0.0386548,0.0196291,0.0648042,0.0308234,0.0387092,0.0016334,0.0524015,0.0102704,0.0267613,0.00304493,0.0477452,0.0140167,0.0209365,0.0021956,0.00674124,0.0114807,0.0449865,0.014651,0.112971,0.0546362,0.0477874,0.029441,0.0246993,0.0306462
-35.0608,0.9058,0.134988,4,31,0,50.678,0.0572817,0.0454095,0.081098,0.0251056,0.041051,0.0433595,0.116845,0.023145,0.0661939,0.00492174,0.0514784,0.0581345,0.094671,0.0940065,0.113758,0.088276,0.0345782,0.0352284,0.0826376,0.0360452,0.0233189,0.0545876,0.0253134,0.0851248,0.0457042
-39.1115,0.608769,0.134988,4,15,0,48.7218,0.0867044,0.0928985,0.0276658,0.149142,0.0767498,0.0581841,0.006451,0.00764897,0.0447832,0.0606914,0.0758229,0.0906544,0.0444255,0.038011,0.00394637,0.0578107,0.0878964,0.101058,0.0432454,0.0104017,0.0407468,0.0296505,0.0493996,0.0664393,0.0691802
-39.5208,0.962395,0.134988,4,15,0,50.9529,0.0848579,0.0695771,0.0214597,0.013631,0.0320024,0.0285412,0.025327,0.00534921,0.0514625,0.102054,0.0906927,0.0661,0.0943019,0.0112226,0.0143287,0.0746045,0.0265197,0.0738283,0.106469,0.0138037,0.057528,0.0962507,0.051025,0.0871578,0.0677068
-47.9879,0.965352,0.134988,4,15,0,58.6637,0.0552284,0.00338009,0.0837284,0.06396,0.00328992,0.0125258,0.00886907,0.0775107,0.0582745,0.000301986,0.0195051,0.0448018,0.00484708,0.0958356,0.10708,0.0129722,0.0388887,0.0272692,0.00701624,0.0361638,0.0371416,0.00624645,0.0298316,0.0222754,0.0440659
-43.5476,0.729433,0.134988,4,31,0,69.0711,0.0503687,0.0460774,0.0278057,0.0187459,0.0367652,0.108979,0.0233484,0.0304088,0.00587413,0.0169519,0.0729967,0.0158884,0.00365534,0.0287172,0.00258034,0.0668247,0.0277776,0.0649566,0.00724001,0.0992239,0.0119801,0.111123,0.0686288,0.00321817,0.0401884
-42.3532,0.836968,0.134988,5,31,0,61.7363,0.101215,0.00441064,0.0987026,0.133444,0.042721,0.0141712,0.113238,0.0192533,0.115428,0.0884552,0.0057426,0.0836015,0.050556,0.0702354,0.0581931,0.0506331,0.111469,0.0848227,0.124005,0.0297138,0.0035422,0.0352244,0.0899612,0.00948055,0.080758
-37.937,0.940577,0.134988,4,15,0,53.0447,0.0648721,0.0130207,0.073159,0.0946794,0.0862445,0.110679,0.0415523,0.163423,0.0669596,0.101809,0.0724308,0.116307,0.0422394,0.114342,0.123631,0.0361322,0.0348888,0.0661853,0.017882,0.174158,0.0323405,0.15717,0.185166,0.0475814,0.0517605
-40.6425,0.311508,0.134988,4,15,0,58.1445,0.266126,0.0246116,0.0670908,0.350479,0.078673,0.0869361,0.054626,0.167602,0.166626,0.0418057,0.109391,0.113903,0.0966109,0.184082,0.189391,0.0495913,0.0864257,0.0949189,0.0117316,0.184067,0.0520881,0.132422,0.0489214,0.0520157,0.212338
-35.66,0.629947,0.134988,4,15,0,52.3828,0.0835924,0.214445,0.0501078,0.179596,0.0382133,0.127797,0.0498816,0.0895967,0.164297,0.0989528,0.116759,0.0834909,0.1313,0.0308268,0.113236,0.127967,0.0764428,0.188036,0.017992,0.209808,0.0257003,0.0722257,0.0474487,0.0194567,0.0666971
-35.9614,1,0.134988,4,31,0,45.7014,0.0801686,0.0399219,0.0788615,0.0527238,0.0222915,0.055918,0.108086,0.00209208,0.0666146,0.0911394,0.0580671,0.0930522,0.0579561,0.00603997,0.0646875,0.0801049,0.0869787,0.0248183,0.107663,0.129476,0.0329292,0.0745608,0.0349338,0.178593,0.0639653
-41.0144,0.89374,0.134988,4,15,0,51.1484,0.165864,0.103056,0.168479,0.0563033,0.00896668,0.150891,0.106102,0.00451191,0.206921,0.0604097,0.174457,0.122464,0.134182,0.00575845,0.0576406,0.214488,0.130549,0.138965,0.0747195,0.125605,0.0329778,0.0830117,0.0422053,0.0306385,0.13234
-34.9295,0.986251,0.134988,5,63,0,52.4012,0.0876704,0.103184,0.0428247,0.143496,0.136632,0.0212822,0.0593981,0.00153018,0.0498565,0.0609114,0.0350605,0.0770272,0.0432085,0.0868574,0.141476,0.0450666,0.0510094,0.0912397,0.0230623,0.143889,0.00682129,0.0739407,0.0819859,0.0413819,0.0699509
-38.868,0.500408,0.134988,4,15,0,56.7991,0.116525,0.0790889,0.0648485,0.0807332,0.0528217,0.0681586,0.0257339,0.0014843,0.196316,0.138822,0.0623235,0.0359395,0.0996639,0.0991448,0.0652727,0.0164302,0.037519,0.0865137,0.0411236,0.11116,0.00662991,0.034936,0.0465776,0.125689,0.0929738
-38.3088,0.849815,0.134988,4,15,0,53.0032,0.123387,0.0333469,0.0426697,0.123075,0.0370266,0.0682322,0.0138851,0.00533452,0.0342604,0.0537607,0.0508704,0.0973684,0.0917137,0.101872,0.115436,0.0345414,0.0368643,0.0932257,0.00443019,0.114452,0.074218,0.176243,0.0620595,0.0821057,0.098449
-38.7875,0.956848,0.134988,4,15,0,52.4067,0.1049,0.187137,0.0118634,0.020305,0.0650781,0.117379,0.00229105,0.00244993,0.0835635,0.100499,0.0608424,0.0272303,0.0666932,0.0913537,0.0950518,0.0382534,0.121568,0.0636432,0.0322114,0.132151,0.0605258,0.0339309,0.073056,0.0871937,0.0836984
-42.0983,0.939334,0.134988,4,31,0,52.4044,0.12227,0.00337329,0.0230319,0.310187,0.0870569,0.0319685,0.0215026,0.00953858,0.0801789,0.0365507,0.104532,0.0342152,0.0801661,0.0231246,0.0604854,0.185081,0.0314959,0.128721,0.128194,0.0872577,0.0699861,0.0392853,0.0626846,0.0262298,0.0975575
-38.0801,0.989948,0.134988,4,31,0,52.6315,0.0896055,0.00611539,0.0161973,0.134508,0.164893,0.0683422,0.008268,0.00864925,0.0579425,0.0466361,0.107629,0.0367392,0.159291,0.0452703,0.0630023,0.0899538,0.0585172,0.113109,0.101344,0.131822,0.107377,0.16377,0.0546947,0.032308,0.0714949
-38.6042,0.977553,0.134988,4,15,0,45.3295,0.0689335,0.0484255,0.00828011,0.0447963,0.0149442,0.0588686,0.00234776,0.0385502,0.0559091,0.0568078,0.0236594,0.1255,0.0128347,0.106496,0.0969806,0.0594614,0.0617536,0.0376963,0.00969411,0.0784921,0.0232151,0.00997386,0.113032,0.131927,0.055001
-37.7643,0.955058,0.134988,5,31,0,50.53,0.0948394,0.035583,0.157867,0.0595302,0.0197521,0.0685569,0.0180212,0.123613,0.054519,0.0928117,0.0281656,0.149844,0.126506,0.152119,0.252042,0.0477075,0.0853632,0.0803737,0.00806468,0.226408,0.0770829,0.0120908,0.157767,0.16769,0.0756709
-41.6035,0.920693,0.134988,4,15,0,49.9542,0.183815,0.138063,0.121123,0.0120978,0.0201567,0.149223,0.0159632,0.0774896,0.0771148,0.208557,0.0593508,0.105948,0.158455,0.0305811,0.0979842,0.0440596,0.302602,0.141228,0.0111511,0.118746,0.0442259,0.0220527,0.278062,0.0847404,0.146663
-37.6576,1,0.134988,4,15,0,50.6345,0.127457,0.152179,0.0501588,0.139767,0.221608,0.0567344,0.200957,0.235357,0.0306924,0.04882,0.237489,0.0441218,0.0428824,0.0607924,0.0260613,0.0783687,0.00837556,0.147597,0.201383,0.129876,0.0875275,0.0760042,0.0526809,0.195276,0.101696
