# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-2.28607,0.834152,0.0592498,5,47,0,9.07904,0.515746,0.428989,-1.93388,-0.730299,-0.992988,-0.166008,-1.0404,-0.172925,-1.19059,-0.706071,-12.5327,-0.313867,0.202456,0.089765,0.444531,0.0694237,0.441563,0.00499506,0.212849,0.174546
-1.19364,0.987917,0.0592498,4,31,0,5.86518,0.511052,0.674175,-1.27417,-0.954302,-0.488676,-0.323101,-0.708329,-0.0944681,-0.619566,-0.0248918,-17.3506,-0.34796,-0.132315,0.181598,0.293226,0.0335143,0.447364,0.0933559,0.49427,-0.025971
-2.61868,0.934885,0.0592498,5,31,0,4.35917,0.708297,0.684584,-1.64753,-0.780244,-1.0008,-0.424171,-0.760162,-0.584515,-0.88668,-0.734817,-13.9725,-0.419579,0.174154,0.0231671,0.417916,0.187902,0.308147,0.101289,0.205252,0.163471
-3.84102,0.984876,0.0592498,5,31,0,7.30822,0.785648,0.83454,-1.21542,-0.803977,-1.16037,-0.397967,-0.902289,-0.304858,-0.823426,-1.37361,-11.8756,-0.228669,0.114697,-0.18273,0.453528,0.0326513,0.531232,0.0984657,-0.360683,0.122129
-2.50576,0.997829,0.0592498,6,63,0,5.50397,0.44001,0.48884,-1.41802,-0.699206,-1.20465,-0.207906,-0.762494,0.0721992,-0.687625,-0.107192,-3.97349,-0.253175,0.0982102,-0.14887,0.338377,0.0672727,0.475304,0.103872,0.38761,0.0617666
-4.09426,0.976453,0.0592498,5,31,0,6.42888,0.454749,0.344159,-1.7537,-0.635571,-0.226937,-0.280719,-1.04741,-0.440719,-0.944204,-0.96526,-6.11827,-0.148801,0.236012,0.376647,0.358137,0.0942742,0.303072,0.129793,0.122546,0.183746
-3.24532,0.845856,0.0592498,5,31,0,11.5509,0.453877,0.546189,-1.47562,-1.15402,-0.805508,-0.0336107,-0.68732,-0.350043,-0.479048,-0.699431,-4.87819,-0.352091,-0.176437,0.0139177,0.43552,0.078471,0.262688,0.192227,0.0718557,0.0269593
-4.73132,0.838849,0.0592498,4,31,0,8.95648,0.495751,0.574316,-1.26073,-0.544574,-0.627894,-0.144634,-0.804231,-0.496715,-0.757007,-0.426986,-16.19,-0.228306,0.182993,0.135141,0.412685,0.0338681,0.210479,0.0609896,0.250526,0.0383843
-2.96097,0.997158,0.0592498,5,31,0,9.91512,0.443681,0.486,-1.856,-0.771585,-0.886446,-0.0310244,-0.640305,-0.0725838,-0.831168,-0.292423,-24.809,-0.458334,0.0686907,0.0128682,0.428603,0.132493,0.408405,0.0397334,0.301563,0.0562234
-2.64571,0.981081,0.0592498,4,31,0,6.1084,0.463788,0.487282,-1.46737,-0.545108,-0.284537,-0.174844,-0.81991,-0.199226,-0.742879,-0.82269,-22.9157,-0.251235,0.198167,0.325138,0.37859,0.0642606,0.366709,0.101797,0.0629058,0.0753628
-4.59396,0.872649,0.0592498,5,55,0,12.7733,0.464494,0.416289,-1.52665,-1.07492,-0.918653,-0.178966,-0.665825,-0.289923,-0.788056,-2.11894,-13.5222,-0.171032,0.0170175,0.082069,0.389992,0.187318,0.343802,0.136435,-0.417598,0.133248
-7.0087,0.958119,0.0592498,5,31,0,9.88101,0.375354,0.389484,-1.42293,-1.11222,-0.99993,-0.217225,-0.658413,-0.35877,-0.812357,-2.1467,-14.6685,-0.178853,-0.0578388,-0.0141021,0.290748,0.118913,0.235619,0.0589542,-0.460749,0.0653106
-8.90064,0.970827,0.0592498,4,31,0,15.1496,0.467564,0.515065,-2.02088,-0.801706,-0.685182,-0.0270076,-0.915878,-0.0130836,-0.514877,-2.77319,-9.27779,-0.573319,0.0546331,0.114651,0.453653,-0.0041728,0.460825,0.202369,-0.96081,0.058968
-6.1754,0.966853,0.0592498,4,31,0,14.858,0.386673,0.271356,-1.67433,-0.695685,-0.955672,-0.268383,-0.739731,-0.306066,-1.24749,-1.53133,-8.99384,-0.0676674,0.197895,0.127346,0.313846,0.185943,0.30362,0.0481588,-0.0288634,0.171488
-2.78139,0.998327,0.0592498,5,63,0,8.05453,0.44406,0.463355,-1.75227,-0.733604,-1.15102,-0.0251991,-0.578544,-0.306772,-0.840871,-0.829493,-4.3537,-0.367864,0.104141,-0.0892694,0.432384,0.175989,0.301916,0.0544386,0.0597102,0.0837389
-4.81657,0.931798,0.0592498,5,31,0,7.57464,0.516358,0.647511,-1.49197,-0.948485,-0.161315,-0.221036,-0.514171,-0.339185,-0.60547,-1.03973,-21.499,-0.449712,-0.0977965,0.411905,0.373235,0.183427,0.296732,0.12431,-0.156882,0.00027685
-3.59217,0.997544,0.0592498,5,63,0,6.28833,0.633473,0.679078,-1.15024,-0.753811,-1.14587,-0.264631,-0.696986,-0.517788,-0.845738,-0.876149,-15.9918,-0.147628,0.121577,-0.144659,0.453768,0.160166,0.281856,0.0591515,0.0385002,0.0927039
-1.91417,0.981698,0.0592498,6,63,0,7.48797,0.75124,0.904628,-0.987497,-0.773291,-0.847277,-0.00240771,-0.81513,-0.303839,-0.753166,-0.744738,-18.2617,-0.142077,0.0516998,-0.0152301,0.749062,0.0138507,0.476379,0.0699049,0.0775296,0.030531
-3.31053,0.851451,0.0592498,4,31,0,6.28912,0.727755,0.846491,-1.01159,-0.808382,-0.502182,-0.338806,-0.754415,-0.569648,-0.886303,-0.792375,-7.63969,-0.12855,0.043466,0.302662,0.440958,0.0891484,0.245553,-0.0224934,0.0570159,0.0580647
-0.995814,1,0.0592498,4,15,0,6.67789,0.692904,0.941224,-0.968899,-1.03056,-0.657282,-0.358967,-0.656585,-0.190454,-0.58682,-0.706664,-7.10251,-0.219046,-0.277086,0.0742546,0.355036,0.0749107,0.513645,0.140576,0.0277759,-0.0507491
-0.586165,0.990217,0.0592498,5,47,0,3.92212,0.471495,0.517867,-1.50533,-0.370887,-0.689849,-0.135976,-0.686214,-0.0106294,-0.765934,-0.161554,-9.87437,-0.308067,0.279424,0.114244,0.401077,0.116127,0.46599,0.0748422,0.387831,0.0603988
-4.09634,0.975782,0.0592498,5,31,0,6.43767,0.360389,0.302201,-2.09609,-0.613994,-0.507905,-0.0460243,-0.964241,0.105278,-0.893974,-1.41512,-7.46043,-0.273051,0.17484,0.2069,0.346481,0.0689952,0.392205,0.0902301,-0.0672603,0.121406
0.615997,0.976218,0.0592498,5,31,0,7.16498,0.513135,0.590199,-1.25557,-0.874299,-0.666329,-0.225225,-0.660019,-0.2067,-0.617695,-0.120859,-11.8327,-0.227898,-0.00287545,0.119869,0.380207,0.123593,0.391141,0.148572,0.441804,0.043897
-1.31332,0.860699,0.0592498,4,23,0,3.31811,0.575406,0.710108,-1.39561,-0.727908,-0.620718,-0.0779873,-0.804068,-0.412344,-0.685353,-0.629293,-9.31474,-0.415629,0.0585129,0.13463,0.520027,0.00443103,0.282597,0.0887316,0.128541,0.012059
-8.15633,0.751362,0.0592498,4,23,0,12.3301,0.421132,0.374618,-0.909015,-0.681953,-1.2584,-0.133685,-0.470404,-0.0139994,-0.642869,-0.38819,-11.4187,0.0805988,0.16566,-0.0502853,0.371051,0.24491,0.415887,0.180302,0.275709,0.12337
-4.25977,0.986326,0.0592498,5,31,0,10.4874,0.537345,0.520208,-1.97879,-0.106564,-0.617869,-0.0643198,-0.689477,-0.226396,-0.766745,-0.600385,-15.2424,-0.492036,0.481909,0.215924,0.503885,0.178673,0.419571,0.138478,0.225019,0.123169
-3.66888,0.948742,0.0592498,4,31,0,8.83488,0.502813,0.533382,-1.94754,-0.0458444,-0.551071,-0.154751,-0.716796,-0.26857,-0.820192,-0.893209,-12.4349,-0.535971,0.47836,0.208882,0.420271,0.120487,0.359562,0.0653372,0.0263909,0.0786048
0.537566,0.885451,0.0592498,4,31,0,7.86509,0.498948,0.628415,-1.08049,-0.653201,-0.59879,-0.11338,-0.738368,-0.169169,-0.713329,-0.67185,-10.1547,-0.180049,0.088467,0.12266,0.427699,0.0349472,0.39264,0.0506819,0.0767479,-4.06912e-05
-0.701829,0.9837,0.0592498,3,15,0,2.74006,0.535688,0.609135,-1.16616,-0.556982,-0.696191,-0.118123,-0.618248,-0.136768,-0.888187,-0.646646,-8.15779,-0.174663,0.196411,0.111613,0.463735,0.159091,0.452378,-0.00533837,0.141793,0.0532788
-2.5479,0.94848,0.0592498,5,63,0,5.84927,0.390016,0.577157,-1.42655,-0.347425,-0.801936,-0.119796,-0.578085,0.0289404,-0.310969,-0.819299,-8.92142,-0.433327,0.189497,-0.0728268,0.320875,0.0563702,0.406719,0.210538,-0.0828477,-0.0676227
-3.79889,0.936774,0.0592498,5,63,0,9.70771,0.448254,0.387908,-1.85858,-0.860952,-0.223578,-0.570331,-1.08192,-0.23167,-1.02938,-0.782684,-2.77897,-0.272705,0.114284,0.361527,0.227018,0.0285695,0.358388,0.0489477,0.144645,0.15703
-4.22088,0.995039,0.0592498,4,31,0,10.169,0.35737,0.543119,-1.26581,-1.22498,-0.35002,0.122814,-0.353449,-0.0523891,-0.475039,-1.50432,-10.3132,-0.330114,-0.307939,0.167267,0.424072,0.165405,0.328916,0.0993667,-0.459657,-0.0739539
-5.35198,0.892387,0.0592498,5,31,0,12.6918,1.00697,0.712701,-1.70557,-0.608839,-1.16213,-0.363906,-1.17289,-0.867628,-1.26464,-0.317432,-16.4997,-0.208596,0.573047,0.178717,0.747611,0.171048,0.388608,0.10566,0.780733,0.439355
-3.74111,0.789724,0.0592498,5,31,0,10.9053,0.888444,0.78915,-1.56381,-1.22041,-0.877725,-0.496795,-1.16871,-0.637867,-1.12254,-0.0150581,-10.5524,-0.34564,-0.0746414,0.195787,0.496399,-0.0338427,0.385072,0.00258771,0.876561,0.261601
-5.93099,0.977299,0.0592498,5,63,0,10.6665,0.443693,0.31337,-2.11164,-0.425645,-1.4199,-0.0340473,-0.936776,0.037346,-0.910906,-1.01464,-1.39282,-0.218032,0.310308,-0.00126099,0.433023,0.150135,0.455396,0.158242,0.125736,0.240587
-3.89713,0.98925,0.0592498,5,31,0,11.2735,0.399247,0.344848,-1.53999,-0.847243,-0.414858,0.016525,-0.962044,0.0920385,-0.686257,-0.121693,-8.33377,-0.131817,0.107077,0.256184,0.404945,0.0674875,0.430986,0.162592,0.357281,0.126057
-1.2689,0.996279,0.0592498,4,31,0,8.0032,0.420741,0.433106,-1.77945,-1.01263,-0.766389,-0.282303,-0.650781,-0.193859,-0.893458,-0.074798,-9.14341,-0.34995,-0.0178378,0.0888127,0.298473,0.138883,0.336779,0.0337784,0.388345,0.0772199
-2.10329,0.93777,0.0592498,5,31,0,4.79981,0.448708,0.473125,-1.28631,-1.26956,-0.893348,-0.153568,-0.629669,-0.223681,-0.939265,-0.842799,-8.86405,-0.159876,-0.151951,0.0260424,0.376051,0.150796,0.342879,0.00431809,0.0499585,0.0735882
-4.70316,0.950855,0.0592498,4,23,0,9.36657,0.478338,0.496528,-1.37921,-1.24904,-0.694963,-0.152138,-0.529342,-0.303977,-1.08155,-0.811345,-8.36094,-0.206476,-0.141844,0.133269,0.402797,0.215505,0.327405,-0.0586829,0.0754819,0.084969
-2.88131,0.932792,0.0592498,4,23,0,8.92046,0.393537,0.441342,-1.37196,-0.991664,-0.370411,-0.391354,-0.896522,-0.0282741,-0.795416,-0.608498,-10.8943,-0.211965,-0.0441252,0.23006,0.220817,-0.00213505,0.381059,0.0424872,0.124982,0.0428718
-6.90137,0.960045,0.0592498,5,63,0,10.845,0.343561,0.474872,-1.67997,-0.243366,-0.135679,0.560486,-0.682773,0.21271,-0.407996,0.26609,-2.85167,-0.454209,0.227993,0.279131,0.60972,0.0193313,0.444571,0.149815,0.46992,-0.0139857
-5.05596,0.956079,0.0592498,5,63,0,10.7314,0.624073,0.639343,-1.76861,-0.937178,-0.633586,-0.08895,-0.734438,-0.11989,-1.01943,-1.48655,-10.0591,-0.506677,0.024895,0.218994,0.567203,0.154515,0.547422,-0.0276924,-0.326343,0.116453
-6.00335,0.952258,0.0592498,5,63,0,15.6614,0.515536,0.431496,-1.19273,-1.03328,-0.641066,-0.60588,-1.05636,-0.45863,-0.856376,-1.42778,-15.0367,0.000875927,0.0696799,0.238918,0.254101,0.0597201,0.317639,0.146013,-0.100548,0.172011
-1.89565,0.997673,0.0592498,5,63,0,8.52701,0.418787,0.476526,-1.40616,-0.311472,-0.323152,-0.429373,-0.658781,-0.246539,-0.569177,-0.376122,-6.61697,-0.251284,0.270362,0.264797,0.214179,0.104861,0.301305,0.147559,0.239555,0.042843
-2.58891,0.907641,0.0592498,6,63,0,5.20242,0.539843,0.802734,-0.98374,-0.851262,-0.603654,0.331094,-0.427125,-0.0531554,-0.567548,-0.317671,-4.69573,-0.249838,-0.143494,0.05527,0.805623,0.196976,0.497173,0.0842533,0.284838,-0.0865985
-1.30809,0.99998,0.0592498,4,31,0,5.22073,0.448901,0.645191,-1.04122,-0.706504,-0.600885,0.345608,-0.492915,-0.159983,-0.412945,-0.5351,-1.42215,-0.222887,-0.00692907,0.0612154,0.671884,0.130877,0.345681,0.182473,0.10366,0.0277968
-3.7235,0.925276,0.0592498,5,31,0,7.67528,0.365712,0.474967,-1.23324,-0.525381,-1.08503,-0.457578,-0.501733,-0.189958,-0.625012,0.00512523,-7.92588,-0.220037,0.116173,-0.149644,0.148377,0.127405,0.275488,0.0688517,0.368146,-0.0102767
-6.41194,0.811779,0.0592498,5,31,0,12.6649,0.312013,0.282528,-2.22986,-1.10585,-0.597593,-0.171546,-1.00868,-0.174954,-0.832111,-1.74106,-6.77652,-0.317986,-0.000419852,0.143176,0.263547,0.0270316,0.262584,0.0769186,-0.179886,0.0890035
-2.61921,0.979989,0.0592498,5,63,0,14.1276,0.509324,0.659704,-1.47139,-0.65574,-1.01249,-0.443479,-0.647594,-0.0893226,-0.786875,-1.14071,-5.30999,-0.461358,0.0767298,-0.158619,0.216759,0.0821039,0.450397,-0.00978064,-0.24321,-0.00795105
-3.13772,0.938334,0.0592498,4,31,0,9.53471,0.437666,0.483932,-1.67003,-0.697876,-1.09927,-0.318583,-0.727907,-0.164274,-0.540715,-1.68324,-11.3195,-0.370517,0.0999411,-0.0943082,0.283493,0.0854083,0.358168,0.175997,-0.376908,0.0530418
-0.729462,0.991365,0.0592498,4,31,0,6.04024,0.559714,0.6426,-0.960195,-0.93726,-0.333909,-0.0700658,-0.730556,-0.285829,-0.702915,-0.837748,-9.24961,-0.0573075,-0.042569,0.345144,0.51469,0.0902589,0.37604,0.108021,0.021377,0.0499636
0.204126,0.956392,0.0592498,4,31,0,3.60984,0.540982,0.696189,-1.33101,-0.988932,-0.663001,-0.394142,-0.616351,-0.106432,-0.680313,-0.472838,-4.93945,-0.385655,-0.147501,0.0794077,0.266584,0.111885,0.466886,0.0673556,0.211798,-0.00345153
-0.78737,0.815305,0.0592498,4,31,0,5.63613,0.661741,0.77158,-1.25359,-0.882838,-0.337615,0.0588509,-0.728386,-0.452951,-0.758438,-0.977972,-2.20759,-0.305507,-0.0194395,0.401244,0.707149,0.0997329,0.312253,0.076545,-0.0928429,0.10096
-1.79728,0.967117,0.0592498,5,31,0,7.24374,0.690006,0.639611,-1.77979,-1.01418,-1.13914,-0.453818,-0.851647,-0.553634,-0.922832,-0.184041,-13.8719,-0.448365,0.0413275,-0.0385978,0.399739,0.145283,0.335895,0.0997522,0.572291,0.180991
-2.47597,0.987225,0.0592498,4,31,0,6.59928,0.803252,0.642993,-1.74621,-0.994318,-1.28357,-0.67921,-1.10206,-0.503908,-1.08356,-1.02174,-8.77771,-0.319546,0.163912,-0.0220744,0.366525,0.0946321,0.479242,0.106531,0.146283,0.293515
-2.09668,0.993024,0.0592498,5,63,0,5.14527,0.719535,0.579119,-1.74969,-0.686887,-1.18079,-0.174381,-1.18897,-0.47165,-1.15957,-0.227817,-3.73925,-0.293743,0.321745,0.0357165,0.618547,0.0309776,0.446393,0.0480059,0.587601,0.273152
-5.43484,0.982964,0.0592498,5,31,0,7.73189,0.88287,0.670832,-1.7729,-1.17981,-1.3516,0.444716,-1.29574,-0.60752,-1.08966,-0.776379,-2.14778,-0.306448,0.0914149,-0.023824,1.1812,0.0136489,0.475327,0.151889,0.362051,0.39764
-6.7762,0.999476,0.0592498,6,79,0,10.8487,0.183571,0.278939,-1.1912,-0.297344,0.106985,-0.0216167,-0.451381,0.735041,-0.257968,-1.86988,-1.52112,-0.148702,0.10063,0.213413,0.177541,0.0576628,0.388603,0.111613,-0.338013,-0.00240226
-7.24694,0.859649,0.0592498,5,63,0,14.6943,0.11649,0.292059,-0.893733,-0.311464,0.272522,-0.170746,-0.292752,0.978959,-0.12197,-1.4546,-0.521772,-0.144532,0.0255245,0.196083,0.0666224,0.0309895,0.402404,0.0808679,-0.30834,0.00869369
-10.4188,0.820331,0.0592498,5,31,0,14.4822,0.074026,0.185672,-2.12145,0.358013,-1.13358,1.02851,0.184459,1.35267,-0.127212,-1.56262,-0.369719,-0.319868,0.140499,-0.136447,0.264992,0.108275,0.325179,0.0504064,-0.21611,0.0226528
-11.5449,0.909274,0.0592498,5,63,0,16.8076,0.163662,0.132103,-2.08687,0.593097,-1.28199,1.27242,-0.791361,1.17858,-0.503896,-0.322428,-0.621418,-0.112019,0.242011,-0.00569301,0.331753,0.0591206,0.319356,0.0970956,0.121068,0.108029
-5.00805,0.986647,0.0592498,6,63,0,15.9964,-0.138802,0.365432,0.0936622,-0.00381901,1.11764,0.805807,0.368272,1.57053,0.58996,0.429279,4.32739,-0.104575,-0.140198,0.269621,0.155666,-0.00422374,0.435121,0.0767882,0.0180703,0.145284
-6.98916,0.99064,0.0592498,6,63,0,8.90865,-0.0828811,0.251015,0.25815,1.24425,0.137693,1.10147,0.669403,2.28265,0.482534,0.194022,8.25068,-0.0180814,0.229444,-0.0483179,0.193606,0.0851493,0.490099,0.0382424,-0.0341785,0.115945
-8.86474,0.95875,0.0592498,4,31,0,12.3243,-0.174683,0.235853,0.258927,0.451334,0.353447,0.848098,1.32965,1.73631,1.04652,0.208653,15.4868,-0.113614,-0.0682346,-0.0913215,0.0253433,0.138918,0.23483,0.0721409,-0.125471,0.0131094
-8.33707,0.996274,0.0592498,4,31,0,12.8574,-0.16616,0.272873,0.409425,0.300191,0.286546,0.755423,0.640778,1.9997,1.06414,0.645225,21.7603,-0.0544386,-0.0842455,-0.087969,0.0399749,0.00869154,0.379505,0.124215,0.00990484,0.0513321
-4.91675,0.996918,0.0592498,5,31,0,11.7182,-0.192054,0.361573,-0.0492712,0.31233,0.780421,1.4131,1.03983,1.55058,0.762433,-0.00340417,14.722,-0.209869,-0.0791236,0.0901255,0.318885,0.183921,0.368595,0.0836214,-0.193285,0.0957766
-4.33445,0.996963,0.0592498,6,63,0,8.19989,-0.166742,0.312132,0.382222,0.610102,0.52924,1.66309,0.839865,1.75072,1.06427,0.466211,10.0994,-0.047438,0.0236907,-0.00154923,0.352362,0.0954066,0.379713,0.165451,-0.0212225,0.0810915
-8.71744,0.963736,0.0592498,5,31,0,17.9058,-0.409803,0.405348,0.659267,-0.0907633,1.00731,1.86356,1.08245,1.95973,1.39979,0.0832441,6.10475,-0.14257,-0.446593,-0.00149248,0.345587,0.0289653,0.384569,0.157601,-0.37606,-0.0906353
-9.29921,0.989337,0.0592498,5,31,0,14.6829,-0.229489,0.331075,-0.0682766,2.01007,1.10807,0.629206,1.12793,1.97296,0.734129,0.828937,1.60732,-0.252094,0.435992,0.137364,-0.0211754,0.14394,0.423709,0.013562,0.0449505,-0.00519632
-4.46898,0.783724,0.0592498,5,63,0,14.4992,0.00976446,0.373598,-0.237646,-0.0284194,0.299153,1.59372,0.360741,1.27311,0.38444,0.877626,4.00759,-0.0790195,-0.000852984,0.121528,0.605176,0.144537,0.485397,0.15339,0.337644,0.298985
-6.56817,0.99077,0.0592498,6,95,0,12.9836,0.191555,0.344193,-1.54013,0.313565,0.461058,0.784421,-0.110472,0.535359,-0.517391,0.0965313,0.401597,-0.338548,0.299482,0.350247,0.461547,0.153531,0.375821,0.0134719,0.22478,0.293899
-8.69829,0.909649,0.0592498,6,95,0,11.2997,0.218589,0.341784,-1.66426,0.252592,0.51892,0.682877,-0.114576,0.575856,-0.643778,0.175252,-0.967105,-0.350228,0.304921,0.395948,0.451986,0.179429,0.415408,-0.00144369,0.278488,0.0290095
-9.46633,0.982131,0.0592498,6,95,0,15.2691,0.344861,0.301673,-1.31945,-1.05412,0.162133,1.38673,-1.00253,-0.0150536,-0.521599,-0.215922,0.00940961,-0.0531804,0.0268621,0.393773,0.7632,0.0424255,0.34032,0.187509,0.279724,0.347126
-10.2166,0.90863,0.0592498,6,63,0,18.1985,0.247511,0.174355,-1.74632,-1.3091,-1.60446,0.11943,-0.491454,0.814601,-0.870422,-1.50557,-0.289595,-0.0569688,0.0192628,-0.0322348,0.268334,0.161824,0.389541,0.0957486,-0.014992,0.208814
-5.42969,0.983135,0.0592498,5,31,0,16.4065,0.379057,0.299629,-1.3733,-0.803066,-0.997612,-0.0743456,-1.25814,0.112822,-1.05906,-0.260983,-3.61674,-0.032424,0.138435,0.0801435,0.356781,0.0020808,0.412861,0.0617314,0.300859,0.148633
-4.58627,0.994894,0.0592498,4,31,0,7.37857,0.383902,0.281915,-1.61185,-1.19233,-0.850813,-0.475347,-1.12125,-0.32676,-1.06936,-0.184452,-6.43251,-0.0705035,0.0477647,0.144045,0.249894,0.0678057,0.291783,0.0824328,0.331902,0.161636
-5.08701,0.999688,0.0592498,5,31,0,7.43391,0.388951,0.303078,-1.78002,-1.31566,-0.527591,-0.898346,-1.03365,0.00821092,-1.15154,0.0238063,-4.00442,-0.150534,-0.00979682,0.22905,0.116682,0.0756744,0.39144,0.0399441,0.396166,0.154334
-5.16576,0.95581,0.0592498,6,63,0,9.57737,0.489408,0.441808,-1.98932,-0.627052,-0.938024,-0.170482,-0.813469,0.0220025,-1.00609,-0.051485,-22.0456,-0.389487,0.212372,0.074982,0.414088,0.130011,0.499129,0.0449081,0.466662,0.137259
-4.95656,0.996362,0.0592498,5,47,0,9.98941,0.485999,0.362312,-1.68777,-1.81376,-0.68957,-0.0890384,-0.756302,-0.280774,-0.978824,-0.846637,-8.64404,-0.125501,-0.171148,0.23616,0.45374,0.211982,0.384272,0.13136,0.179252,0.198831
-3.53708,0.986935,0.0592498,4,15,0,9.91754,0.491147,0.379799,-2.03258,-1.80721,-0.761006,0.0982657,-1.14806,-0.296871,-1.05546,-0.674446,-2.83921,-0.280826,-0.195232,0.202117,0.528468,0.0551133,0.378396,0.0902859,0.234993,0.205322
-1.21821,0.990146,0.0592498,5,63,0,7.46052,0.722385,0.883018,-1.21463,-0.300799,-0.783925,-0.407048,-0.669664,-0.360572,-0.618371,-0.434953,-10.3536,-0.350157,0.456773,0.0301644,0.362954,0.13106,0.403993,0.176352,0.338314,0.0211012
0.343482,0.987904,0.0592498,5,47,0,5.1479,0.747439,0.698341,-1.50815,-1.15077,-0.801743,-0.122055,-0.950724,-0.528135,-1.05797,-0.687317,-5.3254,-0.305766,-0.0561897,0.18755,0.662203,0.0835098,0.378621,0.00861335,0.267458,0.199815
-4.54419,0.695984,0.0592498,5,31,0,6.20548,0.871136,0.670237,-1.67111,-1.31565,-0.863055,-0.232679,-1.08103,-0.567266,-0.941184,-0.896919,-12.1493,-0.2489,-0.0106632,0.292684,0.715186,0.14659,0.490933,0.24032,0.269988,0.338166
-6.84724,0.917717,0.0592498,4,31,0,13.3769,0.909277,0.816097,-1.91953,-1.27185,-1.05864,0.0371194,-1.08531,-0.714272,-1.17248,-0.969937,-9.67523,-0.657245,-0.12868,0.0453254,0.93957,0.0235586,0.326361,-0.0475838,0.117713,0.261575
-2.26117,1,0.0592498,3,7,0,7.62191,0.96939,0.808926,-1.79786,-1.24357,-1.05417,-0.179983,-1.13681,-0.697976,-0.948921,-0.946863,-10.246,-0.484948,-0.0365663,0.116646,0.823797,0.0497943,0.404779,0.201783,0.203448,0.327012
-4.0338,0.879623,0.0592498,4,31,0,7.10121,0.953946,0.738551,-1.36289,-1.31119,-1.09635,-0.844676,-1.11033,-0.644102,-1.21728,-1.36625,-3.73921,-0.0526186,-0.0144318,0.144233,0.33011,0.13391,0.478244,0.0549229,-0.0550988,0.384674
-4.96579,0.956367,0.0592498,5,31,0,9.82623,0.943468,0.724942,-1.80589,-1.22727,-1.13926,-0.910836,-1.06536,-0.876326,-1.10302,-1.70803,-6.08861,-0.3657,0.0537724,0.117574,0.283165,0.171144,0.308183,0.14384,-0.294751,0.372695
-3.55211,0.866454,0.0592498,5,31,0,10.4933,1.24979,0.86032,-1.73918,-1.18812,-1.24543,-0.509694,-1.42811,-0.932095,-1.30422,-1.49411,-3.41174,-0.246462,0.227621,0.178321,0.811289,0.021159,0.447888,0.127743,-0.0356223,0.591065
-1.07884,0.809019,0.0592498,5,31,0,6.97533,1.12285,0.956413,-1.55439,-0.928961,-1.00703,-0.476035,-1.03254,-0.674029,-1.10937,0.0922434,-4.93372,-0.363785,0.234382,0.159713,0.667567,0.135323,0.478202,0.0618413,1.21108,0.374953
-2.5684,0.879483,0.0592498,5,63,0,15.2031,0.42526,0.760802,-1.04004,-0.53734,-0.534988,-0.643062,-0.460066,0.0984104,-0.48046,-0.557941,-3.72012,-0.366008,0.0164503,0.0182396,-0.063983,0.0752405,0.500131,0.0597246,0.000776807,-0.160962
-3.96441,0.953369,0.0592498,5,31,0,7.09076,0.436455,0.471049,-1.36282,-0.591816,-0.247987,0.115028,-0.789185,0.0385817,-0.668096,-1.40725,-9.6063,-0.205501,0.15768,0.319641,0.490639,0.0647104,0.454629,0.121749,-0.226426,0.0626322
-4.52586,0.997566,0.0592498,4,31,0,8.36563,0.314294,0.299161,-1.92587,-0.293056,-0.619867,-0.818442,-0.708521,0.00302196,-0.878273,-0.0689047,-9.46158,-0.26185,0.226623,0.128854,0.0694481,0.102332,0.315198,0.0515491,0.293681,0.0769202
-7.04201,0.938213,0.0592498,5,31,0,13.2344,0.352695,0.441506,-1.05892,-0.641479,-1.07582,0.384694,-0.495058,0.254494,-0.88172,-0.842293,-4.2867,-0.114825,0.0694787,-0.122286,0.52254,0.134124,0.465056,-0.0365892,-0.0191821,0.00963526
-12.9462,0.901523,0.0592498,5,63,0,18.2394,0.191865,0.137381,-2.37886,-1.68304,-0.306948,-1.06543,-1.19969,0.385052,-0.396351,-0.61788,-3.43933,-0.134945,-0.0393526,0.149696,0.0454951,0.0270494,0.244764,0.137414,0.10698,0.0866092
-13.3291,0.994395,0.0592498,5,31,0,19.0503,0.513716,0.225808,-1.97729,-1.86647,-0.453099,-0.00493374,-1.32376,-0.303688,-2.36168,-0.208337,-9.24059,0.0672298,0.092253,0.411403,0.512602,0.214801,0.445141,-0.0195693,0.466672,0.334593
-14.5076,0.97087,0.0592498,5,31,0,19.5771,0.374848,0.257504,-3.09477,-2.25696,-1.3134,-1.37397,-1.28595,-0.458739,-0.680448,-0.603963,-3.18243,-0.422068,-0.206329,0.0366411,0.0210448,0.04371,0.256721,0.19963,0.219325,0.178838
