# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-5.78287,0.987349,0.0620858,5,47,0,7.92238,-0.311208,0.616964,-0.414776,0.752769,0.931333,1.76566,0.538609,1.24173,0.663991,0.120155,4.98386,-0.567109,0.153223,0.263391,0.77814,0.0210948,0.454892,0.0984505,-0.237076,0.171439
-5.16603,0.866223,0.0620858,5,31,0,13.2892,-0.292362,0.515158,0.154546,0.406748,0.793036,1.70298,0.825474,1.25036,0.723344,-0.867332,0.065955,-0.212746,-0.0828222,0.116177,0.584942,0.132888,0.351769,0.0802746,-0.739174,-0.26531
-2.47313,0.958844,0.0620858,5,63,0,8.26881,-0.210505,1.0014,0.0921345,0.435221,0.133588,1.00446,0.268278,0.678496,0.291179,2.20532,18.2037,-0.118241,0.225327,-0.0767294,0.795368,0.058149,0.468943,0.0810821,1.99791,0.587297
-1.5769,0.977868,0.0620858,5,31,0,9.81126,-0.409728,0.68096,0.210551,0.0599307,0.721568,1.27377,0.758378,1.1091,0.710382,0.209962,18.7677,-0.266352,-0.368918,0.0816301,0.457657,0.106697,0.345525,0.0740132,-0.266753,0.132829
-2.01868,0.982943,0.0620858,4,31,0,6.60124,-0.314548,0.547021,0.0324818,0.404498,0.249778,1.49979,0.685949,1.3245,0.676052,0.229405,20.4367,-0.29678,-0.0932796,-0.177915,0.505869,0.0606805,0.409981,0.0552664,-0.189059,0.12139
-3.18165,0.91582,0.0620858,5,31,0,7.60038,-0.279508,0.474942,0.392891,0.151634,0.787626,1.41116,0.791764,1.35223,0.637939,0.299227,19.6706,-0.0929076,-0.207491,0.094569,0.390713,0.0965341,0.362724,0.0234764,-0.137392,0.0989525
-4.03785,0.697333,0.0620858,5,31,0,12.2491,-0.164011,0.526478,0.0547681,1.18226,0.29258,1.88106,0.498111,0.917625,0.304092,0.164699,5.94206,-0.135177,0.458423,-0.00997391,0.826328,0.0982339,0.319099,-0.00391317,-0.0773006,0.250233
-1.95832,0.987356,0.0620858,5,31,0,9.28254,-0.325136,0.656541,0.179729,0.129559,0.442005,1.97618,0.646042,0.979445,0.545889,1.21309,3.23723,-0.207136,-0.240075,-0.0349417,0.972307,0.0990174,0.31791,0.0332624,0.471308,0.175372
-2.95839,0.937967,0.0620858,5,31,0,7.09887,-0.140293,0.481338,0.133912,0.422808,0.406819,0.649485,0.277706,1.16916,0.354187,0.115793,4.63747,-0.0758362,0.0632208,0.0555247,0.172329,-0.00662247,0.422468,0.0301907,-0.0845574,0.23513
-4.17767,0.937741,0.0620858,5,31,0,9.3653,-0.249937,0.501321,0.0690644,0.0679323,0.915717,0.894731,0.877925,1.05525,0.593447,0.402457,10.5297,-0.215313,-0.215881,0.209132,0.198611,0.190186,0.279084,0.0475709,-0.0481763,0.148268
-2.24995,0.946738,0.0620858,5,31,0,10.6761,-0.246637,0.504214,0.0155743,0.157288,0.641216,0.733792,0.689835,1.13523,0.793607,0.706021,9.71586,-0.238784,-0.16733,0.0766733,0.123351,0.101187,0.325762,0.153511,0.109348,0.153554
-5.96341,0.9623,0.0620858,4,31,0,7.72669,-0.169377,0.493648,0.329417,0.311997,1.01844,0.305059,0.53611,1.28246,0.341297,0.976962,13.2209,-0.00676114,-0.0153605,0.333375,-0.0187855,0.0952725,0.463709,-0.000896418,0.312898,0.223375
-5.27246,0.947846,0.0620858,5,31,0,11.6155,-0.161662,0.392341,-0.78764,0.351274,0.520342,2.35619,0.645579,1.59116,0.601094,-0.232015,0.647561,-0.470685,-0.0238421,0.0424903,0.762769,0.0916258,0.462617,0.0741724,-0.252691,0.00849259
-5.05406,0.61241,0.0620858,6,63,0,13.132,-0.182486,0.345334,0.00827622,0.492216,0.614415,1.51364,0.792537,1.29198,0.695173,1.63302,11.9873,-0.179628,-0.0125072,0.0296924,0.340225,0.0912038,0.263679,0.0575809,0.381451,0.0920969
-1.13946,0.982389,0.0620858,5,31,0,8.1593,-0.369903,0.603065,0.049627,0.707216,0.674514,1.29901,0.614071,1.25027,0.623433,0.535084,6.19149,-0.339975,0.0565941,0.0368725,0.413485,0.000421758,0.384088,0.0060673,-0.047213,0.105117
-1.4846,0.90124,0.0620858,5,63,0,6.15308,-0.410261,0.717768,-0.0419119,0.528684,0.657787,1.1285,0.61741,0.954921,0.655751,0.356214,7.04181,-0.440344,-0.0307885,0.0618776,0.399742,0.0328963,0.275151,0.0604161,-0.154582,0.156747
0.497074,0.930522,0.0620858,5,31,0,6.54283,-0.340286,0.65013,-0.00802914,0.598227,0.49704,1.28101,0.677034,1.17891,0.558771,0.490391,9.43505,-0.345506,0.04864,-0.0171445,0.492541,0.0998751,0.426161,0.0229885,-0.0214673,0.175554
-3.50885,0.959531,0.0620858,4,15,0,7.45718,-0.274894,0.600822,0.396052,0.303071,0.425241,0.752917,0.622133,1.09065,0.680443,-0.331294,2.69607,-0.0369369,-0.0928024,-0.0193996,0.177476,0.0988974,0.380396,0.133931,-0.473943,0.174571
-5.76203,0.850978,0.0620858,5,31,0,9.56823,-0.258731,0.514569,0.449047,0.759376,0.74585,2.22637,0.765278,1.2841,0.604784,1.37055,22.6647,-0.0276653,0.132021,0.12506,0.886888,0.135057,0.402025,0.0524721,0.446512,0.151437
-2.11227,0.963741,0.0620858,5,31,0,7.84045,-0.371064,0.59933,0.388271,0.190972,0.662095,1.34992,0.757637,1.21513,0.587531,0.38983,14.227,-0.138362,-0.256609,0.025749,0.437985,0.0830104,0.357202,-0.0189392,-0.137428,0.105955
-3.86161,0.974657,0.0620858,4,31,0,8.50158,-0.334419,0.580433,0.424656,0.242963,0.406354,1.53541,0.747234,1.49179,0.62092,0.336033,12.4136,-0.0879347,-0.193395,-0.0985575,0.556781,0.0993007,0.531466,0.0259835,-0.139374,0.127204
-4.91927,0.999093,0.0620858,5,31,0,10.8336,-0.509323,0.582076,0.0152344,0.402653,1.64846,1.5096,1.01443,1.48075,0.989303,0.325837,7.56071,-0.500456,-0.274948,0.450205,0.369377,0.0811515,0.352584,0.0665268,-0.319661,-0.0489031
-1.27455,0.988581,0.0620858,5,31,0,11.7133,-0.0999909,0.745299,-0.0587827,0.496556,0.183436,1.04251,0.329119,0.628364,0.351603,1.53984,6.70121,-0.143802,0.270092,0.0367238,0.676987,0.145301,0.368328,0.162058,1.04765,0.488159
1.22385,0.977503,0.0620858,5,31,0,3.81369,-0.565675,1.02609,0.119889,0.674275,0.5741,1.41107,0.65436,0.968683,0.603119,-0.0109952,10.3516,-0.442659,0.126189,0.0234004,0.882203,0.105754,0.428276,0.053177,-0.576957,0.249229
-0.0330518,0.902968,0.0620858,5,63,0,5.9691,-0.868983,1.68452,0.396526,0.262031,0.673148,0.825771,0.593829,0.713699,0.548073,0.982525,3.54213,-0.201025,-0.427586,0.26495,0.522048,0.131335,0.333261,0.054259,0.786103,0.424514
-2.46842,0.212277,0.0620858,5,39,0,10.6224,-0.226063,0.731386,0.00917009,0.890758,0.676011,1.48202,0.542895,0.85444,0.528475,0.72743,7.4458,-0.219357,0.425425,0.268362,0.857865,0.171002,0.398862,0.160456,0.305969,0.352306
-0.330667,0.99657,0.0620858,4,31,0,8.28381,-0.368293,0.65852,0.380021,0.723152,0.646993,1.55167,0.701535,1.16792,0.674837,0.646094,13.8134,-0.118041,0.107917,0.0577646,0.653513,0.0936819,0.400806,0.0761006,0.0571726,0.155759
-1.72041,0.954878,0.0620858,4,31,0,3.78326,-0.40794,0.786066,-0.00579503,0.576512,0.7214,1.21563,0.688706,0.898783,0.738446,0.136949,16.8535,-0.412495,0.0452368,0.159128,0.547628,0.133428,0.298563,0.172528,-0.300289,0.218149
0.823143,0.990723,0.0620858,5,31,0,4.43781,-0.416775,0.934622,0.139523,0.325173,0.42926,1.27009,0.624781,0.804441,0.479541,0.809038,2.90538,-0.286374,-0.112861,-0.01558,0.770282,0.167159,0.335073,0.0314142,0.339369,0.288347
-5.4593,0.734365,0.0620858,4,31,0,11.2901,-0.217127,0.724869,-0.0378754,0.836,0.695709,0.209184,0.534531,0.820727,0.280481,0.0701142,4.19583,-0.244581,0.388863,0.287171,-0.065496,0.170338,0.377792,-0.0138145,-0.166303,0.345477
-6.49547,0.994474,0.0620858,5,31,0,11.1604,-0.0413675,0.361399,-0.0740976,0.869295,0.95195,2.58882,0.256672,0.995823,0.402527,1.13985,4.23316,-0.0681463,0.272795,0.302666,0.89423,0.0513935,0.318522,0.104106,0.370572,0.239264
-7.57824,0.897465,0.0620858,5,31,0,16.5745,-0.295943,0.448156,0.103798,0.742207,0.52178,0.282115,0.783442,1.42229,0.63772,1.71032,20.1263,-0.249426,0.0366815,-0.0621045,-0.169512,0.055161,0.341465,-0.0101452,0.470549,0.0611931
-9.81096,0.970811,0.0620858,5,31,0,13.9344,-0.19413,0.437635,0.283354,0.492208,0.45659,0.270903,0.971975,1.56209,0.578479,1.80375,17.7428,-0.0701246,0.0212775,0.00568971,-0.0755733,0.23124,0.489494,0.0590328,0.595252,0.154499
-5.17864,0.97353,0.0620858,5,31,0,17.1326,-0.111065,0.494862,0.301955,0.543103,0.763291,1.85148,0.539051,0.999899,0.586523,0.6608,1.50689,0.0383614,0.157696,0.266659,0.805165,0.155691,0.383747,0.179183,0.21594,0.217927
-5.83324,0.946628,0.0620858,5,31,0,11.5991,-0.395095,0.871198,-0.148635,0.457859,0.275346,1.89166,0.60244,0.858511,0.672337,1.00051,11.3968,-0.524586,0.00379027,-0.155215,1.25291,0.12975,0.352838,0.190644,0.476546,0.29736
-5.42185,0.901412,0.0620858,5,31,0,11.5336,-0.473413,0.570729,-0.216778,0.72852,1.33311,1.1432,0.942525,1.55512,0.933893,1.51126,2.71857,-0.597134,-0.057625,0.287434,0.179043,0.0645138,0.414141,0.0595873,0.389105,-0.0460333
-3.85652,0.95446,0.0620858,4,23,0,10.8009,-0.36069,0.45782,0.637374,0.74271,0.970395,1.36506,1.07306,1.62891,0.798969,1.08071,4.49905,-0.0688878,-0.020663,0.0835756,0.264262,0.130579,0.385057,0.00509354,0.13408,-0.00410485
-7.19625,0.964803,0.0620858,4,15,0,8.61015,-0.3433,0.436521,0.793929,0.894569,0.864725,1.33587,0.772334,1.83797,0.875096,1.36432,4.45887,0.00326619,0.0471973,0.03417,0.239834,-0.00616064,0.459011,0.0386972,0.252255,-0.00344917
-4.1274,0.997181,0.0620858,5,31,0,9.10351,-0.154772,0.304961,-0.446443,0.220114,0.74646,1.63206,0.900253,1.92575,0.818615,0.139206,1.57223,-0.29092,-0.087646,0.0728691,0.342941,0.11977,0.432508,0.0948735,-0.11232,0.0505407
-6.0522,0.831884,0.0620858,6,79,0,12.2199,0.0340916,0.651777,-0.833403,0.0726608,-0.116841,1.0402,-0.000398989,0.561181,0.339749,0.0435666,0.274431,-0.509102,0.0814503,-0.042063,0.712069,0.0338316,0.399857,0.255532,0.0624874,0.171719
-4.44121,0.904839,0.0620858,4,15,0,9.35079,-0.00715979,0.592156,-0.599151,-0.139978,0.00107964,1.09752,0.222406,0.507622,-0.0523748,0.316351,1.61304,-0.361951,-0.0900484,-0.00652047,0.642746,0.124539,0.293432,-0.0381738,0.18017,0.394406
-2.76966,0.992943,0.0620858,6,95,0,7.41267,0.64073,0.605908,-1.65363,-1.43916,-0.738743,-0.220608,-0.975275,-0.534403,-0.913905,-1.52451,-10.7557,-0.361219,-0.231268,0.193119,0.507061,0.0498033,0.316931,0.0869879,-0.282982,0.159361
-5.3022,0.94736,0.0620858,5,31,0,10.2506,0.646352,0.397126,-2.12625,-1.06721,-1.54639,-0.227969,-1.1449,-0.554336,-1.42564,0.0441765,-7.74597,-0.198035,0.222537,0.0322428,0.55582,0.191685,0.426211,0.0801953,0.663896,0.3321
-5.6431,0.98874,0.0620858,6,63,0,7.77024,0.679044,0.53064,-2.11171,-1.20385,-1.60854,0.0529396,-1.27697,-0.598689,-1.09445,-0.469516,-1.18735,-0.441516,0.040233,-0.174512,0.707136,0.00143405,0.361356,0.0982874,0.4299,0.355206
-6.94869,0.918428,0.0620858,5,63,0,10.7545,0.349737,0.575561,-1.33009,-0.690875,-0.172851,-0.517987,-0.204491,0.140979,-0.329297,-1.48626,-9.39957,-0.41581,-0.0479035,0.250251,0.0516038,0.23204,0.430879,0.160207,-0.505698,-0.106917
-5.73908,0.998939,0.0620858,5,31,0,13.5211,0.240372,0.462803,-0.884741,-0.0539819,-0.565273,0.737083,-0.38392,0.184592,-0.591365,-0.705062,-2.3626,-0.169089,0.215389,-0.0212383,0.581496,0.0626925,0.325801,-0.0333138,-0.0859332,-0.0996851
-5.10538,0.986596,0.0620858,5,31,0,9.7055,0.248195,0.791446,-0.35451,-0.36001,-0.0501608,0.0456047,-0.112561,0.19825,-0.137043,-0.291739,0.180936,-0.0323815,-0.0367343,0.208495,0.284288,0.159109,0.405099,0.139732,0.0172988,0.360627
-5.82587,0.982853,0.0620858,6,63,0,9.42762,0.305482,0.294001,-1.39366,-0.372399,-0.625932,0.59598,-0.597992,0.476998,-0.597434,-0.180391,-2.3373,-0.104255,0.195997,0.121458,0.480701,0.129672,0.44572,0.129836,0.252447,0.0898136
-6.21877,0.955575,0.0620858,5,63,0,11.5454,0.282484,0.237037,-1.99434,-0.858502,-0.799553,-0.0950049,-0.836585,0.189336,-1.31855,-0.267722,-5.23867,-0.190247,0.0789878,0.0929609,0.259965,0.0841831,0.327364,-0.0300613,0.219024,0.0967108
-5.0771,1,0.0620858,5,31,0,7.74429,0.436397,0.275237,-1.98271,-0.85272,-1.33636,-0.596869,-1.01758,-0.30033,-0.968093,-0.301117,-6.07841,-0.109319,0.201697,0.0685817,0.272117,0.156322,0.353735,0.169942,0.353519,0.219703
-5.37768,0.98933,0.0620858,5,63,0,8.50064,0.701553,0.556889,-1.34005,-1.39649,-0.700471,-0.317677,-1.2505,-0.543261,-1.34301,-0.48544,-3.9071,-0.0447068,-0.0761394,0.311468,0.524642,0.00516402,0.399017,-0.0463549,0.431217,0.271095
-12.4272,0.993782,0.0620858,4,15,0,16.0589,0.558085,0.424195,-0.784896,-1.24637,-0.939268,0.269085,-1.18134,-0.779241,-1.25344,-0.809075,-4.32379,0.225136,0.0293817,0.159653,0.67223,0.0569687,0.227535,0.0263804,0.21488,0.228331
-13.3846,0.998279,0.0620858,5,31,0,21.8305,0.613235,0.424912,-0.550367,-1.08609,-1.32085,0.362443,-1.12197,-0.488435,-1.21253,-0.961828,-3.98591,0.379378,0.151745,0.0519897,0.767242,0.136498,0.405694,0.0980171,0.204544,0.284396
-5.47702,0.964285,0.0620858,4,15,0,20.2718,0.486981,0.374188,-1.19131,-1.00063,-0.957536,-0.0246694,-1.14374,-0.28992,-1.39671,-0.729671,-8.23076,0.041208,0.112558,0.128682,0.47775,0.0590054,0.378496,-0.0356498,0.213947,0.190601
-1.73172,0.951515,0.0620858,4,31,0,14.4949,0.315026,0.426108,-1.43992,-0.834039,-0.662615,-0.11464,-0.574806,0.0231071,-0.7311,-0.258364,-8.0893,-0.298534,-0.0403655,0.0326796,0.266177,0.0700958,0.324872,0.00349769,0.204935,-0.0223914
-2.42984,0.963565,0.0620858,3,15,0,7.65913,0.30161,0.420103,-1.45774,-0.846515,-0.636404,0.0575846,-0.600447,0.166782,-0.582689,-0.190966,-6.49735,-0.310792,-0.0540135,0.0342549,0.325801,0.0493603,0.371676,0.0568204,0.221384,-0.0296829
-4.98005,0.997994,0.0620858,4,31,0,7.42881,0.352058,0.431363,-1.39201,-0.914158,0.195151,-0.117704,-0.577375,-0.17517,-0.724916,-0.0960518,-4.34858,-0.248403,-0.0422756,0.436239,0.301285,0.103,0.276496,0.0393564,0.310625,0.016635
-2.85042,0.936027,0.0620858,5,63,0,10.5722,0.388265,0.494471,-1.42359,-1.02696,-0.281313,-0.313846,-0.785614,0.0114611,-0.468378,-0.0854058,-9.34971,-0.315659,-0.119536,0.249164,0.233077,-0.000198426,0.393932,0.156665,0.346034,-0.00402869
-4.10776,0.928832,0.0620858,4,15,0,6.97709,0.39901,0.397685,-1.25976,-1.30775,-0.27061,-0.00142315,-0.477318,-0.0910083,-0.930156,-0.549407,-9.96221,-0.101978,-0.121061,0.291393,0.398444,0.209188,0.362818,0.0291007,0.180519,0.0832898
-7.71918,0.920009,0.0620858,4,31,0,16.4907,0.401829,0.28356,-1.24714,-2.10202,-0.67132,-0.33693,-1.13925,-0.340255,-1.07694,-0.0241682,-2.58789,0.0481902,-0.194218,0.21147,0.306289,0.0787835,0.305347,0.0964521,0.394976,0.190789
-6.21158,0.986814,0.0620858,6,63,0,13.666,0.316788,0.271628,-2.49993,-0.525289,-1.34761,0.318006,-0.767121,0.0240012,-0.53289,-0.702149,-2.06756,-0.362263,0.174105,-0.0492616,0.403167,0.108417,0.323307,0.17204,0.126065,0.121682
-9.04923,0.892758,0.0620858,5,31,0,11.7454,0.391973,0.284372,-2.4901,-0.613485,-1.94339,0.0557744,-0.790217,0.334814,-0.829501,-1.06712,-1.47926,-0.316143,0.217515,-0.160673,0.407834,0.167257,0.487185,0.156086,0.0885143,0.203999
-9.038,0.998348,0.0620858,5,31,0,12.2112,0.438329,0.262816,-2.14792,-0.430791,0.122541,-0.362415,-1.2355,-0.00531818,-1.08634,-0.571458,-9.9737,-0.126177,0.32511,0.470535,0.343081,0.11362,0.436931,0.152821,0.288141,0.229678
-9.44099,1,0.0620858,5,31,0,13.8982,0.309472,0.160801,-1.79147,-0.815047,-1.14317,-0.0750676,-1.40191,-0.289749,-1.70383,-0.163817,-3.50187,0.0214015,0.178412,0.12565,0.297401,0.084044,0.26288,0.0354947,0.28313,0.186103
-10.8435,0.942269,0.0620858,5,47,0,18.3875,0.343399,0.288288,-1.13525,-0.888531,-0.317442,-0.995649,-0.305375,0.107251,-1.01285,-0.375761,-12.5313,0.0161204,0.0872456,0.251884,0.0563646,0.255363,0.374318,0.0514052,0.235071,0.114107
-11.7154,0.95036,0.0620858,5,31,0,15.151,0.301765,0.256573,-2.50279,-0.429411,-0.403639,0.604498,-1.38409,0.60629,-0.543735,-0.394736,-2.09398,-0.340383,0.19159,0.198203,0.456863,-0.0533545,0.457323,0.162258,0.200487,0.117034
-8.40241,0.99961,0.0620858,5,31,0,14.9614,0.279127,0.344929,-1.45348,-0.492484,-0.769673,-0.608328,-0.104831,-0.0158992,-0.872083,-0.614741,-12.4021,-0.222221,0.109255,0.013644,0.0692968,0.242968,0.273643,-0.0216799,0.0670846,0.00480337
-9.39927,0.950591,0.0620858,5,63,0,18.6224,0.243728,0.375285,-1.19076,-0.408405,-0.791087,1.39606,-0.560682,0.58611,-0.297316,0.222174,1.29947,-0.203146,0.0904598,-0.0531552,0.767647,0.0333123,0.463687,0.13215,0.327107,0.481031
-7.49043,0.983163,0.0620858,5,31,0,18.3627,0.24373,0.372619,-1.35131,-0.807014,-0.778923,1.62661,-0.465008,0.506926,-0.19525,0.55657,-1.07125,-0.259793,-0.0569792,-0.0465119,0.849835,0.0704589,0.43262,0.170976,0.451118,0.0263988
-5.26431,0.99483,0.0620858,6,95,0,10.7422,0.0474812,0.647273,-0.741915,-0.0284633,0.126625,0.139417,0.168433,0.597438,-0.0657667,0.618658,2.20693,-0.432741,0.0290577,0.129442,0.137722,0.156503,0.434187,0.00491218,0.447922,0.517892
-7.0381,0.906807,0.0620858,6,63,0,10.2057,-0.246295,0.357867,-0.119854,0.650883,0.670718,2.81544,1.03421,1.68496,1.21494,0.622341,9.50701,-0.289187,-0.0133653,-0.00626703,0.761258,0.123815,0.356697,0.188491,-0.0235797,0.0376752
-8.7474,0.989844,0.0620858,4,15,0,11.5236,-0.249147,0.313978,0.288891,0.526273,0.824851,2.85485,1.30132,1.50273,1.03091,0.589748,9.78176,-0.158442,-0.0839093,0.00983756,0.647213,0.159438,0.222676,0.0745359,-0.0639795,7.19539e-05
-16.795,0.933674,0.0620858,5,31,0,19.5345,-0.479138,0.360575,0.475136,2.00677,1.90446,2.33852,2.136,2.28354,1.66756,0.091357,8.77591,-0.307816,0.244453,0.207563,0.364074,0.29105,0.344251,0.122144,-0.446197,-0.19329
-9.92961,0.891595,0.0620858,4,31,0,23.1369,-0.415638,0.401476,0.0310029,1.34646,1.49299,1.28332,0.934223,2.26293,1.26389,0.0903368,2.94146,-0.403191,0.124936,0.183764,0.0995829,-0.0405694,0.492877,0.091783,-0.37937,-0.112353
-7.77121,0.951424,0.0620858,4,31,0,16.4964,-0.244449,0.373329,-0.236501,1.08977,1.18789,1.56622,1.01064,1.62105,1.23626,-0.238793,3.75682,-0.332742,0.162393,0.199026,0.340265,0.132853,0.360737,0.217084,-0.333598,0.0434014
-7.18623,0.964481,0.0620858,4,15,0,12.0492,-0.283293,0.38652,-0.12493,1.08771,1.19726,1.6072,1.07359,1.61243,1.06305,-0.311325,5.30031,-0.331581,0.137128,0.179474,0.33792,0.131672,0.339942,0.127598,-0.403626,0.0197588
-4.37057,0.991894,0.0620858,5,31,0,13.1728,-0.236233,0.351587,0.108293,0.790043,1.23373,1.49909,1.08458,1.68962,0.847046,-0.0965467,6.5241,-0.198159,0.0415359,0.197529,0.290828,0.14509,0.357814,0.0615775,-0.270177,0.0410547
-4.13738,0.965526,0.0620858,5,31,0,7.42295,-0.339677,0.431983,0.238324,0.626063,1.0989,1.25357,0.900013,1.75871,1.21965,0.935704,2.7956,-0.236725,-0.0692283,0.13503,0.201843,0.0491132,0.420057,0.187192,0.064531,-0.0151421
-6.45474,0.948828,0.0620858,5,31,0,10.0579,-0.297826,0.425562,0.201441,1.13034,0.285761,1.0378,0.959838,1.92751,0.738151,1.225,6.87979,-0.212101,0.183202,-0.176217,0.14382,0.110644,0.522447,0.0163028,0.223486,0.0381921
-4.66756,0.869791,0.0620858,5,31,0,11.1524,-0.305473,0.577457,0.158764,0.213497,1.24848,2.05845,0.865268,1.23417,0.599489,1.47674,3.74162,-0.213794,-0.182188,0.415472,0.883192,0.194182,0.407208,0.0407062,0.547281,0.139648
-4.3079,0.97534,0.0620858,4,15,0,10.0006,-0.396529,0.590074,0.0908064,0.504349,1.29694,1.74745,0.744907,1.18503,0.764126,1.64043,15.3537,-0.342947,-0.0989266,0.368762,0.634593,0.0430206,0.302727,0.054361,0.571443,0.0732859
-7.36546,0.69672,0.0620858,5,31,0,12.7861,-0.0111818,0.468774,0.0630479,-0.0039888,1.12692,1.02732,0.446395,0.967768,0.404278,0.336749,12.8778,0.0183734,-0.0130517,0.517091,0.470397,0.198077,0.442483,0.178333,0.146677,0.361723
-2.35636,0.978961,0.0620858,4,15,0,9.01592,-0.0924248,0.410304,0.0668328,0.397703,0.787236,1.06882,0.56473,1.34951,0.422574,0.192259,13.9243,-0.0650031,0.0707542,0.230581,0.346117,0.139286,0.461283,0.080959,-0.0135402,0.23411
-2.24549,0.996248,0.0620858,5,31,0,5.22926,-0.177207,0.594726,0.0647583,0.121812,0.0314432,2.08271,0.544035,1.00706,0.457154,0.565916,6.55502,-0.138694,-0.104763,-0.158507,1.06143,0.146345,0.421718,0.0946746,0.159358,0.291889
-1.86616,0.950185,0.0620858,5,31,0,5.68008,-0.0455956,0.416924,-0.0870466,0.0680265,0.460588,2.07724,0.322118,1.05924,0.353911,0.309755,4.00755,-0.0818874,-0.0172338,0.146434,0.820454,0.0887029,0.396025,0.101958,0.0835487,0.277165
-2.00595,0.9201,0.0620858,4,15,0,4.08596,-0.0419601,0.43361,-0.12123,0.230878,0.44873,1.93856,0.39412,1.10878,0.212432,0.214366,7.34555,-0.0945266,0.0581511,0.152614,0.798619,0.128934,0.438818,0.0501527,0.050991,0.300849
-3.38779,0.967274,0.0620858,5,31,0,6.5308,-0.158161,0.393318,0.355692,0.253013,0.16876,1.30105,0.538299,1.20285,0.607678,0.203623,13.4589,-0.0182615,-0.058647,-0.091785,0.353567,0.0535614,0.314941,0.0808491,-0.0780727,0.154798
-4.32258,0.987705,0.0620858,4,31,0,10.5492,-0.0878914,0.318623,-0.0617387,0.37778,0.874566,1.42146,0.651324,1.4845,0.450009,0.228771,17.0377,-0.107563,0.032478,0.190765,0.365018,0.119635,0.385103,0.0554919,-0.0149997,0.165896
-3.73465,0.973012,0.0620858,5,63,0,7.11883,-0.121978,0.398822,0.277435,0.388296,0.803974,1.52877,0.752821,1.20094,0.381826,0.182354,15.7318,-0.0113308,0.032883,0.198664,0.487727,0.178263,0.356984,0.0303024,-0.0492512,0.195595
-2.70021,0.962992,0.0620858,4,15,0,8.48196,-0.270065,0.499094,0.44289,0.456959,0.528269,1.0552,0.605671,1.21155,0.704116,0.842435,8.78718,-0.0490212,-0.0419997,-0.00640947,0.256578,0.0322216,0.33461,0.0813549,0.150389,0.125601
-1.71089,0.907207,0.0620858,5,31,0,7.79361,-0.701825,1.18963,0.0935361,0.326006,0.562666,0.855035,0.648502,0.865209,0.687026,0.223244,16.4096,-0.590552,-0.314,-0.0324628,0.315346,0.0696499,0.32745,0.115479,-0.436248,0.245602
0.79206,0.976613,0.0620858,5,31,0,7.07337,-0.329011,0.798271,0.0296485,0.596593,0.405425,1.62182,0.583495,0.930821,0.526215,0.827767,10.7565,-0.305343,0.147232,-0.00537132,0.965645,0.136777,0.414037,0.0910516,0.331772,0.305183
-2.41961,0.85319,0.0620858,5,31,0,5.07614,-0.434691,0.584873,-0.17693,0.810911,0.953188,1.32847,0.902322,1.35931,0.960009,0.201417,3.8239,-0.538173,0.0395886,0.122802,0.342294,0.0930526,0.360331,0.126792,-0.316888,0.0167872
-3.91654,0.89361,0.0620858,5,31,0,9.27316,-0.468768,0.5712,0.644995,0.480165,1.36531,1.68477,0.941123,1.44001,0.958896,1.0732,9.98065,-0.100347,-0.194498,0.311094,0.493571,0.0688006,0.353766,0.078953,0.144241,-0.0152872
-3.90493,0.944916,0.0620858,5,63,0,8.0321,-0.33173,0.47124,-0.121276,0.384746,1.05384,1.77073,1.0191,1.63457,0.871825,1.39369,7.51611,-0.388879,-0.150422,0.164883,0.502711,0.14851,0.438545,0.0791093,0.325034,0.0409814
-1.01744,0.99351,0.0620858,5,31,0,7.81903,-0.144043,0.477693,-0.133001,0.6602,0.791899,1.08879,0.45108,1.02369,0.470285,0.674292,3.88837,-0.207577,0.17133,0.234242,0.376066,0.071435,0.344969,0.0806089,0.178061,0.225089
-2.90952,0.993077,0.0620858,4,15,0,3.9796,-0.128363,0.469838,0.105703,-0.0867089,0.863382,1.53591,0.566697,1.16768,0.387017,0.0307865,7.25515,-0.0786998,-0.169103,0.277287,0.593265,0.137893,0.420257,0.0534721,-0.113899,0.243003
-4.7534,0.93531,0.0620858,5,31,0,8.5231,-0.0187866,0.421013,0.205588,0.937839,0.393358,0.971477,0.31288,0.904388,0.37343,1.05112,12.0622,0.0677685,0.376056,0.146822,0.390218,0.11294,0.361973,0.138432,0.423747,0.315985
-7.61161,0.890416,0.0620858,6,63,0,13.0062,-0.354504,0.389957,0.134179,0.211566,1.16026,1.7765,1.34372,2.22288,1.31296,0.141675,4.25582,-0.30218,-0.272002,0.0979474,0.338255,0.169489,0.512324,0.157494,-0.299257,-0.0516127
