# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-63.2772,0.956071,0.186534,4,15,0,80.3464,0.410995,0.284004,1.0476,0.0178446,0.0704776,0.215503,0.00437497,0.00155738,0.182562,0.0593834,0.122858,0.160212,0.226159,0.119982,0.0269698,0.259355,0.301779,0.0872722,0.0555815,0.0854737,0.352325,0.671787,0.312447,0.131318,0.177173,0.210857,0.13953,0.58164,0.0947191,0.327927
-59.285,0.950517,0.186534,4,15,0,74.163,0.301929,0.123247,0.959038,0.114445,0.101933,0.285128,0.00931828,0.00127419,0.133287,0.0944354,0.226706,0.26419,0.23917,0.08129,0.0133692,0.0876417,0.46725,0.106744,0.0244576,0.0292738,0.175944,0.59489,0.290744,0.11917,0.412654,0.138458,0.251293,0.189203,0.0587718,0.240904
-57.3097,0.986418,0.186534,4,15,0,74.814,0.284817,0.0989417,0.717121,0.0150685,0.269433,0.189369,0.109546,0.0655959,0.2673,0.144681,0.342191,0.0691916,0.170361,0.0277975,0.00971138,0.136753,0.274236,0.168244,0.0756104,0.169198,0.571276,0.261501,0.163164,0.0897134,0.189036,0.185253,0.130557,0.0764149,0.444643,0.227252
-57.0335,0.999095,0.186534,4,15,0,66.9445,0.20128,0.296648,0.835662,0.0369931,0.11965,0.216278,0.145449,0.0707336,0.0913217,0.131702,0.316669,0.290159,0.1639,0.0548741,0.011384,0.0917333,0.281053,0.101719,0.039773,0.0450302,0.147328,0.243415,0.286674,0.194669,0.38401,0.105321,0.113629,0.0699497,0.10979,0.160599
-58.0881,0.946422,0.186534,4,15,0,70.2764,0.266795,0.0707868,0.605565,0.0704683,0.149094,0.210217,0.0836497,0.0477601,0.0456693,0.0354327,0.111649,0.037618,0.156841,0.124172,0.0772014,0.122326,0.324381,0.105524,0.00808926,0.135794,0.171601,0.404341,0.166496,0.0683236,0.126811,0.18801,0.236134,0.426782,0.39174,0.212872
-55.0442,0.923389,0.186534,4,15,0,69.0678,0.255209,0.0708736,0.641835,0.0718306,0.177118,0.166297,0.0669106,0.021145,0.0830417,0.0383811,0.222713,0.118068,0.246336,0.0758076,0.0445348,0.0976528,0.244627,0.204255,0.0256956,0.0184522,0.677424,0.34159,0.148836,0.143733,0.369153,0.187878,0.167177,0.193429,0.105211,0.203628
-58.1014,0.954697,0.186534,4,15,0,69.3089,0.301093,0.0791931,0.717676,0.0625898,0.195105,0.0495258,0.204537,0.0872747,0.1506,0.0834963,0.165353,0.0453852,0.311532,0.0436089,0.0354945,0.0595971,0.198862,0.102587,0.0103346,0.0212445,0.189942,0.374697,0.151085,0.0922946,0.319274,0.133815,0.272337,0.29964,0.374801,0.240238
-54.8212,0.996254,0.186534,4,15,0,66.2383,0.306064,0.232987,0.898892,0.0922844,0.226242,0.0556371,0.186687,0.135615,0.126892,0.165075,0.264435,0.0569032,0.162369,0.110747,0.0338183,0.0522846,0.172539,0.21003,0.0164445,0.0153839,0.125305,0.452821,0.293391,0.141122,0.282366,0.175832,0.134487,0.264679,0.353499,0.244204
-56.5412,0.962147,0.186534,4,15,0,67.1808,0.281851,0.26946,0.956725,0.0734316,0.257783,0.0333382,0.0834055,0.0848687,0.025779,0.0842025,0.260742,0.0677446,0.261144,0.0908045,0.064871,0.0517032,0.295905,0.149353,0.0131832,0.015787,0.114446,0.586332,0.237152,0.214426,0.32624,0.258923,0.140339,0.348588,0.64424,0.224885
-60.2512,0.872637,0.186534,4,15,0,70.8639,0.274473,0.0638938,0.665749,0.0182878,0.0442439,0.485582,0.117205,0.0300222,0.0215637,0.0802769,0.259837,0.170128,0.134232,0.0694765,0.0432547,0.155784,0.419068,0.100808,0.311288,0.0402483,0.445819,0.754999,0.157066,0.151719,0.200139,0.104601,0.108853,0.0487814,0.0575967,0.218998
-64.5258,0.968903,0.186534,4,15,0,82.4271,0.245725,0.248564,0.738492,0.0412852,0.0386891,0.0329024,0.14267,0.085793,0.0530367,0.160836,0.0986439,0.05338,0.0702899,0.0190186,0.0752719,0.0446095,0.150737,0.110113,0.0155084,0.0134324,0.0286634,0.445922,0.194563,0.152437,0.354528,0.0287468,0.192723,0.250801,0.338302,0.19606
-70.8016,0.899083,0.186534,4,15,0,83.5336,0.168706,0.0839814,0.478145,0.0672791,0.171591,0.00649912,0.104347,0.000640546,0.0436846,0.0742629,0.413353,0.0618286,0.06826,0.0142452,0.028366,0.156732,0.233583,0.082635,0.0354447,0.188982,0.427152,0.218275,0.236528,0.0570652,0.0960731,0.29374,0.141197,0.0614982,0.0933629,0.134608
-64.1823,0.998879,0.186534,4,31,0,79.2846,0.282761,0.237199,0.792394,0.0297894,0.134033,0.00519348,0.162873,0.0220275,0.0769155,0.164827,0.145254,0.0373027,0.148473,0.0147239,0.0215926,0.0636945,0.221242,0.125568,0.20053,0.00721958,0.0531939,0.926139,0.22917,0.0524108,0.34515,0.0354859,0.166479,0.136572,0.395669,0.225611
-57.8688,0.977333,0.186534,4,15,0,78.027,0.23044,0.112376,0.80955,0.0242617,0.0503262,0.139369,0.0513413,0.0792994,0.101107,0.09056,0.233969,0.0216255,0.272036,0.0147271,0.0386548,0.0434672,0.205653,0.0143777,0.0375023,0.074234,0.423759,0.481512,0.197288,0.315034,0.292731,0.109939,0.146417,0.394433,0.246376,0.183865
-66.058,0.865946,0.186534,4,15,0,75.7051,0.263469,0.195196,0.772212,0.107556,0.0519872,0.199096,0.268911,0.00538918,0.26592,0.140003,0.385554,0.00112022,0.104328,0.0931473,0.109394,0.056104,0.309112,0.00928502,0.259172,0.106669,0.101396,0.722348,0.16399,0.0600802,0.0590699,0.0684805,0.214994,0.0751995,0.240876,0.210218
-64.3121,0.885739,0.186534,4,15,0,81.964,0.288755,0.156611,0.624674,0.0170716,0.056087,0.286856,0.0792873,0.00551942,0.152056,0.0917462,0.351113,0.0107806,0.165355,0.120128,0.0562354,0.031769,0.381409,0.00576078,0.116299,0.158399,0.197846,0.706993,0.296416,0.0925109,0.0764287,0.122718,0.129743,0.038667,0.0150868,0.230393
-61.0898,0.97427,0.186534,4,15,0,84.3744,0.209593,0.202333,0.377849,0.0347039,0.205332,0.116934,0.100157,0.0170252,0.215978,0.0392741,0.250964,0.00840791,0.201954,0.0544156,0.0560308,0.140047,0.248634,0.000859955,0.0972778,0.0417215,0.386328,0.612013,0.203883,0.153664,0.405898,0.051421,0.197083,0.0514585,0.180861,0.167231
-51.4233,0.989798,0.186534,4,15,0,68.8572,0.25714,0.0909182,0.796512,0.0705822,0.144011,0.176575,0.157648,0.0400389,0.135231,0.237873,0.353368,0.117112,0.109368,0.124804,0.0837356,0.0721851,0.303218,0.0592294,0.0883306,0.114078,0.113694,0.604156,0.266178,0.161341,0.141336,0.0746588,0.152748,0.0318481,0.12715,0.205169
-51.0441,0.928048,0.186534,4,15,0,67.4315,0.236515,0.0958663,0.892414,0.126683,0.141831,0.225966,0.128643,0.0440229,0.347913,0.16087,0.265332,0.229761,0.192665,0.127953,0.0628907,0.0753383,0.248101,0.0742905,0.079458,0.137891,0.256429,0.562172,0.282947,0.202693,0.171542,0.133951,0.1744,0.0322277,0.294785,0.188712
-54.2084,0.863956,0.186534,4,15,0,63.4726,0.264261,0.15186,0.69651,0.00858902,0.242336,0.0852209,0.155909,0.106739,0.0774295,0.125378,0.359577,0.0792821,0.155334,0.0600369,0.0837602,0.0831907,0.320422,0.213389,0.0650542,0.0597783,0.193175,0.567505,0.0952944,0.106793,0.409623,0.124343,0.184813,0.0118858,0.204325,0.21085
-56.1566,0.977303,0.186534,4,15,0,67.2575,0.177971,0.149065,0.498619,0.0062717,0.109017,0.092668,0.106451,0.00866822,0.222033,0.100224,0.213398,0.108267,0.173699,0.0464531,0.0542492,0.0195209,0.165526,0.0540997,0.0719763,0.110651,0.224435,0.403175,0.313046,0.0683927,0.128391,0.169098,0.120079,0.25073,0.0689368,0.142
-55.98,0.958478,0.186534,4,15,0,73.3082,0.235901,0.0579009,0.527303,0.0667743,0.192577,0.127485,0.154396,0.110216,0.131054,0.156449,0.381365,0.0171943,0.179644,0.126613,0.0794682,0.018087,0.200411,0.0106459,0.14008,0.0776556,0.302616,0.691736,0.182905,0.285956,0.138693,0.157931,0.15123,0.131001,0.349282,0.188222
-60.1163,0.945072,0.186534,4,15,0,67.9917,0.204771,0.0662314,0.571754,0.0400815,0.171247,0.29213,0.0879208,0.0164886,0.0986926,0.0545712,0.102892,0.295008,0.127795,0.0536396,0.0635093,0.0126728,0.383646,0.00288847,0.0271595,0.089766,0.107733,0.416441,0.188602,0.0603201,0.400694,0.0991503,0.210564,0.295143,0.101755,0.163384
-62.628,0.991847,0.186534,4,15,0,72.7275,0.271099,0.317125,0.912492,0.0661973,0.17569,0.0786386,0.161526,0.0495703,0.211755,0.117271,0.512586,0.0447973,0.214569,0.102402,0.073762,0.241012,0.202462,0.000286596,0.103551,0.0756326,0.152663,0.608396,0.290936,0.0301084,0.142455,0.235249,0.0845368,0.150199,0.0263148,0.216306
-63.3959,0.935413,0.186534,4,15,0,77.2391,0.274918,0.0722602,0.773474,0.0210454,0.174389,0.236871,0.119743,0.026141,0.181964,0.109071,0.093396,0.0490527,0.169802,0.0632005,0.0306639,0.0262065,0.448587,6.67581e-06,0.0453121,0.0979519,0.448051,0.658528,0.202848,0.151373,0.346682,0.0889622,0.263667,0.0496385,0.604465,0.219353
-57.0548,0.927368,0.186534,4,15,0,72.6377,0.293657,0.225542,0.774325,0.0310105,0.143963,0.340801,0.138836,0.0569297,0.198767,0.164029,0.34812,0.0630227,0.260547,0.0698819,0.0175842,0.0764822,0.305227,1.03928e-05,0.048657,0.0944145,0.434589,0.637941,0.179856,0.14958,0.242844,0.14356,0.181294,0.321721,0.0704112,0.234305
-58.7527,0.905264,0.186534,4,15,0,71.6478,0.315312,0.292565,0.758654,0.0289306,0.140786,0.328226,0.142697,0.070068,0.182135,0.188535,0.369723,0.061978,0.249903,0.0688831,0.0206536,0.0655712,0.260316,9.20387e-06,0.0418955,0.091774,0.355841,0.670467,0.238634,0.162784,0.212639,0.160364,0.209504,0.259866,0.058207,0.251582
-56.527,0.929526,0.186534,4,15,0,67.9354,0.261214,0.116593,0.867866,0.0349716,0.133354,0.0940114,0.150529,0.0792911,0.249005,0.105829,0.3025,0.0382355,0.110019,0.116521,0.0462656,0.145602,0.461512,3.15701e-05,0.113615,0.114214,0.397438,0.640536,0.268332,0.143208,0.38195,0.173916,0.173068,0.129631,0.165763,0.208418
-64.0942,0.859299,0.186534,4,31,0,75.6987,0.215775,0.23682,0.607352,0.00673142,0.19287,0.0936425,0.115899,0.00261922,0.144982,0.0113813,0.208285,0.187592,0.158573,0.0189975,0.0447947,0.0810882,0.22318,0.000858287,0.051037,0.0591024,0.270476,0.165357,0.172964,0.1992,0.262395,0.0539909,0.138486,0.304406,0.354221,0.172163
-65.2713,0.897545,0.186534,4,15,0,77.756,0.24897,0.133123,0.750558,0.00928512,0.126692,0.185781,0.0171384,0.00915382,0.231244,0.00686818,0.172535,0.0948873,0.21805,0.108745,0.0784713,0.138825,0.440829,0.00147503,0.0200754,0.0582697,0.310654,0.3085,0.338272,0.00661752,0.281505,0.0309551,0.222045,0.172453,0.133704,0.198649
-66.3558,0.945768,0.186534,4,15,0,78.9742,0.221957,0.196851,0.862499,0.00438431,0.262905,0.244203,0.030464,0.0097884,0.0322572,0.0939043,0.117278,0.252145,0.0821353,0.0301913,0.0340862,0.0228796,0.191446,0.00396207,0.0269954,0.0833245,0.149459,0.633844,0.194458,0.00359699,0.231035,0.149259,0.15345,0.317697,0.0170502,0.177096
-69.2752,0.979436,0.186534,4,15,0,81.2507,0.20099,0.145982,0.541017,0.0102352,0.115624,0.175572,0.319506,0.00218001,0.0065978,0.0624307,0.0839429,0.0831381,0.0555261,0.0889136,0.118277,0.0935547,0.396552,0.000844943,0.176029,0.102811,0.160321,0.574109,0.140977,0.0147094,0.302772,0.139877,0.186621,0.0301569,0.0367771,0.160367
-63.1562,0.97515,0.186534,5,31,0,89.4153,0.305833,0.0664218,0.943419,0.0161553,0.179047,0.245231,0.0220004,0.00154405,0.346334,0.159155,0.379411,0.233108,0.329813,0.0810284,0.0198138,0.118675,0.208252,0.00298811,0.0564977,0.0663699,0.0737183,0.584845,0.31345,0.186897,0.250648,0.146731,0.0134884,0.475969,0.433964,0.24402
-57.3005,0.82176,0.186534,4,15,0,75.6135,0.337986,0.101997,0.688042,0.0444377,0.185424,0.246491,0.0920919,0.0045775,0.122317,0.0354844,0.239579,0.0975389,0.0914994,0.099948,0.0937612,0.0986766,0.153001,0.0516498,0.149773,0.0632009,0.257255,0.732835,0.163556,0.0882324,0.232184,0.210615,0.0370204,0.0231585,0.192732,0.269674
-54.6702,0.981768,0.186534,4,15,0,69.3341,0.276566,0.146013,0.848834,0.0878338,0.180838,0.0914039,0.150269,0.021815,0.19435,0.094148,0.236195,0.0334407,0.0868386,0.0656273,0.0452504,0.126141,0.207754,0.0110867,0.13534,0.0397251,0.431608,0.860672,0.199112,0.234044,0.349002,0.151208,0.0302504,0.242123,0.474479,0.220668
-61.0888,0.890386,0.186534,4,15,0,69.7925,0.275878,0.1412,0.631116,0.0264654,0.209157,0.330995,0.132292,0.0656217,0.0147146,0.115221,0.33864,0.0505876,0.277392,0.113147,0.102789,0.0700731,0.327061,0.00258241,0.024594,0.118155,0.14863,0.474663,0.255937,0.124517,0.223411,0.206769,0.0127528,0.0126363,0.157719,0.220119
-59.0836,0.916185,0.186534,4,15,0,77.6966,0.195308,0.211173,0.697439,0.0824176,0.153613,0.0441327,0.102495,0.0626701,0.0367578,0.0230042,0.194002,0.294478,0.102424,0.0473752,0.0433634,0.127428,0.245362,0.267274,0.144936,0.069716,0.246564,0.526399,0.239365,0.0630824,0.331976,0.0592163,0.0461876,0.507781,0.192868,0.155833
-63.9953,0.936689,0.186534,4,15,0,80.3631,0.206214,0.353031,0.710933,0.100038,0.352146,0.0198643,0.0839482,0.023167,0.0210299,0.0282286,0.160099,0.107004,0.222347,0.0834843,0.0862167,0.0470644,0.237572,0.132207,0.187585,0.0528071,0.251011,0.648565,0.187972,0.11153,0.370595,0.136768,0.0312375,0.281419,0.329853,0.164535
-62.1652,1,0.186534,4,15,0,73.8503,0.271349,0.0354206,0.687704,0.00691331,0.0370617,0.0168738,0.193513,0.0568385,0.0310535,0.0325945,0.461082,0.198656,0.128706,0.0890158,0.0481576,0.156361,0.362639,0.107317,0.0274702,0.129375,0.227851,0.423703,0.178009,0.0900073,0.146476,0.115811,0.197936,0.17112,0.1194,0.216506
-60.638,0.991936,0.186534,4,31,0,74.328,0.322443,0.350224,0.920101,0.00178205,0.0989663,0.311565,0.0841899,0.0290229,0.450607,0.253775,0.174084,0.0730603,0.110086,0.0934063,0.0834035,0.0296978,0.309658,0.0475712,0.0211358,0.0379211,0.429097,0.913365,0.23264,0.0404489,0.415358,0.110139,0.115994,0.306109,0.179979,0.257272
-65.2697,0.960347,0.186534,4,15,0,76.5768,0.310294,0.0289452,0.75712,0.00148746,0.176462,0.171362,0.174698,0.013324,0.0394017,0.0263448,0.478579,0.0287134,0.0514978,0.0803843,0.055641,0.245547,0.432848,0.239826,0.318798,0.104126,0.282062,0.564008,0.0681023,0.381394,0.163303,0.164089,0.260104,0.0746897,0.430096,0.247579
-63.1796,0.998255,0.186534,4,15,0,78.2432,0.299541,0.0203899,0.769977,0.0024167,0.142764,0.224404,0.187686,0.00783486,0.0433371,0.0147847,0.447016,0.057998,0.129294,0.104404,0.0800436,0.221992,0.426455,0.208442,0.376808,0.0661897,0.206161,0.538394,0.0859122,0.230866,0.1663,0.179973,0.263007,0.0875929,0.581018,0.238999
-64.4323,0.965995,0.186534,4,15,0,75.5838,0.364373,0.0185275,0.924722,0.2321,0.140731,0.267716,0.11164,0.0759658,0.112289,0.0613979,0.268765,0.0502251,0.224268,0.077481,0.0603716,0.0341352,0.24372,0.079124,0.0135348,0.029373,0.475552,1.00765,0.0687467,0.13123,0.437569,0.159478,0.0653718,0.294009,0.156727,0.290728
-57.1224,0.995245,0.186534,4,15,0,76.0323,0.303225,0.0364041,0.863621,0.0144903,0.132003,0.269525,0.187365,0.0932647,0.267984,0.0323341,0.207724,0.299292,0.238894,0.0780909,0.106786,0.165367,0.208675,0.250744,0.144369,0.14565,0.281358,0.836918,0.111065,0.35472,0.244628,0.203957,0.0838399,0.353006,0.711594,0.241939
-58.9691,0.887262,0.186534,4,15,0,73.899,0.288966,0.293947,0.886877,0.00299125,0.247107,0.186353,0.0939605,0.0111024,0.15273,0.226021,0.429272,0.0552375,0.0379979,0.052268,0.0398172,0.0677201,0.434239,0.0415514,0.0947349,0.050126,0.476202,0.516674,0.0639343,0.0468805,0.297879,0.105828,0.225813,0.127896,0.0775421,0.230561
-61.3652,0.985585,0.186534,4,15,0,70.3399,0.232267,0.0773762,0.646939,0.11687,0.121911,0.231495,0.0829582,0.0185403,0.186904,0.058981,0.205357,0.112506,0.0101013,0.0150812,0.057805,0.163568,0.148836,0.137532,0.063414,0.0195905,0.220165,0.791659,0.0596142,0.0372878,0.196542,0.235299,0.126208,0.073803,0.439257,0.185322
-64.391,0.889635,0.186534,4,15,0,77.6839,0.283034,0.272614,0.906679,0.0104642,0.224036,0.017844,0.176624,0.11187,0.0685334,0.103331,0.420312,0.160369,0.0236958,0.186112,0.0915095,0.0512356,0.237081,0.0168446,0.0936152,0.161245,0.0914149,0.416714,0.253562,0.0372121,0.340257,0.0328356,0.156485,0.495248,0.0541497,0.225829
-63.1412,0.997963,0.186534,4,15,0,75.2029,0.261078,0.104999,0.696275,0.0426366,0.146904,0.0163553,0.0938757,0.0260512,0.0492373,0.0980668,0.22715,0.158291,0.24967,0.0198707,0.0437093,0.150734,0.187087,0.337105,0.127477,0.0343571,0.342386,0.921349,0.140791,0.218935,0.121595,0.232326,0.0449092,0.116716,0.652354,0.20831
-55.7072,0.979321,0.186534,4,15,0,76.6065,0.247729,0.0881709,0.721355,0.00627361,0.134243,0.0379171,0.123993,0.0680324,0.145694,0.234392,0.285384,0.170047,0.156764,0.0442621,0.0817072,0.132891,0.355776,0.0383732,0.0779305,0.128985,0.273357,0.560274,0.249531,0.154957,0.0821994,0.113169,0.256869,0.214582,0.0345825,0.197659
-57.5181,0.910911,0.186534,4,31,0,72.0672,0.31815,0.0954777,0.72967,0.00700011,0.218101,0.14047,0.166988,0.0367331,0.303232,0.0418851,0.404278,0.296764,0.22076,0.036888,0.0825115,0.0988765,0.511006,0.0803202,0.139814,0.0921758,0.389896,0.840442,0.314496,0.332955,0.163701,0.388465,0.134078,0.560407,0.0327815,0.253847
-59.9265,0.766712,0.186534,4,15,0,74.824,0.207415,0.134827,0.678647,0.0171818,0.106717,0.208439,0.10628,0.0709829,0.101107,0.215726,0.101664,0.0614244,0.0958976,0.126843,0.0571608,0.121407,0.186839,0.118979,0.0512574,0.0351744,0.38294,0.398967,0.0913439,0.032926,0.215734,0.00746005,0.244449,0.0289462,0.284202,0.165494
-59.6039,0.935635,0.186534,4,15,0,71.9208,0.197611,0.146011,0.695899,0.120916,0.0795256,0.116037,0.165265,0.0345852,0.167953,0.0402965,0.397736,0.0297455,0.160353,0.0140879,0.0447942,0.0334263,0.257301,0.127693,0.0534575,0.168935,0.136616,0.4383,0.203833,0.134971,0.223799,0.0197072,0.111717,0.0319861,0.0265421,0.157671
-59.391,0.984145,0.186534,4,31,0,70.6796,0.20262,0.123617,0.665873,0.0626642,0.0888364,0.179344,0.163022,0.0360834,0.161525,0.0524677,0.363732,0.0173576,0.28342,0.0138293,0.0873311,0.0322026,0.401912,0.220521,0.0491403,0.140258,0.178054,0.47673,0.185451,0.168445,0.215004,0.0302341,0.0976601,0.0173488,0.0253305,0.161668
-62.8547,0.928763,0.186534,4,15,0,75.8319,0.258588,0.0986971,0.660623,0.0196988,0.278192,0.147229,0.0492728,0.0781789,0.163643,0.214093,0.158201,0.00779905,0.0562005,0.0478173,0.0542506,0.0199166,0.163224,0.0391378,0.0224724,0.035322,0.0439138,0.614793,0.246036,0.0904025,0.216273,0.0294235,0.253097,0.56993,0.199733,0.206323
-68.1413,0.933337,0.186534,4,15,0,80.6906,0.256772,0.25571,0.565582,0.0698987,0.11649,0.0894254,0.00585518,0.0127233,0.191497,0.0885158,0.321109,0.00708181,0.400577,0.0298424,0.0491958,0.0811829,0.19174,0.254039,0.0153574,0.0174382,0.0175264,0.776907,0.19812,0.244398,0.3744,0.0221886,0.132257,0.0274882,0.40028,0.204875
-63.2277,0.971547,0.186534,4,15,0,82.2517,0.320607,0.0746036,1.11121,0.0352325,0.244123,0.12061,0.125943,0.0571822,0.0628233,0.111183,0.39449,0.339081,0.033943,0.0376139,0.11451,0.148895,0.268903,0.0211958,0.029652,0.204846,0.252018,0.60353,0.189033,0.0437513,0.16714,0.377126,0.0809918,0.47985,0.176098,0.255808
-59.6357,0.958583,0.186534,4,15,0,78.2444,0.277737,0.0950497,0.758301,0.112279,0.100408,0.439418,0.135293,0.0148395,0.184086,0.171896,0.243173,0.0776957,0.00764803,0.031186,0.0465318,0.0974787,0.470247,0.235256,0.0157906,0.00910353,0.411825,0.733229,0.140589,0.0836986,0.366451,0.0643252,0.163796,0.151038,0.30311,0.221602
-61.053,0.863222,0.186534,4,15,0,75.7506,0.333677,0.22155,0.945115,0.00179121,0.256032,0.0409958,0.0245101,0.10811,0.209917,0.0581119,0.436504,0.143959,0.0221361,0.14081,0.0881273,0.120805,0.237694,0.0470399,0.222255,0.0338486,0.13131,0.475351,0.252527,0.0564125,0.216811,0.0905121,0.187443,0.390204,0.3046,0.266236
-63.45,0.766258,0.186534,4,15,0,85.9802,0.322036,0.27617,0.923563,0.0131639,0.2037,0.0842133,0.0988404,0.147299,0.374075,0.0424628,0.569984,0.15944,0.0237244,0.0438956,0.00839229,0.131543,0.433272,0.20449,0.113034,0.159938,0.124752,0.330047,0.309792,0.0532467,0.244608,0.0984127,0.136985,0.145027,0.692222,0.256948
-61.5574,0.934609,0.186534,4,15,0,78.8384,0.257846,0.0940731,0.756038,0.0930745,0.12215,0.0512325,0.127277,0.00744897,0.073225,0.123943,0.090164,0.115126,0.380952,0.141562,0.115832,0.0684546,0.149663,0.0129881,0.0352668,0.0166949,0.223934,0.675264,0.18754,0.0626091,0.358162,0.0563203,0.224878,0.111751,0.0723126,0.205731
-57.2656,0.993088,0.186534,4,15,0,78.0764,0.251981,0.0914662,0.740967,0.0819657,0.100015,0.0677099,0.0673717,0.0528463,0.0516735,0.055167,0.163968,0.189892,0.220827,0.0539876,0.0577344,0.035905,0.22318,0.0389407,0.0275978,0.00698137,0.292757,0.719088,0.351917,0.116085,0.2871,0.0488481,0.218453,0.282863,0.0489703,0.201052
-67.7108,0.895939,0.186534,4,15,0,80.3741,0.214372,0.209037,0.560802,0.0144709,0.0559262,0.0888213,0.0115574,0.024575,0.334982,0.13203,0.40021,0.0233524,0.0620463,0.0809517,0.0677634,0.127574,0.132512,0.00228938,0.00338809,0.0194634,0.227864,0.389731,0.0882787,0.160912,0.25387,0.296422,0.126444,0.0761812,0.0533397,0.171044
-66.3894,0.991332,0.186534,4,15,0,82.4714,0.229216,0.145586,0.890548,0.00272825,0.0942265,0.0264421,0.00306412,0.0537007,0.0604599,0.120971,0.171744,0.141023,0.314421,0.0209116,0.0733322,0.0882044,0.522272,0.0645865,0.0819933,0.231707,0.320526,0.36349,0.17508,0.175704,0.267091,0.0597853,0.223647,0.068834,0.022528,0.182888
-59.8214,0.95008,0.186534,4,15,0,87.5915,0.312955,0.283559,0.837558,0.00511189,0.10663,0.417369,0.000629702,0.0649166,0.0726972,0.193212,0.371784,0.256449,0.127791,0.123378,0.0774148,0.0680811,0.24171,0.177077,0.0974741,0.0391265,0.213546,0.801226,0.339435,0.227959,0.239172,0.0865265,0.111047,0.0389407,0.186383,0.249702
-57.5213,0.977164,0.186534,4,15,0,71.2494,0.242608,0.0742906,0.628104,0.153288,0.235871,0.064791,0.00719143,0.036362,0.0908477,0.0560792,0.258866,0.0316443,0.0645225,0.0478536,0.0536658,0.0748901,0.396264,0.0764637,0.0862039,0.112989,0.152564,0.497077,0.142496,0.0790641,0.281339,0.113982,0.108153,0.384469,0.306283,0.193574
-56.3436,1,0.186534,4,15,0,65.785,0.197475,0.244044,0.566364,0.0146631,0.142968,0.0915416,0.0101123,0.0588118,0.101031,0.0293493,0.378216,0.00961844,0.261875,0.0520926,0.0922198,0.0599145,0.226774,0.174133,0.147555,0.0785315,0.393568,0.571866,0.265945,0.0739523,0.255868,0.179271,0.253047,0.117101,0.170914,0.157563
-60.8723,0.977548,0.186534,4,15,0,68.5167,0.232444,0.0631007,0.531641,0.102613,0.0937526,0.232667,0.00134514,0.0382045,0.150173,0.240682,0.155534,0.0202416,0.0664084,0.0579833,0.0476299,0.0786056,0.125873,0.0649673,0.0468099,0.0911732,0.0984698,0.503225,0.173183,0.100987,0.276075,0.123216,0.0863096,0.281981,0.135884,0.185464
-62.7698,0.987311,0.186534,4,15,0,73.3491,0.208473,0.0244383,0.649965,0.0357913,0.126084,0.276848,0.000870616,0.0504963,0.034885,0.0482818,0.372419,0.0195186,0.10183,0.134585,0.0614825,0.100597,0.139723,0.0338936,0.0934008,0.0151947,0.0368245,0.519538,0.326831,0.213696,0.283958,0.0787913,0.222208,0.247166,0.241044,0.166338
-66.2944,0.883432,0.186534,4,15,0,84.1477,0.343288,0.0266086,0.876459,0.0423153,0.162164,0.14552,0.0143535,0.00545822,0.036625,0.0104232,0.194638,0.0871679,0.112753,0.0449899,0.0815564,0.10846,0.33984,0.0320049,0.0303602,0.0218109,0.0761459,0.69435,0.141799,0.114331,0.247473,0.240885,0.0423293,0.182968,0.0180891,0.273905
