# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-14.9342,0.971515,0.0739414,5,31,0,20.5523,0.0440401,0.00923008,0.070059,-1.3257,-0.196728,-1.60626,-0.510893,-1.59743,-0.388833,-1.91417,-0.710506,-0.429291,-1.77116,-0.28467,-0.796647,-0.420466,-1.81513,-0.486086,-0.647947,-0.358472,-1.33117,-0.617293,-1.09754,-0.57376,-0.682525,-4.14946,0.0446867,0.0318038,0.0422243,0.0292142,0.0393245,0.0292957,0.0404511,0.0263721,0.0374821,0.0400777,0.0276922,0.0414126,0.036687,0.0401592,0.0272863,0.0395535,0.0380595,0.0407314,0.0317533,0.0383424,0.0339097,0.0387442,0.0377403,0.0368805
-12.8143,0.956464,0.0739414,5,31,0,25.0416,0.0434454,0.00795832,-1.79612,-0.23891,-0.562431,-0.900796,-0.942385,0.0283773,-1.03303,-0.177899,-0.824587,-0.169001,-0.226439,-0.138553,-0.211813,-0.319062,-0.343336,-0.453457,-0.582455,-0.343318,0.0167572,-1.3299,-0.146959,-2.60223,-0.110317,-15.2683,0.0291513,0.0415441,0.0389694,0.0362766,0.0359456,0.0436713,0.0352243,0.0420297,0.0368831,0.0421005,0.0416433,0.0423428,0.0417597,0.0409062,0.040713,0.0398367,0.0388101,0.0407132,0.0435788,0.0328617,0.0422759,0.022736,0.0425675,0.0371092
-16.8185,0.556285,0.0739414,5,31,0,32.1767,0.265835,0.209755,-0.0135019,-2.30631,-0.497176,-0.953989,-2.69192,-1.77016,-2.09893,-1.4223,-1.39412,-1.14269,-0.615818,-0.543324,-0.649185,-1.39179,-0.12043,-0.693254,-0.0399152,-1.21437,0.0199012,-0.454531,-0.910024,-0.728555,-0.667451,-18.2033,0.263003,-0.217924,0.16155,0.0657316,-0.298806,-0.105463,-0.174425,-0.0324978,-0.026587,0.0261508,0.136665,0.151871,0.129666,-0.0260989,0.240575,0.120422,0.257463,0.0111158,0.27001,0.170495,0.0749537,0.113017,0.125834,0.0987272
-9.6563,0.954965,0.0739414,4,31,0,25.7337,0.20382,0.194993,-0.609904,-2.28137,-0.261074,-0.618872,-1.6641,-0.521687,-1.22115,-0.855052,-1.05827,-1.40629,-0.431881,-0.133279,-0.721641,-0.557696,-0.571862,-0.15777,-0.690682,-0.896951,-0.538036,-0.544336,-0.338589,-1.32035,-0.207027,-20.675,0.0848932,-0.24103,0.152913,0.0831443,-0.120669,0.102095,-0.0342966,0.0370909,-0.00253522,-0.0703958,0.119606,0.177832,0.0631051,0.0950734,0.092311,0.173056,0.0691419,0.0289209,0.0989068,0.0976783,0.137798,-0.0536379,0.163451,0.0484198
-10.6687,0.955285,0.0739414,5,31,0,22.2007,0.181787,0.144332,-1.34297,-2.67121,-1.0604,-0.803091,-0.511676,-1.36423,-1.08607,-1.41183,-0.634072,-0.0501594,-1.1061,-1.13774,-0.206875,-0.109306,-0.68403,-0.414183,-1.07423,-1.78788,0.0986357,-1.05501,-0.844475,-0.292101,-0.268554,-7.97347,-0.0120469,-0.203755,0.0287375,0.0658748,0.107935,-0.0151164,0.0250313,-0.0219864,0.0902698,0.174547,0.022141,0.0175739,0.151928,0.16601,0.0830592,0.122007,0.0267412,-0.076262,0.196023,0.0295152,0.0599018,0.139627,0.143026,0.0675214
-9.9457,0.991277,0.0739414,5,31,0,22.9629,0.210388,0.270459,-1.05645,0.0357233,-0.599982,-1.85916,-0.6043,-1.01805,-0.906032,-0.308651,-0.573973,-1.06361,-0.8585,-0.209081,-0.986855,-0.566095,-0.155307,-0.659893,-0.583288,-0.306114,0.169558,-0.617402,-0.416832,-1.22447,-0.685662,-4.28738,-0.0753375,0.22005,0.0481174,-0.292438,0.0469495,-0.0649537,-0.0346566,0.12691,0.0551517,-0.0772758,-0.0218011,0.15384,-0.0565159,0.0572824,0.168384,0.0319139,0.0526324,0.127597,0.256247,0.0434061,0.097652,-0.120781,0.0249446,0.000233557
-7.02973,0.989483,0.0739414,5,31,0,21.0994,0.158424,0.136289,-0.630673,-0.876336,-0.428102,-2.04264,-0.797752,-0.841579,-0.0339671,-0.240406,-0.80731,-1.57081,-0.339128,-0.881038,-0.835418,-0.42172,-1.45025,-1.0457,-0.277731,-1.03485,-0.518361,-0.397762,-0.610899,-0.198328,-1.50647,-6.11391,0.0724705,0.0389894,0.100079,-0.119965,0.0496995,0.0437263,0.153795,0.12566,0.0483968,-0.0556601,0.112205,0.0383485,0.044566,0.100948,-0.039229,0.0159074,0.120573,0.0173861,0.0877774,0.104214,0.0751656,0.131394,-0.0468913,0.0511074
-18.8066,0.926341,0.0739414,5,31,0,25.9576,0.0923053,0.0969475,-0.856208,-1.15609,0.193851,-1.56666,-1.32898,-0.738182,-0.687006,-0.192986,0.0864451,-0.806248,-1.01825,0.545469,-0.576481,0.214114,-0.989467,-0.665865,-1.57206,-0.0678618,0.216278,-0.581009,-0.0642083,-0.169762,-2.138,-4.04486,0.00929802,-0.0197744,0.111099,-0.059579,-0.0365362,0.0207404,0.0257018,0.0735958,0.100686,0.0141415,-0.00641137,0.145187,0.0364168,0.113063,-0.00362114,0.0277513,-0.0601021,0.0857262,0.113273,0.0359779,0.0860804,0.0758473,-0.114968,0.0172131
-14.1953,0.993855,0.0739414,5,31,0,31.2224,0.162261,0.159608,0.0471543,-0.0612904,-1.00669,-1.52355,-1.849,-0.210283,-0.608627,-0.993935,-1.65574,0.0424643,-0.347036,-1.25276,-0.155142,-0.544516,-2.03498,-1.96855,-0.974736,-2.0832,-0.372462,-0.812952,-0.48567,-0.632071,-0.785357,-7.35331,0.169787,0.152478,0.00158523,-0.0809104,-0.132855,0.128698,0.0651188,0.00362039,-0.102009,0.169038,0.106871,-0.0376898,0.137499,0.0753515,-0.162538,-0.151937,0.00668471,-0.170235,0.102813,0.0325069,0.0847437,0.061377,0.0369113,0.0360732
-13.8312,0.979124,0.0739414,5,31,0,25.5071,0.106539,0.0642915,-0.246892,-0.760053,0.0938483,-0.9124,-1.35231,-0.00664284,-0.986445,-0.460051,-0.907324,-0.912891,-0.435105,-0.923785,-0.51279,0.282477,-2.17899,-1.06621,-0.0771032,-1.38491,-0.180859,-0.120304,-0.796136,0.254131,-0.777338,-5.22644,0.0906656,0.0576737,0.112572,0.047879,0.0195964,0.106112,0.0431186,0.0769612,0.0482054,0.0478474,0.078565,0.0471471,0.0735705,0.1247,-0.0335522,0.0379906,0.101582,0.0175004,0.0949109,0.0988041,0.0553538,0.122877,0.0565624,0.0561553
-17.3037,0.981836,0.0739414,5,31,0,27.674,0.113033,0.151737,-0.585428,-0.717544,-0.911786,-1.5993,-1.11064,-1.34451,0.615481,-2.01254,-1.19724,-0.238459,-0.336495,-1.08559,-0.908998,-1,-1.52325,-1.87642,-0.941218,-0.365238,0.32732,-0.706207,-0.595866,-1.64071,-1.52197,-1.39158,0.0242021,0.0041552,-0.0253186,-0.12964,-0.0554917,-0.0909785,0.206424,-0.192344,-0.0686321,0.0768501,0.0619744,-0.0516906,-0.0248955,-0.0387041,-0.1181,-0.171689,-0.0297845,0.0576131,0.1627,0.00587536,0.0226183,-0.135924,-0.117905,0.0147169
-14.9592,0.870668,0.0739414,5,31,0,30.4644,0.129451,0.069104,-0.102594,-0.318688,-0.7371,-0.601396,-1.2944,-1.33308,-1.24289,-1.20876,-1.636,-1.17555,-0.217581,0.0227975,-0.885664,0.086408,-1.06714,-0.919675,-1.53378,-2.43788,-0.595619,-0.0741167,-0.760838,-0.495983,0.0532878,-9.38659,0.122362,0.107429,0.0785147,0.0878924,0.0400028,0.0373298,0.0435629,0.0459208,0.0163971,0.0482162,0.114416,0.131027,0.0682483,0.135422,0.0557073,0.065898,0.0234612,-0.0390162,0.0882916,0.124329,0.0768743,0.0951768,0.133134,0.0746245
-15.1362,0.994066,0.0739414,5,31,0,29.0236,0.155563,0.0930772,-0.855695,-1.8096,-0.349851,-1.21499,-0.355286,-0.299041,0.0274725,-0.523553,0.223865,-1.04984,-1.15154,-1.57505,-1.72966,-1.82448,-1.17116,-0.490616,0.12413,-0.649803,0.120402,-1.53719,-0.492936,-0.242703,-1.58666,-4.48058,0.0759178,-0.0128693,0.123,0.0424757,0.122495,0.12773,0.158121,0.106833,0.1764,0.0578473,0.0483811,0.00896198,-0.00542865,-0.0142537,0.0465556,0.109898,0.167117,0.0950817,0.16677,0.012486,0.109682,0.132973,0.00788182,0.0830819
-20.63,0.99455,0.0739414,5,31,0,29.1854,0.15332,0.0420097,-1.4706,0.100126,-0.665022,-0.768876,-1.50165,-0.96159,-1.11062,-1.94539,-2.08504,-0.574156,-2.08029,-0.104121,-1.24046,0.116661,-0.836867,-1.25458,-1.37631,-0.326498,-1.16489,-1.2584,-1.51964,-0.694203,0.115176,-5.62053,0.0915402,0.157526,0.125382,0.12102,0.0902359,0.112924,0.106663,0.0715946,0.0657281,0.1292,0.0659274,0.148946,0.101208,0.158221,0.118163,0.100615,0.0955014,0.139604,0.104383,0.100455,0.0894802,0.124157,0.158158,0.120319
-24.7734,0.999739,0.0739414,5,31,0,37.1919,0.132303,0.0425231,-0.523344,-1.71489,-0.794569,-0.771835,-2.34674,-0.034278,0.00709408,0.190744,-0.701728,-1.49735,-0.491625,-1.25605,-0.0356191,-1.53161,-2.63851,-2.12526,0.0233842,-0.837537,0.214588,-1.75968,-1.84111,-1.60059,-1.62055,-1.1879,0.110048,0.0593802,0.098515,0.0994817,0.0325119,0.130845,0.132604,0.140414,0.102463,0.0686306,0.111397,0.0788914,0.130788,0.0671737,0.0201047,0.04193,0.133297,0.0966879,0.141427,0.0574756,0.0540129,0.0642405,0.0633919,0.106347
-11.225,0.360475,0.0739414,5,31,0,37.7349,0.099752,0.0883713,-0.2151,-1.72929,-0.542862,-0.969597,-1.14289,-0.978094,-1.21197,-1.33267,-0.509828,-0.326234,-0.332931,-0.915507,-1.34019,-1.26605,-0.22641,-0.16563,-0.861093,-0.687545,-0.984864,-0.25175,-0.834525,-0.584549,-0.714712,-22.4489,0.0807434,-0.053068,0.0517786,0.0140675,-0.0012468,0.0133165,-0.00735171,-0.0180182,0.0546979,0.0709223,0.0703305,0.0188474,-0.0186823,-0.0121307,0.0797439,0.0851151,0.0236561,0.0389928,0.0127183,0.0775045,0.0260039,0.0480946,0.036592,0.0293117
-13.1729,0.40193,0.0739414,4,15,0,24.3479,0.103505,0.0959539,0.0150158,-1.30721,-0.763456,-1.0104,-0.916021,-1.00327,-1.36406,-1.11537,-0.174956,-0.407192,-0.360926,-0.717122,-1.24338,-1.14812,-0.0337219,-0.105159,-0.456953,-0.538511,-1.3224,-0.198665,-0.834612,-0.643365,-0.581336,-25.5304,0.104946,-0.0219269,0.0302485,0.00655337,0.0156093,0.00723751,-0.0273819,-0.00351886,0.0867174,0.0644334,0.0688728,0.0346945,-0.0158023,-0.00666187,0.100269,0.0934146,0.0596586,0.0518328,-0.0233843,0.0844424,0.0234208,0.0417716,0.0477236,0.0270036
-11.2992,0.640467,0.0739414,4,31,0,31.5782,0.167495,0.0804969,-0.444599,-0.75978,-1.0755,-0.835664,-1.05141,-1.12744,-0.850368,-1.75933,-0.416037,-0.887832,-0.401397,-0.520739,-0.866362,-0.700214,-0.17104,-0.113137,-0.0449653,-0.707289,-1.02723,-0.243698,-0.281355,-0.814587,-0.771501,-26.7677,0.131707,0.106335,0.080921,0.100227,0.0828602,0.0767396,0.0990434,0.0258745,0.134006,0.0960277,0.135184,0.125578,0.097756,0.11113,0.153727,0.158388,0.163876,0.110561,0.0848064,0.147879,0.144847,0.101924,0.105392,0.103313
-11.5627,0.994054,0.0739414,5,63,0,22.9563,0.0585812,0.015778,-0.514655,-1.37911,0.00431055,-0.736024,-0.316572,-0.0906443,-1.15363,-0.603675,-0.761636,-0.250795,-0.123311,-0.478125,-0.690199,-1.37737,-0.472286,-0.189883,-0.702141,-0.9344,-0.413415,-0.897706,-2.67659,-0.924549,-0.416569,-14.426,0.0504609,0.0368216,0.0586492,0.0469682,0.0535863,0.057151,0.0403793,0.0490564,0.0465641,0.0546241,0.0566356,0.0510373,0.0476912,0.036849,0.0511294,0.0555852,0.0475028,0.0438382,0.0520583,0.0444172,0.01635,0.0439937,0.0520085,0.0460223
-10.2101,0.988393,0.0739414,4,31,0,24.4612,0.112442,0.0370627,-0.0286876,-0.519497,-0.743416,-0.881456,-0.416146,-0.324422,-0.945483,-0.031417,-0.596788,-0.842896,-0.398849,-0.280635,-0.905085,-0.414759,-0.803005,-0.446406,-0.766606,-2.18321,-0.747128,-1.45458,-1.50317,-1.33267,-1.03951,-10.671,0.111379,0.0931884,0.0848893,0.0797732,0.0970189,0.100418,0.0774002,0.111278,0.0903238,0.0812024,0.09766,0.102041,0.0788975,0.0970703,0.0826808,0.0958974,0.0840299,0.0315268,0.0847518,0.0585318,0.0567307,0.0630502,0.0739155,0.0829996
-13.8987,0.772458,0.0739414,4,15,0,26.9567,0.0837517,0.0391968,-2.02232,-0.169078,-0.580612,-0.497192,-0.342736,-0.409705,-0.325811,-0.953455,-0.381725,-0.251113,-0.190091,-0.821918,0.239784,-0.658566,-1.25861,-0.425666,0.0813658,-1.9842,-0.892844,-1.5161,-0.707456,-0.766402,0.288568,-2.70045,0.00448313,0.0771243,0.0609935,0.0642633,0.0703175,0.0676925,0.0709809,0.0463793,0.0687893,0.0739088,0.0763007,0.0515351,0.0931505,0.057938,0.0344183,0.0670669,0.086941,0.00597719,0.048755,0.0243255,0.0560216,0.0537112,0.0950626,0.0544234
-14.6851,0.987875,0.0739414,5,31,0,27.5905,0.0764494,0.0134554,-0.973569,-0.59358,-0.660244,-0.15613,-2.32664,-0.282739,-0.776944,-0.374536,-0.269422,-0.480336,-0.521763,-0.551636,-1.6519,-0.07549,-0.883491,-1.8352,-1.23102,0.0643291,-0.218195,-0.281613,-0.0871222,-0.0599264,-2.44766,-10.4689,0.0633496,0.0684625,0.0675655,0.0743486,0.0451433,0.072645,0.0659953,0.0714098,0.0728242,0.0699862,0.0694288,0.0690269,0.0542223,0.0754336,0.0645616,0.051756,0.0598855,0.077315,0.0735135,0.0726601,0.0752771,0.075643,0.0435151,0.0657621
-14.1549,0.988536,0.0739414,5,31,0,26.7704,0.0809856,0.0279263,0.0619705,-1.7581,-0.0255017,-0.593449,-2.89578,-0.277933,0.016452,-0.942864,-0.175557,-0.133923,-0.766297,-0.176519,-1.8515,-0.47157,-1.06689,-0.341805,-0.631145,-1.00173,-0.207784,-1.03901,-1.0184,-0.511663,-1.19248,-10.0836,0.0827162,0.0318884,0.0802734,0.0644127,0.000117212,0.0732239,0.081445,0.0546549,0.0760829,0.0772456,0.0595857,0.0760561,0.0292799,0.0678164,0.0511912,0.0714402,0.06336,0.0530111,0.0751829,0.0519699,0.0525455,0.0666967,0.047684,0.0588124
-14.4944,0.973973,0.0739414,5,31,0,30.4249,0.0704425,0.0199636,-0.493849,-1.08287,-0.269567,-0.105427,-2.72433,-0.25482,-0.724308,0.0812688,-0.330019,-0.151247,-1.09237,-0.0993541,-1.66483,-0.703943,-1.07402,-1.05031,-0.804336,-0.911435,-0.00956655,-1.03157,-0.986254,-1.80281,-0.695961,-6.56332,0.0605835,0.0488246,0.065061,0.0683378,0.0160552,0.0653554,0.0559828,0.0720649,0.0638542,0.0674231,0.048635,0.0684591,0.0372065,0.0563893,0.0490014,0.0494745,0.0543851,0.052247,0.0702515,0.0498488,0.0507534,0.0344521,0.0565487,0.0546956
-15.7965,0.960965,0.0739414,5,31,0,29.245,0.151378,0.0159187,-0.219333,-0.421571,-0.132158,-0.237926,-3.0128,-0.448836,-0.70496,-0.672802,-0.516812,-1.51088,-1.15954,-0.253972,-1.27479,-0.902359,-1.0913,0.0342416,-0.732642,-0.559065,-0.311752,-0.112279,-1.3034,-1.76268,-0.233312,-10.5189,0.147887,0.144668,0.149275,0.147591,0.103419,0.144234,0.140156,0.140668,0.143152,0.127327,0.13292,0.147336,0.131085,0.137014,0.134006,0.151924,0.139716,0.142479,0.146416,0.149591,0.13063,0.123319,0.147664,0.138734
-18.2944,0.98148,0.0739414,5,31,0,34.6702,0.131054,0.0794536,-0.4,-1.08472,-1.36207,-0.492852,-1.7342,-0.0785958,-0.616652,-1.42254,-0.140432,-0.654804,-1.69178,-0.179345,-0.503749,-1.52054,-0.456931,-0.662755,0.0812834,-0.00846889,-0.219704,-0.56713,-1.65086,-3.26664,-0.704485,-8.45222,0.0992725,0.0448691,0.0228325,0.0918951,-0.00673481,0.124809,0.0820587,0.0180282,0.119896,0.0790274,-0.00336419,0.116804,0.0910293,0.0102416,0.0947491,0.0783957,0.137512,0.130381,0.113598,0.0859934,-0.00011313,-0.128493,0.0750801,0.0680982
-18.3846,0.929025,0.0739414,5,31,0,34.793,0.128712,0.122504,-0.332258,-2.11375,0.458472,-1.15582,-2.99312,-1.12537,-0.449539,-1.10191,-0.66834,-0.78211,-0.0855919,-0.555635,0.248425,-0.376154,-1.05785,-0.00548084,-1.4423,-1.38071,-0.463014,-0.661079,-0.857681,-1.44039,0.14583,-3.27113,0.0880089,-0.13023,0.184876,-0.0128809,-0.237957,-0.00915028,0.0736414,-0.00627644,0.0468375,0.0329002,0.118226,0.0606442,0.159145,0.0826314,-0.000879352,0.12804,-0.0479755,-0.0404312,0.0719907,0.047727,0.0236425,-0.0477414,0.146576,0.035238
-14.7067,0.981873,0.0739414,5,31,0,27.1097,0.0829015,0.0614792,-0.456191,0.076096,-2.0173,-1.43473,-0.475602,-1.48782,-0.310244,-0.539101,-1.09234,-1.19877,-0.712323,-0.197225,-1.05052,-0.619839,-0.713299,-2.16951,0.0584001,-0.856199,-0.0403458,-0.376276,-0.606199,-1.32566,-1.08729,-13.384,0.0548552,0.0875798,-0.0411206,-0.00530481,0.0536618,-0.00856834,0.0638279,0.049758,0.0157456,0.00920224,0.0391084,0.0707762,0.0183166,0.0447943,0.0390484,-0.0504781,0.0864918,0.0302631,0.080421,0.0597683,0.0456329,0.00140113,0.0160558,0.0339845
-12.027,0.782264,0.0739414,5,31,0,27.8506,0.127407,0.0417638,-0.151652,-0.867307,-1.32317,-1.55264,-0.112649,-1.3508,-0.617986,-0.569376,-1.59353,-1.66198,-0.427277,-0.209424,-0.817802,-0.0779492,0.0323523,-1.56239,-0.685555,-1.43485,-0.359466,-0.994083,-0.964404,-0.776822,-1.17823,-6.4034,0.121073,0.0911845,0.0721458,0.0625623,0.122702,0.0709918,0.101597,0.103627,0.0608547,0.057996,0.109562,0.11866,0.093252,0.124151,0.128758,0.0621552,0.0987751,0.0674816,0.112394,0.0858898,0.0871293,0.0949635,0.0781991,0.0944829
-10.645,0.988796,0.0739414,5,31,0,22.1557,0.095609,0.130071,-0.992856,-0.271835,0.238943,-0.223326,-1.66995,-0.983171,-0.16444,-0.198053,-0.271355,-0.285155,-0.627328,-0.901087,-1.57525,-0.868038,-1.2104,-0.903714,-0.166382,-1.08839,-0.19269,0.0352286,-1.14557,-0.240097,-0.408773,-4.31848,-0.0335326,0.0602511,0.126688,0.0665607,-0.121603,-0.0322729,0.0742202,0.069848,0.0603136,0.0585186,0.0140119,-0.0215962,-0.109286,-0.0172975,-0.0618284,-0.0219379,0.0739675,-0.0459591,0.0705456,0.100191,-0.0533967,0.0643793,0.0424395,-0.00549728
-14.0607,0.981888,0.0739414,5,31,0,24.9374,0.0948265,0.00849688,-0.0902691,-0.669426,-1.89063,-0.690244,-1.86561,-0.0911003,-0.814361,-0.694501,-1.04735,-1.0366,-1.24607,-0.457439,-0.846137,-0.621807,-0.40221,-0.809222,-2.09476,-0.0584438,-0.360342,-1.48001,-0.0227354,-0.542135,-0.547402,-5.47775,0.0940594,0.0891384,0.078762,0.0889615,0.0789746,0.0940524,0.0879069,0.0889254,0.0859273,0.0860186,0.0842387,0.0909396,0.0876369,0.089543,0.0914089,0.0879506,0.0770275,0.0943299,0.0917647,0.082251,0.0946333,0.09022,0.0901752,0.0881571
-20.8913,0.997895,0.0739414,5,31,0,28.8779,0.072279,0.00329461,-0.553058,-0.168159,-1.37767,-0.0208565,-2.7812,-0.689533,-0.829371,-2.22327,-2.07306,-0.763926,-0.490924,-0.090757,0.18703,-1.28633,-0.47462,-0.377619,-2.42856,-0.445973,-0.929005,-0.95266,-0.454261,-0.315195,-0.297546,-5.61356,0.0704569,0.071725,0.0677402,0.0722103,0.0631161,0.0700073,0.0695466,0.0649542,0.0654491,0.0697622,0.0706616,0.07198,0.0728952,0.0680411,0.0707154,0.0710349,0.0642779,0.0708097,0.0692183,0.0691404,0.0707824,0.0712406,0.0712987,0.0696911
-21.6618,0.9849,0.0739414,5,31,0,33.6474,0.0614935,0.00404146,-1.18537,-0.50492,-1.23342,-0.307427,-1.87943,-0.607588,-2.05743,-2.06911,-1.95273,-0.711149,-0.00866296,-0.232955,-0.174626,-1.50655,-0.522927,-0.759373,-2.44587,0.133596,-0.263376,-1.74546,-0.7593,-1.21739,-0.615133,-5.4833,0.0567028,0.0594529,0.0565087,0.060251,0.0538978,0.0590379,0.0531785,0.0531312,0.0536016,0.0586194,0.0614585,0.060552,0.0607877,0.0554048,0.0593801,0.0584245,0.0516086,0.0620334,0.0604291,0.0544393,0.0584248,0.0565734,0.0590074,0.0583212
-13.5586,0.968998,0.0739414,5,31,0,36.7559,0.19524,0.153094,-0.926615,-0.542459,-0.564458,-0.755044,0.0370491,-1.28252,-0.0505239,-0.223354,-1.22184,-0.435511,-1.09978,-1.97122,-1.032,-1.57259,-2.10003,-0.140009,-0.342484,-1.76917,-0.223409,-1.32802,-1.10614,0.00671446,-0.373807,-14.4173,0.0533805,0.112192,0.108824,0.0796469,0.200912,-0.00110592,0.187505,0.161045,0.00818346,0.128566,0.0268699,-0.106543,0.0372471,-0.0455147,-0.126263,0.173805,0.142807,-0.0756092,0.161037,-0.00807297,0.0258962,0.196268,0.138012,0.073381
-12.1406,0.998552,0.0739414,5,31,0,23.4962,0.116898,0.12222,-1.04269,-0.680025,-0.180456,-2.33203,-2.10282,-0.325386,-0.761016,-0.694914,-0.157302,-0.569079,-0.272932,0.178221,-1.2064,-0.500099,-0.814138,-1.47487,-0.366789,-0.262522,-0.0978323,-0.214494,-0.141641,-0.785215,-1.5989,-3.4389,-0.0105396,0.0337849,0.0948425,-0.168123,-0.14011,0.077129,0.0238862,0.0319652,0.0976723,0.0473448,0.08354,0.13868,-0.0305484,0.0557755,0.0173935,-0.0633619,0.0720688,0.0848123,0.104941,0.0906823,0.0995865,0.0209285,-0.0785206,0.0232587
-10.8084,0.988454,0.0739414,5,31,0,24.5067,0.156825,0.0946507,-0.853783,-0.192032,-0.358815,-1.91042,-1.94567,-0.404291,-1.52883,-0.68549,-0.244238,-1.17892,-0.454368,-0.203415,-0.621014,-0.205682,-0.81984,-0.981655,-0.666602,0.0579335,-0.281562,-0.331735,-0.322885,-0.797121,-1.87715,-5.60306,0.0760136,0.138649,0.122863,-0.0239979,-0.0273344,0.118558,0.0121201,0.0919427,0.133707,0.0452388,0.113819,0.137571,0.0980454,0.137357,0.0792263,0.0639104,0.0937305,0.162308,0.130175,0.125426,0.126263,0.0813768,-0.020849,0.0824792
-13.0994,0.972749,0.0739414,5,31,0,25.1157,0.102525,0.0571783,-0.0334077,-0.599567,-0.84697,-0.834902,-2.98109,-0.376856,-0.703564,-0.909729,-0.461673,-1.479,-0.927414,-0.530472,-1.35297,-0.532205,-0.125544,-0.813391,-0.0486454,-2.22796,-0.25092,-1.28939,-0.231909,-1.02802,-1.19834,-8.48562,0.100615,0.0682432,0.0540971,0.0547872,-0.0679282,0.0809774,0.0622968,0.0505086,0.0761278,0.0179588,0.0494974,0.0721939,0.0251651,0.0720949,0.0953471,0.0560171,0.099744,-0.0248655,0.0881782,0.0288,0.0892653,0.0437448,0.0340064,0.0572172
-9.97329,0.973106,0.0739414,5,31,0,25.23,0.107995,0.0181233,-1.53965,-0.588719,-1.79939,-0.352585,-0.229478,-0.415905,-0.173423,-0.621718,-0.32126,-1.65295,-0.138987,-0.197786,-1.13946,-0.211963,-0.684237,-0.354462,-0.983658,-0.382003,-0.244055,-1.2939,-1.16419,-0.236091,-1.46134,-7.89526,0.0800916,0.0973256,0.0753842,0.101605,0.103836,0.100458,0.104852,0.0967276,0.102173,0.0780383,0.105476,0.104411,0.0873444,0.104154,0.0955945,0.101571,0.090168,0.101072,0.103572,0.0845454,0.0868963,0.103716,0.0815109,0.0936495
-15.7514,0.969391,0.0739414,4,31,0,28.1304,0.174399,0.0142216,-1.69307,-0.626945,-1.90475,-0.49278,0.0592694,-0.560473,-0.291364,-0.80405,-0.275595,-1.72878,-0.238844,-0.244276,-1.14452,-0.248451,-0.720422,-0.56728,-1.18295,-0.201256,-0.492691,-1.04546,-0.715809,-0.312162,-1.88741,-8.00629,0.150321,0.165483,0.147311,0.167391,0.175242,0.166428,0.170256,0.162964,0.17048,0.149813,0.171003,0.170925,0.158122,0.170866,0.164154,0.166332,0.157576,0.171537,0.167392,0.159531,0.164219,0.16996,0.147557,0.16314
-18.7545,0.995626,0.0739414,5,31,0,26.6013,-0.00187761,0.0384288,-1.53307,-0.521741,-2.96724,-1.07205,-1.29034,-0.718856,-1.85346,-0.51861,-1.15499,-1.45631,-0.647688,-0.697902,0.0241798,-0.525475,-0.0348607,-0.286329,0.03629,-0.467039,-0.262185,-0.572687,-0.727052,-0.4807,-0.814044,-12.5928,-0.0607917,-0.0219275,-0.115905,-0.0430753,-0.0514637,-0.0295024,-0.073104,-0.0218072,-0.0462625,-0.0578418,-0.0267675,-0.0286972,-0.000948404,-0.022071,-0.00321726,-0.0128809,-0.000483023,-0.0198254,-0.0119531,-0.0238853,-0.0298173,-0.0203503,-0.0331604,-0.0324432
-14.4181,0.995512,0.0739414,5,31,0,31.5732,0.264469,0.260822,-0.0175359,-0.571092,0.383111,-0.530628,-0.786958,-1.02721,0.235005,-1.03511,-0.568994,-1.73538,-1.36391,-0.640853,-1.25189,-0.884897,-1.2117,-0.642805,-1.15826,-0.834865,-0.585418,-1.57236,-0.776202,-0.173885,-1.27675,-2.26162,0.259895,0.115515,0.364392,0.126069,0.059213,-0.00344881,0.325763,-0.0055107,0.116063,-0.188157,-0.0912677,0.0973204,-0.0620525,0.0336682,-0.051568,0.0968112,-0.0376313,0.0467177,0.111779,-0.145636,0.0620183,0.219116,-0.0685347,0.0741383
