# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.9749,0.81086,0.262063,3,7,0,21.6717,0.270691,0.0929998,0.0996844,0.102079,0.281593,0.0431855,0.312446,0.063036,0.0992656,0.215981
-15.7391,0.996478,0.262063,4,15,0,18.6058,0.179556,0.0368916,0.158313,0.192728,0.176593,0.199912,0.354601,0.117564,0.06136,0.143265
-18.8158,0.80002,0.262063,3,15,0,21.0298,0.14675,0.0996916,0.0279795,0.0638025,0.0857523,0.0273859,0.306271,0.108857,0.133981,0.11709
-18.6401,0.937309,0.262063,4,15,0,23.5239,0.303961,0.0127704,0.343023,0.152025,0.320252,0.0799225,0.366127,0.0748857,0.00767221,0.242526
-20.0322,0.978356,0.262063,3,15,0,22.2916,0.186792,0.0129099,0.0594381,0.178944,0.378659,0.073149,0.422727,0.19674,0.00326663,0.149039
-21.857,0.994023,0.262063,4,15,0,26.3571,0.331604,0.00360326,0.133323,0.179836,0.0532024,0.103562,0.269914,0.0579396,0.089389,0.264582
-18.149,0.998188,0.262063,4,15,0,25.5137,0.116798,0.124381,0.0962964,0.0966426,0.323062,0.0965872,0.372966,0.110541,0.110548,0.0931912
-15.4456,1,0.262063,3,7,0,22.3209,0.141468,0.0772268,0.124999,0.070013,0.317877,0.075694,0.355938,0.0887527,0.148199,0.112875
-15.5963,0.977,0.262063,4,15,0,17.2263,0.190658,0.133704,0.0796132,0.0763311,0.141805,0.0961722,0.337405,0.0937433,0.217849,0.152123
-13.9031,0.964834,0.262063,3,7,0,19.8759,0.227536,0.0394931,0.0694661,0.112686,0.436227,0.141464,0.372332,0.091095,0.147871,0.181548
-16.636,0.882897,0.262063,4,15,0,18.5512,0.229418,0.0378583,0.100457,0.276956,0.0866458,0.0577739,0.329802,0.139008,0.308839,0.183049
-21.1963,0.829525,0.262063,4,15,0,26.1296,0.611679,0.0466802,0.167443,0.0286839,0.312225,0.0179601,0.472121,0.138181,0.581228,0.48805
-16.6854,0.958912,0.262063,4,15,0,22.9613,0.195429,0.0709734,0.12266,0.318071,0.162667,0.193036,0.330915,0.0926993,0.0607563,0.15593
-19.3461,0.842359,0.262063,3,15,0,25.0695,0.176276,0.0433356,0.0482804,0.150607,0.629018,0.07375,0.372083,0.0234572,0.0924444,0.140648
-15.4202,1,0.262063,3,7,0,20.6772,0.310432,0.0440578,0.251902,0.132337,0.116788,0.141525,0.381361,0.121846,0.371789,0.247689
-15.882,0.959344,0.262063,4,15,0,19.0342,0.16389,0.0382224,0.0536615,0.095114,0.210718,0.0577968,0.322559,0.117742,0.056735,0.130766
-20.7861,0.906413,0.262063,4,15,0,27.1154,0.352054,0.00151067,0.0141584,0.215299,0.300026,0.0554145,0.36135,0.058493,0.117526,0.280899
-22.1977,0.993758,0.262063,3,15,0,25.273,0.234616,0.000395034,0.00840754,0.311613,0.340783,0.0470378,0.383566,0.115485,0.0478741,0.187196
-22.3229,0.954565,0.262063,4,23,0,28.5011,0.482675,0.000336282,0.210743,0.129318,0.7221,0.00899568,0.36177,0.116663,0.290761,0.385119
-19.1541,0.835357,0.262063,4,15,0,26.908,0.281967,0.0090162,0.1149,0.295604,0.24777,0.00801654,0.442075,0.106744,0.381222,0.224977
-21.673,0.824294,0.262063,4,15,0,27.1878,0.329733,0.127521,0.305525,0.199679,0.136289,0.0107201,0.329278,0.132473,0.0348144,0.263089
-23.1436,0.973843,0.262063,3,15,0,24.7603,0.271236,0.0456491,0.137357,0.0890356,1.0219,0.0107377,0.34327,0.114084,0.0336272,0.216415
-21.7836,1,0.262063,4,15,0,26.2917,0.139948,0.00570027,0.0748225,0.166154,0.044248,0.230313,0.40025,0.100494,0.291571,0.111662
-20.0566,0.899524,0.262063,4,15,0,27.7905,0.25178,0.154345,0.199453,0.0736442,0.418065,0.0199102,0.308887,0.0584609,0.027374,0.200892
-18.6375,0.916505,0.262063,4,15,0,24.683,0.293784,0.00366338,0.193936,0.292525,0.490416,0.0683319,0.487783,0.1139,0.76165,0.234406
-18.8924,0.912524,0.262063,4,15,0,26.4051,0.188736,0.0373774,0.112012,0.0427367,0.0812516,0.184793,0.309164,0.0651381,0.0264431,0.15059
-19.8348,0.994376,0.262063,4,15,0,22.3336,0.177691,0.0192368,0.0587278,0.260956,0.0183351,0.0478063,0.385833,0.0791977,0.336499,0.141777
-18.2055,1,0.262063,4,15,0,21.2058,0.212651,0.0213069,0.183792,0.0722985,0.03098,0.16869,0.379673,0.109631,0.0580241,0.169671
-21.0001,0.933061,0.262063,4,15,0,23.3724,0.174245,0.0164545,0.253899,0.0484048,0.0312188,0.137697,0.385659,0.197611,0.0179365,0.139028
-19.2336,0.983176,0.262063,3,7,0,21.94,0.176729,0.019719,0.0685207,0.042446,0.0452251,0.116532,0.353536,0.0438208,0.0293004,0.14101
-17.1895,0.994592,0.262063,4,15,0,21.9132,0.699056,0.0301874,0.38509,0.204487,0.674085,0.130107,0.367322,0.0420447,0.91539,0.557766
-16.7591,0.992587,0.262063,3,7,0,20.2579,0.457369,0.150203,0.0906835,0.107517,0.758436,0.113835,0.368912,0.220432,0.421979,0.364927
-16.1187,0.996616,0.262063,4,15,0,20.6365,0.182588,0.00747205,0.0761246,0.0969972,0.313887,0.106091,0.351793,0.0341301,0.210455,0.145684
-15.4366,0.980228,0.262063,4,15,0,18.6121,0.402353,0.0276733,0.323454,0.183086,0.824378,0.14423,0.385528,0.0438146,0.474588,0.321031
-16.6814,0.723246,0.262063,3,7,0,21.624,0.45865,0.0202532,0.533318,0.23039,0.481441,0.134867,0.40172,0.0902489,0.31138,0.36595
-14.4612,1,0.262063,4,15,0,18.1253,0.368597,0.0524152,0.0515279,0.245289,0.651682,0.125117,0.447815,0.148433,0.449308,0.294098
-15.2766,0.93246,0.262063,3,15,0,17.2834,0.376584,0.0444163,0.0391574,0.183576,0.430498,0.0603199,0.405262,0.120252,0.43529,0.300471
-17.8258,0.970718,0.262063,3,7,0,20.0461,0.25698,0.202085,0.365825,0.200556,0.586521,0.103631,0.486418,0.121452,0.174753,0.20504
-16.5265,0.881282,0.262063,3,7,0,21.1632,0.440077,0.0105353,0.0627263,0.240426,0.441519,0.0814383,0.332946,0.116627,0.256252,0.351131
-19.5018,0.968602,0.262063,4,15,0,22.1414,0.323698,0.00271141,0.146939,0.325507,0.93568,0.18545,0.31419,0.0757461,0.181654,0.258274
-16.9304,1,0.262063,3,15,0,22.8568,0.274026,0.030284,0.210819,0.166967,0.215906,0.0582467,0.281569,0.190254,0.283582,0.218641
-15.4393,0.963623,0.262063,3,7,0,20.3898,0.245909,0.0237866,0.094981,0.113885,0.601886,0.181406,0.350614,0.0626636,0.21234,0.196207
-17.348,1,0.262063,3,7,0,18.6486,0.241719,0.0332993,0.289472,0.0792392,0.191184,0.0771502,0.513997,0.124313,0.246797,0.192864
-19.4503,0.899926,0.262063,3,7,0,27.2608,0.362184,0.0431083,0.0161965,0.303614,0.182478,0.173703,0.388565,0.0881759,0.030294,0.288981
-16.9895,0.888529,0.262063,3,15,0,22.7705,0.362237,0.057163,0.0491061,0.306832,0.439806,0.167817,0.405446,0.124694,0.0204818,0.289023
-15.9867,0.984864,0.262063,3,7,0,19.9552,0.200573,0.118445,0.0250264,0.114053,0.341363,0.0579632,0.389417,0.10123,0.279707,0.160034
-17.9056,0.724615,0.262063,3,7,0,23.0808,0.236379,0.00959382,0.0315421,0.0885204,0.446688,0.0501006,0.425646,0.0929509,0.048594,0.188603
-18.5568,0.956374,0.262063,4,15,0,22.2634,0.18871,0.0474937,0.128163,0.10873,0.10437,0.0827944,0.216705,0.0619834,0.102099,0.150568
-20.2465,0.987644,0.262063,3,7,0,23.2491,0.156079,0.0625364,0.243541,0.0864624,0.0557378,0.0615331,0.201724,0.108195,0.201589,0.124533
-21.105,0.955609,0.262063,3,15,0,23.6153,0.158004,0.0646761,0.289602,0.0657125,0.071278,0.0580359,0.209178,0.152471,0.254704,0.126069
-18.8414,0.999703,0.262063,4,15,0,23.0826,0.135705,0.0219271,0.0268327,0.199754,0.277425,0.132619,0.246366,0.0440297,0.0523546,0.108277
-18.3354,0.993025,0.262063,4,15,0,22.5373,0.191022,0.101893,0.0679276,0.0427846,0.0683426,0.0717997,0.293115,0.153382,0.103939,0.152414
-17.5693,0.943449,0.262063,4,15,0,23.9859,0.223652,0.015595,0.411983,0.172769,0.258164,0.176918,0.351087,0.0435468,0.350273,0.178448
-18.1251,0.996727,0.262063,4,15,0,21.7446,0.258619,0.0146719,0.0108088,0.226558,0.493137,0.14362,0.368059,0.24168,0.337452,0.206348
-18.3912,0.92373,0.262063,4,15,0,22.1573,0.197851,0.0199255,0.00776352,0.152337,0.262433,0.056829,0.42373,0.0334994,0.156013,0.157862
-18.4741,0.965713,0.262063,4,15,0,23.9218,0.690545,0.132851,0.464945,0.188267,0.786642,0.102283,0.342958,0.041975,0.772571,0.550975
-16.0696,0.991963,0.262063,3,7,0,20.8951,0.529205,0.0766419,0.210087,0.272343,0.603884,0.213908,0.344416,0.136963,0.721637,0.422245
-15.8269,0.959035,0.262063,3,7,0,19.1914,0.62104,0.0672107,0.206787,0.234686,0.899141,0.0878024,0.344064,0.0707825,0.665219,0.495518
-15.782,0.952483,0.262063,4,15,0,19.6689,0.196674,0.0544681,0.021494,0.14199,0.47377,0.141408,0.397848,0.0685971,0.289523,0.156924
-16.1487,1,0.262063,3,7,0,22.3023,0.389734,0.0249653,0.0142331,0.215302,0.398283,0.113742,0.437396,0.136021,0.318304,0.310963
-17.8068,0.794559,0.262063,3,7,0,23.7413,0.311913,0.0302961,0.0126892,0.431751,0.462838,0.114858,0.451751,0.186527,0.199471,0.248871
-16.542,0.904268,0.262063,3,15,0,22.5669,0.234168,0.0289321,0.0216762,0.0644028,0.377909,0.170536,0.399605,0.07993,0.0779053,0.186839
-17.6201,0.957217,0.262063,3,15,0,23.381,0.290946,0.0202173,0.0309076,0.0531775,0.475871,0.197444,0.425652,0.0635094,0.103221,0.232142
-17.0147,0.996812,0.262063,4,15,0,20.7699,0.420581,0.0306584,0.0584435,0.197227,0.424008,0.0957263,0.454441,0.0424351,0.102044,0.335575
-16.7623,0.999345,0.262063,4,23,0,19.259,0.23709,0.0381401,0.19537,0.197303,0.0805254,0.0992883,0.275616,0.0938668,0.161382,0.18917
-17.699,0.975258,0.262063,3,15,0,20.7408,0.191985,0.00970123,0.0669799,0.088179,0.455379,0.0972055,0.475116,0.100399,0.0552659,0.153182
-16.0187,0.993156,0.262063,3,15,0,20.2702,0.261424,0.00985233,0.285274,0.0590297,0.397704,0.10628,0.385036,0.0607435,0.107489,0.208586
-16.4068,0.995818,0.262063,3,7,0,19.0825,0.192848,0.0048918,0.148487,0.14783,0.358266,0.0765164,0.422842,0.102039,0.395406,0.153871
-18.3339,0.718033,0.262063,4,15,0,27.2432,0.25187,0.0151598,0.00939334,0.228079,0.283607,0.163466,0.381833,0.152747,0.0271592,0.200963
-17.9883,0.980822,0.262063,3,15,0,23.0757,0.331891,0.0642619,0.00234798,0.152585,0.410811,0.109352,0.371733,0.144945,0.0941936,0.264811
-17.8137,0.983988,0.262063,3,7,0,20.5547,0.292109,0.0835558,0.00205668,0.215419,0.584105,0.117134,0.406512,0.0853671,0.546158,0.233069
-19.6231,0.822856,0.262063,3,15,0,23.0334,0.309435,0.172417,0.00262067,0.125156,0.584326,0.0782835,0.432915,0.0569732,0.156431,0.246894
-18.1234,0.779981,0.262063,3,15,0,24.4671,0.453394,0.0549522,0.0366227,0.0397318,0.645234,0.199093,0.413845,0.0955002,0.108822,0.361756
-19.237,0.942149,0.262063,4,15,0,23.3807,0.174202,0.0324246,0.0893902,0.0108721,0.210024,0.0581541,0.360623,0.153983,0.0131673,0.138994
-16.3413,0.947748,0.262063,4,15,0,21.4285,0.364545,0.0539726,0.261643,0.156693,0.360264,0.125159,0.41644,0.0345647,0.848476,0.290865
-18.7548,1,0.262063,4,15,0,20.473,0.272405,0.0598571,0.0496212,0.098437,0.38551,0.118951,0.384623,0.00325799,0.071999,0.217348
-24.3291,0.874778,0.262063,3,7,0,25.8042,0.329367,0.0568858,0.0350726,0.0602333,1.16916,0.135268,0.381556,0.00370831,0.0823836,0.262797
-23.4381,1,0.262063,4,15,0,29.6965,0.113356,0.00233368,0.020883,0.0411378,0.0464769,0.109874,0.38492,0.163154,0.250937,0.0904449
-24.218,0.999961,0.262063,4,15,0,28.9877,0.303204,0.0010867,0.031286,0.113932,0.587555,0.0860134,0.266131,0.0189957,0.0170827,0.241922
-18.3861,0.979275,0.262063,4,15,0,29.4231,0.186276,0.12743,0.176005,0.203775,0.114878,0.159469,0.436648,0.0380839,0.0284352,0.148627
-17.7346,0.889801,0.262063,4,15,0,24.4212,0.14283,0.0661684,0.0431211,0.0304522,0.319539,0.0824297,0.354152,0.167975,0.0549302,0.113962
-20.1669,0.836941,0.262063,4,15,0,23.1152,0.250081,0.045441,0.00441437,0.3873,0.483497,0.122035,0.382067,0.00855394,0.275859,0.199536
-21.5985,0.501291,0.262063,3,7,0,27.603,0.363314,0.148311,0.0406291,0.0105097,0.519845,0.0558867,0.458188,0.0235438,0.108536,0.289883
-20.782,0.986605,0.262063,4,15,0,27.0558,0.423904,0.146945,0.0235648,0.0145103,0.418335,0.0731249,0.42142,0.0821144,0.0631958,0.338227
-18.3959,0.985728,0.262063,4,15,0,24.9239,0.325579,0.00661239,0.0629921,0.253588,0.135277,0.161257,0.35535,0.0775996,0.087404,0.259775
-21.6748,0.956883,0.262063,3,7,0,27.2924,0.371785,0.0576675,0.138556,0.190028,0.0418789,0.105647,0.320574,0.243584,0.0440983,0.296642
-22.7788,0.910617,0.262063,4,15,0,28.8981,0.367386,0.0308232,0.253898,0.197352,0.0359376,0.134957,0.302836,0.260167,0.0507543,0.293132
-18.6774,0.974315,0.262063,3,7,0,26.2001,0.271705,0.0210809,0.182676,0.262611,0.0527558,0.134854,0.373361,0.0480947,0.0353941,0.216789
-18.4872,0.860509,0.262063,3,15,0,23.4273,0.151048,0.056955,0.00405898,0.100458,0.17948,0.0802815,0.334003,0.118193,0.335085,0.120519
-17.7195,0.995423,0.262063,3,7,0,20.6673,0.202995,0.0408104,0.0170002,0.212568,0.105153,0.12904,0.340848,0.0398306,0.0794006,0.161966
-14.05,0.996655,0.262063,4,23,0,18.8774,0.29796,0.0550372,0.287201,0.117704,0.59775,0.115447,0.410514,0.170969,0.292427,0.237737
-14.9915,0.821125,0.262063,4,15,0,20.2759,0.241985,0.0643065,0.216438,0.121145,0.613005,0.0866697,0.386168,0.129461,0.490125,0.193076
-16.0184,0.916337,0.262063,4,15,0,20.2828,0.166481,0.0323956,0.15232,0.167503,0.0731146,0.0969263,0.31255,0.0602644,0.0941167,0.132833
-16.6123,0.943441,0.262063,4,15,0,20.5496,0.388931,0.0980033,0.193015,0.117545,0.16723,0.142636,0.456913,0.177926,0.432759,0.310322
-21.6179,0.841948,0.262063,3,15,0,24.3101,0.347388,0.013074,0.0397649,0.0386896,0.0604788,0.0905436,0.404289,0.0213487,0.380006,0.277176
-21.2706,0.984538,0.262063,3,15,0,24.5329,0.320604,0.00941354,0.0422869,0.0371803,0.0511024,0.0973632,0.382136,0.0293519,0.317603,0.255805
-17.4025,0.982964,0.262063,4,15,0,25.7914,0.173121,0.148362,0.0368349,0.0950626,0.365018,0.0495635,0.375306,0.0659054,0.0919902,0.138131
-17.9882,0.997376,0.262063,3,15,0,21.4546,0.327193,0.0219239,0.117945,0.15953,0.420644,0.193031,0.344674,0.0065143,0.273366,0.261063
-17.2153,0.996628,0.262063,4,15,0,20.4159,0.311975,0.0800259,0.302353,0.0705929,0.472779,0.127192,0.387108,0.00713947,0.346269,0.24892
-18.6002,0.933234,0.262063,4,15,0,21.9393,0.167645,0.0476756,0.20769,0.049436,0.277757,0.0401763,0.399025,0.0112255,0.182392,0.133761
-17.5055,0.963933,0.262063,3,7,0,19.8267,0.184095,0.0519135,0.0858284,0.0648208,0.348256,0.0508461,0.391953,0.0125834,0.156789,0.146887
-17.6746,0.974296,0.262063,4,15,0,21.9419,0.280325,0.0573724,0.054004,0.359945,0.337823,0.0325089,0.296989,0.155234,0.225016,0.223667
-14.6882,0.991159,0.262063,3,15,0,19.6783,0.391373,0.0404117,0.186037,0.0933428,0.593632,0.145347,0.383402,0.0691547,0.160852,0.31227
-19.9886,0.829679,0.262063,4,15,0,22.1313,0.374245,0.109773,0.0898816,0.0157281,0.133695,0.108214,0.330162,0.166528,0.695067,0.298605
-25.4392,0.713183,0.262063,2,3,0,26.7491,0.358077,0.145591,0.0748035,0.0200062,0.134012,0.107569,0.326549,0.287516,1.02534,0.285704
-22.9503,0.351163,0.262063,3,7,0,34.2569,0.564681,0.0876084,0.088125,0.00859319,1.18856,0.101133,0.318574,0.0273314,0.147307,0.45055
-21.3324,0.764574,0.262063,4,15,0,27.844,0.148051,0.0282854,0.0210603,0.0122276,0.0365098,0.0986003,0.410107,0.0347801,0.215349,0.118127
-22.0176,0.915647,0.262063,4,15,0,28.2489,0.253802,0.0195145,0.0497568,0.210128,0.0316162,0.0516531,0.284568,0.184771,0.0340338,0.202504
-21.8036,0.989923,0.262063,3,15,0,25.6553,0.211225,0.00941928,0.0193501,0.142381,0.0386446,0.0912172,0.30892,0.0877811,0.00892999,0.168533
-24.3397,0.972739,0.262063,3,7,0,27.6723,0.0844013,0.0639127,0.152951,0.0924281,0.0411223,0.0853465,0.347216,0.0921282,0.00201154,0.0673425
-20.0837,1,0.262063,2,3,0,24.5284,0.125052,0.0539537,0.0811073,0.099446,0.0394906,0.0827946,0.320217,0.107649,0.00250403,0.0997769
-16.9113,0.982039,0.262063,4,15,0,22.1111,0.293479,0.0347634,0.147239,0.130566,0.871633,0.105076,0.400236,0.114419,0.0311512,0.234163
-21.6793,0.991395,0.262063,3,7,0,23.5043,0.318725,0.238318,0.0310566,0.0669834,0.220494,0.177056,0.37268,0.154879,0.0191939,0.254306
-21.7126,0.989557,0.262063,4,15,0,24.8445,0.642541,0.00155775,0.0382516,0.064053,0.333705,0.0946942,0.34435,0.0987311,0.879685,0.512674
-19.656,0.977171,0.262063,3,15,0,23.8168,0.304456,0.00533215,0.0439061,0.42969,0.78609,0.170405,0.329806,0.0422298,0.341958,0.242921
-19.6769,0.979176,0.262063,3,7,0,22.599,0.309895,0.00732465,0.486527,0.070268,0.226519,0.095077,0.447957,0.203526,0.207464,0.247261
-18.3693,1,0.262063,4,15,0,22.5524,0.297189,0.0150207,0.0101477,0.0871194,0.431825,0.100448,0.342719,0.0281998,0.183071,0.237123
-21.9025,0.96775,0.262063,4,15,0,24.9126,0.466348,0.00151615,0.0709939,0.382985,0.782008,0.0234914,0.388376,0.23737,0.602763,0.372092
-21.4281,0.83218,0.262063,2,3,0,25.8197,0.4506,0.00203799,0.087975,0.462274,1.03999,0.0244684,0.402414,0.144974,0.433839,0.359527
-20.9804,1,0.262063,4,15,0,25.4604,0.55156,0.00444821,0.342568,0.0576436,0.388443,0.152646,0.262941,0.0938897,0.743136,0.440081
-18.3523,0.969306,0.262063,4,23,0,26.0845,0.15493,0.00586166,0.0629578,0.0595557,0.155558,0.0441738,0.282783,0.078279,0.10503,0.123616
-18.5113,0.988269,0.262063,3,7,0,19.7874,0.102361,0.00555886,0.105,0.090437,0.153355,0.0606635,0.279522,0.130168,0.097039,0.0816727
-24.127,0.918989,0.262063,3,7,0,26.6176,0.185172,0.00176972,0.0638563,0.242808,0.0743236,0.227757,0.225677,0.052636,0.0750508,0.147746
-23.9026,0.86575,0.262063,4,15,0,31.1762,0.316868,0.00659154,0.343821,0.00426238,0.184539,0.0369395,0.480795,0.141836,0.0514984,0.252824
-23.0368,0.958581,0.262063,3,15,0,28.6704,0.287609,0.0123816,0.307615,0.00339619,0.203432,0.0509979,0.493366,0.168815,0.0467719,0.229479
-21.1662,0.989524,0.262063,4,15,0,26.0392,0.171219,0.129041,0.0392869,0.010791,0.152022,0.192275,0.262996,0.0719202,0.0506096,0.136613
-21.1839,0.911933,0.262063,3,7,0,28.6543,0.184406,0.0189231,0.059591,0.00810857,0.0910526,0.0360996,0.324417,0.039583,0.0832573,0.147135
-21.6603,0.979917,0.262063,3,15,0,25.5196,0.208964,0.00989753,0.0473647,0.0253841,0.186444,0.0685485,0.261715,0.0264858,0.0401079,0.166729
-21.4637,0.987703,0.262063,3,15,0,25.5448,0.305722,0.0127068,0.135102,0.0255012,0.365612,0.0966751,0.289164,0.0123923,0.0298947,0.243931
-23.9142,0.88862,0.262063,3,15,0,26.5971,0.215671,0.014824,0.304404,0.012017,0.654561,0.174543,0.318841,0.00480979,0.0538927,0.17208
-19.5293,0.604138,0.262063,3,15,0,34.7334,0.310213,0.0692568,0.237522,0.0147725,0.295849,0.136465,0.395661,0.0203123,0.0320408,0.247515
-21.2271,0.946268,0.262063,4,15,0,24.4182,0.157018,0.0260955,0.0284553,0.261244,0.0808208,0.0251714,0.302841,0.0334327,0.327306,0.125282
-20.7057,0.995979,0.262063,3,15,0,24.5029,0.170032,0.0175656,0.0285224,0.261777,0.0873598,0.0243512,0.313813,0.0523121,0.357185,0.135666
-17.3462,0.99958,0.262063,4,15,0,23.9392,0.573067,0.126523,0.243737,0.132121,0.629748,0.120712,0.393252,0.0603936,0.0657465,0.457241
-19.1368,0.625659,0.262063,4,15,0,25.4472,0.238377,0.0128208,0.0230608,0.029168,0.387453,0.119369,0.458909,0.157988,0.580049,0.190197
-16.3207,0.745339,0.262063,4,15,0,23.1984,0.330572,0.0196132,0.052515,0.0272646,0.478131,0.148701,0.382604,0.137485,0.178936,0.263758
-17.9027,0.962692,0.262063,3,7,0,19.7362,0.336281,0.0626817,0.564158,0.0466702,0.642817,0.120475,0.369937,0.101403,0.169283,0.268314
-15.9185,0.865403,0.262063,3,7,0,26.0435,0.494567,0.0704663,0.0636308,0.302244,0.622175,0.119549,0.335272,0.147969,0.173547,0.394608
-15.1145,0.997879,0.262063,4,15,0,17.4789,0.192952,0.0383732,0.0456122,0.134785,0.233578,0.0866906,0.447572,0.107213,0.235676,0.153954
-17.3441,0.965624,0.262063,3,7,0,19.3298,0.173806,0.0750298,0.0883445,0.0921839,0.215063,0.0600273,0.500877,0.112215,0.192817,0.138677
-19.4519,0.834944,0.262063,3,7,0,28.1007,0.238087,0.0180363,0.299862,0.0183969,0.128514,0.113891,0.390266,0.142373,0.0186001,0.189966
-17.1134,0.95964,0.262063,4,15,0,23.577,0.153663,0.10907,0.0725373,0.125182,0.0505322,0.10499,0.415016,0.0668926,0.127002,0.122605
-17.9994,0.99157,0.262063,3,15,0,22.5185,0.343773,0.0342247,0.357389,0.0580729,1.05872,0.0951122,0.434077,0.102537,0.333302,0.274291
-19.5295,0.986199,0.262063,4,15,0,22.1917,0.104579,0.0828109,0.0829286,0.0332916,0.0561959,0.144686,0.325153,0.160208,0.0641794,0.0834423
-16.7048,0.932812,0.262063,3,7,0,22.5036,0.150808,0.0469774,0.180166,0.114946,0.11623,0.0988745,0.298119,0.0262952,0.085186,0.120327
-16.9033,0.956417,0.262063,4,15,0,19.675,0.232079,0.0508071,0.194047,0.0672157,0.302898,0.0723128,0.275711,0.0318677,0.194096,0.185172
-20.9899,0.94339,0.262063,4,15,0,25.8015,0.725595,0.0653296,0.0818975,0.340565,0.443339,0.106927,0.517414,0.0115348,0.538952,0.578941
-15.05,0.99617,0.262063,3,7,0,22.2952,0.354638,0.068612,0.121826,0.16862,0.51629,0.161702,0.418783,0.0309967,0.506034,0.282961
-15.7976,0.978294,0.262063,3,7,0,16.7697,0.276055,0.0202527,0.252701,0.160905,0.357045,0.0734914,0.411275,0.222516,0.160839,0.22026
-16.7567,0.990479,0.262063,4,15,0,18.8351,0.226916,0.019178,0.260135,0.166649,0.74811,0.078515,0.377478,0.135185,0.14507,0.181053
-15.3328,0.978241,0.262063,4,15,0,22.7984,0.247724,0.0100461,0.322754,0.0985762,0.482837,0.0823845,0.37645,0.107756,0.191888,0.197655
-15.384,0.977544,0.262063,3,15,0,17.6424,0.237191,0.00865169,0.283102,0.138093,0.597242,0.0946853,0.37676,0.120052,0.260336,0.189251
-16.5589,0.886206,0.262063,4,15,0,20.5969,0.251141,0.185306,0.17361,0.145667,0.205598,0.102507,0.452085,0.0487145,0.243318,0.200382
-20.0909,0.907437,0.262063,3,15,0,23.6311,0.213548,0.00682736,0.0226302,0.072577,0.514486,0.130795,0.377983,0.0113037,0.0600758,0.170387
-19.8005,0.973337,0.262063,3,7,0,25.4306,0.220312,0.00517703,0.156233,0.113669,0.220238,0.156097,0.348809,0.0129291,0.589039,0.175784
-18.5125,0.937969,0.262063,3,7,0,24.7368,0.22608,0.00567529,0.121462,0.0370308,0.341655,0.0798374,0.42186,0.102002,0.0134916,0.180386
-16.7546,0.974149,0.262063,4,15,0,21.2518,0.255809,0.00668943,0.197357,0.0354201,0.324916,0.1853,0.437652,0.133286,0.216068,0.204106
-16.8556,0.944283,0.262063,4,15,0,23.2139,0.573792,0.0498176,0.0335658,0.195197,0.741983,0.0715961,0.333515,0.117976,0.42552,0.45782
-15.8952,0.964396,0.262063,3,7,0,19.4635,0.445249,0.10597,0.0301888,0.30208,0.639181,0.101567,0.372694,0.14953,0.702993,0.355257
-15.6913,0.929957,0.262063,3,15,0,18.796,0.216994,0.00645029,0.20436,0.102678,0.333992,0.106864,0.425604,0.084956,0.0728984,0.173136
-20.7572,0.534998,0.262063,4,15,0,26.1003,0.531029,0.00369154,0.0597416,0.0958221,0.478989,0.0382613,0.359916,0.125389,0.0837707,0.4237
-18.4992,0.970862,0.262063,3,15,0,26.9672,0.193364,0.00960495,0.0577418,0.27869,0.310221,0.0509945,0.461281,0.122438,0.0351442,0.154282
-17.549,1,0.262063,4,15,0,19.778,0.241713,0.013688,0.0439675,0.217603,0.394414,0.0434088,0.422323,0.149565,0.0339675,0.192859
-20.319,0.837372,0.262063,3,15,0,25.373,0.199148,0.0211154,0.00732103,0.155505,0.455789,0.0380366,0.493356,0.0680773,0.120398,0.158897
-20.4906,0.960555,0.262063,4,15,0,28.7374,0.172313,0.0357316,0.00580714,0.197469,0.300094,0.0278841,0.481365,0.0774771,0.224235,0.137486
-20.2512,0.966318,0.262063,4,15,0,26.2121,0.703867,0.0914463,0.239069,0.216905,0.74218,0.0295118,0.301112,0.17904,1.54956,0.561605
