# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-17.2019,0.949267,0.279888,4,15,0,22.6389,0.247377,0.111951,0.148392,0.0695307,0.317126,0.0293089,0.303776,0.0690897,0.185036,0.197378
-15.4119,0.991654,0.279888,4,15,0,20.6524,0.421371,0.0304948,0.274762,0.159622,0.461224,0.0842772,0.322553,0.0802405,0.578639,0.336205
-18.3678,0.949222,0.279888,3,7,0,21.6638,0.24868,0.00538179,0.101934,0.182517,0.29,0.067068,0.509107,0.150963,0.0637152,0.198418
-17.182,0.989441,0.279888,4,15,0,20.8247,0.231953,0.004576,0.110518,0.158963,0.317956,0.189595,0.319249,0.0467544,0.381678,0.185072
-17.8318,0.922016,0.279888,3,15,0,24.4534,0.672042,0.00929228,0.441175,0.145262,0.78257,0.0783302,0.367424,0.125791,0.504385,0.536212
-17.825,0.906686,0.279888,4,15,0,23.2639,0.262568,0.0369031,0.0267634,0.106985,0.756882,0.0791265,0.43947,0.140231,0.55101,0.209499
-20.1965,1,0.279888,4,15,0,21.1304,0.399147,0.0235974,0.0153121,0.0230916,0.286743,0.142397,0.31514,0.0844316,0.147414,0.318474
-19.2947,0.947099,0.279888,3,15,0,25.2424,0.223919,0.014668,0.00719599,0.01202,0.348426,0.176068,0.400675,0.111216,0.138401,0.178661
-18.8735,0.98066,0.279888,4,15,0,21.7859,0.186161,0.119183,0.0115397,0.0301782,0.265471,0.0577706,0.32581,0.0471214,0.204543,0.148535
-18.7987,0.950209,0.279888,4,15,0,24.0514,0.212218,0.0736077,0.00969062,0.0210861,0.211963,0.0889217,0.338834,0.0381762,0.206289,0.169326
-17.8114,0.956854,0.279888,4,15,0,23.7253,0.219148,0.0153742,0.358187,0.0111002,0.255242,0.1288,0.356278,0.0858755,0.157995,0.174855
-15.3258,0.740176,0.279888,3,7,0,20.7177,0.171693,0.0203401,0.121704,0.0295373,0.279682,0.111939,0.347221,0.125813,0.235575,0.136991
-18.7546,0.810958,0.279888,4,15,0,21.3495,0.116733,0.0583829,0.0795137,0.245034,0.268425,0.112284,0.308551,0.0212761,0.112584,0.0931395
-18.0356,0.743542,0.279888,3,7,0,21.637,0.249709,0.049518,0.11294,0.0170732,0.258448,0.106125,0.301937,0.0560786,0.0487696,0.199239
-16.8179,0.989849,0.279888,3,7,0,20.3374,0.119758,0.0744454,0.102295,0.0897985,0.142392,0.1048,0.350464,0.0283709,0.154948,0.0955534
-15.0363,0.956661,0.279888,3,15,0,22.7829,0.406363,0.0288414,0.230264,0.118393,0.535941,0.135932,0.339334,0.150573,0.148926,0.324231
-17.7174,0.935254,0.279888,3,15,0,20.7228,0.388481,0.00835783,0.212795,0.164684,0.571922,0.0956053,0.34839,0.220548,0.0512961,0.309963
-19.7086,0.641267,0.279888,4,15,0,23.5722,0.219325,0.0907769,0.0807484,0.0501594,0.383441,0.0789564,0.388537,0.00760616,0.0167838,0.174996
-16.0244,0.963217,0.279888,4,15,0,22.6745,0.270429,0.0192877,0.0881735,0.109125,0.570873,0.0873921,0.340883,0.0368761,0.131322,0.215771
-15.7313,0.972509,0.279888,3,15,0,18.021,0.226061,0.0134832,0.141594,0.100792,0.5137,0.0856942,0.312796,0.0523666,0.20722,0.18037
-16.2063,0.793564,0.279888,3,7,0,26.7804,0.249392,0.0170101,0.166647,0.0801175,0.434695,0.0437267,0.30619,0.110719,0.14358,0.198986
-16.5767,0.840528,0.279888,3,7,0,21.5406,0.195421,0.0276744,0.218259,0.111658,0.0692573,0.119365,0.322332,0.0606667,0.326941,0.155924
-19.7451,0.974338,0.279888,3,7,0,21.2054,0.324622,0.0694368,0.153999,0.312438,0.0292243,0.0949084,0.469716,0.0337137,0.19448,0.259011
-16.3259,0.99955,0.279888,4,15,0,21.0821,0.168964,0.042069,0.146439,0.0978268,0.056882,0.139038,0.295668,0.0740302,0.212885,0.134814
-17.092,0.630355,0.279888,4,15,0,21.722,0.491036,0.0787229,0.231433,0.304868,1.14861,0.110334,0.337348,0.0545069,0.601539,0.39179
-16.1037,0.362526,0.279888,4,15,0,20.3915,0.512732,0.0841444,0.286815,0.33659,0.565454,0.119233,0.317877,0.055577,0.527782,0.409101
-20.4761,0.908365,0.279888,4,15,0,22.0618,0.206461,0.0460815,0.0159417,0.0228779,0.181593,0.0667179,0.348335,0.193695,0.0185417,0.164732
-20.5191,0.980063,0.279888,3,7,0,23.7413,0.229283,0.12906,0.0114084,0.0106963,0.352733,0.174152,0.343668,0.104873,0.0274665,0.182941
-15.9848,0.987763,0.279888,4,15,0,22.3628,0.292109,0.0133462,0.201652,0.044996,0.427472,0.0966261,0.428989,0.0927209,0.596055,0.233069
-14.2712,0.973367,0.279888,3,7,0,17.3732,0.27527,0.0284779,0.201331,0.0682263,0.483406,0.0926912,0.406378,0.0777063,0.193625,0.219634
-17.348,0.907961,0.279888,3,15,0,20.2182,0.227691,0.0629983,0.095248,0.0513042,0.291866,0.0140749,0.405496,0.143188,0.185393,0.181671
-16.1081,0.981725,0.279888,3,7,0,18.4221,0.185329,0.0458994,0.120679,0.283367,0.347045,0.0327573,0.375614,0.070951,0.117484,0.147871
-19.1295,0.924304,0.279888,3,7,0,22.5055,0.187623,0.0659348,0.247467,0.0734888,0.0607074,0.0214804,0.369322,0.154348,0.0778172,0.149702
-18.4243,0.811341,0.279888,3,7,0,23.2506,0.174867,0.0912499,0.249994,0.139798,0.0915534,0.0268167,0.363626,0.0414751,0.10097,0.139524
-17.4638,0.961868,0.279888,3,15,0,21.5702,0.153728,0.111157,0.112851,0.122012,0.244566,0.0132574,0.326223,0.100322,0.131285,0.122657
-20.1503,0.957428,0.279888,4,15,0,21.4852,0.181355,0.00818444,0.10278,0.151639,0.133453,0.00474688,0.30945,0.10198,0.0970162,0.1447
-20.603,0.979517,0.279888,3,15,0,23.2471,0.148801,0.00821689,0.200908,0.0970918,0.209991,0.00267599,0.333192,0.140275,0.146911,0.118726
-19.9273,0.964973,0.279888,4,15,0,23.8671,0.463144,0.0230929,0.102387,0.276006,0.693106,0.0023127,0.407265,0.0684271,0.492686,0.369536
-19.2532,0.950195,0.279888,3,15,0,23.4477,0.539136,0.0245848,0.0827553,0.129185,0.862672,0.0137536,0.386107,0.177406,0.270587,0.430169
-16.1524,0.977475,0.279888,3,7,0,22.0288,0.294221,0.0810722,0.229163,0.209945,0.591791,0.0230364,0.369714,0.0595901,0.262044,0.234755
-16.7544,0.844981,0.279888,3,7,0,20.4406,0.294482,0.163482,0.255388,0.0624865,0.455955,0.0340559,0.38102,0.117641,0.316026,0.234963
-16.9439,0.977187,0.279888,4,15,0,18.9655,0.22259,0.00586804,0.105411,0.363439,0.347608,0.0465951,0.361135,0.0866232,0.222326,0.177601
-15.9367,0.99995,0.279888,4,15,0,19.2057,0.237544,0.0137966,0.0694212,0.113005,0.235883,0.10386,0.366275,0.0460416,0.0937529,0.189533
-16.6568,0.974753,0.279888,3,7,0,19.1019,0.24539,0.0092375,0.237798,0.175948,0.236688,0.0438922,0.340716,0.150013,0.102977,0.195793
-16.9536,0.938555,0.279888,3,15,0,22.2958,0.343109,0.156394,0.0878913,0.0342671,0.467977,0.122929,0.466607,0.0736006,0.203241,0.273761
-18.9289,0.975783,0.279888,4,15,0,21.7658,0.277768,0.00892419,0.0748245,0.0659829,0.285765,0.0687493,0.248294,0.0702847,0.229814,0.221627
-22.3798,0.980705,0.279888,3,15,0,27.2714,0.459772,0.00866897,0.0503529,0.29276,0.877966,0.0362606,0.303422,0.27069,0.184732,0.366845
-21.4372,0.907955,0.279888,4,15,0,26.4922,0.622441,0.140887,0.0615648,0.127815,0.294483,0.168759,0.418258,0.013207,1.22724,0.496636
-20.8673,0.795428,0.279888,4,15,0,27.7617,0.74059,0.0083027,0.307305,0.348633,1.01484,0.0541064,0.435055,0.262229,0.641235,0.590906
-16.6309,0.972536,0.279888,3,7,0,22.733,0.360192,0.00726679,0.14736,0.102658,0.466632,0.0749294,0.433084,0.0411315,0.532002,0.287392
-20.0674,0.959556,0.279888,4,15,0,23.7789,0.232512,0.00326212,0.185195,0.130985,0.467443,0.112485,0.209429,0.12219,0.0539916,0.185518
-22.2335,0.937735,0.279888,3,7,0,26.4915,0.155396,0.00450713,0.199686,0.29054,0.251521,0.160733,0.21058,0.222282,0.183189,0.123988
-18.8834,0.818593,0.279888,4,15,0,25.2788,0.203314,0.00627827,0.162445,0.0851615,0.253929,0.144346,0.24017,0.0354626,0.095653,0.162221
-15.3732,0.999569,0.279888,4,15,0,20.038,0.135558,0.0480559,0.081263,0.146064,0.167749,0.083483,0.331842,0.160907,0.113719,0.10816
-18.6795,0.965382,0.279888,4,15,0,21.2654,0.183389,0.0298566,0.121636,0.0537001,0.289309,0.0427717,0.261171,0.0485206,0.0404669,0.146323
-22.0864,0.880165,0.279888,3,7,0,28.6879,0.190328,0.00776475,0.187401,0.00450329,0.0437213,0.127246,0.429552,0.195043,0.0747788,0.15186
-21.7938,0.983737,0.279888,4,15,0,24.2357,0.251807,0.00575744,0.147263,0.00608931,0.0632493,0.115485,0.452602,0.160255,0.059367,0.200913
-17.8283,0.968429,0.279888,4,15,0,25.9814,0.338466,0.180177,0.121449,0.0255202,0.792973,0.119145,0.345697,0.0630953,0.347608,0.270057
-16.289,1,0.279888,3,7,0,20.2167,0.348739,0.0635738,0.204395,0.0244594,0.563243,0.0689981,0.390201,0.0474304,0.353999,0.278254
-17.1389,0.947973,0.279888,3,7,0,21.6256,0.232581,0.0941057,0.195387,0.054628,0.215413,0.079415,0.42747,0.019155,0.327416,0.185573
-21.7995,0.775522,0.279888,4,15,0,24.4392,0.263785,0.000692825,0.127324,0.171723,0.498937,0.128159,0.285689,0.245264,0.0266556,0.21047
-20.0228,0.981961,0.279888,3,15,0,26.4752,0.298561,0.0126872,0.265557,0.0408863,0.167036,0.0871898,0.298076,0.0451828,0.051953,0.238217
-19.004,0.972622,0.279888,3,7,0,24.6805,0.160392,0.17891,0.0740804,0.159409,0.161879,0.096307,0.361035,0.023107,0.374757,0.127974
-20.0137,0.907736,0.279888,3,7,0,24.5225,0.199741,0.00647382,0.0278197,0.127976,0.0795536,0.150244,0.278518,0.173695,0.0568146,0.15937
-21.7509,0.966227,0.279888,3,7,0,23.8699,0.242235,0.00672586,0.0304027,0.124927,0.0615157,0.127403,0.26311,0.194389,0.05373,0.193275
-20.5216,0.763625,0.279888,3,7,0,27.9283,0.175917,0.0393308,0.0166976,0.112455,0.228865,0.17587,0.223947,0.0524537,0.410449,0.140361
-20.4298,0.901595,0.279888,3,15,0,29.2401,0.286462,0.0327195,0.0158496,0.219384,0.184163,0.0613254,0.286593,0.188416,0.0366002,0.228564
-20.742,0.91397,0.279888,3,15,0,26.2594,0.101517,0.0088364,0.0146764,0.0516457,0.183086,0.114182,0.273576,0.0271148,0.0493051,0.0809986
-18.1241,0.92574,0.279888,4,15,0,24.7213,0.285476,0.197514,0.111202,0.332992,0.131591,0.127839,0.326828,0.118032,0.101588,0.227777
-19.7582,0.927125,0.279888,3,7,0,23.6105,0.300078,0.199613,0.0859669,0.359389,0.0983126,0.103275,0.32543,0.0648318,0.0955463,0.239428
-20.9783,0.996226,0.279888,4,15,0,22.6289,0.297289,0.00323818,0.192817,0.0253098,0.175051,0.163432,0.375411,0.179443,0.0198377,0.237202
-18.1196,0.603881,0.279888,4,15,0,24.0914,0.238857,0.00602338,0.0958324,0.0196859,0.115458,0.0991146,0.410868,0.109792,0.172391,0.19058
-14.8059,0.978877,0.279888,4,15,0,20.2766,0.266396,0.0147001,0.152727,0.224974,0.227234,0.131262,0.35989,0.0947404,0.104389,0.212553
-13.503,0.987233,0.279888,3,15,0,16.4105,0.307996,0.045117,0.170975,0.183664,0.540673,0.0887133,0.433889,0.0869628,0.376243,0.245745
-14.2216,0.932366,0.279888,3,7,0,17.32,0.328734,0.0232059,0.267728,0.088434,0.478678,0.136375,0.404419,0.129009,0.194509,0.262292
-13.7239,0.992073,0.279888,2,7,0,16.1159,0.306427,0.0181778,0.225966,0.14734,0.469756,0.148552,0.408927,0.135066,0.244922,0.244494
-16.0373,0.851411,0.279888,4,15,0,20.1332,0.198997,0.0359287,0.246399,0.0244874,0.409085,0.164366,0.3859,0.0708625,0.166523,0.158777
-14.7705,0.9502,0.279888,3,11,0,17.8749,0.316975,0.0655683,0.052415,0.0820732,0.374437,0.087675,0.377993,0.104893,0.402774,0.252909
-16.8267,0.92667,0.279888,3,7,0,18.1727,0.324244,0.107508,0.046486,0.328216,0.559842,0.0666561,0.350735,0.0365096,0.179356,0.25871
-18.0403,0.854915,0.279888,4,15,0,23.8852,0.242521,0.0234294,0.047749,0.0329077,0.417712,0.147441,0.340381,0.19869,0.0368997,0.193504
-17.3819,0.855558,0.279888,3,7,0,24.0634,0.23576,0.0477199,0.299021,0.357327,0.224121,0.0699165,0.352169,0.0283715,0.387477,0.18811
-19.6699,0.861595,0.279888,4,15,0,22.5911,0.332705,0.00912717,0.0808016,0.0294107,0.55049,0.157593,0.478801,0.01854,0.127289,0.26546
-22.5292,0.809405,0.279888,2,3,0,23.7366,0.306705,0.010085,0.0887004,0.0295982,0.899078,0.206558,0.495727,0.0206801,0.145686,0.244716
-17.4027,1,0.279888,3,7,0,24.2649,0.319221,0.0219541,0.0909133,0.0512554,0.489744,0.137991,0.469688,0.0211282,0.468136,0.254702
-16.0628,0.96548,0.279888,4,15,0,20.8079,0.348622,0.0793164,0.105632,0.0479179,0.553743,0.0876631,0.390515,0.0331916,0.246415,0.27816
-15.7748,0.958635,0.279888,3,15,0,19.0991,0.241222,0.00713411,0.158996,0.0744196,0.417122,0.159084,0.348751,0.0634479,0.124214,0.192468
-18.724,0.816625,0.279888,3,15,0,21.2353,0.249698,0.0115091,0.157075,0.00609291,0.348408,0.0486527,0.424357,0.101447,0.0957865,0.19923
-20.1198,0.831599,0.279888,3,15,0,25.5877,0.151979,0.00296104,0.127104,0.225274,0.0265034,0.0432741,0.309264,0.105633,0.144629,0.121261
-21.457,0.943134,0.279888,4,15,0,25.0795,0.270706,0.0854832,0.0685475,0.0888526,0.0169981,0.207293,0.473456,0.132629,0.061927,0.215992
-18.8765,0.997122,0.279888,4,15,0,24.6911,0.237959,0.0225711,0.0709389,0.0573972,0.47422,0.0439094,0.251831,0.0878658,0.0777509,0.189864
-17.6418,0.998829,0.279888,4,15,0,23.225,0.158588,0.0608306,0.149636,0.112424,0.200008,0.246152,0.368845,0.0948079,0.0713469,0.126535
-21.4439,0.978825,0.279888,4,15,0,25.7179,0.177236,0.0710919,0.00429641,0.113163,0.158948,0.0297673,0.290113,0.107782,0.0150685,0.141414
-22.4143,0.964598,0.279888,3,15,0,27.2809,0.242583,0.02507,0.00219748,0.0662423,0.257014,0.044683,0.33121,0.128633,0.00831936,0.193553
-19.0341,0.945562,0.279888,3,15,0,29.3995,0.200856,0.0306993,0.0140654,0.0547174,0.266119,0.191749,0.49073,0.115758,0.106919,0.16026
-17.1596,0.938908,0.279888,3,7,0,24.9428,0.169275,0.0233298,0.0354407,0.0417094,0.195476,0.0988034,0.403258,0.0378583,0.107314,0.135062
-17.5693,0.978005,0.279888,4,15,0,23.7404,0.256466,0.137802,0.0251369,0.118644,0.483997,0.123326,0.405142,0.18559,0.632862,0.204631
-16.3038,0.917087,0.279888,3,7,0,20.2531,0.324805,0.0310195,0.0231568,0.0458718,0.337745,0.111413,0.381303,0.114827,0.224338,0.259157
-16.3118,0.973787,0.279888,2,7,0,20.3694,0.278017,0.0724382,0.0122636,0.11362,0.266761,0.110724,0.455945,0.132714,0.276652,0.221825
-16.3926,0.971743,0.279888,3,7,0,18.9736,0.399657,0.0436605,0.489734,0.30786,0.368453,0.0903064,0.363232,0.098876,0.285248,0.31888
-14.9605,0.964003,0.279888,4,15,0,19.9745,0.266191,0.106349,0.0324786,0.0955871,0.416922,0.13355,0.340235,0.111104,0.270476,0.21239
-16.9886,0.869872,0.279888,3,7,0,20.5285,0.228735,0.0834019,0.0597601,0.433611,0.414624,0.0953077,0.329278,0.177421,0.36218,0.182504
-17.4641,1,0.279888,4,15,0,20.1725,0.272438,0.0163629,0.304448,0.0223837,0.304253,0.11436,0.33483,0.050286,0.13111,0.217374
-21.3761,0.965471,0.279888,3,15,0,26.8652,0.142538,0.00060078,0.0771779,0.0210874,0.271724,0.140905,0.315926,0.192306,0.231379,0.113729
-22.2738,0.903669,0.279888,3,15,0,27.8201,0.446572,0.00053526,0.0770446,0.0406379,0.158996,0.128636,0.44339,0.0647123,0.298347,0.356313
-16.1941,1,0.279888,3,7,0,26.2658,0.320446,0.0201275,0.286217,0.335268,0.259846,0.0996127,0.396611,0.160719,0.074793,0.255679
-18.079,0.891635,0.279888,3,7,0,22.059,0.50057,0.14237,0.112064,0.0974435,0.52988,0.148949,0.321003,0.0266788,0.647306,0.399397
-18.6085,0.9823,0.279888,4,15,0,22.0252,0.338419,0.0310803,0.0212897,0.123096,0.726473,0.0621575,0.509584,0.0483927,0.363156,0.270019
-16.6674,0.998629,0.279888,3,15,0,20.1224,0.355719,0.0513072,0.0264961,0.157007,0.36558,0.0507829,0.341817,0.0887625,0.498036,0.283823
-15.847,0.980165,0.279888,4,15,0,19.3995,0.23778,0.0119395,0.328938,0.180891,0.196673,0.173578,0.377062,0.108308,0.153309,0.189721
-17.1589,0.812288,0.279888,3,7,0,23.3188,0.205552,0.0110906,0.127398,0.0547998,0.0739849,0.0739512,0.366654,0.0852687,0.129247,0.164007
-18.2696,0.922826,0.279888,3,7,0,24.0854,0.289158,0.0125771,0.13149,0.322705,0.788023,0.0700745,0.467343,0.0273532,0.333157,0.230715
-17.0146,0.935597,0.279888,4,15,0,22.2167,0.214895,0.00557143,0.203791,0.0583335,0.286227,0.0467762,0.349707,0.0718902,0.133307,0.171461
-15.916,0.967122,0.279888,4,15,0,20.7627,0.325119,0.106708,0.0929426,0.176071,0.387607,0.118061,0.320274,0.101364,0.0454205,0.259408
-18.2975,0.945904,0.279888,3,7,0,22.2394,0.282213,0.0235409,0.0701956,0.114186,0.0969167,0.0540087,0.47223,0.105022,0.121874,0.225174
-18.1898,0.993017,0.279888,3,7,0,21.7921,0.226267,0.0568976,0.102191,0.217376,0.152906,0.0408374,0.509037,0.0603457,0.157849,0.180535
-15.4712,0.997686,0.279888,3,7,0,19.6909,0.320084,0.103072,0.172865,0.141284,0.231635,0.0567414,0.429569,0.144804,0.248635,0.25539
-16.5762,0.97998,0.279888,3,7,0,17.9957,0.297681,0.034121,0.230197,0.0931171,0.832497,0.147392,0.463919,0.101819,0.0888653,0.237515
-18.4477,0.979406,0.279888,3,15,0,23.6766,0.240993,0.00312545,0.179956,0.321845,0.119483,0.117697,0.424726,0.124862,0.5478,0.192284
-18.3116,0.998837,0.279888,4,15,0,21.3247,0.198032,0.212414,0.0426298,0.111546,0.213557,0.123237,0.338927,0.145915,0.0313456,0.158007
-18.6182,0.984432,0.279888,3,7,0,22.1323,0.165262,0.015129,0.347392,0.16221,0.297165,0.128283,0.419088,0.0337472,0.0536229,0.13186
-18.6182,0.222,0.279888,2,3,0,23.6522,0.165262,0.015129,0.347392,0.16221,0.297165,0.128283,0.419088,0.0337472,0.0536229,0.13186
-21.3657,0.531891,0.279888,4,15,0,24.7031,0.207857,0.11166,0.0024246,0.131363,0.354695,0.0443858,0.257979,0.128731,0.453762,0.165846
-18.7723,1,0.279888,3,7,0,22.9206,0.253333,0.0169147,0.00623192,0.158979,0.378764,0.20387,0.348708,0.0843802,0.0517943,0.20213
-19.0928,0.998733,0.279888,4,15,0,24.0099,0.27364,0.0452081,0.0147441,0.158506,0.433107,0.051219,0.385873,0.0298905,0.0260533,0.218333
-19.0045,0.972956,0.279888,3,7,0,22.3744,0.346563,0.152755,0.0101473,0.135284,0.519235,0.115475,0.355779,0.0437228,0.0525495,0.276517
-18.32,0.981902,0.279888,4,15,0,24.6545,0.346331,0.0105364,0.24295,0.14932,0.0458203,0.156065,0.401099,0.161089,0.293242,0.276333
-18.4512,0.802986,0.279888,3,15,0,25.5967,0.103893,0.0620051,0.0997053,0.037872,0.116613,0.0600817,0.282578,0.031248,0.126631,0.0828943
-19.4012,0.931431,0.279888,4,15,0,23.831,0.377872,0.04545,0.203721,0.450154,0.167084,0.123209,0.292507,0.228278,0.364771,0.301498
-17.9942,1,0.279888,3,7,0,21.0638,0.439306,0.0877156,0.140318,0.0710524,1.16633,0.125978,0.413306,0.0425006,0.588467,0.350516
-16.3917,0.390208,0.279888,4,15,0,22.7926,0.124101,0.043281,0.0918846,0.176628,0.0755266,0.121651,0.37346,0.109553,0.0994115,0.0990184
-17.314,0.875993,0.279888,4,15,0,20.6682,0.507368,0.0700423,0.178589,0.0264961,1.05278,0.0911891,0.426255,0.0848928,0.593665,0.404822
-16.3599,0.976799,0.279888,4,15,0,21.0617,0.135344,0.0259421,0.0963899,0.24544,0.261395,0.166062,0.319443,0.0970685,0.14555,0.107989
-23.1301,0.550428,0.279888,3,7,0,25.3014,0.418505,0.104548,0.192627,0.0322569,0.140261,0.0411729,0.432086,0.0270748,0.0261693,0.333919
-20.8522,0.972308,0.279888,4,15,0,27.023,0.267025,0.0222553,0.0762795,0.325836,0.319615,0.205807,0.338811,0.224984,0.00524112,0.213056
-19.3047,0.58771,0.279888,2,3,0,25.3056,0.279098,0.0165934,0.0457736,0.319704,0.37913,0.186795,0.329072,0.162804,0.00798455,0.222688
-18.3016,0.885004,0.279888,4,15,0,24.526,0.164609,0.0132734,0.110454,0.208654,0.281217,0.190849,0.351046,0.166264,0.0117216,0.131339
-16.9551,0.928453,0.279888,3,7,0,20.9681,0.200891,0.0100205,0.244348,0.185915,0.287398,0.108794,0.336019,0.0875591,0.0125459,0.160288
-14.4363,0.966619,0.279888,4,15,0,19.1651,0.242907,0.0814314,0.0789822,0.172619,0.387434,0.0641175,0.395089,0.143171,0.110514,0.193812
-15.1564,0.952908,0.279888,3,7,0,20.437,0.247327,0.0692935,0.0809122,0.106253,0.518693,0.100792,0.420901,0.177041,0.0761059,0.197338
-15.4404,0.887939,0.279888,4,15,0,19.9252,0.221921,0.0196541,0.091904,0.139655,0.294093,0.0700729,0.448417,0.18079,0.214963,0.177068
-20.5297,0.702312,0.279888,4,15,0,22.2528,0.213069,0.108385,0.251787,0.094801,0.277315,0.0198697,0.314433,0.00543864,0.16715,0.170005
-20.4804,0.927252,0.279888,3,15,0,25.5629,0.501263,0.0719501,0.223677,0.367188,0.468949,0.029741,0.378363,0.00608645,0.236847,0.39995
-21.5244,0.961504,0.279888,3,15,0,23.9873,0.289009,0.0425696,0.386707,0.177053,0.742622,0.0191885,0.432507,0.0045438,0.282143,0.230596
-18.987,1,0.279888,3,7,0,23.1167,0.441617,0.0514066,0.0840085,0.22646,0.313432,0.084923,0.422464,0.0040352,0.517317,0.35236
-18.04,0.945877,0.279888,4,15,0,23.6836,0.309703,0.00850015,0.236332,0.115778,0.254315,0.0699485,0.371939,0.0163996,0.18277,0.247107
-15.8847,0.960812,0.279888,3,15,0,22.1352,0.335447,0.0100427,0.28821,0.153761,0.303089,0.0763549,0.406566,0.072445,0.177108,0.267648
-16.7902,1,0.279888,3,7,0,17.9258,0.26931,0.00876719,0.143145,0.231201,0.662987,0.158575,0.468627,0.175654,0.100043,0.214878
-16.3266,0.946552,0.279888,3,7,0,19.1895,0.433521,0.0141856,0.337025,0.185588,0.370246,0.110584,0.378937,0.0684944,0.143439,0.3459
-17.7227,0.965624,0.279888,3,15,0,19.7058,0.26391,0.0162023,0.0736331,0.278474,0.416153,0.0709623,0.367113,0.0550854,0.75474,0.21057
-16.5874,1,0.279888,3,7,0,21.3765,0.308411,0.013035,0.124418,0.367446,0.226215,0.140258,0.367929,0.0390579,0.348033,0.246076
-17.8353,0.762798,0.279888,3,7,0,21.3655,0.353187,0.00923427,0.0946963,0.060379,0.626187,0.12313,0.43122,0.0200883,0.149827,0.281802
-19.8603,0.95476,0.279888,4,15,0,22.6552,0.166604,0.00174976,0.247156,0.0713801,0.260118,0.0770607,0.342482,0.0207053,0.0542571,0.132931
-21.7915,0.946892,0.279888,4,15,0,26.6841,0.385856,0.00048706,0.0393589,0.227226,0.786132,0.0922269,0.413467,0.0074764,0.401153,0.307869
-23.7718,0.90773,0.279888,3,15,0,30.2394,0.666629,0.00882163,0.0344035,0.0676715,0.626897,0.211594,0.448244,0.0100586,0.116024,0.531893
-21.4423,1,0.279888,3,15,0,30.75,0.234188,0.00152959,0.0500472,0.43138,0.634814,0.104688,0.380077,0.0202731,0.34878,0.186855
-17.4753,1,0.279888,4,15,0,23.9423,0.284038,0.185684,0.0592345,0.0741233,0.269799,0.101174,0.442741,0.0430578,0.286792,0.22663
-15.1846,0.99711,0.279888,3,7,0,20.4103,0.294486,0.00992767,0.0918935,0.298685,0.461231,0.106531,0.408701,0.179136,0.167658,0.234966
-16.3407,0.973303,0.279888,3,7,0,17.9475,0.35101,0.0114453,0.0804022,0.192541,0.615125,0.0943068,0.472739,0.0678512,0.691141,0.280066
-17.0735,0.399082,0.279888,2,3,0,24.6641,0.440484,0.0109893,0.0593629,0.192783,0.678925,0.112731,0.480232,0.0426777,0.659671,0.351456
-16.3041,0.982977,0.279888,4,15,0,19.5405,0.212323,0.137062,0.0247642,0.205235,0.356477,0.112249,0.372865,0.0385067,0.133152,0.169409
-15.9518,0.904961,0.279888,3,7,0,21.4958,0.325249,0.0266486,0.0857779,0.0556309,0.326686,0.0848893,0.462504,0.0819736,0.375248,0.259511
-15.8545,0.992331,0.279888,3,7,0,17.96,0.336739,0.0984768,0.125961,0.0780581,0.547966,0.0583755,0.481284,0.134846,0.232252,0.268679
-18.426,0.781135,0.279888,4,31,0,23.2447,0.321792,0.0277859,0.0203764,0.153916,0.430105,0.196972,0.332521,0.0283957,0.116866,0.256753
-19.2921,0.79375,0.279888,4,15,0,23.7102,0.289741,0.0865665,0.071859,0.218426,0.0477383,0.0262597,0.443736,0.126969,0.216937,0.23118
-20.4666,0.927095,0.279888,3,7,0,27.2301,0.15975,0.0357156,0.452907,0.183737,0.17423,0.0877677,0.446503,0.161269,0.107149,0.127462
-19.3085,1,0.279888,4,15,0,22.142,0.290043,0.0331147,0.00100061,0.225269,0.248241,0.105677,0.349742,0.182699,0.180001,0.231421
-19.9586,0.957497,0.279888,3,15,0,22.4671,0.383941,0.00911075,0.00277754,0.184634,0.204645,0.121465,0.356193,0.0826097,0.488372,0.30634
