# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.76447,0.85855,0.0647607,4,31,0,12.2608,-0.159025,0.47585,0.251515,0.285202,0.979195,1.63816,0.388575,1.53841,0.249089,0.788649,8.26565,-0.0393418,-0.0233117,0.306925,0.620495,0.0258782,0.573029,-0.0404963,0.216254,0.2179
-8.30586,0.997012,0.0647607,5,47,0,14.8123,0.0636691,0.115513,0.203599,0.145758,0.28117,0.0976961,0.346436,2.48126,0.146988,1.06271,11.149,0.0871875,0.0805061,0.0961481,0.0749543,0.103687,0.350288,0.0806482,0.186426,0.155467
-12.1774,0.878221,0.0647607,5,31,0,16.4985,-0.0667095,0.151118,0.144237,0.437144,1.14684,0.345585,0.421163,3.17931,0.37383,0.829437,18.7451,-0.0449127,-0.000648941,0.106599,-0.0144853,-0.00306398,0.413743,-0.0102168,0.0586338,0.0536944
-10.1459,0.999837,0.0647607,5,31,0,14.1644,0.0373624,0.107144,0.341682,0.737025,0.729865,0.571637,0.429715,2.66829,0.777646,0.817735,14.8738,0.0739714,0.11633,0.115563,0.0986096,0.0834035,0.323253,0.120682,0.124977,0.122658
-14.6535,0.952791,0.0647607,4,15,0,15.5674,0.0744836,0.082278,0.662282,1.11078,0.717086,0.0444991,0.728656,2.9088,1.21537,0.412249,16.1324,0.128975,0.165876,0.133484,0.0781448,0.134436,0.313814,0.174482,0.108403,0.140006
-12.9624,0.890206,0.0647607,4,15,0,18.686,-0.0158927,0.100982,0.661318,1.29034,0.691396,0.711885,0.997096,2.92118,0.980766,0.427998,15.667,0.0508883,0.114408,0.0539255,0.0559946,0.0847957,0.279092,0.0831466,0.0273272,0.0645154
-17.0545,0.833846,0.0647607,5,31,0,19.4585,-0.0670046,0.0983008,1.00183,1.22928,0.584913,0.261534,0.673794,3.21476,0.986776,0.693622,16.7277,0.0314757,0.0538346,-0.00950717,-0.0412956,-0.000770079,0.249009,0.0299962,0.00117896,0.0112883
-12.6215,0.999541,0.0647607,5,31,0,19.3144,0.0720114,0.124658,0.0980986,0.681836,0.170414,0.79429,0.59813,3.21693,1.04489,0.619211,4.70269,0.0842402,0.157008,0.0932549,0.171026,0.146573,0.473028,0.202266,0.149201,0.169299
-9.7768,0.958368,0.0647607,4,31,0,18.388,-0.0175775,0.15661,0.448503,1.44879,0.383606,0.589269,0.83546,2.88138,0.615157,0.624671,2.74852,0.0526625,0.209318,0.0424991,0.074708,0.113264,0.433676,0.0787623,0.0802522,0.0998487
-9.34289,0.974812,0.0647607,5,31,0,13.4116,-0.0908627,0.178321,0.438308,1.46091,0.593541,0.311374,0.714448,2.71935,0.668282,0.617872,6.66929,-0.0127029,0.169649,0.0149783,-0.0353381,0.0365386,0.394055,0.0283063,0.0193171,0.0498444
-5.31927,0.942977,0.0647607,5,31,0,12.5004,-0.0741646,0.272984,-0.239021,0.71191,1.4963,1.50724,0.682878,1.54401,0.72313,0.388706,1.62962,-0.139414,0.120175,0.3343,0.337288,0.11225,0.347324,0.123238,0.0319457,0.111479
-8.84785,0.815546,0.0647607,4,31,0,13.4195,0.0392968,0.280747,-0.295907,0.621563,1.41132,1.07769,0.387842,1.03884,0.642874,0.195117,3.81763,-0.043778,0.213798,0.435521,0.341856,0.148182,0.330948,0.219781,0.0940751,0.255989
-6.70818,0.983761,0.0647607,5,31,0,16.7029,-0.129205,0.294308,-0.224548,0.135362,1.21123,0.485866,0.806114,1.90271,0.384586,-0.0887392,2.79752,-0.195292,-0.0893672,0.227268,0.0137888,0.10804,0.430778,-0.0160186,-0.155322,0.0919158
-7.74637,0.970036,0.0647607,4,15,0,10.1261,-0.0216056,0.229365,0.112354,0.228601,1.12647,0.510471,0.696873,1.6152,0.271038,-0.423147,2.67075,0.00416439,0.0308274,0.236767,0.0954786,0.138233,0.348864,0.0405609,-0.118661,0.149781
-3.66328,0.972203,0.0647607,5,63,0,12.8505,-0.0991544,0.45008,-0.388148,0.339503,0.00459496,1.10176,0.458779,1.26122,0.490111,-0.21584,2.79353,-0.273852,0.053649,-0.0970863,0.396725,0.107333,0.468496,0.121435,-0.196299,0.238948
-7.32187,0.740094,0.0647607,6,79,0,14.369,0.188436,0.376656,-0.738032,0.368873,-0.195275,0.481358,-0.127808,0.541139,-0.122405,0.805469,2.37429,-0.0895488,0.327374,0.114884,0.369742,0.140296,0.392259,0.142331,0.491821,0.465401
-5.03679,0.754406,0.0647607,5,63,0,17.3778,0.0316764,0.864431,-0.400926,-0.132037,-0.00928844,1.02741,-0.00346477,0.466267,0.137548,2.61832,1.97686,-0.314896,-0.0824603,0.0236472,0.919806,0.0286814,0.434732,0.150577,2.29504,0.647131
-2.11613,0.830335,0.0647607,4,15,0,11.9383,-0.0319279,1.05002,-0.242903,-0.0456503,0.0207746,0.625284,0.105275,0.427617,0.118958,2.35843,1.91619,-0.286982,-0.0798618,-0.0101141,0.624635,0.0786133,0.417081,0.0929804,2.44448,0.710812
-5.22297,0.270767,0.0647607,5,63,0,17.0617,0.226187,0.564561,-1.18397,0.0922848,-0.243496,0.737348,-0.284769,0.369697,-0.266917,2.06869,0.389807,-0.442236,0.278288,0.0887191,0.642465,0.0654176,0.434904,0.0754962,1.39409,0.389787
-3.95602,0.915901,0.0647607,5,31,0,8.6487,0.214062,0.579268,-0.789566,-0.728954,0.151353,0.21592,-0.128809,0.355794,-0.173269,0.430122,-0.283029,-0.243308,-0.208198,0.301736,0.339138,0.139447,0.420162,0.113693,0.463218,0.0881933
-9.51068,0.699635,0.0647607,6,95,0,14.5561,-0.209216,0.590842,-0.617843,0.542928,0.163417,1.31337,0.361913,0.957577,0.223824,-0.858436,-0.322631,-0.574263,0.111569,-0.112663,0.566776,0.00461755,0.35656,-0.0769715,-0.716416,-0.353965
-4.40878,0.996128,0.0647607,4,15,0,13.2572,-0.134154,0.702221,-0.134284,0.008171,0.125389,1.39885,0.350656,0.874277,0.464398,-0.800362,0.573075,-0.228451,-0.128416,-0.0461036,0.848145,0.112084,0.479781,0.191955,-0.696185,0.144431
-6.6591,0.962223,0.0647607,5,31,0,11.3082,0.110494,0.398514,-1.25219,0.487953,0.204926,0.648196,-0.156481,0.522607,-0.314801,-0.591599,0.11151,-0.388521,0.30495,0.19216,0.368809,0.0481343,0.31876,-0.0149582,-0.125266,0.145732
-4.7222,0.984124,0.0647607,5,63,0,10.0949,0.258755,0.452255,-1.66424,0.0286503,-0.00465365,0.792253,-0.426958,0.30904,-0.288473,-0.637552,-1.10498,-0.493906,0.271713,0.256651,0.617055,0.065662,0.39852,0.128292,-0.0295804,-0.00879444
-5.24688,0.96863,0.0647607,5,63,0,10.2373,0.316484,0.348222,-1.83982,0.0661336,-0.380867,0.804457,-0.595698,0.247541,-0.777011,-1.38486,-0.537749,-0.324182,0.339514,0.183858,0.596614,0.10905,0.402684,0.0459122,-0.165754,0.184895
-2.4608,0.902028,0.0647607,5,63,0,10.0664,0.389794,0.458552,-1.57293,-0.218884,-0.356292,-0.414002,-0.755537,-0.164352,-0.653758,-0.941674,-4.94191,-0.331477,0.289424,0.226416,0.199953,0.043341,0.31443,0.0900118,-0.0420125,0.0311903
-2.89455,0.882598,0.0647607,4,23,0,10.9929,0.59955,0.705646,-1.23473,-0.729685,-0.480496,-0.0927954,-0.771705,-0.308728,-0.509918,-1.10337,-19.9142,-0.271733,0.0846506,0.26049,0.534069,0.0549993,0.381697,0.239728,-0.17904,0.0372338
-7.99215,0.947833,0.0647607,4,15,0,10.6521,0.440629,0.873235,-1.05846,-0.757164,-0.758836,-0.0531163,-0.224265,-0.0785735,-0.572462,-1.68686,-20.4799,-0.483653,-0.220554,-0.222014,0.394245,0.244792,0.372015,-0.0592657,-1.0324,-0.255283
-5.95813,0.994313,0.0647607,5,63,0,12.8397,0.316619,0.605979,-0.885003,-0.302113,-0.154368,-0.00745218,-0.268595,0.0071815,-0.684859,-1.03826,-19.9844,-0.219675,0.133544,0.223075,0.312103,0.153856,0.32097,-0.0983916,-0.312543,-0.166279
-7.83712,0.90376,0.0647607,4,15,0,15.3235,0.507136,0.604176,-1.60181,-0.733498,-1.15288,-0.301721,-0.874633,-0.255022,-0.470442,-1.20341,-21.1932,-0.460638,0.063974,-0.189407,0.324843,-0.0212966,0.353058,0.222906,-0.219938,0.0256085
-7.61942,0.983378,0.0647607,5,63,0,14.5175,0.285557,0.344388,-1.31685,-0.827753,-0.440017,-0.574001,-0.28222,-0.0198483,-0.864773,-1.50854,-17.8969,-0.167949,0.000488892,0.134021,0.087878,0.188364,0.278722,-0.0122602,-0.233965,0.0112032
-3.43581,0.920988,0.0647607,4,15,0,10.3877,0.363481,0.363662,-1.54397,-0.815953,-0.288992,-0.411194,-0.559186,-0.131142,-0.727981,-0.957591,-16.718,-0.198003,0.0667505,0.258386,0.213946,0.160127,0.31579,0.0987426,0.0152421,0.0738388
-7.31732,0.980448,0.0647607,4,15,0,10.5013,0.294839,0.365187,-1.06888,-1.02147,-0.174847,0.0934344,-0.568494,0.0184197,-0.540855,-1.06865,-18.471,-0.0955028,-0.0781878,0.230987,0.32896,0.0872322,0.301565,0.0973255,-0.0954174,0.0038878
-8.39579,0.887873,0.0647607,5,63,0,16.2004,0.400476,0.564809,-1.30403,-1.45299,-0.282389,-0.648503,-0.297499,-0.132908,-0.502448,-1.3359,-17.9576,-0.336051,-0.420187,0.24098,0.0341951,0.232445,0.325408,0.116689,-0.354055,-0.04948
-3.32943,0.999816,0.0647607,5,31,0,10.1702,0.54945,0.669339,-1.15797,-0.16541,-0.635286,-0.620865,-0.630141,-0.18287,-0.844505,-0.903658,-10.9536,-0.225626,0.438734,0.124228,0.13388,0.127671,0.427048,-0.0158108,-0.0554045,0.0176056
-2.4272,0.968347,0.0647607,4,31,0,8.88026,0.360345,0.57837,-1.36581,-0.844188,-0.213227,0.181214,-0.389107,-0.0299735,-0.554089,-1.75227,-4.31445,-0.429596,-0.127908,0.237021,0.465153,0.135297,0.343009,0.0398765,-0.653114,-0.0892103
-2.4767,0.898377,0.0647607,4,31,0,9.91411,0.442838,0.630523,-1.46417,-0.592056,-0.539374,0.297418,-0.662103,0.0292122,-0.570269,-1.21067,-4.24944,-0.480354,0.0695327,0.10275,0.630366,0.0253664,0.461257,0.0832698,-0.32052,-0.0468702
-1.91262,0.805627,0.0647607,4,31,0,10.1494,0.380346,0.597135,-1.04342,-0.570399,-0.226733,-0.416965,-0.483209,-0.0847349,-0.434425,-1.76785,-4.41934,-0.242715,0.0397403,0.244956,0.131361,0.0918042,0.329747,0.120935,-0.675301,-0.0843516
-0.431997,0.993667,0.0647607,5,63,0,3.72994,0.593978,0.567736,-1.3887,-0.933513,-0.892041,0.0100976,-0.959101,-0.307741,-0.930885,-1.05241,-5.18063,-0.194434,0.063989,0.0875342,0.599711,0.0494617,0.419263,0.0654809,-0.00351346,0.1492
-7.87824,0.827009,0.0647607,4,31,0,12.508,0.412591,0.462373,-1.54085,-0.30538,-0.0863639,-0.306166,-0.704307,-0.00780055,-0.392258,-2.87089,-5.94801,-0.299854,0.271392,0.372659,0.271028,0.0869388,0.408984,0.231222,-0.914831,0.0487769
-8.76559,0.773436,0.0647607,3,7,0,11.446,0.433248,0.447136,-1.43626,-0.279909,-0.105846,-0.294159,-0.677922,0.0104016,-0.442788,-2.86372,-5.16409,-0.208955,0.308091,0.385921,0.301719,0.130125,0.437899,0.235262,-0.847226,0.0829916
-2.91662,0.950528,0.0647607,5,31,0,12.9109,0.603231,0.572139,-1.56456,-1.05085,-1.06815,-0.179361,-0.941452,-0.234737,-1.0144,-2.16009,-4.92812,-0.291917,0.00199671,-0.00790173,0.500612,0.06459,0.468929,0.0228509,-0.632642,0.155848
-6.84826,0.99521,0.0647607,4,31,0,10.1942,0.617738,0.508445,-1.58204,-0.586977,-1.64639,0.103289,-0.993477,-0.603818,-1.00921,-1.75101,-8.32216,-0.186642,0.319292,-0.219361,0.670254,0.112609,0.310729,0.104611,-0.272557,0.214954
-3.3379,0.983293,0.0647607,4,15,0,9.41195,0.547502,0.471448,-1.73568,-0.91762,-1.27546,-0.434229,-1.08242,-0.241655,-1.04156,-1.70652,-6.18037,-0.27078,0.114892,-0.0538089,0.342786,0.0371983,0.433574,0.0564621,-0.257032,0.176171
-1.45262,0.988427,0.0647607,5,31,0,5.11088,0.506322,0.531013,-1.59055,-0.817383,-0.757455,0.0293559,-0.761041,-0.0176085,-0.859118,-0.921818,-7.27546,-0.338283,0.072281,0.104103,0.52191,0.102199,0.496972,0.0501191,0.0168246,0.086581
-7.06265,0.895899,0.0647607,4,15,0,9.07385,0.484198,0.497769,-1.90693,-1.1388,-0.526163,-0.247756,-0.780358,-0.518921,-0.490315,-1.16002,-6.86806,-0.465013,-0.0826618,0.22229,0.360872,0.0957595,0.225895,0.240134,-0.0932222,0.0911794
-4.56616,0.997241,0.0647607,4,15,0,12.4974,0.505361,0.52423,-2.13431,-1.13026,-0.330923,-0.555864,-0.689988,-0.141479,-0.706616,-1.17431,-7.16206,-0.61351,-0.0871565,0.331881,0.21396,0.143648,0.431193,0.134931,-0.110247,0.091104
-3.40912,0.814774,0.0647607,5,31,0,11.4444,0.514247,0.530986,-1.15802,-0.603537,-0.725581,-0.302057,-0.931451,-0.0748093,-0.954197,-0.487418,-15.1489,-0.100644,0.193776,0.128973,0.353859,0.0196586,0.474524,0.00758094,0.255434,0.0915005
-3.97925,0.990228,0.0647607,4,31,0,8.10965,0.468534,0.634278,-1.55823,-0.959183,-0.689134,-0.00471733,-0.663548,0.0610945,-0.450173,-1.29295,-3.7826,-0.519814,-0.139855,0.0314314,0.465542,0.0476601,0.507285,0.182999,-0.351554,-0.0207379
-3.11156,0.794978,0.0647607,5,31,0,9.68806,0.428903,0.6456,-1.61969,-0.915201,-0.611229,-0.00834171,-0.653282,-0.0579257,-0.527939,-1.25857,-3.64194,-0.616767,-0.16195,0.0342941,0.423518,0.0071448,0.391506,0.0880659,-0.38363,-0.067826
-5.24542,0.98068,0.0647607,4,15,0,8.97224,0.400148,0.48699,-0.692703,-0.30418,-0.810638,-0.506455,-0.409625,-0.0366268,-0.579716,-0.282015,-4.89041,0.062809,0.252015,0.00537578,0.15351,0.200665,0.382311,0.117832,0.26281,0.0194636
-1.87968,0.989553,0.0647607,4,31,0,10.05,0.525237,0.644177,-1.17287,-1.04891,-0.462298,-0.362459,-0.599136,-0.0472688,-0.557543,-0.346409,-3.14089,-0.230301,-0.150443,0.227435,0.291749,0.139288,0.494788,0.166081,0.302088,0.0354815
-5.01694,0.945306,0.0647607,5,31,0,7.97014,0.332426,0.333245,-1.50663,-0.355394,-0.816665,-0.504112,-0.699087,-0.105148,-1.04004,-1.13703,-13.5011,-0.169652,0.213993,0.0602765,0.164433,0.0994585,0.297385,-0.0141624,-0.0464847,0.067261
-3.26103,0.980122,0.0647607,4,31,0,10.4613,0.537845,0.603891,-1.09118,-0.784094,-0.852759,-0.510201,-0.643243,-0.266019,-0.53776,-1.53074,-3.97518,-0.12111,0.0643376,0.0228712,0.229739,0.149396,0.377198,0.213096,-0.386556,0.0705677
-3.11845,0.990856,0.0647607,5,31,0,5.80332,0.500636,0.509952,-1.46522,-0.430235,-0.470622,0.159903,-0.904402,-0.121346,-0.737299,-1.5413,-5.96397,-0.246555,0.281237,0.260642,0.582179,0.0394346,0.438755,0.124649,-0.285351,0.0993551
-2.8513,0.949645,0.0647607,5,31,0,6.06803,0.514062,0.544616,-1.61827,-0.660798,-0.907288,-0.730715,-0.897378,-0.274031,-0.795946,-1.15902,-9.94736,-0.367274,0.154181,0.0199385,0.116103,0.0253355,0.36482,0.0805772,-0.117157,0.0817005
-3.24027,0.988801,0.0647607,6,63,0,6.02864,0.416045,0.812104,-0.915478,-0.310788,-0.747956,-0.488952,-0.429895,-0.0395368,-0.488911,-1.46279,-13.8884,-0.327419,0.163652,-0.191374,0.0189644,0.0669249,0.383937,0.018998,-0.771892,-0.230248
-2.98055,0.942248,0.0647607,5,31,0,9.84308,0.500836,0.371132,-1.98847,-1.46069,-0.629846,-0.0931894,-1.15266,-0.161003,-1.02459,-0.989305,-12.0367,-0.237147,-0.0412706,0.26708,0.466251,0.0730475,0.441083,0.120578,0.133674,0.205733
-2.92596,0.975085,0.0647607,5,47,0,6.5512,0.350123,0.41202,-1.41196,-0.889379,-0.253878,-0.0487097,-0.714031,-0.102674,-0.379344,-0.40393,-3.6168,-0.231632,-0.0163194,0.24552,0.330053,0.0559275,0.307819,0.193825,0.183695,0.033266
-2.93806,0.816215,0.0647607,4,31,0,9.57026,0.387128,0.565664,-1.23251,-0.877657,-0.913812,0.168359,-0.451857,0.0953768,-0.754736,-1.01655,-2.29622,-0.310059,-0.10933,-0.129782,0.482363,0.131529,0.441079,-0.0397985,-0.187896,-0.0266688
-4.02816,0.929434,0.0647607,5,31,0,6.67172,0.447816,0.497674,-1.45459,-0.565796,-0.148571,-0.415903,-0.606145,0.043487,-0.8751,0.0149462,-10.7481,-0.276093,0.166235,0.373876,0.240832,0.146154,0.469459,0.0123021,0.455255,0.0524377
-4.03594,0.97544,0.0647607,5,31,0,9.13459,0.293563,0.466449,-1.00523,-0.87628,-0.706767,0.447133,-0.207147,0.242594,-0.582049,-1.1195,-1.85153,-0.175327,-0.115177,-0.0361078,0.502128,0.19694,0.406721,0.0220669,-0.228626,-0.0339006
-4.64456,0.958011,0.0647607,5,31,0,8.42209,0.47968,0.314137,-2.13997,-0.625288,-0.607737,-0.482954,-1.34552,-0.116899,-1.12456,-0.678644,-11.5556,-0.192564,0.283254,0.288768,0.327967,0.0570028,0.442958,0.126415,0.266493,0.229969
-7.5968,0.969472,0.0647607,4,15,0,11.8565,0.575017,0.396221,-2.7716,-0.2755,-1.30957,-0.175027,-1.04558,-0.547375,-1.33825,-0.303346,-17.4082,-0.523149,0.465859,0.0561369,0.505668,0.160737,0.358136,0.0447744,0.454825,0.259399
-12.4916,0.579009,0.0647607,5,31,0,20.6057,0.300466,0.146354,-1.50844,-1.36311,-0.715941,-0.199487,-0.384343,0.526319,-1.83662,-0.649581,-1.90053,0.0796982,0.100968,0.195684,0.27127,0.244215,0.377495,0.0316682,0.205397,0.197124
-8.99661,0.998495,0.0647607,5,31,0,14.56,0.252469,0.166898,-1.72334,-1.73228,-0.950503,-0.668143,-0.796855,0.722008,-1.054,-0.301752,-0.565608,-0.0351538,-0.0366451,0.0938316,0.140957,0.119475,0.372971,0.0765576,0.202107,0.18691
-2.8559,0.960404,0.0647607,5,31,0,11.816,0.399694,0.426655,-1.44695,-1.1271,-0.952897,0.177136,-0.775782,-0.0447751,-0.564863,0.0622944,-4.00989,-0.217654,-0.0811895,-0.00686417,0.47527,0.0687028,0.38059,0.158693,0.426272,0.0693888
0.236548,0.892966,0.0647607,5,63,0,8.23161,0.533573,0.75756,-1.05115,-0.393843,-0.529629,0.0479678,-0.573217,-0.29981,-0.542061,-0.635385,-2.83325,-0.262734,0.235214,0.132348,0.569912,0.0993274,0.306449,0.12293,0.0522317,-0.0364109
-3.81492,0.63569,0.0647607,5,31,0,8.25231,0.395963,0.48723,-1.34457,-0.755481,-0.293922,-0.0357992,-0.660177,-0.272121,-0.716187,-0.226991,-23.7136,-0.259152,0.0278698,0.252755,0.378521,0.074305,0.263377,0.0470151,0.285366,0.00755472
-8.81105,0.940103,0.0647607,5,31,0,10.9579,0.64168,0.554966,-1.62693,-0.839646,-1.26942,-0.188241,-0.838194,-0.436727,-0.705549,-0.264971,-33.239,-0.261211,0.175705,-0.0628058,0.537213,0.176511,0.399311,0.250124,0.49463,0.199081
-7.51954,0.788826,0.0647607,5,31,0,14.8546,0.321556,0.387829,-1.38668,-0.384363,-0.327143,-0.169218,-0.716691,-0.0708718,-0.675138,-1.54785,-32.1393,-0.216239,0.172489,0.19468,0.255929,0.0436024,0.29407,0.0597177,-0.278747,0.0122626
-9.85148,0.396171,0.0647607,5,63,0,14.4162,0.477758,0.423291,-2.33041,-0.146497,-0.319744,-0.923872,-0.772884,-0.147577,-0.885917,-0.436325,-29.3507,-0.508682,0.415747,0.342413,0.0866912,0.150603,0.41529,0.102757,0.293065,0.140216
-5.1039,0.954546,0.0647607,4,15,0,13.353,0.35318,0.257598,-1.62709,-0.685414,-0.764397,-0.216511,-0.98167,0.00750404,-0.640377,-0.672355,-13.8764,-0.0659558,0.176618,0.156273,0.297407,0.100304,0.355113,0.18822,0.179983,0.148178
-3.73308,0.996593,0.0647607,6,63,0,7.72731,0.384866,0.391138,-1.8788,-0.538472,-0.109187,-0.0456842,-0.442328,-0.0414021,-0.871461,-0.0647404,-9.61486,-0.350003,0.174249,0.342158,0.366997,0.211854,0.368672,0.0440046,0.359543,0.0744571
-10.8286,0.866311,0.0647607,5,31,0,14.8411,0.398542,0.204479,-2.50116,-2.07037,-1.33794,-1.39827,-1.45207,-0.140257,-1.87544,-0.79082,-4.04562,-0.112893,-0.0248041,0.124961,0.112625,0.101625,0.369863,0.015055,0.236836,0.240158
-12.4648,0.985439,0.0647607,4,15,0,12.9644,0.431959,0.206024,-2.50717,-2.04634,-1.40528,-1.4037,-1.44519,0.191847,-1.92867,-0.719734,-3.24561,-0.0845783,0.0103625,0.142438,0.142763,0.134215,0.471484,0.0346067,0.283677,0.274863
-7.90521,0.883876,0.0647607,5,63,0,17.3033,0.549902,0.683141,-1.83813,-0.474283,-0.68501,-0.971812,-0.501856,-0.218752,-0.762065,-0.554014,-10.9754,-0.7058,0.2259,0.0819439,-0.113983,0.207064,0.400463,0.0293045,0.171432,0.00708263
-7.29295,0.937053,0.0647607,4,15,0,17.3626,0.497829,0.711765,-0.658139,-0.712568,-0.280001,-0.913323,-0.668064,-0.0723862,-0.590669,-0.118552,-18.8808,0.0293882,-0.00935265,0.298534,-0.152243,0.0223241,0.446307,0.0774107,0.413447,-0.0692831
-0.999384,0.892848,0.0647607,3,7,0,10.2203,0.503486,0.74093,-1.04207,-0.698231,-0.615559,-0.586549,-0.50154,-0.200422,-0.619308,-0.20102,-16.5711,-0.268613,-0.0138547,0.0473994,0.0688938,0.131879,0.354986,0.0446218,0.354544,-0.086618
-3.18923,0.939498,0.0647607,4,15,0,4.90213,0.450964,0.623561,-0.950217,-0.794913,-0.486092,0.0796227,-0.568307,-0.250902,-0.541776,-0.584794,-17.412,-0.141554,-0.0447127,0.147856,0.500614,0.0965902,0.294512,0.113134,0.0863095,-0.0457474
-5.07921,0.96249,0.0647607,5,31,0,11.3737,0.885069,0.729887,-1.54883,-0.717835,-0.830527,-0.102716,-1.14902,-0.631601,-1.26494,-0.683435,-22.7628,-0.245402,0.36113,0.278878,0.810098,0.0464139,0.424071,-0.0381967,0.386238,0.303264
-5.33099,0.692401,0.0647607,5,63,0,10.3962,0.474434,0.42361,-1.7379,-1.07379,-1.04918,-0.0474165,-0.741837,0.0599757,-0.837161,-0.164722,-18.8186,-0.261758,0.0195676,0.0299897,0.454348,0.160185,0.49984,0.119804,0.404656,0.136918
-10.3046,0.993896,0.0647607,5,31,0,15.5717,0.353316,0.18693,-2.76083,-0.374017,-0.347594,-0.411749,-1.66738,-0.384416,-1.3835,-1.75092,-10.0947,-0.162765,0.283401,0.28834,0.276348,0.0416319,0.281457,0.0946979,0.0260162,0.204894
-7.2767,0.974441,0.0647607,5,31,0,16.9626,0.49271,0.929919,-0.495543,-0.851377,-0.731552,0.0261922,-0.31968,-0.154939,-0.498202,-0.692406,-23.3774,0.0318951,-0.299003,-0.187575,0.517067,0.195433,0.348629,0.029422,-0.151171,-0.248581
-3.00513,0.529892,0.0647607,4,15,0,15.4123,0.456643,0.908415,-1.07299,-0.570378,-0.255047,-0.283872,-0.383693,-0.220809,-0.410184,-0.94171,-19.3127,-0.518079,-0.0614973,0.224954,0.198768,0.10809,0.256057,0.0840249,-0.398821,-0.267199
-2.33518,0.983264,0.0647607,4,15,0,9.04328,0.851145,0.943113,-1.44726,-0.974126,-1.01621,-0.46379,-0.807548,-0.616553,-0.815845,-0.965609,-2.33608,-0.513781,-0.0675661,-0.107253,0.413738,0.0895357,0.269666,0.0817106,-0.0595338,0.159366
-1.16947,0.999697,0.0647607,5,63,0,6.74293,0.726374,0.940845,-1.26791,-0.842203,-0.658103,-0.147401,-0.720863,-0.373422,-0.773533,-1.89066,-1.85517,-0.466538,-0.0660086,0.1072,0.587693,0.048153,0.375042,-0.00140147,-1.05245,0.0655747
-1.92275,0.955513,0.0647607,5,63,0,6.56361,0.627445,0.950274,-1.03963,-0.48766,-0.236931,-0.0644982,-0.586629,-0.206524,-0.705421,-1.88677,-5.21515,-0.360488,0.164035,0.402296,0.566154,0.0699877,0.431191,-0.0428974,-1.1655,-0.117198
-2.1618,0.983023,0.0647607,4,31,0,7.03546,0.708122,1.04755,-1.03349,-0.519233,-0.284882,0.213746,-0.55486,-0.317889,-0.552627,-1.6172,-7.3966,-0.374513,0.164199,0.409694,0.932031,0.126878,0.375116,0.129217,-0.985981,-0.120168
0.899063,0.973513,0.0647607,4,31,0,6.90557,0.886871,1.26306,-0.868214,-0.804693,-0.828387,-0.391434,-0.576424,-0.381419,-0.60952,-0.24482,-6.53404,-0.209732,-0.129501,-0.159429,0.392467,0.158815,0.405118,0.117013,0.57765,-0.109303
2.76106,0.844897,0.0647607,3,15,0,3.43708,0.997286,1.58229,-0.859231,-0.788077,-0.556475,-0.122862,-0.599955,-0.404505,-0.58899,-0.151357,-6.54354,-0.362265,-0.24968,0.116782,0.802883,0.0479848,0.357242,0.0653333,0.757796,-0.250709
0.0640793,0.6948,0.0647607,6,63,0,1.75943,0.732953,1.58497,-0.738032,-0.315074,-0.439648,-0.0146838,-0.432926,-0.142548,-0.365209,-1.47389,-8.12257,-0.436808,0.23357,0.036122,0.70968,0.0467774,0.507019,0.154106,-1.60313,-0.522197
-0.272906,0.984046,0.0647607,6,63,0,2.47885,0.488509,1.13865,-0.693935,-0.596985,-0.278821,-0.172909,-0.256869,-0.129967,-0.381915,-1.42495,-6.20048,-0.301639,-0.191247,0.171029,0.291626,0.196025,0.340522,0.0536415,-1.13401,-0.408412
-2.5827,0.378258,0.0647607,5,31,0,9.82985,0.399482,0.977603,-0.84715,-0.456732,-0.508214,0.175232,-0.27145,-0.0858512,-0.196652,-1.6205,-5.13656,-0.428694,-0.04702,-0.0973494,0.57079,0.134112,0.315554,0.207235,-1.18472,-0.366158
-4.42407,0.997896,0.0647607,5,31,0,7.362,0.221193,0.584577,-0.948946,-0.222715,0.0228617,0.103252,-0.173062,0.248501,-0.291631,-1.94892,-5.46126,-0.333539,0.0909994,0.234558,0.281552,0.120025,0.366462,0.0507126,-0.9181,-0.237604
-4.67937,0.853427,0.0647607,4,15,0,9.06006,0.303107,0.516157,-1.26208,-0.648985,-0.331994,0.00420585,-0.46688,0.433542,-0.499875,-1.62089,-2.82857,-0.348325,-0.0318712,0.131746,0.305278,0.062124,0.526883,0.0450931,-0.533527,-0.0851758
