# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.5408,0.989956,0.0970328,5,31,0,24.4743,-0.0700395,0.158635,0.166037,0.389635,-0.00356224,0.934583,0.466424,0.72968,0.429257,0.932041,1.82915,0.875418,0.348473,0.574192,0.83429,0.573825,0.142549,1.1106,1.00423,-0.0450579,2.00215,0.793516,1.33157,2.65907,1.63236,11.4154,-0.0437002,-0.00822986,-0.0706046,0.0782179,0.0039516,0.0457133,-0.00194427,0.0778147,0.220127,0.0688323,-0.0147595,0.0210474,0.0623081,0.0209892,-0.0474262,0.10614,0.0892656,-0.0771872,0.247571,0.0558398,0.141194,0.351781,0.18891,0.05605
-12.7591,0.99824,0.0970328,5,31,0,23.8902,-0.266283,0.310036,0.655139,0.0891073,1.47857,0.00412914,0.662669,1.10462,0.388712,-0.114672,0.323729,1.06255,1.4776,0.70902,0.098889,0.653471,0.755454,-0.00763709,1.98998,1.03908,1.26354,0.673087,0.612502,2.27523,1.44742,3.5417,-0.0631658,-0.238656,0.192129,-0.265002,-0.0608312,0.0761882,-0.145768,-0.301835,-0.165915,0.0631452,0.191828,-0.0464606,-0.235623,-0.0636828,-0.0320646,-0.26865,0.350683,0.0558688,0.125461,-0.0576013,-0.0763848,0.439122,0.182471,-0.0282169
-10.6555,0.86373,0.0970328,5,31,0,23.0133,-0.0475984,0.12772,0.219436,0.546933,1.80455,1.25366,1.21966,0.505543,0.53396,1.18921,0.43699,1.71127,0.157095,0.663889,1.31822,0.634614,0.519454,1.4758,1.57662,0.0670548,1.40627,0.443495,1.01362,1.72429,0.627984,8.93582,-0.0195721,0.0222559,0.182878,0.112519,0.108177,0.0169695,0.0205989,0.104288,0.00821396,0.170965,-0.0275342,0.0371935,0.120765,0.0334545,0.0187462,0.140891,0.153767,-0.0390342,0.13201,0.00904471,0.0818611,0.172628,0.0326076,0.0536752
-6.99744,0.954387,0.0970328,5,31,0,21.4288,-0.0313014,0.196368,0.746393,0.735119,1.43771,0.389923,0.500883,0.0468406,0.454265,0.15541,0.592364,1.46865,1.32969,0.234779,0.431556,1.43923,0.0690045,0.661272,1.34596,0.475126,1.40822,0.498819,0.629293,0.74286,0.759575,19.5552,0.115266,0.113053,0.251019,0.0452669,0.0670559,-0.0221034,0.0579018,-0.00078396,0.0850199,0.257095,0.229808,0.0148016,0.0534424,0.251318,-0.0177512,0.0985512,0.233002,0.0619981,0.245229,0.0666507,0.0922716,0.114572,0.117855,0.125173
-8.53347,0.986467,0.0970328,5,31,0,18.4919,0.0411574,0.128847,0.823248,0.0172147,0.649209,0.618266,0.0547512,0.3719,0.771343,0.29609,1.0275,1.07268,0.570061,0.535545,0.465891,1.45617,0.42782,0.0221809,0.214726,0.706302,1.2147,1.13262,1.14926,1.94867,0.506138,8.87268,0.14723,0.0433754,0.124806,0.120819,0.0482119,0.0890756,0.140543,0.0793076,0.173548,0.179369,0.114608,0.110161,0.101186,0.22878,0.0962807,0.0440153,0.0688242,0.132162,0.197667,0.187092,0.189236,0.292237,0.106372,0.143316
-12.2907,0.580664,0.0970328,5,31,0,29.3562,0.0139344,0.0931157,1.14946,0.468255,0.628501,0.588127,0.724962,-0.189578,0.30385,0.456032,0.88852,1.47732,0.667141,0.928848,0.637323,1.03885,-0.324661,0.0492568,0.416806,0.30722,0.771623,1.06284,0.00927734,2.25562,0.351308,1.5282,0.120968,0.0575363,0.0724578,0.0686983,0.0814398,-0.00371825,0.0422276,0.0563982,0.0966697,0.151496,0.0760558,0.100425,0.0732793,0.110668,-0.0162966,0.018521,0.0527456,0.0425414,0.0857847,0.112901,0.0147983,0.223968,0.0466467,0.0761029
-8.68466,0.993162,0.0970328,5,31,0,24.7874,0.0600211,0.0886573,1.10637,0.177524,0.680013,1.02245,0.149905,0.371425,0.89911,0.303309,-0.000313664,1.24758,0.639675,0.647466,0.584131,1.07372,0.0535814,0.63566,0.560173,-0.0129696,0.910696,1.08539,0.731219,2.27221,0.18054,7.7306,0.158109,0.0757598,0.120309,0.150669,0.0733112,0.0929506,0.139734,0.0869116,0.0599933,0.170628,0.116733,0.117424,0.111809,0.155214,0.0647714,0.116377,0.109684,0.0588712,0.140761,0.156249,0.124849,0.261469,0.0760272,0.130175
-12.466,0.980928,0.0970328,5,31,0,23.6367,0.0491105,0.0161537,0.00321182,0.382521,-0.0713667,0.492244,0.340607,1.31041,0.336763,0.185015,0.677176,1.22994,1.06706,-0.106922,0.271883,1.0491,0.523522,1.15606,0.0434485,0.59258,0.448621,1.14357,1.35317,2.03325,0.354383,4.79645,0.0491624,0.0552896,0.0479576,0.0570621,0.0546126,0.0702784,0.0545505,0.0520992,0.0600494,0.0689787,0.0663475,0.0473833,0.0535024,0.0660574,0.0575673,0.0677852,0.0498123,0.0586829,0.0563574,0.0675834,0.0709692,0.081955,0.0548351,0.061728
-13.1331,0.983188,0.0970328,5,31,0,24.8892,0.0411126,0.00547471,0.806988,0.531769,0.760437,0.0885147,0.0524247,1.78104,-0.0712985,0.0665009,0.015611,0.772791,1.08913,0.58547,0.717216,0.534121,0.429927,1.22903,0.328736,1.03153,0.0601521,0.56389,1.81469,1.28704,0.38849,6.66662,0.0455306,0.0440239,0.0452757,0.0415972,0.0413996,0.0508632,0.0407222,0.0414766,0.041198,0.0453434,0.0470752,0.0443179,0.0450391,0.0440367,0.0434663,0.0478411,0.0429123,0.0467599,0.0414419,0.0441997,0.0510475,0.0481588,0.0432394,0.0454324
-20.5814,0.974077,0.0970328,5,31,0,34.4108,0.0458784,0.00468195,0.466162,0.977816,0.396347,0.479518,1.0306,1.25078,0.452256,0.401402,0.403817,0.41296,2.25132,-0.106269,-0.425987,1.25916,0.165117,0.52916,-0.108537,1.70729,1.11707,0.170894,2.33758,1.72137,0.0359107,3.76776,0.048061,0.0504565,0.0477341,0.0481235,0.0507037,0.0517345,0.0479959,0.0477578,0.0477691,0.0478119,0.056419,0.0453809,0.043884,0.0517737,0.0466515,0.0483559,0.0453703,0.0538719,0.0511085,0.0466786,0.0568229,0.0539378,0.0460466,0.0494891
-17.5733,0.888213,0.0970328,5,63,0,35.0494,-0.0532965,0.0750844,1.19233,-0.237725,0.0751672,0.554103,0.130153,-0.239613,0.166646,0.978946,0.492256,0.57165,0.464956,1.41425,2.21735,0.41332,0.921039,0.407505,2.36197,0.757509,0.742786,0.431789,1.23115,-0.146578,1.64846,3.45195,0.0362292,-0.0711459,-0.0476527,-0.0116921,-0.0435241,-0.0712877,-0.0407841,0.020207,-0.0163358,-0.0103745,-0.0183856,0.0528911,0.113192,-0.0222627,0.0158591,-0.0226993,0.124051,0.00358056,0.00247506,-0.020876,0.0391433,-0.0643022,0.0704771,0.00424625
-11.0568,0.971969,0.0970328,5,31,0,29.8889,-0.00696895,0.0730253,0.164144,1.02792,1.46418,0.532933,0.493754,0.733707,1.23535,0.122703,0.414898,0.554395,0.419641,0.104377,0.252837,1.16159,0.156134,1.42313,-0.157291,1.06287,1.4418,0.0466183,0.0935038,2.17615,0.153919,5.40196,0.0050177,0.0680951,0.0999533,0.0319486,0.0290876,0.0466102,0.0832428,0.00199149,0.0233291,0.0335159,0.0236754,0.00065324,0.0114946,0.0778565,0.00443281,0.0969555,-0.0184552,0.0706477,0.0983186,-0.00356464,-0.000140809,0.151945,0.00427104,0.0503234
-12.8146,0.989939,0.0970328,5,31,0,24.627,-0.0286771,0.123094,0.52988,0.505183,1.32361,1.41952,1.10623,0.229882,1.4864,0.945877,0.616608,0.334471,0.155822,0.361014,0.205769,1.68428,0.567994,0.999242,0.990773,-0.14032,0.618625,0.807769,1.08944,2.41495,0.592115,11.3164,0.0365478,0.0335078,0.134251,0.146057,0.107494,-0.000379997,0.15429,0.0877545,0.0472234,0.0124942,-0.00949638,0.0157615,-0.00334815,0.178648,0.0412394,0.0943234,0.0932809,-0.0459496,0.0474717,0.0707542,0.105426,0.268588,0.0442086,0.0691563
-20.7026,0.995411,0.0970328,5,31,0,31.2388,-0.0493001,0.142526,0.406431,-0.131013,1.24655,0.784861,0.823385,0.258731,2.41136,0.0613583,-0.00776512,0.178442,0.756692,0.758175,0.577011,-0.486445,0.691074,0.00861318,0.0676639,1.38435,0.992233,0.682191,1.01786,3.28757,-0.0907165,5.5294,0.00862676,-0.0679729,0.128365,0.0625627,0.0680534,-0.0124243,0.294381,-0.040555,-0.0504068,-0.0238675,0.058548,0.0587593,0.0329388,-0.118631,0.0491957,-0.0480725,-0.0396563,0.148005,0.0921186,0.0479296,0.0957706,0.419263,-0.0622296,0.0626037
-11.0335,0.99484,0.0970328,5,31,0,31.3144,-0.038484,0.146684,0.530673,1.36787,1.23528,0.392158,0.14227,0.647592,1.50397,1.21582,0.6472,0.958614,0.339389,0.239707,0.553689,2.06763,0.230249,1.17111,2.02593,0.589223,1.94463,0.2379,0.101151,1.81372,1.12062,6.15644,0.0393573,0.162161,0.142711,0.0190394,-0.0176153,0.0565075,0.182124,0.139858,0.0564499,0.102129,0.011299,-0.00332286,0.0427334,0.264805,-0.00471013,0.133299,0.258688,0.0479457,0.246763,-0.00358786,-0.0236469,0.22756,0.125894,0.077039
-20.3043,0.987731,0.0970328,5,31,0,28.7485,-0.0116997,0.0739136,0.929207,2.71236,1.92252,0.716223,0.461736,2.0713,2.11858,0.871036,0.414854,0.571586,0.488041,0.267,0.826785,2.81924,0.687022,0.263927,2.27576,1.26256,1.45971,0.788869,0.576152,1.21011,0.264109,5.75321,0.0569813,0.18878,0.1304,0.0412389,0.0224288,0.141397,0.144892,0.0526817,0.0189636,0.0305483,0.0243731,0.00803517,0.0494109,0.19668,0.0390806,0.00780809,0.15651,0.0816207,0.0961927,0.0466084,0.0308857,0.0777436,0.00782152,0.0464036
-9.11365,0.990663,0.0970328,5,31,0,29.0478,0.00611117,0.0728975,0.560963,0.953231,0.59072,0.93602,0.213946,0.0184386,1.10043,1.31537,0.381011,1.57576,0.681709,0.451914,1.21465,0.249815,0.163268,0.935954,1.92246,0.834844,0.976592,0.15875,0.888025,-0.00877418,0.559566,10.4277,0.0470039,0.0755993,0.0491732,0.0743447,0.0217073,0.00745529,0.0863297,0.101998,0.0338859,0.12098,0.055806,0.0390545,0.0946557,0.024322,0.018013,0.0743398,0.146253,0.0669691,0.0773022,0.0176836,0.070846,0.00547155,0.0469021,0.0640093
-7.68374,0.958067,0.0970328,5,31,0,17.5733,-0.102231,0.315405,0.394512,0.632647,1.36285,-0.173832,0.432898,0.811596,0.425279,0.0223061,1.2645,-0.0736907,0.459492,0.738809,0.0698334,1.43172,0.527653,0.302448,0.655696,0.890478,1.15776,0.36283,0.804038,2.06034,0.415163,5.0123,0.0222001,0.097309,0.327617,-0.157058,0.0343072,0.15375,0.0319039,-0.0951955,0.296599,-0.125473,0.042695,0.130793,-0.0802051,0.349339,0.0641934,-0.00683726,0.104579,0.17863,0.262933,0.0122073,0.151366,0.547611,0.0287133,0.144562
-3.03734,0.9963,0.0970328,5,31,0,18.9354,-0.0501825,0.177858,0.432458,0.573948,0.854043,0.300722,0.250012,0.941649,0.24753,0.266546,0.894773,0.114155,0.614579,0.575601,0.0501123,0.714,0.768065,0.178311,0.365271,0.93807,0.906237,0.212773,0.582573,1.95901,0.836773,8.50392,0.0267338,0.051899,0.101716,0.00330346,-0.0057158,0.117298,-0.00615728,-0.00277499,0.10896,-0.0298792,0.0591254,0.052193,-0.0412696,0.0768083,0.0864243,-0.0184684,0.0147839,0.116661,0.110999,-0.012339,0.053433,0.298243,0.0986445,0.0907568
-4.66883,0.994115,0.0970328,4,15,0,10.9758,-0.082488,0.35171,0.0203842,0.857575,0.752782,0.0717206,0.843733,1.12637,0.466535,0.102055,0.755931,0.27015,0.449014,0.596915,0.364103,0.754603,0.403149,0.116454,0.358675,0.198291,0.4348,0.254629,0.186308,1.76833,1.43216,7.25556,-0.0753187,0.219129,0.182273,-0.0572632,0.214261,0.313666,0.0815968,-0.0465942,0.18338,0.0125264,0.0754346,0.127453,0.0455706,0.182913,0.0593034,-0.04153,0.0436613,-0.0127473,0.0704352,0.00706752,-0.0169618,0.539452,0.421216,0.195508
-6.68788,0.9668,0.0970328,5,31,0,14.5243,-0.00100696,0.112823,0.946452,0.810381,0.931075,0.500733,0.342042,0.228331,1.16526,1.7956,0.348212,0.335196,0.424982,0.035823,0.53697,0.210996,0.244377,0.192467,0.664623,0.0981799,1.74051,0.0770134,0.736916,0.259226,2.06945,18.5935,0.105774,0.0904223,0.104039,0.0554871,0.0375831,0.0247539,0.130461,0.201577,0.0382792,0.0368107,0.0469406,0.00303468,0.0595754,0.0227981,0.0265642,0.0207076,0.0739776,0.01007,0.195362,0.00768189,0.0821338,0.0282396,0.232474,0.0888826
-6.29997,0.906526,0.0970328,5,31,0,18.8264,-0.077508,0.117458,0.485143,0.0576258,0.420909,0.449837,0.328288,0.375954,0.948769,0.213477,0.724774,0.524241,1.74682,1.13519,0.403623,1.88527,1.09509,0.545209,1.0047,0.494867,1.2747,0.875988,0.565362,0.765695,0.841009,6.70082,-0.0205241,-0.0707394,-0.0280689,-0.0246711,-0.0389479,-0.0333493,0.0339325,-0.0524335,0.00762242,-0.0159317,0.127669,0.0558294,-0.0300993,0.143932,0.0511188,-0.0134689,0.0405025,-0.019382,0.0722158,0.0253837,-0.0111018,0.012429,0.0212752,0.0151834
-8.71658,0.996413,0.0970328,5,31,0,17.5672,0.030485,0.0780376,0.520163,0.752795,1.03428,0.246629,0.308455,0.218917,0.290421,0.656258,0.228639,0.889075,-0.0259723,0.0398568,0.637826,2.06911,1.53211,0.135066,1.48175,0.124857,2.61298,0.080425,0.370043,0.25432,0.548796,11.5775,0.0710773,0.0892313,0.111198,0.0497313,0.0545561,0.0475687,0.0531487,0.0816978,0.0483274,0.0998663,0.0284582,0.0335953,0.0802594,0.191954,0.150048,0.0410252,0.146117,0.0402285,0.234395,0.0367612,0.0593623,0.0503315,0.0733117,0.0925191
-8.37053,0.765455,0.0970328,5,31,0,24.6364,0.038863,0.0698171,0.457617,0.435261,1.15583,-0.0274746,0.146999,0.0832963,0.427374,0.585651,0.275038,1.083,0.157191,0.513435,0.44347,2.03345,1.3414,0.153133,1.3859,0.422625,2.65644,0.594841,0.23313,0.175994,0.432787,9.38333,0.0708125,0.0692517,0.11956,0.0369448,0.0491261,0.0446785,0.0687011,0.0797515,0.0580654,0.114475,0.0498376,0.0747096,0.0698248,0.180832,0.132516,0.0495544,0.135623,0.0683695,0.224328,0.0803931,0.0551395,0.0511504,0.069079,0.0942554
-9.10802,0.987676,0.0970328,5,31,0,22.0592,-0.0228527,0.0842438,1.14683,1.14022,0.0905465,0.640089,0.263174,0.366567,0.164746,0.322762,0.171012,0.576972,0.267747,0.819183,0.122096,1.44905,0.505311,0.231023,1.14157,0.783109,2.44829,1.67805,1.25398,0.226131,0.959652,13.9878,0.0737606,0.0732036,-0.0152247,0.0310708,-0.000681941,0.00802832,-0.00897387,0.00433802,-0.00844602,0.0257536,-0.000296687,0.0461583,-0.0125669,0.0992206,0.0197166,-0.00339049,0.0733178,0.0431194,0.183401,0.118512,0.0827874,-0.00380258,0.057992,0.044193
-8.55331,0.981128,0.0970328,5,31,0,22.6606,-0.057936,0.227607,0.206174,0.925164,1.81503,0.50396,0.791413,0.168049,0.828476,0.425357,0.702201,0.528494,1.00415,0.762941,0.98598,1.0226,0.287671,0.946495,1.13372,0.274964,0.714255,0.821351,0.253794,2.50212,0.124309,22.1093,-0.0110093,0.152638,0.355179,0.0567689,0.122195,-0.0196867,0.130631,0.0388785,0.10189,0.0623532,0.170615,0.115715,0.16648,0.174814,0.0075401,0.157493,0.200107,0.00464787,0.104634,0.12901,-0.000170573,0.511564,-0.0296423,0.123483
-9.95163,0.992094,0.0970328,5,31,0,18.565,0.0120137,0.07669,0.626252,1.25291,1.54142,0.155494,0.953094,0.228834,0.775774,0.364707,1.24043,0.836264,0.842384,0.89751,1.8135,0.819983,0.452689,0.583752,1.52136,0.393392,0.234574,0.306217,0.286661,1.911,0.607615,14.1574,0.060041,0.108099,0.130225,0.0239385,0.0851065,0.029563,0.0715078,0.0399831,0.107143,0.0761468,0.0766161,0.0808438,0.151091,0.0748982,0.0467305,0.0567816,0.128687,0.042183,0.0300032,0.0354975,0.0339978,0.158568,0.0586117,0.0730514
-13.6667,0.968356,0.0970328,5,31,0,23.7948,-0.148527,0.229162,0.53571,1.24203,0.164544,0.237693,0.2849,0.963726,0.772811,0.488386,1.5413,1.00034,0.729766,0.191087,-0.0286648,1.01076,0.913766,1.1429,1.59729,0.68308,2.284,0.397952,0.958675,0.097241,1.20748,15.069,-0.0257619,0.136101,-0.110819,-0.0940563,-0.083238,0.0723232,0.0285729,-0.0366068,0.204681,0.0807136,0.0187084,-0.104736,-0.155095,0.0831006,0.0608743,0.113382,0.217513,0.00800988,0.374881,-0.057331,0.0711658,-0.126243,0.128182,0.0339175
-14.689,0.993705,0.0970328,5,31,0,27.5919,0.0745113,0.0341201,1.00564,0.361322,1.00618,0.201299,0.300447,1.2619,1.66309,0.161197,-0.0903347,1.10684,1.22377,1.32471,1.93936,0.161475,1.28059,1.39095,1.20445,0.333871,1.27446,0.714026,0.274385,1.64087,1.37009,5.4209,0.108824,0.0868397,0.108842,0.0813797,0.0847626,0.117568,0.131256,0.0800114,0.0714291,0.112277,0.116267,0.119711,0.140683,0.0800209,0.118205,0.121971,0.115607,0.0859031,0.117996,0.098874,0.0838734,0.130498,0.121259,0.101284
-17.5158,0.981661,0.0970328,5,31,0,27.8387,0.0333217,0.0280994,1.3877,0.508969,0.367132,0.419642,0.789878,-0.235406,1.95745,0.769604,1.36326,0.381374,0.839244,1.13302,1.11615,0.384845,0.593116,1.25557,1.2457,0.242933,-0.749797,0.0161855,1.2891,0.107355,0.616009,1.43549,0.0723152,0.0476234,0.0436378,0.0451134,0.0555168,0.0267069,0.0883247,0.0549471,0.0716285,0.044038,0.0569039,0.0651587,0.0646847,0.0441356,0.0499879,0.0686023,0.0683252,0.0401479,0.0122529,0.0337765,0.0695446,0.0363383,0.0506311,0.051718
-14.7368,0.994636,0.0970328,5,31,0,26.7818,0.0602591,0.0247932,1.35012,0.249818,0.153244,0.472106,0.548171,0.192757,1.96455,0.945311,1.28409,0.190955,0.603357,0.770954,1.16842,0.554736,0.789897,1.44693,0.827965,0.109705,-0.511353,-0.0638558,1.20177,0.449684,0.76251,3.17345,0.093733,0.0664529,0.0640585,0.0719642,0.0738501,0.0650382,0.108967,0.0836964,0.0920959,0.0649935,0.0752183,0.0793736,0.089228,0.0740128,0.0798432,0.0961333,0.080787,0.0629791,0.047581,0.0586759,0.090055,0.0714082,0.0791642,0.0791267
-18.0785,0.983254,0.0970328,6,63,0,29.6566,-0.0187275,0.028547,0.5321,1.08639,0.633315,1.06386,0.214493,0.035092,0.484356,1.00981,0.905028,0.218776,1.31656,-0.382945,0.644197,0.385187,0.779198,1.31364,-0.0446844,-0.385971,-0.602011,0.958604,0.955347,0.841779,0.56965,1.38595,-0.00353766,0.0122858,-0.000648257,0.0116424,-0.0126044,-0.0177258,-0.00490061,0.0100995,0.00710835,-0.0124821,0.0188565,-0.0296595,-0.000337613,-0.00773157,0.00351628,0.018773,-0.0200031,-0.0297458,-0.0359131,0.00863778,0.0085448,0.00530276,-0.00246572,-0.0002564
-19.0205,0.968297,0.0970328,5,63,0,32.8183,-0.00213447,0.00630604,0.596296,0.136962,0.201108,0.190392,1.88278,0.730482,0.104131,0.978437,1.18499,0.691104,0.764058,0.674576,-0.0480508,0.138838,0.984097,-0.408157,0.326214,1.25289,1.88663,0.812199,2.29095,0.205926,0.629239,2.60242,0.0016258,-0.00127078,-0.000866275,-0.000933848,0.00973841,0.00247198,-0.00147781,0.00403559,0.00533812,0.00222366,0.00268371,0.00211943,-0.00243748,-0.00125895,0.00407129,-0.00470832,-7.73485e-05,0.00576633,0.0097627,0.00298729,0.0123123,-0.000835891,0.00183354,0.00256222
-19.626,0.953209,0.0970328,5,31,0,34.5975,0.12952,0.0214276,0.596827,0.692188,-0.098533,0.585984,2.81504,0.505885,0.543394,0.0629697,0.214581,-0.230363,0.962497,0.15999,0.294436,0.000378349,0.609182,1.18159,0.91019,0.144922,1.62069,2.34929,1.14739,0.607064,0.289039,3.46017,0.142308,0.144352,0.127409,0.142076,0.18984,0.14036,0.141164,0.130869,0.134118,0.124584,0.150144,0.132948,0.135829,0.129528,0.142573,0.154839,0.149023,0.132625,0.164248,0.17986,0.154106,0.142528,0.135713,0.145945
-10.3825,0.980963,0.0970328,5,31,0,28.9712,0.0597691,0.00621531,0.238404,0.914477,0.585417,0.182159,1.44793,0.230328,0.626695,0.904238,0.285017,0.894434,0.348704,0.308729,0.192165,0.552313,0.970496,0.717303,0.699395,0.385754,1.25316,2.10253,1.59753,0.1528,0.287405,6.60731,0.0612509,0.0654529,0.0634077,0.0609013,0.0687685,0.0612007,0.0636642,0.0653892,0.0615406,0.0653283,0.0619364,0.061688,0.0609635,0.0632019,0.065801,0.0642274,0.0641161,0.0621667,0.0675579,0.072837,0.0696983,0.0607188,0.0615554,0.0646724
-11.3617,0.983414,0.0970328,5,31,0,22.1461,-0.0240301,0.104283,0.496907,0.193649,1.66992,0.618731,2.24728,0.61323,1.03058,0.767646,0.526335,0.0304409,0.299124,1.06547,0.696025,0.125475,2.1153,0.0968559,0.652497,0.170551,1.2217,1.29582,1.22556,0.507475,0.327363,7.71567,0.027789,-0.0038357,0.150115,0.0404931,0.210323,0.0399194,0.0834416,0.0560224,0.0308577,-0.0208556,0.00716348,0.0870805,0.0485535,-0.0109452,0.19656,-0.0139296,0.0440143,-0.00624449,0.103372,0.111102,0.103775,0.0288909,0.0101083,0.0584856
-13.4485,0.972323,0.0970328,5,31,0,26.5323,-0.069517,0.237471,0.700001,0.27024,1.44108,0.0602413,0.407368,1.51821,1.11051,0.0243794,2.03358,1.01245,0.622462,0.200048,0.803994,0.649464,-0.36417,0.779701,0.131604,0.318348,1.33617,0.160138,1.28049,1.59923,0.244139,6.08224,0.0967131,-0.00534266,0.272698,-0.0552114,0.0272211,0.291014,0.194197,-0.0637276,0.413401,0.17091,0.0783,-0.0220113,0.121409,0.0847121,-0.155997,0.11564,-0.0382649,0.00608157,0.247785,-0.0314889,0.234563,0.310255,-0.0115411,0.117448
-11.5383,0.922905,0.0970328,5,31,0,22.8279,-0.00827669,0.189349,0.174833,0.142095,0.260927,0.777121,0.192298,0.211458,0.623244,2.34561,0.28244,1.1455,0.730315,0.769077,0.155955,0.404471,2.65027,0.519149,1.72194,0.828279,1.16356,0.487076,0.0121303,0.983471,0.83344,9.58191,0.0248278,0.0186289,0.0411296,0.138871,0.0281348,0.0317628,0.109734,0.435863,0.0452031,0.208623,0.130008,0.137348,0.0212532,0.0683095,0.49355,0.0900237,0.317772,0.148557,0.212043,0.0839508,-0.00597984,0.177943,0.149535,0.141986
-12.5239,0.97238,0.0970328,5,31,0,21.5914,-0.0174134,0.0646227,0.414734,0.152306,0.420507,1.25173,0.588056,0.707969,0.4272,0.729729,0.418863,1.02002,0.359967,0.191991,0.922255,1.47149,-0.228738,1.58201,0.888208,1.19333,1.78648,0.106572,1.74194,0.123247,0.371152,8.06781,0.00938781,-0.007571,0.00976084,0.0634767,0.0205883,0.0283375,0.0101934,0.0297436,0.00965463,0.0485031,0.00584861,-0.00500644,0.0421852,0.0776782,-0.0321951,0.0848202,0.039985,0.0597027,0.0980339,-0.0105265,0.0951555,-0.0094489,0.00657139,0.0337565
-10.6253,0.998598,0.0970328,5,31,0,24.5154,-0.147217,0.248799,0.620705,0.39932,1.28044,0.446147,0.188735,0.556499,0.286758,-0.0246957,1.28829,-0.0692676,1.17951,0.674535,0.987322,1.31163,2.12745,-0.322964,0.81934,-0.0220273,1.56466,1.11271,0.388465,1.21843,0.877805,3.74747,0.00721366,-0.0478669,0.171355,-0.0362163,-0.10026,-0.00876083,-0.0758722,-0.153361,0.173308,-0.164451,0.146244,0.0206065,0.0984275,0.179116,0.382091,-0.22757,0.0566338,-0.152698,0.242068,0.129623,-0.0505674,0.155927,0.0711797,0.0445843
-8.31806,0.996836,0.0970328,5,31,0,22.0021,-0.149448,0.228594,0.349804,0.100407,1.77154,0.930237,0.0327265,0.137738,0.509464,0.375852,1.05048,0.623424,1.11637,0.964248,0.825725,1.01862,1.68311,0.453995,0.934133,-0.221576,1.64453,1.01499,0.207683,0.728902,0.820096,5.44229,-0.0694852,-0.126496,0.255516,0.0631982,-0.141967,-0.117962,-0.0329877,-0.0635308,0.0906859,-0.00693735,0.105748,0.0709728,0.0393074,0.0834011,0.2353,-0.0456678,0.0640887,-0.200099,0.226482,0.0825718,-0.101973,0.0171744,0.0380207,0.0299402
-9.44928,0.996573,0.0970328,5,31,0,19.6521,-0.114395,0.204589,-0.00592541,0.908142,2.04109,1.33506,0.392037,0.220872,1.18182,0.517988,0.183567,1.59895,1.36708,0.633203,0.887887,1.36427,1.76606,0.232929,0.792992,0.841756,1.34493,0.409351,0.325954,0.223884,0.675391,6.9362,-0.115608,0.0714011,0.30319,0.158743,-0.0341887,-0.0692072,0.127394,-0.00842036,-0.0768394,0.212732,0.165296,0.0151514,0.0672572,0.16472,0.246923,-0.0667405,0.0478425,0.0578192,0.160764,-0.0306464,-0.0477085,-0.068591,0.0237827,0.0471731
-12.7421,0.949973,0.0970328,5,31,0,23.8996,-0.0638018,0.121048,1.10184,0.641847,2.36649,0.72866,0.519336,0.340255,0.925327,0.681254,0.225258,2.47401,1.51659,0.437563,1.22321,1.30401,1.76985,0.437359,0.595921,1.41269,1.44872,0.971204,1.02629,0.528966,0.190924,6.21799,0.0695731,0.0138923,0.222656,0.0244008,-0.000937338,-0.0226147,0.0482069,0.0186624,-0.0365348,0.235671,0.119778,-0.0108358,0.0842645,0.094045,0.150434,-0.0108605,0.00833304,0.107201,0.111563,0.0537602,0.0604282,0.000228302,-0.0406909,0.0315551
-12.3586,0.962902,0.0970328,4,31,0,29.6899,-0.0449483,0.158922,1.24769,0.74479,0.7742,1.13789,0.360976,0.806932,1.5245,0.199055,0.289234,2.50513,0.607067,0.305326,0.628278,0.912075,1.7978,0.400822,1.35788,1.18245,1.63197,0.716007,1.07583,1.29574,0.147755,2.78369,0.153337,0.0734152,0.0780891,0.135887,0.0124188,0.0832908,0.197328,-0.0133141,0.00101737,0.353172,0.0515279,0.00357471,0.0548989,0.1,0.240762,0.0187512,0.170848,0.142969,0.214407,0.0688408,0.126024,0.160973,-0.0214668,0.0743865
