# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-23.6601,0.964068,0.120742,4,31,0,35.0269,0.130939,0.0213044,0.13432,0.0283724,0.0382567,0.0264333,0.0346512,0.0879408,0.0625122,0.0474433,0.128235,0.0103007,0.0495786,0.0555972,0.159652,0.104475
-23.0115,0.958151,0.120742,4,15,0,33.9727,0.0529039,0.109138,0.0324277,0.0216756,0.0892207,0.0281413,0.050499,0.0516997,0.0342183,0.023374,0.0924364,0.0186612,0.0268264,0.0332863,0.0681602,0.0422113
-23.4964,1,0.120742,4,15,0,29.5496,0.0666387,0.00767497,0.0754254,0.0326808,0.0784675,0.00934709,0.064117,0.0903085,0.17957,0.122799,0.0477945,0.0611448,0.0089688,0.0178697,0.0194138,0.05317
-25.7433,0.700143,0.120742,4,31,0,32.7648,0.110778,0.00647464,0.0972544,0.022739,0.126767,0.0098317,0.0730202,0.114568,0.0904383,0.02832,0.0753645,0.0738726,0.00469778,0.0249335,0.00902967,0.0883877
-26.191,0.9938,0.120742,5,47,0,33.1276,0.0351084,0.0485109,0.00390538,0.0606025,0.0216796,0.0146086,0.0584712,0.0106006,0.0428779,0.0234932,0.0162651,0.00243606,0.00491178,0.0113117,0.0783568,0.0280125
-26.4919,0.948469,0.120742,4,31,0,34.4839,0.0587989,0.0098573,0.176102,0.0115108,0.0799334,0.0735009,0.0137689,0.0633764,0.0342753,0.0456633,0.0342113,0.0129318,0.0484072,0.00819708,0.00507756,0.0469148
-26.1338,0.972397,0.120742,5,31,0,32.4214,0.183204,0.0807824,0.0275531,0.0328564,0.110815,0.0179921,0.17773,0.0879416,0.095425,0.0792401,0.0731874,0.122129,0.0505018,0.0605567,0.458135,0.146176
-24.6354,0.968916,0.120742,4,31,0,34.5851,0.136126,0.0846385,0.0318543,0.0516092,0.100849,0.019823,0.14194,0.149167,0.100059,0.0371967,0.0601263,0.132261,0.0567353,0.0257224,0.321415,0.108613
-24.2259,0.838285,0.120742,4,15,0,33.3434,0.0733592,0.0198138,0.12643,0.0262398,0.0865935,0.231232,0.0524707,0.0334498,0.034651,0.0391149,0.111099,0.031177,0.0468685,0.0276454,0.00711281,0.0585322
-29.9235,0.845298,0.120742,4,15,0,36.8138,0.127704,0.0752346,0.0889623,0.0413365,0.0989789,0.00935976,0.258201,0.0912647,0.0168937,0.169087,0.0927686,0.0141196,0.0520592,0.0238299,0.0026684,0.101893
-28.6258,0.970667,0.120742,4,15,0,35.3329,0.0767499,0.0512299,0.0803339,0.0463623,0.100244,0.0134085,0.115798,0.085321,0.031888,0.150812,0.229157,0.0166632,0.0606078,0.0221539,0.00319078,0.0612376
-20.6928,0.895278,0.120742,4,15,0,35.9625,0.112146,0.0268874,0.169806,0.0676275,0.145121,0.0436975,0.15666,0.0255906,0.264889,0.0315766,0.0129484,0.0272459,0.0459425,0.14786,0.206889,0.0894793
-22.2438,0.537823,0.120742,4,15,0,32.843,0.079897,0.0578635,0.0466941,0.0725503,0.175806,0.219946,0.105058,0.0127517,0.0494441,0.0289431,0.0526132,0.0868317,0.0462609,0.154787,0.0498097,0.0637486
-19.9328,0.99113,0.120742,4,15,0,24.9977,0.0772508,0.020006,0.0970153,0.021424,0.0236148,0.0185994,0.0580406,0.0580532,0.0616002,0.0745376,0.0307128,0.0339401,0.0190805,0.0393761,0.0600865,0.0616373
-19.0793,0.96282,0.120742,4,15,0,26.3685,0.0559372,0.0123009,0.100038,0.0410366,0.0601332,0.0684952,0.123287,0.042551,0.100451,0.0715058,0.0205848,0.080318,0.0120136,0.0372965,0.0521899,0.0446314
-25.0409,0.58294,0.120742,4,15,0,30.8563,0.136323,0.0195967,0.0313107,0.015656,0.15701,0.0638117,0.0497932,0.0976835,0.0531237,0.036689,0.0462106,0.0620675,0.0201308,0.0119564,0.118057,0.10877
-23.5809,0.991852,0.120742,4,15,0,29.8908,0.118821,0.0161859,0.0335633,0.0138951,0.166668,0.0766389,0.0589102,0.103071,0.0541323,0.0319753,0.0463215,0.0495298,0.0242477,0.0141352,0.0939139,0.0948054
-25.1466,0.94779,0.120742,5,31,0,32.4442,0.083514,0.0286142,0.204472,0.0916338,0.0556351,0.00141494,0.120835,0.0761853,0.0632284,0.130509,0.0143551,0.08574,0.103988,0.0499754,0.142136,0.0666345
-25.1931,0.89553,0.120742,4,15,0,35.651,0.113441,0.0138813,0.0860418,0.0754984,0.0311214,0.00155483,0.0946666,0.0605572,0.153092,0.0243214,0.00910372,0.113333,0.12618,0.0824194,0.1852,0.0905133
-28.4248,0.962846,0.120742,5,31,0,37.0998,0.0882288,0.0120795,0.0399659,0.00204127,0.00308363,0.122532,0.054703,0.0554683,0.0405394,0.0845496,0.12112,0.0125836,0.00599263,0.0717616,0.0221976,0.0703964
-25.6008,0.983951,0.120742,4,31,0,39.641,0.0795432,0.0552906,0.151159,0.00262845,0.00738565,0.0374716,0.0614988,0.0596811,0.104401,0.0829624,0.0294418,0.0114954,0.00255674,0.0383681,0.0636301,0.0634663
-24.2222,0.971885,0.120742,5,47,0,33.6168,0.0275877,0.0110358,0.00665442,0.00194355,0.0487105,0.0167937,0.0395708,0.0167409,0.0254737,0.0145726,0.0138835,0.00141861,0.0463185,0.0225631,0.0231766,0.0220118
-23.8054,0.998964,0.120742,4,31,0,28.7087,0.0145253,0.0141378,0.00710841,0.00256696,0.00696732,0.0037,0.00881869,0.0172025,0.0106678,0.0245622,0.0214788,0.000639456,0.00730018,0.0162987,0.0166402,0.0115895
-22.1811,0.964278,0.120742,4,15,0,28.0222,0.00993627,0.00819201,0.0162161,0.00932081,0.0204047,0.012248,0.00356412,0.0117465,0.00663302,0.00564542,0.00689164,0.00125593,0.0182775,0.0066251,0.00664442,0.007928
-23.9349,0.945623,0.120742,5,31,0,28.2453,0.0117546,0.00482692,0.00103941,0.00524323,0.00137917,0.00818774,0.0172416,0.0060803,0.0155462,0.00817822,0.00575418,0.0175128,0.00263444,0.0108158,0.0125484,0.00937882
-24.8832,0.968708,0.120742,4,31,0,30.862,0.0141086,0.0184869,0.00101699,0.0111605,0.00201317,0.0052763,0.0160378,0.00249325,0.0125015,0.00903559,0.00925922,0.0322707,0.00561892,0.0176818,0.0126453,0.011257
-25.601,0.998736,0.120742,4,15,0,29.6747,0.0152052,0.0185468,0.000910933,0.0126825,0.00195739,0.00604089,0.0194493,0.00220716,0.0129548,0.00971678,0.0113628,0.0356683,0.00440563,0.0160716,0.0102827,0.012132
-22.6922,0.985481,0.120742,4,15,0,29.2764,0.021416,0.0155567,0.0631218,0.0274875,0.038796,0.0156001,0.025995,0.0354575,0.0177834,0.00734054,0.0287159,0.00280154,0.0361525,0.0276433,0.0229119,0.0170875
-21.3383,0.998673,0.120742,4,31,0,29.0633,0.0566035,0.0358215,0.0120206,0.0687495,0.0752634,0.0465127,0.106069,0.0518928,0.0265985,0.0304762,0.0250454,0.00514916,0.0352701,0.116841,0.0365276,0.0451631
-20.0913,0.985764,0.120742,4,15,0,26.4414,0.0532365,0.0169828,0.117249,0.0261474,0.0660133,0.0642156,0.0331871,0.0236868,0.102639,0.0582172,0.0725016,0.0240023,0.0071235,0.0397426,0.101795,0.0424766
-20.5253,0.996888,0.120742,4,31,0,24.6846,0.111035,0.00504133,0.0555158,0.030165,0.0897075,0.128474,0.204153,0.0708991,0.111154,0.0796318,0.0322475,0.106379,0.022714,0.18149,0.0435411,0.088593
-22.3026,0.946319,0.120742,4,15,0,31.0516,0.0974746,0.085155,0.149155,0.115127,0.111328,0.152895,0.0843731,0.0477456,0.122534,0.0131272,0.0696414,0.0408297,0.0890825,0.00666867,0.184581,0.0777735
-22.2408,0.983691,0.120742,4,15,0,27.5497,0.170531,0.00869239,0.07972,0.0327577,0.0627884,0.112365,0.0824531,0.0315201,0.301138,0.156,0.0735804,0.0811533,0.0219396,0.178883,0.0772202,0.136064
-20.4635,0.967423,0.120742,4,15,0,30.5235,0.157354,0.0235776,0.138707,0.0651392,0.0732341,0.069086,0.225933,0.058656,0.0854764,0.0819729,0.0205038,0.0395809,0.081152,0.117384,0.23734,0.12555
-18.5707,0.836572,0.120742,4,15,0,30.493,0.141336,0.0329374,0.16294,0.0871238,0.142368,0.088295,0.1113,0.0580873,0.29133,0.0800251,0.0263605,0.0339249,0.022033,0.206056,0.126536,0.11277
-21.8962,0.756686,0.120742,3,15,0,27.5273,0.104998,0.0300123,0.173739,0.108712,0.126546,0.0894386,0.120824,0.0475209,0.336513,0.0646647,0.0244657,0.0241947,0.0207289,0.231774,0.131502,0.0837764
-19.8992,0.989053,0.120742,5,47,0,27.2461,0.0264309,0.0153481,0.0539137,0.0144794,0.0280553,0.0276844,0.0296663,0.0320352,0.00510183,0.0341307,0.0412165,0.045729,0.01631,0.0273009,0.038606,0.0210888
-20.1064,0.930663,0.120742,4,31,0,24.3895,0.0482955,0.0437608,0.0109635,0.0430728,0.0454169,0.0579719,0.078557,0.0522761,0.0560569,0.0349367,0.0322438,0.00534217,0.0553552,0.013192,0.0306397,0.0385342
-24.5774,0.915582,0.120742,5,31,0,30.245,0.0650363,0.00527388,0.00307074,0.0608086,0.107806,0.0884836,0.0783408,0.0441765,0.121669,0.0505157,0.0141217,0.0914935,0.00328145,0.028401,0.0336845,0.0518915
-25.2747,0.927145,0.120742,4,31,0,32.51,0.0566962,0.00556683,0.00922797,0.0498703,0.00634215,0.0368093,0.0373987,0.0536751,0.0478809,0.0448676,0.0143739,0.0330628,0.00121816,0.102326,0.0768925,0.045237
-24.7039,0.878175,0.120742,5,47,0,32.9103,0.00717361,0.00690494,0.00555706,0.0114901,0.00631405,0.0099927,0.00723017,0.0121645,0.00292274,0.0100774,0.00778313,6.71974e-05,0.00406371,0.00208792,0.0100361,0.00572372
-28.0897,0.970392,0.120742,5,47,0,34.6926,0.0864112,0.0362308,0.0798577,0.0885221,0.0633492,0.148543,0.0959523,0.133765,0.0316559,0.0845804,0.0684404,3.15533e-06,0.0261679,0.0350334,0.0894001,0.0689462
-27.1308,0.922121,0.120742,4,15,0,32.9212,0.0781283,0.0362819,0.115004,0.0162011,0.125421,0.0228036,0.104502,0.0351714,0.174058,0.0572291,0.0406351,8.64078e-06,0.0142707,0.0469954,0.0752621,0.0623374
-28.3601,0.779928,0.120742,4,15,0,35.5244,0.0880855,0.0283754,0.0285287,0.00224461,0.065404,0.016074,0.0394866,0.103993,0.0948183,0.0624021,0.0862265,4.77537e-05,0.059486,0.121342,0.0854386,0.0702821
-24.5146,0.939498,0.120742,4,15,0,34.2102,0.0893789,0.020324,0.0235067,0.0234983,0.0682272,0.0823905,0.0742625,0.0452926,0.117676,0.0528946,0.0632424,5.88721e-05,0.0403377,0.0562878,0.0745844,0.0713141
-22.4255,0.97292,0.120742,4,31,0,32.119,0.172486,0.0238224,0.225142,0.0129919,0.220933,0.074552,0.217235,0.0856936,0.203096,0.105897,0.0271154,0.00391051,0.0778752,0.249654,0.133032,0.137624
-20.2441,0.97339,0.120742,5,47,0,26.7129,0.021713,0.00946911,0.0164962,0.00873473,0.0266299,0.0125442,0.0234914,0.0263751,0.0187057,0.019392,0.00257169,0.00555499,0.0223816,0.0165379,0.0265087,0.0173245
-21.0915,0.998005,0.120742,4,15,0,23.2045,0.0199971,0.0163625,0.0198888,0.00598996,0.0208922,0.0290454,0.0165929,0.0242181,0.0151033,0.0226422,0.00180729,0.00979753,0.0247856,0.011141,0.0408954,0.0159554
-20.0271,0.997101,0.120742,4,15,0,25.4458,0.0159367,0.0079116,0.0193258,0.0147697,0.0107425,0.0140087,0.0252542,0.0172342,0.0197029,0.0121147,0.00201362,0.0276608,0.0120451,0.0119826,0.0071327,0.0127156
-22.5314,0.961283,0.120742,4,15,0,28.8251,0.0196701,0.0262212,0.029105,0.01491,0.0348467,0.00663929,0.0139185,0.0271037,0.00875348,0.0146174,0.000833998,0.0216251,0.0183921,0.00593529,0.0292986,0.0156945
-22.6824,0.94188,0.120742,4,15,0,28.2746,0.0205494,0.011094,0.038091,0.0191282,0.0231415,0.0129582,0.0112729,0.0191092,0.00978471,0.0062878,0.00121246,0.0247615,0.0261092,0.00573467,0.0378576,0.0163961
-25.0775,0.976929,0.120742,4,15,0,30.7744,0.0279601,0.0419273,0.0169492,0.0211592,0.0093645,0.0201286,0.0204465,0.0148201,0.0540134,0.00976042,0.000861456,0.00481744,0.0061124,0.0264929,0.00604287,0.0223089
-28.8518,0.973364,0.120742,4,15,0,35.9877,0.0355184,0.0137316,0.0527801,0.005363,0.00197635,0.0431738,0.0498979,0.00154244,0.015121,0.0519623,0.000344659,0.0286849,0.019477,0.032493,0.00824735,0.0283396
-25.5375,0.95703,0.120742,5,31,0,36.169,0.0311342,0.0419778,0.0299595,0.0265034,0.0173165,0.00404768,0.0261211,0.00774308,0.0172227,0.00347621,0.0971111,0.0177543,0.0157685,0.0435929,0.0166882,0.0248415
-24.0189,1,0.120742,4,15,0,28.6429,0.0346651,0.0372124,0.0337695,0.0259845,0.0216379,0.00432024,0.0245921,0.00613787,0.0186784,0.00358374,0.08728,0.0207602,0.0194575,0.0431084,0.016906,0.0276587
-25.8469,0.981174,0.120742,4,15,0,34.3974,0.0405985,0.0154273,0.0593571,0.0559699,0.0756569,0.00256512,0.0466304,0.00460935,0.00147369,0.0282925,0.010975,0.018827,0.0322301,0.0232606,0.0712433,0.032393
-28.8491,0.695469,0.120742,4,31,0,38.9742,0.0710714,0.0312322,0.0237084,0.0693707,0.0933544,0.00372907,0.0184028,0.0014928,0.00666575,0.0479386,0.0249396,0.0685106,0.0402252,0.0145161,0.0256292,0.0567068
-26.0974,0.975386,0.120742,4,31,0,33.4997,0.0698997,0.0420965,0.133663,0.0390644,0.023533,0.00632788,0.0310384,0.00116314,0.00964665,0.0575559,0.0314192,0.0385616,0.0449138,0.135294,0.0695769,0.0557719
-26.9986,0.943526,0.120742,4,15,0,36.94,0.0617907,0.0383567,0.100572,0.0342438,0.0159222,0.0183577,0.0738725,0.00228608,0.00750808,0.0418083,0.00590251,0.139051,0.0568278,0.0593193,0.0250456,0.0493019
-28.6297,0.917849,0.120742,5,31,0,43.5972,0.0591297,0.0210931,0.0851468,0.172878,0.0510368,0.00446285,0.0271049,0.00306483,0.01351,0.0338862,0.0116099,0.0508638,0.0326468,0.0373179,0.0329092,0.0471787
-22.4281,0.996176,0.120742,5,31,0,36.5539,0.0368256,0.0138446,0.0282165,0.00332618,0.038077,0.0700514,0.0229763,0.0169427,0.00557464,0.0487126,0.0292214,0.0314074,0.010412,0.0181534,0.0310178,0.0293826
-19.4868,0.9755,0.120742,5,47,0,27.4933,0.0584845,0.0330448,0.0517425,0.0735852,0.0457536,0.0217942,0.0913572,0.0651822,0.137055,0.014137,0.0446174,0.0277878,0.103702,0.0849466,0.0530387,0.0466639
-25.5201,0.925883,0.120742,4,15,0,31.0075,0.0899151,0.00197546,0.180396,0.0419965,0.158665,0.195416,0.158229,0.0880607,0.111075,0.200223,0.0782763,0.0364461,0.0127019,0.01481,0.0917703,0.0717419
-24.0044,0.978089,0.120742,4,15,0,29.9672,0.158994,0.00172958,0.201698,0.0412599,0.168006,0.23061,0.142635,0.0942978,0.100857,0.146506,0.0773025,0.0249866,0.0168389,0.0274523,0.0703979,0.126859
-24.3497,0.974802,0.120742,4,31,0,32.7534,0.139327,0.00293732,0.241636,0.0277358,0.155407,0.161163,0.238527,0.120439,0.0588514,0.0931882,0.0863147,0.049335,0.0127981,0.0236613,0.0943244,0.111167
-24.6064,0.954336,0.120742,4,15,0,30.5701,0.122448,0.00698524,0.0427764,0.0802898,0.108567,0.0857029,0.0341449,0.0693444,0.0930348,0.0743323,0.091908,0.0821745,0.00413054,0.00769757,0.0795607,0.0976995
-23.3678,0.976531,0.120742,4,15,0,28.7907,0.0592506,0.00670433,0.0741839,0.105315,0.0736203,0.0669834,0.0867264,0.122512,0.0989946,0.0427952,0.103618,0.0914836,0.00350044,0.0172982,0.102701,0.0472752
-23.2935,0.959052,0.120742,5,31,0,30.2128,0.0499276,0.076659,0.0981307,0.0276905,0.11155,0.0722401,0.122839,0.00993632,0.0548995,0.0403093,0.0208738,0.0116728,0.0106099,0.0266186,0.0598957,0.0398365
-25.4262,0.657816,0.120742,4,31,0,37.7723,0.0672605,0.0332967,0.0272084,0.0299383,0.0157845,0.0655849,0.0522956,0.00144385,0.0478704,0.0220114,0.0170488,0.0113369,0.012826,0.0141763,0.0800637,0.0536661
-31.1088,0.63537,0.120742,5,31,0,41.9368,0.0518461,0.014255,0.0788082,0.0534664,0.137959,0.00715987,0.0377409,0.0262222,0.00161634,0.00042001,0.00394396,0.0530942,0.0482419,0.0875025,0.00973894,0.0413672
-31.3588,0.753069,0.120742,4,31,0,43.2159,0.108835,0.0657927,0.150788,0.0659861,0.03896,0.00839729,0.247927,0.203772,0.00184551,0.00126951,0.102414,0.0374951,0.0224026,0.0595255,0.0663859,0.0868375
-30.7029,0.750677,0.120742,4,15,0,45.6118,0.0843914,0.0164825,0.117,0.098836,0.0820212,0.00516981,0.0225368,0.0230793,0.0250027,0.00821864,0.110867,0.125668,0.00207884,0.218676,0.00840393,0.0673347
-24.3588,0.978928,0.120742,4,15,0,37.6973,0.0643801,0.0404983,0.0809527,0.0961275,0.0290225,0.025817,0.015088,0.0339127,0.0537479,0.00961267,0.12035,0.0616058,0.0022131,0.0377961,0.0198743,0.0513679
-24.5225,0.987387,0.120742,5,31,0,30.3043,0.0391372,0.0194373,0.0133327,0.00608274,0.0423565,0.0620971,0.0229526,0.0389749,0.0599782,0.0818926,0.00260546,0.0160921,0.0134501,0.0201747,0.090465,0.031227
-31.3988,0.894108,0.120742,5,31,0,36.9503,0.0512199,0.0123038,0.0197708,0.021798,0.00496044,0.0601917,0.0751375,0.000244634,0.0518751,0.0252272,0.0300378,0.0435407,0.00189625,0.00118535,0.00880929,0.0408676
-37.2596,0.955762,0.120742,4,15,0,42.9601,0.0458178,0.0896319,0.0110586,0.0256338,0.00306874,0.124369,0.0602159,8.60229e-05,0.103697,0.035906,0.0422401,0.0127757,0.00369807,0.00358884,0.00293682,0.0365574
-37.4789,0.749035,0.120742,4,15,0,49.8354,0.0180986,0.00305575,0.0626146,0.0035466,0.00628589,0.00501929,0.0279335,0.000381449,0.00580019,0.0122163,0.0370502,0.0251969,0.00261857,0.0638839,0.00143668,0.0144406
-32.6676,0.98643,0.120742,5,31,0,43.3692,0.0414338,0.00118083,0.00229442,0.0302876,0.0105711,0.0316705,0.0168587,0.00210596,0.00750476,0.0145589,0.0104399,0.00999857,0.0455705,0.00133879,0.0596223,0.0330594
-34.7699,0.980674,0.120742,5,31,0,43.656,0.0360059,0.0133429,0.000218039,0.0421882,0.0929976,0.0422171,0.0169208,0.00852701,0.0103207,0.078633,0.0578741,0.0101591,0.000267141,0.0967729,0.0649007,0.0287285
-25.282,0.968119,0.120742,5,31,0,39.7019,0.087753,0.0442124,0.000812642,0.0587548,0.0537645,0.0465756,0.013511,0.116938,0.110114,0.0351793,0.042271,0.0423117,0.00771569,0.0484846,0.0647315,0.0700168
-28.5688,0.859541,0.120742,4,31,0,35.3942,0.0856587,0.0279753,0.000942321,0.0260035,0.0707986,0.0256719,0.157068,0.00657659,0.0663417,0.0248717,0.0379264,0.0156788,0.116017,0.0124561,0.0447722,0.0683458
-32.88,0.989206,0.120742,4,15,0,37.6612,0.0885925,0.0476283,0.00638119,0.108803,0.0235263,0.0257321,0.0278443,0.000367045,0.21243,0.0635839,0.0824161,0.0090446,0.00775109,0.276304,0.0754017,0.0706866
-23.4506,0.64668,0.120742,4,15,0,38.7726,0.059898,0.0359361,0.0651253,0.0319144,0.0352427,0.0536856,0.132679,0.00079585,0.0323858,0.0568835,0.0343953,0.0616935,0.04115,0.00710594,0.104852,0.0477917
-20.9028,0.95908,0.120742,4,31,0,29.1878,0.0635939,0.0288433,0.0266291,0.0959634,0.0269219,0.103491,0.0416943,0.0201275,0.0376446,0.0466298,0.119083,0.0593877,0.0702008,0.0393241,0.0422464,0.0507406
-19.1185,0.934987,0.120742,4,15,0,25.8861,0.0502836,0.0248362,0.0522059,0.0105654,0.0187064,0.0655378,0.0742948,0.0157704,0.0293394,0.0311313,0.0606575,0.039998,0.07043,0.0473646,0.0420903,0.0401205
-22.3945,0.947688,0.120742,4,15,0,27.2901,0.0662778,0.0190908,0.0684031,0.0407992,0.0150454,0.067656,0.034459,0.00989213,0.0474508,0.118728,0.098763,0.042584,0.0646579,0.0121092,0.0333429,0.0528821
-22.3575,0.718613,0.120742,4,15,0,32.666,0.0949515,0.0254918,0.0663458,0.0247759,0.0146745,0.0944929,0.136374,0.0532668,0.0430735,0.0272222,0.0411395,0.0303872,0.010133,0.0206785,0.0703302,0.0757604
-21.2454,0.976479,0.120742,4,15,0,26.2895,0.0732671,0.0152748,0.0238415,0.0683077,0.113499,0.032323,0.0214184,0.0443008,0.0848092,0.0537327,0.0401869,0.0157926,0.00651731,0.0763777,0.0403927,0.0584587
-22.3887,0.957533,0.120742,4,31,0,32.4181,0.048911,0.020419,0.0178471,0.024187,0.015778,0.0571968,0.0343508,0.0323521,0.00732706,0.0262961,0.0408473,0.0026679,0.0306017,0.0412183,0.0417434,0.0390253
-26.2381,0.919348,0.120742,5,31,0,37.4572,0.0226768,0.010742,0.0405268,0.0119128,0.0248642,0.00445112,0.0011224,0.0157918,0.0197685,0.00903897,0.00887229,0.0258207,0.000460247,0.0125679,0.00839762,0.0180935
-32.3156,0.935736,0.120742,5,47,0,41.1875,0.0429043,0.0237583,0.0228593,0.00767455,0.0164268,0.0259795,0.0042094,0.00808384,0.0245261,0.021229,0.0225119,0.0103688,2.75495e-05,0.120548,0.017796,0.0342327
-30.251,0.981075,0.120742,5,63,0,40.4467,0.169091,0.0438998,0.0762079,0.0600298,0.244787,0.126096,0.190135,0.0272021,0.108704,0.111706,0.0135302,0.144852,0.000103931,0.00347877,0.112618,0.134915
-29.314,0.970001,0.120742,4,31,0,39.4352,0.0465859,0.0250534,0.0145017,0.050993,0.0693577,0.084541,0.0869752,0.00426881,0.137523,0.0342181,0.00710626,0.0346964,0.000534279,0.00154242,0.0553124,0.0371702
-22.8756,0.9952,0.120742,4,15,0,31.969,0.0303394,0.0352331,0.0789349,0.040916,0.042546,0.0402483,0.0385287,0.0145273,0.0118579,0.0302377,0.0257139,0.0227145,0.00231996,0.00410079,0.0473475,0.0242073
-25.2078,0.999363,0.120742,4,15,0,28.878,0.0867712,0.0176712,0.0231823,0.035851,0.0477641,0.0639972,0.0372718,0.0753886,0.111905,0.00609172,0.07018,0.0533366,0.126405,0.00192199,0.0517375,0.0692334
-23.4001,0.981808,0.120742,4,15,0,31.9725,0.054237,0.0443601,0.0774078,0.0244724,0.0590661,0.0457988,0.0782056,0.00394512,0.0364601,0.00636342,0.0119078,0.0432037,0.0079148,0.00667736,0.0429939,0.0432749
-21.4459,0.985972,0.120742,4,15,0,27.1133,0.0284116,0.0098471,0.0251293,0.0377804,0.0294498,0.0157443,0.0237086,0.00663582,0.0618245,0.0601982,0.0164707,0.0177707,0.0527371,0.0143792,0.0228472,0.0226692
-23.7363,0.853308,0.120742,4,15,0,28.9009,0.0352808,0.0392179,0.0388509,0.0458652,0.075331,0.0270139,0.0231814,0.00253836,0.00889332,0.0227136,0.00716232,0.0375686,0.025934,0.092483,0.0416057,0.02815
-30.7353,0.983592,0.120742,4,15,0,33.423,0.0610055,0.0336119,0.0325049,0.04512,0.014945,0.0917243,0.116254,0.000497408,0.176584,0.00742344,0.00324475,0.00602985,0.063928,0.0137153,0.0147228,0.0486753
-28.2275,1,0.120742,4,31,0,35.4833,0.0357558,0.017713,0.0262155,0.00694614,0.0318993,0.0121731,0.00630976,0.0914454,0.00765602,0.0105319,0.0513575,0.000496841,0.00830834,0.0401409,0.0332642,0.028529
-31.86,0.888729,0.120742,5,31,0,39.2174,0.0138742,0.00966634,0.0137133,0.00224839,0.0343106,0.00405056,0.00242666,0.00177398,0.00954582,0.0116447,0.000482926,0.0464473,0.00319071,0.0190462,0.010723,0.01107
-32.8053,0.992183,0.120742,5,31,0,42.6164,0.0292983,0.0246761,0.0216881,0.00916176,0.00432989,0.0297237,0.00323274,0.0296216,0.0271175,0.0206587,0.00161995,0.000784264,0.000565831,0.000936825,0.00835513,0.0233767
-28.6909,0.986931,0.120742,5,47,0,41.0227,0.0403742,0.0111559,0.065833,0.0512739,0.108381,0.0176723,0.000360782,0.00725517,0.052123,0.00629286,0.0271018,0.0113635,0.00222909,0.0357128,0.0291731,0.0322139
-24.2852,0.948023,0.120742,4,15,0,34.3358,0.0459215,0.0548147,0.0595351,0.0252695,0.0168383,0.0641541,0.000913672,0.0973291,0.0217863,0.0600687,0.0640717,0.0184112,0.0143773,0.0588655,0.0706337,0.03664
-25.4712,0.98706,0.120742,4,31,0,31.1758,0.0498455,0.0290254,0.0549655,0.0705999,0.00721747,0.0580623,0.00176655,0.0150415,0.124957,0.0302501,0.00701001,0.103864,0.0254442,0.0561543,0.0324276,0.039771
-27.9877,0.951278,0.120742,4,31,0,34.4647,0.0231362,0.02867,0.0435557,0.0185511,0.000138265,0.034028,0.00147839,0.0386271,0.013128,0.0192734,0.0440349,0.00213989,0.0137968,0.0340383,0.0158459,0.01846
-33.8415,0.957589,0.120742,5,31,0,38.3768,0.0284176,0.00787069,0.032108,0.0516877,0.000115617,0.0297999,0.00531357,0.0048045,0.000953015,0.0451271,0.0223839,0.00364151,0.000994895,0.0199915,0.0558269,0.022674
-27.1433,0.961686,0.120742,5,47,0,40.6001,0.108137,0.0451078,0.201079,0.0112238,0.100205,0.0950664,0.209424,0.195843,0.229991,0.0196632,0.0214399,0.0514515,0.00380928,0.298289,0.0129328,0.0862805
-25.5041,0.949942,0.120742,4,15,0,39.7143,0.136361,0.0541274,0.135687,0.00965839,0.0972407,0.0527791,0.126808,0.132318,0.138114,0.0579282,0.0101494,0.0438817,0.00715819,0.154805,0.0016713,0.108801
-24.2066,0.95581,0.120742,5,31,0,36.0016,0.11871,0.0245471,0.0397219,0.0160422,0.045201,0.161071,0.101858,0.0617317,0.0618122,0.0673781,0.17722,0.0695421,0.0126722,0.178222,0.334233,0.0947167
-23.059,0.994987,0.120742,4,15,0,29.4627,0.134203,0.0134181,0.116559,0.0248022,0.109525,0.184967,0.142847,0.0104198,0.383867,0.0703156,0.0435455,0.0836492,0.014784,0.150729,0.0439973,0.107078
