# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.1928,0.863392,0.214158,4,15,0,81.3603,0.393931,0.246312,0.562691,0.0549014,0.0789884,0.298666,0.080811,0.0675179,0.148837,0.184698,0.180947,0.281762,0.246189,0.112946,0.0260998,0.0568118,0.621318,0.0130491,0.0124171,0.138929,0.311687,0.547177,0.284696,0.0926608,0.292077,0.0718128,0.20853,0.209689,0.220785,0.314311
-55.6401,0.97124,0.214158,4,15,0,73.2954,0.259769,0.104307,0.985087,0.0513539,0.251242,0.178397,0.134455,0.0432017,0.259742,0.0557,0.396432,0.0781202,0.0843154,0.0703491,0.0210142,0.0887695,0.170927,0.324804,0.0324688,0.0174402,0.404334,0.792262,0.22608,0.162646,0.214425,0.221908,0.105558,0.0707528,0.292835,0.207266
-57.5039,0.642841,0.214158,4,15,0,65.753,0.293121,0.209134,0.572812,0.0172025,0.132313,0.237469,0.0849214,0.017743,0.127315,0.188122,0.25326,0.157439,0.120222,0.0985778,0.0093621,0.0889601,0.447284,0.00184258,0.152435,0.162463,0.189294,0.555527,0.251307,0.0716235,0.362035,0.0982503,0.103593,0.531951,0.233884,0.233877
-59.3929,0.646894,0.214158,4,15,0,80.1531,0.334241,0.0469762,0.755778,0.141637,0.122117,0.255264,0.136303,0.187054,0.237617,0.0975401,0.487792,0.131886,0.331211,0.0878765,0.105621,0.19222,0.0989724,0.0586291,0.0249286,0.0565588,0.368673,0.925717,0.194678,0.0229753,0.235533,0.182932,0.291427,0.119144,0.534804,0.266686
-61.2757,0.812257,0.214158,4,15,0,76.2211,0.23757,0.0538667,0.696838,0.0223113,0.185484,0.223233,0.068331,0.0153979,0.181455,0.0931114,0.220255,0.101007,0.0894564,0.0108539,0.00692705,0.0154057,0.315299,0.101516,0.010063,0.121187,0.403147,0.490393,0.244502,0.00715186,0.261365,0.0319034,0.098982,0.0724186,0.12952,0.189553
-65.869,0.968976,0.214158,4,15,0,80.6749,0.197791,0.059144,0.582031,0.120532,0.0743708,0.212424,0.0780237,0.0205314,0.0792217,0.0984674,0.353686,0.0428675,0.15393,0.178627,0.0226858,0.106876,0.288655,0.118385,0.210698,0.0371471,0.145971,0.622029,0.158647,0.00018758,0.253705,0.0513433,0.117764,0.0152922,0.367462,0.157815
-61.8665,0.963647,0.214158,4,31,0,77.2627,0.192834,0.279112,0.713251,0.0103639,0.187438,0.258191,0.112992,0.0874563,0.132528,0.140972,0.207685,0.100889,0.0930528,0.0189181,0.119689,0.0230789,0.285478,0.0934347,0.00416673,0.131729,0.206352,0.480713,0.0662878,0.0167472,0.215551,0.269024,0.164916,0.49437,0.0650485,0.15386
-58.8897,1,0.214158,4,15,0,74.6092,0.398245,0.0790589,0.961092,0.0852612,0.193205,0.15538,0.164587,0.0322359,0.283239,0.109516,0.480199,0.205809,0.130832,0.0999148,0.0343827,0.217136,0.393855,0.0621447,0.0216985,0.0408102,0.601954,0.394912,0.482828,0.210323,0.200819,0.0816577,0.199298,0.056817,0.53095,0.317754
-55.3325,0.991628,0.214158,4,15,0,69.7495,0.325506,0.0785306,0.789913,0.0356428,0.180436,0.289644,0.0577308,0.0990656,0.158083,0.149528,0.244131,0.146946,0.0089652,0.0780788,0.0922147,0.0459022,0.399342,0.214574,0.24727,0.0984928,0.326174,0.782607,0.0752193,0.155218,0.403306,0.194214,0.0854851,0.520302,0.272542,0.259717
-55.9729,0.960543,0.214158,4,15,0,64.7051,0.355941,0.251489,1.03932,0.0286179,0.19044,0.19051,0.188265,0.034593,0.306311,0.0789343,0.130751,0.146553,0.00368333,0.0908425,0.0598812,0.205491,0.345739,0.0401454,0.0523069,0.0783699,0.477897,0.692557,0.127224,0.213555,0.239369,0.105489,0.24578,0.120754,0.488661,0.284
-55.154,0.906737,0.214158,4,15,0,70.1791,0.237824,0.111381,0.617555,0.0186376,0.177564,0.17804,0.103702,0.0725976,0.0652459,0.00636467,0.230137,0.049337,0.0759345,0.081734,0.0161932,0.0528076,0.328564,0.0969946,0.17934,0.131408,0.391747,0.618168,0.12046,0.0575369,0.189388,0.259598,0.169118,0.268803,0.0881148,0.189756
-53.9213,0.975639,0.214158,4,15,0,64.302,0.351836,0.205426,0.847097,0.102137,0.182837,0.228937,0.172038,0.0349035,0.231243,0.0304397,0.376446,0.132897,0.143738,0.0698372,0.060058,0.13672,0.1453,0.128873,0.0405781,0.0565257,0.193572,0.489422,0.371286,0.300477,0.340123,0.068117,0.151621,0.0352007,0.205116,0.280725
-54.7687,0.986358,0.214158,4,15,0,65.212,0.272607,0.153104,0.781341,0.00937907,0.162156,0.0998364,0.0692061,0.0836746,0.170697,0.0886167,0.262747,0.104812,0.222659,0.112023,0.0824459,0.0795391,0.0481322,0.104391,0.15685,0.120597,0.535086,0.896661,0.12678,0.0840127,0.238867,0.236879,0.102015,0.0511542,0.390996,0.217509
-55.3034,0.951486,0.214158,4,15,0,63.6448,0.307811,0.180848,0.870474,0.00799695,0.121706,0.124643,0.0891822,0.114515,0.375524,0.13684,0.302709,0.121164,0.15921,0.1205,0.0614223,0.175629,0.0391233,0.0896909,0.0994187,0.150362,0.500361,0.645538,0.108437,0.14198,0.335179,0.246456,0.202333,0.0673146,0.673429,0.245597
-55.5602,0.971802,0.214158,4,15,0,65.7215,0.266314,0.191995,0.840083,0.00235293,0.112185,0.141864,0.0449764,0.0246924,0.0870813,0.036867,0.29686,0.216382,0.0775177,0.0613452,0.0874783,0.0720295,0.0516032,0.168021,0.091351,0.0365281,0.247499,0.739692,0.24782,0.215648,0.2388,0.0953228,0.144442,0.384187,0.0554564,0.212488
-53.5126,0.956834,0.214158,4,15,0,67.6342,0.275761,0.15113,0.642307,0.0459109,0.224416,0.245379,0.0635269,0.0195954,0.209107,0.160228,0.339551,0.0629006,0.183158,0.0979465,0.0123189,0.0126202,0.137177,0.0571823,0.105195,0.0426875,0.364899,0.442338,0.203012,0.121608,0.187046,0.206036,0.156266,0.113799,0.506913,0.220026
-58.4913,0.853111,0.214158,4,15,0,70.3239,0.304984,0.184652,0.818653,0.054721,0.142643,0.043715,0.158029,0.109901,0.0158004,0.0784438,0.325297,0.223442,0.144896,0.0608158,0.155402,0.295775,0.125325,0.171329,0.061948,0.0969646,0.347766,0.908089,0.193706,0.161831,0.335077,0.114667,0.215361,0.0392736,0.0174945,0.243342
-63.4376,0.868212,0.214158,4,15,0,75.3582,0.224009,0.136321,0.759723,0.0511572,0.227088,0.320886,0.0711588,0.0154471,0.0162388,0.118927,0.204277,0.107312,0.23476,0.0559547,0.0118694,0.0243888,0.561811,0.0448459,0.087177,0.0554705,0.230487,0.354378,0.255818,0.190398,0.260339,0.0683126,0.084592,0.0025648,0.00719778,0.178733
-60.2347,0.912473,0.214158,4,15,0,80.6511,0.285272,0.152087,0.795847,0.0250716,0.134595,0.0430541,0.0292906,0.151874,0.555841,0.0968447,0.282036,0.117167,0.113097,0.0922526,0.0684933,0.27962,0.0802227,0.217372,0.093625,0.0724373,0.0978113,0.436634,0.209815,0.135134,0.313231,0.124937,0.0974158,0.202249,0.020292,0.227614
-60.9456,0.990299,0.214158,4,15,0,76.4253,0.265777,0.100097,0.812596,0.0514917,0.233513,0.0631467,0.298693,0.0121016,0.0152925,0.0642272,0.343079,0.182371,0.129907,0.0181711,0.062344,0.0234942,0.162008,0.051808,0.123411,0.0940804,0.347003,0.811655,0.164831,0.0299148,0.221298,0.199514,0.0328349,0.268673,0.033818,0.21206
-62.9305,0.950027,0.214158,4,15,0,80.4864,0.303716,0.319879,0.908943,0.0516323,0.278048,0.056573,0.0832933,0.00383568,0.0255832,0.0696004,0.429409,0.0889385,0.222217,0.113664,0.153496,0.0596731,0.234738,0.00912783,0.107789,0.0322095,0.103678,0.64078,0.215719,0.0428354,0.362431,0.266337,0.146811,0.260121,0.0229763,0.242331
-58.3607,0.977279,0.214158,4,15,0,75.6806,0.238225,0.0711459,0.69941,0.0626522,0.0411928,0.0813251,0.108202,0.0788327,0.0421152,0.133174,0.220929,0.0682229,0.169247,0.122532,0.00863522,0.0592948,0.445295,0.100564,0.0755232,0.18091,0.515771,0.486998,0.264949,0.127583,0.231675,0.125854,0.14916,0.0138203,0.147478,0.190076
-62.0502,0.959011,0.214158,4,15,0,73.9719,0.25215,0.20016,0.749523,0.0373779,0.338268,0.0690521,0.126163,0.0256501,0.0538911,0.113384,0.427747,0.0984688,0.158255,0.0404986,0.00620141,0.0628304,0.222507,0.064114,0.0034879,0.0222392,0.0855594,0.526081,0.111611,0.19379,0.233409,0.0745337,0.0698027,0.288701,0.0817772,0.201187
-59.7135,0.970115,0.214158,4,15,0,76.025,0.257384,0.155543,0.601688,0.100775,0.109858,0.230696,0.139392,0.0751723,0.0376048,0.10595,0.194682,0.164776,0.0332544,0.159323,0.00367345,0.0390846,0.430053,0.232005,0.0619543,0.206928,0.769961,0.519346,0.194298,0.0757252,0.294318,0.185101,0.164306,0.25104,0.544773,0.205363
-63.6546,0.762387,0.214158,4,15,0,76.3723,0.289314,0.177921,0.849821,0.0244343,0.279978,0.105442,0.0296715,0.0233174,0.10658,0.0464685,0.37675,0.151682,0.411491,0.00991498,0.0173631,0.19497,0.199623,0.0247511,0.11337,0.00520008,0.0389968,0.818614,0.271551,0.0451446,0.271515,0.15172,0.0896983,0.244792,0.046557,0.23084
-61.3148,0.911124,0.214158,4,15,0,80.114,0.242807,0.113838,0.801275,0.0918021,0.0887003,0.320704,0.175949,0.0900138,0.315619,0.17933,0.227493,0.155317,0.0130758,0.0795053,0.132556,0.0485642,0.210875,0.00803003,0.0167252,0.221026,0.0110236,0.64798,0.226691,0.327732,0.282892,0.136088,0.147955,0.138212,0.160878,0.193732
-67.9767,0.661609,0.214158,4,15,0,77.022,0.264342,0.0507486,0.630513,0.0199699,0.267296,0.110985,0.0785722,0.0164366,0.04652,0.00632714,0.393654,0.148259,0.00484242,0.106826,0.0188605,0.174336,0.191592,0.0628995,0.247128,0.00121283,0.709055,0.513127,0.238523,0.00679186,0.230013,0.191311,0.219958,0.283066,0.250595,0.210914
-65.3242,0.917314,0.214158,4,15,0,86.935,0.182168,0.0834528,0.740101,0.0913809,0.0963268,0.212525,0.0715103,0.104525,0.209414,0.0208895,0.239414,0.0744081,0.125911,0.0708304,0.130976,0.050868,0.292228,0.184391,0.00116369,0.0172529,0.0494942,0.219386,0.185503,0.20761,0.0894424,0.0426415,0.103164,0.0780608,0.203812,0.145349
-72.7239,0.836434,0.214158,4,15,0,96.6136,0.249237,0.0855381,0.224687,0.0340495,0.135619,0.19441,0.173776,0.0362837,0.0392386,0.0254257,0.330599,0.00220303,0.211927,0.0979706,0.0253023,0.141336,0.293928,0.0677233,0.0212699,0.13695,0.769436,0.376382,0.153028,0.0795635,0.317243,0.0461187,0.139962,0.00198299,0.277201,0.198862
-65.1298,0.936433,0.214158,4,15,0,89.9351,0.142476,0.233551,0.413809,0.0722837,0.15794,0.185871,0.0903639,0.0607668,0.0998113,0.200129,0.183034,0.26417,0.0876741,0.0769137,0.114155,0.0635721,0.140112,0.0698145,0.21871,0.00504468,0.0204899,0.178413,0.0703695,0.151565,0.226661,0.22514,0.109619,0.031358,0.0517416,0.113679
-60.8926,0.999112,0.214158,4,15,0,76.5365,0.182171,0.0807776,0.429318,0.00797243,0.179596,0.136707,0.0217958,0.0298718,0.20381,0.0329291,0.167828,0.0184889,0.107003,0.110367,0.0247252,0.0514432,0.272203,0.180203,0.012145,0.0244848,0.485253,0.583654,0.222904,0.0832037,0.203027,0.0700234,0.243976,0.137472,0.163314,0.145351
-63.5887,0.98436,0.214158,4,15,0,76.7244,0.261289,0.226798,0.827884,0.0565307,0.160822,0.021444,0.062521,0.00741878,0.111332,0.120348,0.255247,0.374068,0.0123551,0.081125,0.00926655,0.1491,0.251711,0.0273867,0.294647,0.0220783,0.0568916,0.530351,0.253178,0.0389865,0.344361,0.2512,0.112039,0.0574788,0.256515,0.208478
-68.0669,0.90908,0.214158,4,15,0,85.3478,0.36231,0.128086,0.654265,0.0652796,0.105641,0.0533097,0.00170219,0.0843363,0.177002,0.150838,0.318151,0.0378546,0.102104,0.0838314,0.00144522,0.0890048,0.358117,0.0139972,0.0352191,0.00376895,0.0359455,0.954172,0.25608,0.0762955,0.275128,0.0908232,0.182563,0.459104,0.334265,0.289082
-64.0536,0.95232,0.214158,4,15,0,84.9006,0.254164,0.228385,0.940292,0.0419356,0.273871,0.118991,0.0229452,0.00929643,0.0848919,0.0558647,0.294632,0.00694749,0.2884,0.0961863,0.0116651,0.00914949,0.166145,0.0107306,0.022016,0.0219428,0.200407,0.457677,0.123336,0.156228,0.289588,0.213806,0.0658886,0.128307,0.197459,0.202794
-60.5645,0.979941,0.214158,4,15,0,77.401,0.267391,0.144064,0.705043,0.0766614,0.12403,0.354403,0.0236462,0.127713,0.345379,0.164864,0.351758,0.207793,0.111311,0.0438647,0.0256324,0.103058,0.411835,0.272673,0.261388,0.0622304,0.0469389,0.291055,0.386489,0.199704,0.244675,0.136341,0.302662,0.0854233,0.0779382,0.213348
-62.8128,0.652334,0.214158,4,15,0,81.2834,0.174335,0.176579,0.482392,0.0524658,0.165826,0.0675078,0.116169,0.0392915,0.0467355,0.0955504,0.219753,0.0879317,0.221186,0.0232207,0.159019,0.144473,0.160616,0.0370792,0.0480419,0.100429,0.651757,0.436611,0.119523,0.107939,0.347369,0.185122,0.0252733,0.116885,0.0889716,0.139099
-63.1052,1,0.214158,4,15,0,76.1172,0.36026,0.11951,0.932943,0.0632403,0.231015,0.0744038,0.222521,0.0131868,0.0390721,0.160477,0.319432,0.300624,0.230811,0.049068,0.00315732,0.037702,0.674699,0.132373,0.0821902,0.0910836,0.00285915,0.92291,0.122363,0.15463,0.218653,0.241152,0.163127,0.117539,0.314268,0.287446
-61.2165,0.848274,0.214158,4,15,0,76.8893,0.300861,0.208236,0.631997,0.0500176,0.157001,0.281856,0.0794061,0.164568,0.263266,0.0157845,0.375728,0.0483767,0.170812,0.134982,0.00759483,0.0512692,0.0691043,0.135049,0.0760755,0.0140013,0.00500446,0.519104,0.249393,0.215286,0.253212,0.11842,0.207032,0.503251,0.384495,0.240053
-61.2537,0.850707,0.214158,4,15,0,76.5691,0.222438,0.138857,0.436463,0.0362961,0.233207,0.1771,0.20952,0.0111724,0.115226,0.266222,0.259786,0.263076,0.141531,0.0275994,0.0101355,0.199349,0.128749,0.122701,0.0337887,0.0166678,0.0111088,0.685832,0.24437,0.135073,0.348801,0.123569,0.146381,0.0455527,0.206669,0.17748
-59.2191,0.911163,0.214158,4,15,0,72.6591,0.244957,0.202226,0.841554,0.0457637,0.0659202,0.20735,0.0149077,0.132837,0.162516,0.0180488,0.340915,0.0576597,0.0498476,0.0723184,0.160954,0.0133398,0.267802,0.106576,0.0818548,0.161816,0.0383015,0.475043,0.156051,0.129501,0.193982,0.142944,0.192033,0.192456,0.208603,0.195448
-59.2724,0.940623,0.214158,4,15,0,73.8249,0.24762,0.120076,0.68227,0.0628827,0.045253,0.120399,0.0220989,0.0555946,0.159252,0.0103854,0.330086,0.201716,0.0116796,0.0379094,0.0537864,0.12855,0.266997,0.192508,0.061581,0.0858988,0.0522868,0.401345,0.225994,0.183499,0.271438,0.0823289,0.230028,0.0909024,0.460714,0.197572
-59.8336,0.893533,0.214158,4,15,0,75.2727,0.319863,0.256051,1.0603,0.014281,0.054858,0.0796242,0.184037,0.0246612,0.161624,0.0253992,0.202559,0.0605319,0.0953475,0.0791105,0.0969658,0.0254951,0.159508,0.0771088,0.0173846,0.0901002,0.308604,0.952354,0.223136,0.11796,0.273017,0.295986,0.118093,0.124097,0.178008,0.255214
-61.2713,0.980854,0.214158,4,15,0,72.8554,0.230877,0.163761,0.589446,0.0885398,0.320009,0.121218,0.0890069,0.0817995,0.0252243,0.010598,0.28902,0.155408,0.316388,0.0691444,0.0148058,0.0547639,0.338069,0.0267309,0.159903,0.0342962,0.532571,0.461596,0.230576,0.132059,0.307833,0.0547522,0.115264,0.0522248,0.0201401,0.184213
-63.8432,0.958535,0.214158,4,15,0,75.1534,0.364887,0.18709,0.810101,0.0246608,0.0498254,0.289568,0.0553085,0.0256219,0.463333,0.231311,0.242681,0.0575367,0.0502483,0.0627595,0.0560309,0.0815257,0.185748,0.271978,0.0418271,0.166503,0.0218688,0.670723,0.169004,0.214246,0.12002,0.0745839,0.0975622,0.53671,0.620491,0.291137
-61.3732,0.668172,0.214158,3,7,0,76.1614,0.37727,0.192077,0.730186,0.0894466,0.0879271,0.136151,0.101416,0.0245986,0.0583513,0.0440318,0.269487,0.0675049,0.0438213,0.12874,0.120525,0.114189,0.219118,0.111168,0.0483413,0.0750794,0.0249708,0.802488,0.213765,0.274733,0.111179,0.147006,0.107577,0.0474732,0.508091,0.301018
-66.7682,0.909067,0.214158,4,15,0,80.8488,0.397743,0.0949062,0.75633,0.154333,0.0587302,0.087389,0.126473,0.0368259,0.148648,0.105865,0.380919,0.117564,0.0277247,0.143404,0.0945737,0.12621,0.355452,0.121118,0.00987703,0.11605,0.0116332,0.712078,0.16265,0.197635,0.105262,0.223986,0.0387172,0.118035,0.612108,0.317353
-64.9733,0.977679,0.214158,4,15,0,82.4247,0.243483,0.22467,0.528589,0.00500403,0.192632,0.109679,0.0848327,0.0634931,0.288267,0.055767,0.174154,0.0731334,0.336283,0.11627,0.056754,0.139092,0.393786,0.222958,0.0504973,0.0151814,0.571995,0.211225,0.158252,0.149747,0.270903,0.0406459,0.0233148,0.0252251,0.0994327,0.194271
-60.5826,0.857066,0.214158,4,15,0,80.7628,0.214646,0.132084,0.691887,0.0503567,0.0662708,0.332304,0.16396,0.0683325,0.101399,0.0319339,0.225163,0.059065,0.0468125,0.0444152,0.0650493,0.0810654,0.227256,0.0285049,0.184273,0.071778,0.107769,0.434187,0.322652,0.188071,0.273345,0.108815,0.00297379,0.0327927,0.27742,0.171263
-63.7408,0.950777,0.214158,4,15,0,72.2264,0.240607,0.193789,0.638669,0.012747,0.300144,0.0913164,0.0704427,0.0185623,0.245664,0.194669,0.231839,0.251268,0.28694,0.135539,0.0543516,0.0357538,0.199946,0.114872,0.00367395,0.0597574,0.158419,0.383914,0.112653,0.142945,0.216882,0.0955328,0.0013348,0.133866,0.134718,0.191977
-64.4469,0.981402,0.214158,4,31,0,77.994,0.259353,0.156023,0.751613,0.149455,0.0678341,0.399636,0.102894,0.0151222,0.15645,0.0646658,0.42684,0.100066,0.114393,0.0462521,0.0490585,0.271259,0.0253792,0.127388,0.0267847,0.0174571,0.0885703,0.62084,0.250441,0.19911,0.261744,0.0737352,0.00560941,0.151481,0.493892,0.206934
-65.006,0.959132,0.214158,4,15,0,80.0365,0.219975,0.165186,0.509278,0.0109506,0.107354,0.0756531,0.177259,0.00128191,0.0930987,0.196089,0.132692,0.222126,0.228841,0.104844,0.0481194,0.0318905,0.0697647,0.112964,0.035954,0.0272947,0.196863,0.657419,0.20261,0.0570071,0.323035,0.0886482,0.00602259,0.08287,0.0450674,0.175515
-66.4191,0.875753,0.214158,4,15,0,85.9514,0.301075,0.0957405,0.894582,0.00222953,0.260578,0.360534,0.053303,0.118365,0.153878,0.0273445,0.43533,0.0573472,0.100439,0.0633606,0.0226806,0.00171183,0.319885,0.116193,0.19308,0.0425868,0.339779,0.37619,0.168381,0.304847,0.155737,0.156539,0.0111181,0.236924,0.0637129,0.240223
-63.1726,0.970786,0.214158,4,15,0,78.3425,0.268853,0.211534,0.985132,0.00705199,0.193523,0.184483,0.0892825,0.0652092,0.34551,0.0595159,0.134087,0.22062,0.127695,0.12111,0.0699049,0.00146003,0.312865,0.0775545,0.0658101,0.070926,0.120526,0.559809,0.440897,0.152392,0.151765,0.114112,0.00872515,0.365617,0.0958324,0.214514
-63.7052,0.739032,0.214158,4,15,0,84.1449,0.287073,0.169963,0.476624,0.00846784,0.212231,0.204161,0.237545,0.0137018,0.0634101,0.0771193,0.648976,0.150844,0.120754,0.00595287,0.090449,0.0525064,0.296558,0.218037,0.155253,0.136069,0.161615,0.530656,0.0704574,0.236111,0.21558,0.213563,0.0518285,0.224298,0.492367,0.229051
-56.7922,1,0.214158,4,15,0,71.3128,0.23063,0.174398,0.789268,0.133951,0.14242,0.255663,0.0568547,0.0904343,0.131742,0.0190526,0.0441418,0.137002,0.166923,0.0984357,0.0495545,0.0500544,0.377404,0.0625964,0.0563032,0.0560484,0.17443,0.671792,0.409885,0.101795,0.299587,0.138255,0.103443,0.0640251,0.102927,0.184016
-62.114,0.93663,0.214158,4,15,0,73.0354,0.230748,0.136688,0.495266,0.0165748,0.246422,0.0880504,0.0286527,0.0199825,0.138602,0.23823,0.0224475,0.163421,0.127685,0.0547486,0.0243548,0.199736,0.188776,0.196978,0.111717,0.0249999,0.243607,0.500617,0.0918837,0.190875,0.24366,0.0556538,0.24484,0.0742215,0.370462,0.18411
-62.4739,0.867456,0.214158,4,15,0,78.7569,0.241079,0.119114,0.932948,0.0311779,0.102518,0.116528,0.157526,0.0042593,0.152793,0.0129748,0.202582,0.106628,0.0357309,0.0447238,0.128499,0.0307219,0.0819401,0.0340631,0.0820601,0.179449,0.316198,0.378374,0.202032,0.160292,0.281125,0.299829,0.0940459,0.452443,0.0567063,0.192353
-70.2909,0.819387,0.214158,4,15,0,84.698,0.342318,0.0990872,0.607699,0.0381567,0.266244,0.355174,0.0205889,0.00264265,0.0343927,0.027486,0.348639,0.0282096,0.404086,0.0880568,0.020187,0.0909124,0.308648,0.131654,0.11002,0.00994227,0.0833786,0.990272,0.146256,0.170153,0.272339,0.0220774,0.0246908,0.0523308,0.662792,0.27313
-69.2916,0.976522,0.214158,4,15,0,83.4442,0.424135,0.0998613,0.653297,0.0236863,0.237553,0.216988,0.063628,0.00268204,0.0190529,0.0184727,0.34995,0.0126588,0.174853,0.0570166,0.0708252,0.199232,0.566341,0.0884723,0.197642,0.0230001,0.0372373,0.856862,0.105316,0.339192,0.285212,0.0208192,0.0988136,0.0385927,0.386197,0.338411
-62.9445,0.993868,0.214158,4,31,0,82.2726,0.274712,0.189654,0.699946,0.0573064,0.188518,0.11003,0.256954,0.0127625,0.0289906,0.00366426,0.285368,0.0102223,0.0585318,0.0786373,0.0529159,0.0951736,0.25587,0.0658978,0.113073,0.0481068,0.114218,0.789338,0.0250482,0.0789953,0.281073,0.0414622,0.219074,0.547957,0.409332,0.219189
-64.6625,0.940142,0.214158,4,15,0,78.1029,0.246453,0.167438,0.860294,0.0207399,0.189651,0.295518,0.0336794,0.114137,0.336936,0.0235601,0.233916,0.0192514,0.0300356,0.00614406,0.0836987,0.0142388,0.404864,0.0122854,0.108943,0.0791477,0.103344,0.493295,0.024977,0.172878,0.305867,0.169411,0.129585,0.0315314,0.152336,0.196641
-57.9283,0.978213,0.214158,4,15,0,74.493,0.311144,0.148293,0.571959,0.0240384,0.115955,0.106399,0.276425,0.00997475,0.0645617,0.245438,0.375683,0.00462717,0.39908,0.10491,0.051351,0.145222,0.259745,0.0661061,0.0938716,0.116173,0.160051,0.65593,0.325145,0.102228,0.265869,0.194007,0.177149,0.125184,0.137793,0.248257
-68.3414,0.870343,0.214158,4,15,0,79.906,0.320938,0.0552808,1.04414,0.0735535,0.066015,0.25519,0.0375981,0.00914988,0.358721,0.0363927,0.280764,0.00248027,0.0291439,0.0133502,0.0727619,0.0585529,0.44417,0.00716559,0.0130687,0.0562876,0.0782366,0.710025,0.167533,0.255847,0.312708,0.020269,0.192223,0.212462,0.372231,0.256072
-59.2497,0.952261,0.214158,4,15,0,81.0905,0.308139,0.0840818,0.70611,0.0397143,0.192932,0.136138,0.113024,0.0776595,0.0708646,0.263259,0.402124,0.00155489,0.247611,0.0217891,0.0444103,0.126512,0.256592,0.172667,0.00686811,0.0859583,0.743254,0.753527,0.13906,0.117518,0.278641,0.0340061,0.172966,0.21046,0.141138,0.245859
-59.5064,0.958904,0.214158,4,15,0,71.8431,0.329671,0.0904407,0.766734,0.057028,0.153179,0.155098,0.210407,0.0507667,0.0221774,0.239161,0.311234,0.00204743,0.195338,0.0236546,0.0471664,0.13107,0.149849,0.101929,0.0139027,0.102116,0.430916,0.758139,0.122747,0.111221,0.349232,0.0380284,0.247618,0.165721,0.134225,0.263039
-60.0144,0.943757,0.214158,4,15,0,72.2475,0.296568,0.10273,0.921621,0.0238885,0.0940175,0.128548,0.035195,0.0501595,0.32483,0.0248448,0.2461,0.00270688,0.169073,0.164964,0.066363,0.0574602,0.424026,0.0576707,0.012106,0.0412753,0.397668,0.697475,0.382928,0.256406,0.244128,0.0627041,0.121,0.429127,0.092227,0.236627
-59.0285,0.988375,0.214158,4,15,0,68.4547,0.295051,0.086411,0.769906,0.0253342,0.136873,0.43675,0.197733,0.0425034,0.150042,0.0487563,0.49514,0.000796167,0.18824,0.0285972,0.0926649,0.073649,0.355961,0.288993,0.021331,0.11887,0.437849,0.599044,0.187179,0.124434,0.243603,0.071204,0.185808,0.241447,0.0458459,0.235416
-58.1153,0.991208,0.214158,4,15,0,76.3009,0.338065,0.154747,0.986901,0.00944121,0.257763,0.0833695,0.0495009,0.0140416,0.223697,0.012812,0.202234,0.0119412,0.14835,0.16634,0.0605426,0.16465,0.315161,0.0309066,0.13555,0.0756226,0.354529,0.671844,0.206105,0.159695,0.219322,0.140177,0.0671054,0.272255,0.505521,0.269737
-60.1852,0.874488,0.214158,4,15,0,79.767,0.311639,0.0251646,0.787831,0.163966,0.146079,0.278248,0.214535,0.0921254,0.211286,0.155281,0.456754,0.0106748,0.25927,0.0156581,0.0126227,0.0967041,0.349628,0.232447,0.118348,0.0311232,0.478654,0.810705,0.0894671,0.21473,0.337238,0.213047,0.0748411,0.259951,0.162234,0.248652
