# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-11.9146,0.993423,0.0824977,5,31,0,22.1729,0.135695,0.104603,-2.1962,-0.310487,-0.760622,-0.743492,-1.06375,-0.675683,-1.01491,-1.07408,-0.910593,-0.295232,-0.00658645,-0.15487,-1.02467,0.00468592,-0.6727,-0.388883,-0.113919,-2.08844,0.205362,-1.44963,-1.33239,-0.518348,-0.417319,-7.0174,-0.0940346,0.103217,0.0561314,0.0579232,0.0244227,0.0650163,0.0295319,0.023343,0.0404439,0.104813,0.135006,0.119495,0.0285113,0.136185,0.0653283,0.0950165,0.123779,-0.0827628,0.157177,-0.0159413,-0.00367762,0.081474,0.092042,0.0530683
-10.5544,0.98218,0.0824977,5,31,0,24.0773,0.188866,0.147132,-0.360575,-1.56164,-1.07324,-0.774462,-1.20418,-1.96674,-0.749117,-0.626514,-0.0744974,-0.661945,0.0848392,-1.48304,-0.408879,-0.583177,-0.691921,-1.36384,-0.335395,-0.211699,-0.306403,-1.2078,-0.417342,-1.26951,-0.459668,-14.3618,0.135813,-0.0409019,0.0309574,0.0749176,0.0116923,-0.100504,0.0786466,0.0966854,0.177905,0.0914724,0.201348,-0.0293364,0.128706,0.103062,0.0870619,-0.0117986,0.139518,0.157718,0.143784,0.0111597,0.127461,0.0020799,0.121234,0.0717548
-5.04784,1,0.0824977,5,31,0,20.1895,0.110318,0.0785729,-0.732014,-0.709008,-0.330269,-0.623044,-0.240484,-0.0753406,-0.451132,-0.536005,-1.3394,-0.179024,-0.956415,-0.290978,-0.350557,-0.116131,-0.303578,-0.947671,-0.204006,-1.91572,-0.460032,-1.01606,-0.860071,-0.399377,-0.856994,-10.3574,0.0528019,0.0546096,0.0843682,0.061364,0.0914229,0.104399,0.0748717,0.0682029,0.00507817,0.096252,0.0351701,0.0874554,0.0827741,0.101194,0.0864653,0.0358572,0.094289,-0.0402052,0.0741723,0.0304839,0.0427401,0.0789382,0.0429819,0.0479164
-9.91058,0.988295,0.0824977,5,31,0,18.5862,0.12952,0.110991,-0.14697,-0.568419,-0.396889,-0.691601,-0.750346,-0.950272,-1.22688,-1.81264,0.0653431,-0.619086,-0.091204,-0.553956,-0.551509,-0.807043,-1.10136,-0.755152,-0.937851,-0.0199784,0.0684146,-0.904481,-0.347843,-1.88983,-0.741506,-5.83141,0.113208,0.0664306,0.085469,0.0527585,0.0462383,0.0240482,-0.00665297,-0.0716669,0.136773,0.060807,0.119397,0.0680359,0.0683075,0.0399454,0.00727837,0.0457049,0.0254268,0.127303,0.137114,0.0291307,0.0909127,-0.0802345,0.0472194,0.042236
-10.3181,0.993031,0.0824977,4,31,0,15.5892,0.147704,0.133578,-0.205635,-0.417092,-0.229089,-0.874314,-0.734847,-1.40474,-1.12888,-1.64249,-0.359688,-0.703469,-0.0642524,-0.48444,-0.401917,-1.17128,-1.09511,-0.730025,-1.1651,0.049662,-0.103681,-0.939606,-0.538265,-1.95516,-0.785799,-4.10146,0.120236,0.0919897,0.117103,0.0309148,0.0495446,-0.0399389,-0.00308917,-0.071697,0.0996577,0.0537359,0.139121,0.0829935,0.0940168,-0.00875338,0.00142121,0.0501886,-0.00792827,0.154338,0.133855,0.0221932,0.0758036,-0.113463,0.0427385,0.0441574
-13.6716,0.984588,0.0824977,4,31,0,23.091,0.136176,0.109041,-0.289557,-0.126299,-0.681764,-0.686114,-0.961982,-1.16909,-2.23665,-1.59794,-0.980528,-0.446559,-0.177148,-1.19002,-0.367672,-1.99132,-0.954844,-0.796798,-0.808637,-0.686011,0.0998394,-0.700466,-0.444163,-2.13662,-0.7731,-4.91143,0.104603,0.122405,0.0618364,0.0613621,0.0312813,0.00869862,-0.107709,-0.0380635,0.0292591,0.0874834,0.11686,0.00641604,0.0960852,-0.0809586,0.0320596,0.0492931,0.0480022,0.0613734,0.147063,0.0597972,0.0877446,-0.0968019,0.0518771,0.0509237
-12.6586,0.964325,0.0824977,5,31,0,27.5392,0.0905064,0.0601781,-0.71228,-1.63974,-1.59807,-0.543222,-0.187789,-0.13239,-0.43128,-0.843876,-0.432073,-0.701221,-0.716794,-0.0589392,-2.46131,-0.553272,-0.792566,-1.3726,-0.307049,-1.83816,-0.78989,-0.789821,-0.929731,-0.252636,-0.0341182,-19.1746,0.0476427,-0.00817019,-0.00566249,0.0578163,0.0792056,0.0825394,0.0645528,0.0397235,0.064505,0.0483082,0.0473711,0.0869595,-0.0576106,0.0572115,0.0428113,0.00790581,0.0720288,-0.0201104,0.0429723,0.0429765,0.0345569,0.0753032,0.0884532,0.0425563
-14.3701,0.898819,0.0824977,5,31,0,26.744,0.114019,0.0516305,-0.407641,-1.15741,-0.28534,-0.743753,-1.1113,-1.02348,-0.578962,-1.88914,-0.214538,-0.0534513,-0.334572,-1.31285,-3.22817,-0.511897,-1.57349,-0.27125,-0.441439,-1.94601,-0.106561,-0.144798,-0.313743,-0.467294,-0.846035,-4.65686,0.0929724,0.0542616,0.0992868,0.0756187,0.0566419,0.0611765,0.084127,0.0164816,0.102942,0.111259,0.0967449,0.0462358,-0.0526529,0.0875896,0.0327788,0.100014,0.0912273,0.0135454,0.108517,0.106543,0.0978204,0.0898924,0.0703379,0.073742
-13.9188,0.974809,0.0824977,5,31,0,26.3878,0.115467,0.100305,-0.440729,-0.658715,-0.400229,-0.144861,-1.35238,-0.147608,-1.0916,-2.1253,-1.84376,-0.762011,-0.139268,-1.29777,-1.9971,-0.625549,-1.19076,-0.386895,-1.75377,-1.55446,-0.272323,-0.523795,-0.184753,-0.916426,-0.862264,-17.3929,0.0712599,0.0493949,0.0753223,0.100937,-0.0201829,0.100661,0.00597479,-0.0977112,-0.069471,0.0390338,0.101498,-0.0147059,-0.0848521,0.0527216,-0.00397156,0.0766598,-0.0604447,-0.0404524,0.088152,0.0629281,0.0969357,0.0235452,0.0289779,0.0355674
-20.0819,0.977623,0.0824977,5,31,0,29.4096,0.0966937,0.0631555,-1.91505,-1.22485,-1.23157,-1.04067,-1.26025,-0.753742,0.0294686,0.380083,-0.110478,-2.39724,-0.61637,0.089627,-2.16888,-0.150538,0.0465295,-1.80454,0.172646,-0.363699,-0.0847531,-1.65269,-0.612206,-0.176126,-0.443225,-4.13953,-0.0242519,0.019338,0.0189134,0.03097,0.017102,0.0490908,0.0985548,0.120698,0.0897164,-0.0547052,0.0577666,0.102354,-0.0402828,0.0871864,0.0996323,-0.017273,0.107597,0.0737241,0.0913411,-0.00768273,0.0580296,0.0855704,0.0687017,0.0477119
-18.0485,0.999339,0.0824977,5,31,0,29.0602,0.0909006,0.0821488,-1.87417,-1.0068,-1.04035,-1.14601,-1.37781,-0.541304,-0.363842,0.0325878,-0.121725,-2.47488,-0.154543,0.260987,-2.39927,-0.333246,-0.00912708,-1.36446,-0.0631648,0.0103091,-0.383195,-1.50479,-0.524159,-0.227766,-0.990635,-2.61579,-0.0630606,0.00819304,0.00543685,-0.00324266,-0.022285,0.0464331,0.0610113,0.0935776,0.080901,-0.112408,0.0782051,0.11234,-0.106196,0.0635248,0.0901508,-0.0211882,0.0857117,0.0917475,0.0594216,-0.0327163,0.0478416,0.0721899,0.00952107,0.0296766
-17.7056,0.893854,0.0824977,5,31,0,30.5736,0.264302,0.196093,-0.382677,-1.83556,-0.145038,-0.670065,-0.608063,-2.10365,-0.505808,-1.20002,-1.52853,0.543292,-0.941877,-1.47041,0.784707,-0.426941,-1.27145,-1.12381,-0.587194,-1.71231,-0.921371,-0.506327,-0.383664,-0.214512,-0.021073,-1.7005,0.189262,-0.0956382,0.235862,0.132908,0.145066,-0.148207,0.165117,0.0289881,-0.035432,0.370838,0.0796072,-0.0240341,0.418178,0.180582,0.0149793,0.0439309,0.149158,-0.0714702,0.0836282,0.165015,0.189069,0.222238,0.26017,0.129434
-14.771,0.985592,0.0824977,5,31,0,30.6226,0.158265,0.118429,-0.719182,-1.44481,-1.32664,-1.04128,-1.67847,0.144418,0.289765,-0.460494,0.334388,-0.904737,-0.538459,-0.638662,-1.08012,0.175618,-1.28008,-0.466909,-0.523456,-0.808616,0.34642,-2.01288,-1.32807,0.099194,-0.647406,-1.50814,0.0730931,-0.0128422,0.00115221,0.0349477,-0.0405145,0.175369,0.192582,0.103729,0.197867,0.0511179,0.0944959,0.082629,0.0303476,0.179064,0.00666625,0.10297,0.0962727,0.0625015,0.199292,-0.0801187,0.000982546,0.170013,0.0815935,0.0795119
-15.9621,0.315235,0.0824977,5,31,0,32.8416,0.135743,0.0670352,-0.902159,-1.19908,-1.63709,-1.3107,-1.88921,-0.368825,-0.128671,-0.300875,0.167497,-0.940443,-0.570179,-0.497094,-0.935591,0.458665,-1.36303,-0.222547,-0.36956,-1.34337,0.310552,-1.89544,-1.3344,0.0906416,-0.251598,-2.96594,0.0752661,0.0553623,0.0260001,0.0478795,0.00909875,0.111018,0.127117,0.115573,0.146971,0.0726997,0.0975205,0.10242,0.073025,0.166489,0.0443714,0.120824,0.110969,0.0456896,0.15656,0.0086814,0.0462905,0.141819,0.118877,0.0850594
-21.6614,0.599682,0.0824977,4,31,0,33.9352,0.157965,0.0815308,-1.21946,0.00256331,-0.564923,-1.97135,-0.479978,-1.93834,-0.626432,-0.144512,-0.711837,0.0347502,-1.14597,-1.01914,0.0503566,-0.743247,0.279197,-0.261963,-1.10495,-1.83386,-1.8051,-2.73841,-0.898618,-0.445611,-0.968265,-6.2971,0.0585419,0.158174,0.111907,-0.00276045,0.118832,-6.94612e-05,0.106892,0.146183,0.0999287,0.160799,0.0645332,0.0748741,0.162071,0.0973679,0.180729,0.136607,0.0678781,0.00844937,0.0107937,-0.0652997,0.0847003,0.121634,0.079022,0.0937182
-25.0601,0.689138,0.0824977,5,31,0,39.4708,0.0735496,0.00275788,-0.161606,-2.31914,-1.03716,-1.84081,-1.85006,-1.84733,-1.56928,-1.33766,-1.00091,-1.34405,0.010078,-0.5672,-1.46521,-1.14543,-3.17999,-0.696149,-0.504943,-1.36404,-1.36356,-0.0871558,-0.0430335,-0.246129,-0.363701,-11.0973,0.0731039,0.0671537,0.0706893,0.0684729,0.0684474,0.0684549,0.0692218,0.0698605,0.0707892,0.0698429,0.0735774,0.0719854,0.0695088,0.0703907,0.0647796,0.0716297,0.0721571,0.0697878,0.0697891,0.0733093,0.073431,0.0728708,0.0725466,0.071358
-17.4085,0.994603,0.0824977,5,31,0,36.94,0.0170385,0.000424095,-0.639572,-1.58398,-0.388713,-1.42332,-0.434896,-0.845092,-0.597846,-0.465537,-0.00335359,-0.686772,-0.727185,-1.28376,-0.897312,-1.61128,-2.26921,-0.066624,-0.391916,-1.03192,-0.942587,-0.39895,-0.495424,-0.839394,-0.971497,-10.6232,0.0167673,0.0163668,0.0168737,0.0164349,0.0168541,0.0166801,0.016785,0.0168411,0.0170371,0.0167473,0.0167301,0.0164941,0.016658,0.0163552,0.0160762,0.0170103,0.0168723,0.0166009,0.0166388,0.0168693,0.0168284,0.0166826,0.0166265,0.0167016
-15.1131,0.936768,0.0824977,5,31,0,30.1409,0.0777684,0.00143898,-0.96946,-0.754704,-1.16412,-0.833748,-0.243094,0.0446251,-1.49355,-0.643347,-1.12475,-1.08542,-0.349948,-1.06303,0.0895964,-0.34129,-0.627973,-1.74071,-2.10395,-0.471464,-0.87598,-0.34533,-0.724426,-0.63747,-0.423225,-5.68145,0.0763734,0.0766824,0.0760933,0.0765687,0.0774186,0.0778327,0.0756192,0.0768427,0.07615,0.0762065,0.0772649,0.0762388,0.0778974,0.0772773,0.0768648,0.0752636,0.0747409,0.07709,0.0765079,0.0772715,0.076726,0.0768511,0.0771594,0.0766377
-10.9807,0.995192,0.0824977,5,31,0,23.6737,0.0632393,0.00298349,-1.59065,-0.375797,-1.25298,-0.345556,-0.805197,-0.935342,-0.770892,-0.248421,-0.297468,-0.332979,-0.324244,-1.1052,-1.11203,-1.05141,-1.13671,-0.414838,-0.865943,-0.866083,-0.539988,-1.13691,-0.289734,-0.520198,-1.27805,-11.2554,0.0584936,0.0621181,0.059501,0.0622083,0.060837,0.0604487,0.0609393,0.0624981,0.0623518,0.0622458,0.0622719,0.0599419,0.0599216,0.0601024,0.0598479,0.0620016,0.0606557,0.0606553,0.0616282,0.0598473,0.0623749,0.0616873,0.0594262,0.0608681
-12.3354,0.98342,0.0824977,5,31,0,25.0912,0.156451,0.0107664,-0.645746,-0.906016,0.00160998,-1.10691,-1.37567,-0.506056,-0.285642,-0.704338,-0.700112,-1.56122,-1.27635,-0.148576,-0.760777,-0.334478,-0.0707238,-0.356666,-0.116761,-0.112703,-0.659216,-1.37805,-1.50198,-0.435412,-0.570145,-9.30618,0.149498,0.146696,0.156468,0.144533,0.14164,0.151002,0.153375,0.148868,0.148913,0.139642,0.142709,0.154851,0.14826,0.15285,0.155689,0.152611,0.155194,0.155237,0.149353,0.141614,0.14028,0.151763,0.150312,0.14791
-22.9127,0.869503,0.0824977,5,31,0,30.453,0.0121745,0.00932473,-0.132709,-0.64699,-1.7703,-0.999314,-1.17072,-0.331225,-0.293659,-0.967636,-3.02854,-2.06562,-0.249787,-0.233221,-0.269747,-0.639608,-1.59174,-0.580004,-0.735272,-0.471135,-2.25045,-1.49069,-1.38418,-0.349105,-1.27749,-21.341,0.010937,0.00614149,-0.00433311,0.00285616,0.0012578,0.00908591,0.0094362,0.00315155,-0.0160658,-0.00708683,0.00984529,0.00999977,0.00965918,0.00621032,-0.00266802,0.00676611,0.00531828,0.00778129,-0.00881035,-0.00172582,-0.000732655,0.00891919,0.000262233,0.00474258
-22.7523,0.932949,0.0824977,5,31,0,30.847,0.00969502,0.00845023,-0.0659987,-0.611424,-1.86473,-0.984689,-1.21184,-0.341878,-0.271096,-0.973532,-2.92217,-1.96226,-0.270529,-0.138232,-0.279129,-0.785775,-1.55869,-0.527863,-0.787582,-0.494263,-2.2246,-1.5359,-1.36478,-0.315666,-1.262,-20.9603,0.00913732,0.00452834,-0.00606237,0.00137417,-0.000545324,0.00680607,0.0074042,0.00146845,-0.014998,-0.0068865,0.00740899,0.00852693,0.00733632,0.00305504,-0.00347623,0.00523445,0.00303977,0.00551839,-0.00910334,-0.00328372,-0.00183771,0.00702757,-0.000969149,0.00296037
-20.5926,0.939593,0.0824977,5,31,0,37.8904,0.0725109,0.00953265,-0.192214,-0.67758,-1.19395,-1.32613,-0.933576,-0.00727504,-0.148512,-1.27663,-2.67447,-1.53123,-0.959094,-0.143855,0.00213049,-0.962397,-1.36422,-0.817736,-1.01592,-0.423293,-2.2013,-1.38338,-1.11817,0.00731058,-1.32033,-19.8665,0.0706785,0.0660517,0.0611293,0.0598693,0.0636114,0.0724415,0.0710951,0.0603412,0.0470161,0.0579142,0.0633681,0.0711395,0.0725312,0.0633367,0.0595063,0.0647157,0.0628264,0.0684757,0.0515266,0.0593236,0.0618517,0.0725805,0.0599246,0.0649145
-18.5141,0.995726,0.0824977,5,31,0,31.7541,0.00665332,0.00115441,-1.2798,-0.264679,-1.49736,-0.146305,-0.46578,-1.37019,-1.06021,-0.30996,-0.85247,0.103337,-0.74685,-0.545221,-1.22611,-1.37773,-0.0394879,-0.0798809,-0.86007,-0.315829,0.136414,0.16268,0.0212907,-1.23912,-0.353419,-5.32334,0.0051759,0.00634777,0.00492475,0.00648442,0.00611562,0.00507155,0.00542941,0.0062955,0.00566922,0.00677261,0.00579115,0.00602391,0.00523789,0.00506286,0.00660773,0.0065611,0.00566045,0.00628872,0.0068108,0.00684112,0.0066779,0.00522287,0.00624533,0.00574807
-20.0565,0.971635,0.0824977,5,31,0,35.3662,0.0813305,0.00130822,-1.47012,-0.164627,-1.01615,-0.231646,-0.46956,-1.38956,-1.48564,-0.245549,-1.57947,-0.559528,-0.426869,0.0274304,0.406079,-1.52065,-0.325879,-0.559816,-0.881898,-0.0612665,-1.38727,-0.900471,-1.08947,-1.48226,-0.149189,-6.14154,0.0794073,0.0811152,0.0800012,0.0810275,0.0807163,0.0795127,0.079387,0.0810093,0.0792643,0.0805986,0.0807721,0.0813664,0.0818618,0.0793412,0.0809042,0.0805982,0.0801768,0.0812504,0.0795157,0.0801525,0.0799053,0.0793914,0.0811354,0.0803003
-16.9067,0.979786,0.0824977,5,31,0,33.0629,0.0985034,0.00318977,-1.20555,-0.495239,-0.0633478,-0.0464143,0.0810124,-0.321291,-1.31691,-0.568706,-1.88639,-0.769212,-0.285089,-0.512268,-1.37868,-0.957084,-0.365182,-0.64843,-0.623945,-1.04791,-1.8136,0.0277858,-1.43175,-1.79779,-0.369541,-2.97203,0.094658,0.0969237,0.0983013,0.0983553,0.0987618,0.0974786,0.0943027,0.0966894,0.0924862,0.0960498,0.097594,0.0968694,0.0941057,0.0954505,0.0973386,0.0964351,0.0965132,0.0951608,0.0927184,0.098592,0.0939365,0.0927688,0.0973246,0.0960912
-14.8965,0.987335,0.0824977,5,31,0,26.4011,0.0352454,0.00484672,-0.771971,-0.0775335,-0.927636,-0.854404,-1.62268,-0.461839,-0.902308,-0.0957794,-1.52817,-0.0324158,-0.269887,-0.471592,-0.281758,-0.18331,-0.584677,-0.86186,-0.477556,-0.763927,-0.995959,-1.74017,-0.491018,-2.38878,-0.732112,-20.1525,0.0315039,0.0348696,0.0307494,0.0311043,0.0273807,0.033007,0.0308722,0.0347812,0.0278388,0.0350883,0.0339373,0.0329597,0.0338798,0.0343569,0.0324116,0.0310682,0.0329308,0.0315428,0.0304183,0.0268113,0.0328656,0.0236676,0.031697,0.031383
-14.4639,0.863352,0.0824977,5,31,0,27.6391,0.156454,0.0346672,-0.361459,-0.867238,-0.045651,-0.607132,-1.75232,-0.214473,-0.200735,-0.359911,-1.18137,-1.0853,-1.83599,-0.219268,-0.484617,-0.413031,-0.386668,-0.0505783,-1.48604,-1.12671,-0.805971,-0.93797,-1.18682,-1.93092,-1.82033,-13.9947,0.143923,0.126389,0.154871,0.135406,0.0957056,0.149018,0.149495,0.143976,0.115499,0.118829,0.0928051,0.148852,0.139653,0.142135,0.143049,0.1547,0.104937,0.117394,0.128513,0.123937,0.11531,0.0895142,0.0933478,0.128864
-11.0054,0.946374,0.0824977,5,31,0,24.297,0.0877257,0.0194656,-0.717103,-1.13601,-0.68084,-0.445838,-1.10441,-0.699776,-0.211508,-0.364359,-0.483084,0.0141265,-1.48375,-0.547133,-0.645318,-0.437445,-0.325864,-0.721615,-0.566345,0.0144678,-0.864849,-0.415946,0.0615851,-0.924936,-1.81037,-12.3194,0.0737668,0.0656125,0.0744727,0.0790471,0.0662276,0.0741041,0.0836085,0.0806332,0.0783221,0.0880006,0.0588435,0.0770754,0.0751642,0.0792105,0.0813825,0.073679,0.0767014,0.0880073,0.0708908,0.079629,0.0889245,0.0697212,0.0524857,0.0722453
-15.1708,1,0.0824977,5,31,0,23.8155,0.152173,0.0110959,-0.477505,-0.0197816,-0.738557,-0.302262,-1.13117,-0.803811,-1.74545,-0.992662,-1.04918,-1.28369,-0.549111,-0.472353,-0.663775,-0.590439,-2.001,-0.242113,-0.224347,-1.35337,-0.192624,-1.66544,-1.70799,-0.30102,-0.731481,-5.20076,0.146875,0.151953,0.143978,0.148819,0.139622,0.143254,0.132806,0.141158,0.140531,0.137929,0.14608,0.146932,0.144808,0.145621,0.12997,0.149486,0.149684,0.137156,0.150036,0.133693,0.133221,0.148833,0.144057,0.143479
-16.9729,0.973809,0.0824977,5,31,0,30.687,0.151242,0.00466164,-1.16446,-1.36679,-1.02272,-1.02961,-0.500995,-0.330153,-0.177733,-0.264689,-0.590891,-0.00468972,-0.563772,-0.535057,-0.681077,-0.721309,-1.65728,-0.428683,-1.647,-1.8795,-0.749104,-0.62793,0.0120273,-1.30329,-1.18878,-16.1083,0.145814,0.144871,0.146475,0.146443,0.148907,0.149703,0.150414,0.150008,0.148488,0.15122,0.148614,0.148748,0.148067,0.14788,0.143517,0.149244,0.143565,0.142481,0.14775,0.148315,0.151298,0.145167,0.145701,0.14753
-15.6943,0.880121,0.0824977,5,31,0,30.2715,-0.0038759,0.0163856,-1.5731,-0.29334,-1.14058,-0.453026,-0.131233,-1.79802,-0.250013,-0.448131,-0.204638,-1.18048,-0.86964,-0.791427,-0.595633,-0.432344,-1.99739,-0.221149,-0.438876,-1.97432,-0.362617,-0.156432,-1.63033,-0.856356,-0.66351,-5.2184,-0.0296521,-0.00868245,-0.0225649,-0.011299,-0.00602623,-0.0333376,-0.00797252,-0.0112188,-0.00722901,-0.0232188,-0.0181255,-0.0168439,-0.0136357,-0.0109601,-0.0366043,-0.00749956,-0.0110671,-0.0362263,-0.00981759,-0.00643912,-0.0305898,-0.0179078,-0.0147479,-0.0167161
-13.5814,0.997719,0.0824977,5,31,0,23.0574,0.0738047,0.0162384,-1.45367,-0.249872,-1.24447,-0.629678,-0.337903,-1.72552,-0.317153,-0.510392,-0.25143,-1.58438,-1.18857,-0.499616,-0.48523,0.0968976,-1.61911,-0.124205,-0.858521,-1.43254,-0.843606,-0.391693,-1.43936,-0.209807,0.0241835,-8.91281,0.0501994,0.0697472,0.0535965,0.0635797,0.0683177,0.0457849,0.0686546,0.0655167,0.0697219,0.0480768,0.0545042,0.0656917,0.0659253,0.0753782,0.0475129,0.0717878,0.0598637,0.0505426,0.0601059,0.0674442,0.0504317,0.0703978,0.0741974,0.0609291
-15.2923,0.994199,0.0824977,5,31,0,26.7708,0.096677,0.0151533,-1.8955,-0.982326,-0.226769,-0.0832376,-0.117477,-1.16176,-0.715398,-1.77656,-1.26052,-0.938704,-0.0279587,-0.139673,-0.987129,-1.80761,-0.386586,-0.612088,-0.825457,-0.873806,-0.017766,-2.4565,-0.588053,-0.471824,-1.1407,-14.7731,0.0679539,0.0817915,0.0932407,0.0954157,0.0948969,0.0790726,0.0858364,0.0697563,0.077576,0.0824526,0.0962534,0.0945605,0.0817188,0.0692858,0.090819,0.0874019,0.0841686,0.083436,0.0964078,0.059453,0.0877661,0.0895273,0.0793917,0.084614
-13.2016,0.98147,0.0824977,5,31,0,26.7801,0.0711605,0.0212225,-1.56622,-0.320706,-0.283098,-0.50294,-0.485317,-0.775775,-1.29564,-0.236844,-0.953552,-0.982247,-0.807933,-0.880512,-1.82006,-1.25528,-0.457896,-2.62039,-0.768575,-0.80978,-0.812,-1.0589,-1.0399,-0.884405,-0.238777,-7.11292,0.0379214,0.0643543,0.0651524,0.0604868,0.0608608,0.0546966,0.0436637,0.066134,0.0509237,0.0503147,0.0540141,0.0524738,0.0325342,0.0445202,0.0614428,0.0155491,0.0548494,0.0539749,0.0539278,0.048688,0.0490912,0.0523912,0.066093,0.0543922
-7.60809,0.981685,0.0824977,5,31,0,25.4478,0.149938,0.413707,0.201679,-1.59237,-0.321789,-0.38077,-0.458226,-0.177375,0.0899738,-0.948544,-1.60851,-0.522297,-0.0874166,-0.289261,-0.867137,-0.643298,-0.206949,-0.376651,-0.75962,-0.469001,0.0430757,-0.374901,-0.0798409,-0.451821,-0.367983,-4.50809,0.233374,-0.508838,0.0168122,-0.00758893,-0.039633,0.076557,0.187161,-0.242481,-0.515514,-0.0661395,0.113774,0.0302692,-0.208802,-0.116198,0.0643223,-0.00588487,-0.164322,-0.0440905,0.167759,-0.00516089,0.116908,-0.0369829,-0.00229851,-0.172319
-4.89901,0.986983,0.0824977,5,31,0,17.6167,0.144083,0.207949,-0.680019,-0.450939,-0.144194,-0.527578,-0.348543,-0.764073,-1.01673,-0.41152,-1.12309,-0.801112,-0.593556,-0.388514,0.0698655,0.018876,-1.06517,-0.359738,0.0741449,-0.36824,-0.291964,-0.72291,-0.665982,-0.0732625,-1.15404,-6.24004,0.00267336,0.0503102,0.114098,0.0343734,0.0716034,-0.0148057,-0.0673446,0.0585075,-0.0894624,-0.0225079,0.0206532,0.0632916,0.158611,0.148008,-0.0774191,0.0692755,0.159501,0.0675074,0.0833689,-0.00624589,0.00559232,0.128848,-0.0958995,-0.0197465
-8.76925,0.916361,0.0824977,5,31,0,18.665,0.151944,0.144725,-0.210866,-0.366399,-0.393478,-0.573283,-0.610447,-0.187213,0.0937153,-0.409083,-0.516639,-0.97837,-0.132793,-0.448199,-1.1647,-0.438884,-1.35806,-1.41978,-1.03393,-0.387948,0.0041139,-1.19929,-0.161185,-1.50914,0.095012,-7.77081,0.121426,0.0989168,0.0949978,0.0689755,0.0635969,0.12485,0.165507,0.0927393,0.0771734,0.010349,0.132726,0.0870782,-0.0166174,0.0884264,-0.044602,-0.0535337,0.00230867,0.0957982,0.152539,-0.0216234,0.128617,-0.0664669,0.165695,0.0374143
-10.3357,0.976613,0.0824977,5,31,0,20.4668,0.135354,0.10949,-1.04817,-1.32259,-0.180317,-0.548776,-0.510645,-1.0955,-1.95064,-1.49027,-0.65554,-0.0920403,-0.823286,-0.684998,-0.038449,-1.06729,0.0675147,-0.238208,-0.337818,-1.11323,-0.184033,-0.453089,-1.15615,-0.813208,-1.92874,-7.71217,0.02059,-0.00945584,0.115611,0.0752684,0.0794435,0.0154079,-0.0782211,-0.0278153,0.0635788,0.125276,0.0452124,0.0603535,0.131144,0.0184967,0.142746,0.109272,0.0983662,0.0134666,0.115204,0.0857452,0.00876762,0.0463158,-0.0758232,0.0487188
-12.4859,0.970491,0.0824977,5,31,0,26.8433,0.331782,0.29543,-1.36967,-0.71259,-0.345973,-2.31457,-1.30095,-0.612402,-0.19392,-0.557451,-1.54371,-1.5753,-0.266989,-0.87839,-1.31936,-0.894709,-1.58482,-1.64577,-0.407385,-1.27095,-0.36123,-1.42032,-0.726515,0.05867,-0.180056,-6.72969,-0.0728594,0.121261,0.229571,-0.352011,-0.0525572,0.15086,0.274492,0.167094,-0.124277,-0.133611,0.252905,0.0722787,-0.0579963,0.0674577,-0.136421,-0.154429,0.211428,-0.0436959,0.225063,-0.0878232,0.117147,0.349115,0.278588,0.0986225
-16.849,0.969266,0.0824977,4,15,0,25.938,0.356872,0.233038,0.0986597,-1.39635,-0.662507,-1.02942,-0.481469,-1.03099,-0.319794,-0.460606,0.0153136,-1.86225,-1.57729,-1.18756,-0.85855,-0.866081,0.121911,-1.73792,-0.121349,-0.225372,-0.617632,-1.17583,-1.49511,-0.820766,-0.410551,-11.2625,0.379864,0.0314713,0.202483,0.11698,0.244672,0.116614,0.282348,0.249534,0.360441,-0.0771026,-0.0106956,0.0801263,0.156798,0.155043,0.385282,-0.0481285,0.328593,0.304352,0.212941,0.0828606,0.00845581,0.165603,0.261199,0.171664
