# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-3.96494,0.971193,0.0736594,4,15,0,10.4888,0.430369,0.551156,-2.0088,-0.621359,-0.51395,-0.229856,-0.667924,-0.0333635,-0.470048,-0.836915,-12.5718,-0.676792,0.0879029,0.147102,0.303682,0.0622383,0.41198,0.171299,-0.030902,-0.0080057
-3.97975,0.999,0.0736594,4,15,0,6.71724,0.538355,0.628037,-0.82085,-0.423035,-0.285598,-0.165725,-0.680331,-0.154625,-0.897051,-1.13074,-9.92968,0.0228302,0.272673,0.358988,0.434273,0.111081,0.441245,-0.0250269,-0.171791,0.039775
-3.25064,0.993008,0.0736594,4,23,0,6.70884,0.437432,0.520203,-2.06981,-0.806704,-0.458972,-0.212454,-0.698507,-0.0399555,-0.602929,-1.34056,-4.3385,-0.639289,0.0177828,0.198674,0.326913,0.0740669,0.416647,0.123787,-0.25993,0.0329752
-1.92142,0.897184,0.0736594,4,15,0,9.05583,0.633618,0.611231,-1.46523,-1.04611,-0.41877,-0.196785,-0.772262,-0.319247,-0.873628,-1.85894,-7.1637,-0.261976,-0.00579536,0.377653,0.513337,0.161587,0.438484,0.0996292,-0.502621,0.150609
-3.7588,0.959283,0.0736594,4,31,0,8.11286,0.406563,0.32031,-1.86333,-0.949365,-1.10094,-0.0403279,-1.00962,-0.0739361,-0.610239,-0.426271,-11.4921,-0.190281,0.102472,0.0539198,0.393645,0.0831707,0.38288,0.211097,0.270024,0.151955
-3.38938,0.885662,0.0736594,4,31,0,8.41936,0.454991,0.331335,-2.51621,-1.0121,-0.713189,-0.248578,-1.07894,-0.215491,-1.08585,-0.0235584,-13.1518,-0.378717,0.119648,0.218687,0.372628,0.0974994,0.383591,0.0952107,0.447185,0.191385
-5.10885,0.721023,0.0736594,5,31,0,11.1424,0.422295,0.328033,-1.85949,-0.658344,-0.708889,0.0207935,-0.827106,-0.287761,-1.15255,-2.15676,-6.08513,-0.187679,0.206337,0.189756,0.429116,0.150977,0.3279,0.044222,-0.285194,0.164027
-2.58517,0.838457,0.0736594,5,31,0,8.20983,0.500872,0.696499,-1.37903,-1.08083,-0.732281,-0.360766,-0.665481,-0.0870804,-0.754403,-0.0841348,-8.4051,-0.459624,-0.251928,-0.00916109,0.249599,0.0373653,0.440221,-0.0245688,0.442272,-0.0509621
-6.39422,0.995624,0.0736594,4,15,0,10.4612,0.496967,0.576003,-1.00067,-0.418892,-0.0392066,0.0347891,-0.799765,-0.444726,-0.746505,-0.37999,-8.01898,-0.0794251,0.255684,0.474384,0.517005,0.0362996,0.240803,0.0669773,0.278091,0.0409148
-1.8308,0.917474,0.0736594,4,15,0,11.3081,0.548503,0.677602,-1.02711,-0.402856,-0.347192,-0.0123199,-0.680419,-0.0527498,-0.714074,-0.101792,-8.87013,-0.147467,0.275528,0.313245,0.540156,0.0874503,0.51276,0.0646455,0.479529,0.0112584
0.0986415,0.99477,0.0736594,4,15,0,3.57837,0.390641,0.597483,-1.2665,-0.620218,-0.499023,-0.145937,-0.386223,-0.0179414,-0.395014,-0.669062,-8.42681,-0.366073,0.0200713,0.0924831,0.303446,0.159879,0.379921,0.154627,-0.00911268,-0.0827602
1.28393,0.907735,0.0736594,5,63,0,2.22898,0.871357,1.03102,-1.16812,-0.6714,-0.542908,-0.239381,-0.68971,-0.462439,-0.740586,-1.00197,-7.7529,-0.332999,0.179132,0.311609,0.624551,0.160254,0.394575,0.1078,-0.161689,0.0554828
-4.49607,0.767118,0.0736594,3,7,0,5.90719,0.93826,0.958448,-1.39379,-0.613355,-0.308113,-0.327485,-0.843959,-0.477324,-0.831464,-1.0232,-8.85405,-0.397614,0.350391,0.642949,0.624383,0.129369,0.48077,0.141345,-0.0424199,0.17836
-2.46831,0.997229,0.0736594,3,7,0,6.88589,0.872855,0.956403,-1.33674,-0.673171,-0.303557,-0.239301,-0.740546,-0.496815,-0.746241,-0.925086,-8.11423,-0.405612,0.229032,0.582532,0.643986,0.164594,0.397699,0.159147,-0.011901,0.115485
-5.99064,0.815484,0.0736594,4,15,0,16.9727,1.01271,1.08468,-1.07948,-1.12327,-1.1762,0.0609484,-0.762605,-0.522507,-0.729892,-1.24304,-7.2601,-0.158185,-0.205679,-0.2631,1.07882,0.185524,0.445954,0.221007,-0.335592,0.155351
-1.63737,0.773971,0.0736594,4,15,0,7.06078,1.00718,1.09923,-1.18439,-1.02977,-1.20896,-0.133801,-0.824925,-0.530632,-0.897981,-1.24206,-6.97902,-0.294736,-0.124773,-0.321749,0.8601,0.100395,0.42389,0.0200884,-0.358138,0.138985
-1.13886,0.584504,0.0736594,3,15,0,9.37821,1.08758,1.13712,-1.44443,-0.967635,-0.928851,-0.433573,-0.939436,-0.68675,-0.878231,-0.75094,-7.17755,-0.554906,-0.012735,0.0313668,0.594556,0.019331,0.306665,0.0889278,0.233673,0.188971
-0.598334,0.697758,0.0736594,3,15,0,6.69202,0.964981,1.07122,-1.53899,-0.997458,-0.828667,-0.1259,-0.791108,-0.493911,-0.846223,-0.522115,-8.75064,-0.683606,-0.103513,0.0772995,0.830115,0.117533,0.435895,0.0584931,0.405682,0.1158
-1.03284,0.661531,0.0736594,5,39,0,3.31699,0.723693,1.23206,-0.529525,-0.486867,-0.381181,0.0225715,-0.491736,-0.225795,-0.481371,-0.751571,-6.26293,0.071288,0.123845,0.254057,0.751503,0.117847,0.445501,0.130616,-0.202286,-0.24705
2.07405,0.961329,0.0736594,3,15,0,2.57051,0.718653,1.33006,-0.963027,-0.511901,-0.521375,-0.0640159,-0.434653,-0.22506,-0.442138,-0.266309,-4.07183,-0.562228,0.0377947,0.0251944,0.633508,0.140539,0.41931,0.130583,0.364446,-0.311955
-2.18624,0.437496,0.0736594,3,15,0,8.06943,0.738383,1.19284,-0.650795,-1.00144,-0.552778,0.0459469,-0.47184,-0.32629,-0.563387,-0.245238,-4.95181,-0.0379142,-0.456184,0.0790044,0.79319,0.175551,0.349169,0.0663499,0.445852,-0.194536
-0.417068,0.790527,0.0736594,5,31,0,7.38637,0.888927,1.09495,-1.31282,-0.53682,-0.71516,0.105194,-0.70461,-0.465465,-0.723793,-0.418961,-1.72537,-0.548552,0.301135,0.105861,1.00411,0.117413,0.379265,0.0964075,0.430185,0.133059
-3.33669,0.421388,0.0736594,5,31,0,8.48988,0.838848,1.1112,-1.21913,-0.556782,-0.714806,0.147729,-0.790087,-0.467901,-0.622494,-0.319258,-2.39896,-0.515848,0.220149,0.0445528,1.003,-0.0390997,0.318915,0.147131,0.484087,0.0204891
-3.00345,0.878684,0.0736594,3,11,0,14.3503,0.768197,0.974701,-1.20786,-1.05563,-0.534432,-0.267881,-0.548777,-0.30166,-0.814448,-0.143304,-5.02042,-0.409104,-0.260728,0.247285,0.507093,0.233304,0.474169,-0.025647,0.628518,0.00548086
-2.41108,0.854876,0.0736594,5,63,0,9.38606,0.890516,0.726137,-1.81851,-0.847794,-1.45614,-0.279942,-1.14041,-0.593027,-1.10198,-0.634977,-5.55836,-0.42997,0.274902,-0.166845,0.687239,0.0624221,0.459897,0.0903269,0.429436,0.320297
-0.114697,0.955235,0.0736594,5,31,0,6.53262,0.603271,0.812588,-1.28568,-0.696568,-0.49028,-0.40831,-0.588848,-0.267952,-0.672922,-1.66736,-9.43745,-0.441454,0.0372489,0.204876,0.271484,0.12478,0.385537,0.0564631,-0.751603,-0.0414708
-1.0365,0.864233,0.0736594,5,31,0,2.29683,0.63079,1.03085,-0.981247,-0.592264,-0.589333,-0.357332,-0.484196,-0.147588,-0.444256,-1.81601,-9.52461,-0.380731,0.0202535,0.0232744,0.262433,0.131655,0.478648,0.172827,-1.24125,-0.187216
1.32201,0.916613,0.0736594,5,31,0,6.05709,0.546655,1.12494,-0.636966,-0.551294,-0.446189,-0.0277446,-0.342064,-0.134117,-0.370812,-0.591021,-3.07605,-0.169894,-0.0735173,0.0447189,0.515444,0.161854,0.395782,0.129514,-0.118208,-0.306944
-1.17289,0.426445,0.0736594,5,31,0,8.62117,0.710882,1.77289,-0.485877,-0.464928,-0.377074,0.00861215,-0.362903,-0.0939352,-0.32129,-1.70178,-8.03005,-0.150523,-0.113381,0.042373,0.726151,0.0674972,0.544346,0.141272,-2.30618,-0.692834
-1.17289,0.0158948,0.0736594,3,7,0,9.48562,0.710882,1.77289,-0.485877,-0.464928,-0.377074,0.00861215,-0.362903,-0.0939352,-0.32129,-1.70178,-8.03005,-0.150523,-0.113381,0.042373,0.726151,0.0674972,0.544346,0.141272,-2.30618,-0.692834
-0.924116,0.462769,0.0736594,3,7,0,3.1796,0.699961,1.82637,-0.444973,-0.458438,-0.294057,0.028122,-0.283038,-0.181052,-0.402331,-1.69572,-8.21101,-0.112725,-0.137317,0.162905,0.751322,0.183029,0.369293,-0.0348457,-2.39705,-0.746585
-4.18955,0.154276,0.0736594,5,35,0,9.59605,0.390227,0.433394,-1.85878,-0.844906,-1.01336,-0.271449,-0.751739,-0.168448,-0.680991,-1.42877,-19.4518,-0.415355,0.0240501,-0.0489553,0.272583,0.0644283,0.317223,0.09509,-0.228994,0.0448848
-4.45833,0.895972,0.0736594,4,31,0,12.0946,0.446389,0.337377,-2.0023,-1.32942,-1.27588,-0.344396,-0.741612,-0.162119,-0.806255,-0.775993,-4.08372,-0.229143,-0.00212587,0.015936,0.330197,0.196186,0.391694,0.174377,0.184586,0.184926
-5.72794,0.983191,0.0736594,5,31,0,8.97879,0.551894,0.311289,-2.13672,-0.972838,-0.364778,-0.311772,-1.44581,-0.346356,-1.34594,-0.071991,-7.22898,-0.113245,0.24906,0.438343,0.454843,0.10183,0.444077,0.132916,0.529484,0.305864
-8.15018,0.941258,0.0736594,5,31,0,12.2948,0.408845,0.419022,-1.96718,-1.24749,-0.658006,0.632752,-0.535544,0.22549,-0.798061,-0.173465,0.236662,-0.415445,-0.113881,0.133126,0.673982,0.18444,0.50333,0.0744401,0.336159,0.485841
-6.57372,0.999679,0.0736594,5,31,0,10.5426,0.536876,0.559467,-1.27653,-0.243023,-0.51806,-1.0609,-0.753339,-0.190656,-1.07266,-0.451949,-4.94118,-0.177302,0.400913,0.247039,-0.0566602,0.115409,0.430211,-0.0632428,0.284026,0.0993566
-5.85866,0.928929,0.0736594,4,15,0,12.165,0.258374,0.337099,-1.37832,-0.777483,-0.116648,-0.0423781,-0.589157,0.147675,-0.401186,-0.703072,-13.1902,-0.206257,-0.00371411,0.219053,0.244089,0.0597705,0.308155,0.123135,0.0213699,-0.00982179
-5.5844,0.708306,0.0736594,5,31,0,13.0408,0.669251,0.397452,-2.8376,-1.18084,-1.27956,-0.213386,-1.4461,-0.662864,-1.42877,-0.138581,-1.4418,-0.458559,0.199923,0.160688,0.584441,0.0944974,0.405795,0.101385,0.614172,0.408672
-1.69619,0.995092,0.0736594,5,31,0,7.63416,0.401225,0.558059,-1.07908,-1.03149,-0.666963,-0.0151892,-0.450326,-0.159199,-0.464795,-0.6309,-14.0523,-0.200967,-0.174409,0.0290197,0.392748,0.149916,0.312382,0.141842,0.0491449,-0.0429191
-2.34492,0.890827,0.0736594,5,31,0,5.70618,0.611323,0.715091,-1.20937,-1.06009,-0.995209,-0.202067,-0.75894,-0.194312,-0.946321,-0.214454,-8.98228,-0.253487,-0.146741,-0.100342,0.466827,0.0686122,0.472373,-0.0653824,0.457969,0.0442664
-3.77104,0.783594,0.0736594,4,31,0,10.7232,0.778435,0.785819,-1.48171,-0.758718,-0.739548,-0.247319,-0.975252,-0.664932,-0.837523,-0.117009,-18.818,-0.385923,0.182219,0.197283,0.584086,0.0120633,0.255918,0.120293,0.686487,0.152325
-2.37118,0.918597,0.0736594,5,31,0,7.27723,0.429718,0.493667,-1.15939,-1.06721,-0.758748,-0.196767,-0.73811,-0.0789706,-0.569853,-0.933749,-19.7399,-0.142632,-0.0971289,0.0551496,0.332581,0.0653379,0.390733,0.148401,-0.0312428,0.0363334
-2.43724,0.911846,0.0736594,4,15,0,7.52491,0.526023,0.613668,-1.5763,-0.270681,-0.583755,-0.216354,-0.646492,-0.327185,-0.507273,-0.486346,-8.63834,-0.4413,0.359915,0.167791,0.393253,0.129291,0.32524,0.214726,0.227568,0.0396346
-5.31987,0.951959,0.0736594,5,31,0,9.201,0.292721,0.372786,-1.58095,-1.39878,-0.54591,-0.209313,-0.343159,0.259104,-0.50446,-0.851383,-7.30631,-0.296635,-0.228725,0.0892133,0.214692,0.164796,0.389311,0.104665,-0.0246628,-0.00197194
-0.944199,0.93409,0.0736594,5,31,0,8.50825,0.34243,0.474022,-1.07343,-0.639512,-0.277308,0.047215,-0.54997,-0.0246268,-0.644224,-0.552381,-6.09298,-0.1664,0.0392866,0.210979,0.364811,0.0817317,0.330756,0.0370528,0.0805886,-0.0307924
1.31916,0.950577,0.0736594,5,31,0,3.33814,0.624425,0.760316,-1.33002,-0.713269,-0.844135,-0.0738274,-0.666954,-0.226159,-0.643941,-0.235089,-9.00369,-0.386809,0.0821149,-0.0173846,0.568292,0.117329,0.452472,0.134826,0.445683,0.0214875
1.02013,0.951091,0.0736594,4,31,0,0.397911,0.642882,0.849494,-0.984972,-0.80824,-0.858486,-0.212574,-0.562395,-0.274409,-0.638684,-0.443715,-8.27356,-0.193847,-0.0437134,-0.0863971,0.462302,0.16513,0.409773,0.100323,0.265948,-0.0300197
0.968277,0.856528,0.0736594,4,31,0,4.29194,0.473597,0.940409,-1.05681,-0.748385,-0.505992,-0.0653328,-0.426451,-0.1085,-0.395089,-0.417115,-10.2093,-0.52024,-0.230191,-0.002243,0.412157,0.0725581,0.371563,0.102051,0.081338,-0.273168
0.507599,0.901645,0.0736594,3,15,0,1.42086,0.467441,0.947947,-1.04831,-0.761026,-0.460857,-0.114747,-0.384622,-0.130696,-0.461022,-0.361741,-10.5356,-0.526301,-0.253972,0.0305729,0.358667,0.10284,0.343548,0.0304164,0.12453,-0.285527
-1.43947,0.727867,0.0736594,6,63,0,4.57837,0.50315,0.413568,-1.53952,-1.39266,-0.814667,-0.302611,-0.905086,-0.268168,-1.08681,-0.300746,-6.56305,-0.133546,-0.0728093,0.16623,0.378,0.128836,0.392245,0.0536825,0.378771,0.176936
-2.03783,0.970579,0.0736594,4,31,0,5.70042,0.43612,0.657864,-1.46761,-0.441369,-0.380131,-0.348016,-0.474506,-0.0954281,-0.61203,-1.35184,-2.17798,-0.529366,0.145759,0.186045,0.207172,0.12396,0.373341,0.0334875,-0.453207,-0.040902
-3.74578,0.670082,0.0736594,3,15,0,11.1849,0.440525,0.674967,-1.55307,-0.378831,-0.218417,-0.0239331,-0.667347,-0.0974888,-0.497833,-1.34879,-4.08551,-0.607744,0.184826,0.293101,0.424371,-0.00991231,0.374723,0.104504,-0.469865,-0.0825793
-3.04009,1,0.0736594,5,31,0,5.72031,0.465182,0.506092,-1.58393,-1.19675,-1.09244,-0.140836,-0.578096,-0.0260579,-0.696212,-0.87296,-16.6063,-0.336432,-0.140484,-0.0876919,0.393906,0.172612,0.451994,0.112834,0.0233842,0.062109
-0.850502,0.919751,0.0736594,4,31,0,6.64948,0.484492,0.534666,-1.48657,-1.3475,-0.619807,-0.0865771,-0.813773,-0.203613,-0.717851,-0.967552,-8.68081,-0.310326,-0.235972,0.153103,0.438202,0.0493955,0.375627,0.100682,-0.0328252,0.0606929
-5.33577,0.919917,0.0736594,5,31,0,7.72721,0.472039,0.385077,-2.05603,-0.344191,-0.446175,-0.193703,-1.03019,-0.496146,-0.957759,-1.17262,-16.4706,-0.319689,0.3395,0.300228,0.397449,0.0753363,0.280985,0.103229,0.0204914,0.165357
-5.2076,0.988873,0.0736594,4,31,0,8.27761,0.343624,0.35159,-1.53014,-0.650796,-0.33217,-0.133312,-0.716664,0.0328484,-1.02467,-1.34356,-19.4718,-0.194356,0.114811,0.226837,0.296753,0.0916522,0.355173,-0.0166383,-0.128758,0.0634651
-3.01366,0.978341,0.0736594,4,31,0,11.3012,0.439102,0.399623,-1.27489,-0.501309,-0.819002,-0.0386827,-0.854149,-0.243116,-0.898611,-1.37484,-13.3927,-0.0703733,0.238768,0.11181,0.423644,0.0977647,0.341948,0.0799967,-0.110316,0.121134
-1.71731,0.888299,0.0736594,5,31,0,7.2492,0.405257,0.586237,-1.25699,-0.56364,-0.0387176,-0.17671,-0.473581,-0.0749829,-0.586446,-1.29599,-17.2248,-0.331639,0.0748305,0.382559,0.301663,0.127626,0.361299,0.0614605,-0.3545,-0.0617063
-2.09701,0.777305,0.0736594,5,31,0,9.64902,0.571945,0.575585,-1.65113,-0.309039,-0.928349,-0.0832508,-0.904955,-0.376614,-0.803433,-1.42262,-5.13481,-0.378419,0.394067,0.0376009,0.524027,0.051066,0.355171,0.109501,-0.246896,0.121163
-3.72352,0.601466,0.0736594,5,31,0,7.55497,0.633056,0.493237,-1.83815,-1.02913,-0.815005,-0.0160319,-0.880331,-0.339828,-1.07964,-1.58911,-2.1914,-0.273589,0.12545,0.231065,0.625148,0.198844,0.46544,0.100535,-0.15075,0.275026
-1.97623,0.988114,0.0736594,5,31,0,8.20717,0.661167,0.530353,-1.74493,-0.932222,-0.721363,0.13336,-1.03443,-0.425685,-1.21973,-1.00998,-2.48479,-0.264263,0.16676,0.278589,0.731894,0.112553,0.435403,0.0142791,0.125519,0.268604
-0.908756,0.971198,0.0736594,5,31,0,4.82686,0.75826,0.693426,-1.61654,-1.08931,-1.17923,-0.544581,-0.895177,-0.491756,-1.03972,-0.416204,-10.3535,-0.362688,0.00290521,-0.0594504,0.380633,0.137521,0.417263,0.0372898,0.469653,0.207548
-4.65701,0.751605,0.0736594,5,31,0,8.92675,0.46975,0.315586,-1.9189,-0.707102,-1.25251,-0.198508,-1.00508,-0.126183,-1.17637,-1.69948,-8.513,-0.135827,0.246598,0.0744761,0.407104,0.152562,0.429928,0.0985049,-0.0665844,0.219668
-4.07421,0.920504,0.0736594,5,31,0,11.1609,0.457185,0.489444,-1.20415,-1.38076,-0.768916,-0.0340974,-0.665872,-0.070297,-0.550876,-0.211748,-23.2512,-0.132181,-0.218618,0.0808438,0.440496,0.131278,0.422778,0.187562,0.353546,0.0670257
-0.682307,0.941609,0.0736594,4,31,0,8.39994,0.519185,0.687412,-1.19632,-0.618803,-0.295771,-0.142335,-0.487778,-0.150247,-0.707518,-0.367441,-18.0598,-0.303183,0.0938123,0.315868,0.421342,0.18388,0.415903,0.0328281,0.266601,-0.0284521
-1.52116,0.672782,0.0736594,4,31,0,6.80399,0.48394,0.639161,-1.25172,-0.953657,-0.46196,-0.437407,-0.711333,-0.182951,-0.719745,-1.02168,-13.1273,-0.316112,-0.1256,0.188674,0.204367,0.0292841,0.367005,0.0239074,-0.169075,-0.0245632
-1.4186,0.99498,0.0736594,5,31,0,4.01161,0.39594,0.654146,-0.945844,-0.234043,-0.437957,-0.442878,-0.391519,-0.0065498,-0.540148,-1.20252,-3.69621,-0.22278,0.242841,0.109452,0.106233,0.139829,0.391655,0.0426037,-0.390681,-0.107881
0.555815,0.964102,0.0736594,5,31,0,5.75294,0.553956,0.708789,-1.11714,-0.744103,-0.587592,-0.327811,-0.659947,-0.202853,-0.627048,-1.52766,-4.73549,-0.237863,0.0265447,0.137478,0.321608,0.086193,0.410176,0.109512,-0.528834,0.000627397
-1.24116,0.929148,0.0736594,5,31,0,3.50571,0.298869,0.783972,-0.718036,-0.343758,-0.346561,-0.0337932,-0.285111,0.135611,-0.327696,-1.6678,-2.09987,-0.264051,0.0293726,0.0271752,0.272376,0.0753504,0.405184,0.0419649,-1.00864,-0.265881
-2.44064,0.84458,0.0736594,5,31,0,8.50601,0.715121,1.11197,-0.985213,-0.617134,-0.47069,-0.207284,-0.566473,-0.339284,-0.401496,-1.22504,-17.2883,-0.380403,0.0288894,0.19173,0.484628,0.0852227,0.337849,0.268671,-0.647077,-0.170619
-2.68353,0.366094,0.0736594,5,31,0,9.41443,0.783501,1.11082,-0.814211,-0.54338,-0.843859,-0.368183,-0.595765,-0.246796,-0.675653,-1.05306,-17.0121,-0.120944,0.179901,-0.153878,0.374514,0.121711,0.509354,0.0329695,-0.38626,-0.101281
-0.812182,0.812491,0.0736594,5,31,0,6.41281,0.874962,0.976654,-1.11136,-0.972045,-0.560193,0.0268697,-0.817093,-0.385119,-0.869832,-0.344254,-9.91994,-0.210455,-0.0743892,0.327847,0.901205,0.0769453,0.498834,0.0254374,0.538745,0.0996344
-1.70389,0.962329,0.0736594,5,63,0,5.60374,0.711271,0.654979,-1.90475,-1.23644,-0.73419,0.222192,-0.892575,-0.436521,-0.949875,-0.418741,-2.6425,-0.536298,-0.0985719,0.230392,0.856802,0.126653,0.425359,0.0891227,0.437004,0.222501
-2.90283,0.812292,0.0736594,5,31,0,6.99983,0.655413,0.572937,-1.46787,-1.40027,-0.913591,-0.139135,-1.08866,-0.615078,-0.877352,-0.83346,-3.26268,-0.185586,-0.146852,0.131983,0.575697,0.0316779,0.303012,0.152746,0.177893,0.218344
-2.89324,0.981471,0.0736594,4,31,0,7.59404,0.5688,0.468085,-2.14506,-1.00431,-0.917431,-0.0302771,-1.0599,-0.216438,-0.95963,-1.488,-3.73106,-0.435269,0.0986978,0.139364,0.554627,0.0726746,0.467488,0.119612,-0.12771,0.208054
-4.42647,0.865089,0.0736594,5,31,0,7.19967,0.371395,0.391703,-1.22459,-1.07493,-0.570921,-0.229315,-0.88907,-0.193537,-0.590728,-1.37465,-12.6969,-0.108279,-0.0496577,0.147764,0.281572,0.0231436,0.295586,0.140005,-0.167059,0.059826
-4.0198,0.985395,0.0736594,5,31,0,7.64555,0.462317,0.437939,-1.04461,-0.370373,-1.21036,-0.0683104,-0.696011,-0.0818898,-0.900398,-0.812838,-3.88546,0.00484096,0.300116,-0.0677451,0.432401,0.157507,0.426454,0.0679974,0.106343,0.12392
-2.6555,0.827624,0.0736594,4,15,0,11.3622,0.350076,0.385578,-1.81757,-0.600839,-1.07753,-0.518148,-0.642658,0.010059,-0.703949,-0.0888285,-7.91146,-0.350739,0.118405,-0.0653974,0.150289,0.102281,0.353954,0.0786481,0.315825,0.0448571
-3.83847,0.923759,0.0736594,5,31,0,6.79461,0.343242,0.295726,-1.79817,-1.00331,-0.518821,-0.00283122,-0.858538,-0.0905628,-0.863189,-0.595078,-1.15994,-0.188523,0.0465383,0.189813,0.342405,0.0893503,0.31646,0.0879747,0.167262,0.164531
-1.88609,0.973915,0.0736594,4,31,0,8.29243,0.400205,0.592761,-1.2743,-1.05831,-0.517459,-0.600044,-0.55455,-0.0383118,-0.588278,-0.127848,-3.18803,-0.35515,-0.227119,0.0934747,0.044522,0.0714891,0.377495,0.0514963,0.324421,-0.0510707
-2.7779,0.888103,0.0736594,4,31,0,5.90814,0.381803,0.466526,-1.00502,-1.15591,-0.444112,-0.531917,-0.553829,-0.141642,-0.70884,-0.292236,-3.78528,-0.0870676,-0.157459,0.174613,0.133649,0.123427,0.315723,0.05111,0.245467,0.0219152
-4.92233,0.916418,0.0736594,5,31,0,10.9104,0.428155,0.29872,-2.65946,-0.720015,-0.68282,-0.430985,-1.02002,-0.0924237,-1.01224,-1.03576,-15.7468,-0.36628,0.213072,0.224183,0.299411,0.123456,0.400546,0.125779,0.118753,0.19029
-3.54064,0.714793,0.0736594,5,31,0,10.4102,0.42638,0.598406,-0.9352,-1.09224,-0.760031,-0.454211,-0.510985,-0.218188,-0.704436,-0.899502,-10.3354,-0.13325,-0.227225,-0.0284278,0.154577,0.120603,0.295815,0.0048411,-0.111888,-0.0488603
-5.23886,0.955199,0.0736594,4,31,0,8.45739,0.459684,0.445041,-2.04742,-0.0159007,-0.564134,0.104204,-0.79111,-0.309758,-0.837074,-1.52565,-5.39298,-0.451504,0.452608,0.208621,0.506059,0.107607,0.321829,0.0871518,-0.219293,0.110544
-6.78777,0.667034,0.0736594,5,31,0,12.9967,0.344006,0.475385,-1.23348,-1.87389,-0.997859,-0.188915,-0.541212,0.0302669,-0.570602,-1.16502,-11.0141,-0.242372,-0.546813,-0.130362,0.254198,0.0867215,0.358394,0.0727498,-0.209829,-0.0337433
-2.41935,0.959226,0.0736594,5,31,0,11.0222,0.495025,0.449036,-2.00088,-1.13901,-0.372399,-0.0621367,-0.965799,-0.30145,-0.934419,-1.14577,-12.9687,-0.403442,-0.016433,0.327804,0.467123,0.0613464,0.359663,0.075437,-0.0194655,0.137806
-5.23622,0.944229,0.0736594,5,31,0,7.84033,0.374248,0.299741,-1.60718,-0.431501,-1.50758,-0.163967,-0.819047,-0.0537966,-0.978969,-1.20271,-1.47982,-0.10749,0.244909,-0.0776366,0.3251,0.128746,0.358123,0.0808107,0.0137475,0.176091
-3.35537,0.979039,0.0736594,5,31,0,7.23519,0.445281,0.370047,-2.14181,-0.333369,-1.32919,-0.297874,-0.940199,-0.119296,-0.911098,-0.782256,-12.7965,-0.347291,0.321918,-0.0465817,0.335053,0.0973626,0.401136,0.108131,0.155809,0.150923
-3.6739,0.811637,0.0736594,4,31,0,8.41481,0.476473,0.365422,-1.97662,-0.997028,-0.974038,-0.341084,-0.839132,-0.0703067,-0.857338,-0.816634,-13.3216,-0.245828,0.112137,0.120538,0.351833,0.169835,0.450781,0.163183,0.178057,0.185726
-4.74821,0.953445,0.0736594,5,31,0,9.45718,0.489723,0.323264,-2.04935,-1.00078,-1.2656,0.0979745,-0.920145,-0.176963,-1.20358,-0.567553,-6.33393,-0.172759,0.166208,0.0806013,0.521395,0.192273,0.432517,0.100649,0.306253,0.234951
-4.50199,0.984544,0.0736594,4,31,0,8.1134,0.661905,0.496714,-1.89575,-0.458884,-1.25061,-0.608886,-1.23558,-0.330579,-1.13428,-0.416136,-5.22113,-0.279744,0.433971,0.040711,0.359462,0.0481738,0.497702,0.0984917,0.455204,0.272659
-8.18406,0.785289,0.0736594,4,31,0,13.6012,0.46418,0.36369,-2.14641,-0.320382,-0.995707,-0.834031,-1.04923,-0.69317,-1.0575,-0.628666,-7.9811,-0.316447,0.34766,0.102052,0.160852,0.0825859,0.212081,0.0795793,0.235541,0.176249
-4.78386,0.995239,0.0736594,5,63,0,12.1782,0.179661,0.325155,-1.34888,-0.576342,0.0593209,0.179625,-0.165709,0.396433,-0.520914,-0.36108,-1.4561,-0.258935,-0.00773959,0.19895,0.238067,0.12578,0.308563,0.0102832,0.0622539,-0.0341984
-0.163032,0.759383,0.0736594,5,31,0,9.5519,0.90183,0.978767,-1.12452,-0.640688,-0.608406,-0.226549,-0.73907,-0.458007,-0.874233,-0.563892,-8.36046,-0.198814,0.274746,0.306343,0.680092,0.178453,0.453549,0.0461599,0.349911,0.126414
-3.44744,0.684034,0.0736594,4,31,0,6.75539,0.656472,0.67818,-1.43217,-1.22892,-0.96339,-0.0679879,-0.666609,-0.272988,-0.686215,-1.0198,-2.00237,-0.314797,-0.176954,0.00312036,0.610364,0.204391,0.471337,0.191095,-0.0351337,0.172375
