# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-5.56601,0.97158,0.0570672,6,63,0,12.9122,-0.148316,0.383154,0.132329,0.261675,0.705633,1.36953,0.597203,1.4326,1.04429,1.63353,8.83664,-0.0976134,-0.0480541,0.12205,0.376423,0.0805048,0.400591,0.251807,0.477578,0.155458
-6.27517,0.981115,0.0570672,5,31,0,11.7831,-0.0912406,0.426158,-0.2093,0.642687,0.361109,0.86463,0.265409,0.898874,0.640314,1.33133,7.33344,-0.180436,0.182646,0.0626491,0.277228,0.0218657,0.291822,0.181634,0.476115,0.245667
-4.33657,0.997403,0.0570672,4,15,0,8.34272,-0.0829121,0.448742,0.33142,0.535593,0.288514,0.979576,0.380774,0.880935,0.155446,1.16768,5.79196,0.0658099,0.157431,0.0465563,0.356664,0.0879569,0.3124,-0.0131571,0.441076,0.269912
-2.00542,0.949965,0.0570672,5,63,0,10.1127,-0.265148,0.787868,0.168138,0.09254,0.444949,1.57181,0.410885,0.875702,0.463948,2.30353,10.9362,-0.132677,-0.192239,0.0854126,0.973229,0.0585748,0.424789,0.100382,1.54973,0.360868
-0.455538,0.983633,0.0570672,5,31,0,7.82123,-0.38575,1.02639,0.0653093,0.468165,0.310666,0.974981,0.514118,0.72657,0.495171,1.72745,19.8311,-0.318717,0.0947694,-0.0668857,0.614959,0.141934,0.359993,0.122488,1.38728,0.43215
0.232372,0.826756,0.0570672,4,31,0,5.76131,-0.36643,1.12593,0.0813314,0.315163,0.48022,1.07842,0.438189,0.780946,0.413683,1.38428,15.7684,-0.274856,-0.0115782,0.174265,0.847799,0.126941,0.512862,0.0993483,1.19218,0.530132
-4.10335,0.930277,0.0570672,4,31,0,7.68463,-0.331394,1.11672,0.117906,0.110845,0.567015,0.988725,0.287614,0.625465,0.309182,1.91449,24.8194,-0.199726,-0.207611,0.301803,0.772735,-0.0102095,0.367075,0.0138761,1.80655,0.558898
-3.24407,0.816533,0.0570672,6,63,0,9.19804,-0.299398,1.07603,0.0276532,0.424704,0.241357,0.999702,0.33409,0.605879,0.395251,-0.60308,4.28167,-0.269643,0.157597,-0.0396902,0.776314,0.0600932,0.352547,0.125905,-0.948332,0.536652
-0.170446,0.987103,0.0570672,5,31,0,8.13606,-0.402705,1.36394,0.10214,0.423236,0.47797,0.498239,0.316762,0.570356,0.396955,0.552717,2.0414,-0.263392,0.174564,0.249217,0.276863,0.0293394,0.375226,0.138718,0.351167,0.574602
-3.22506,0.987694,0.0570672,6,63,0,5.65815,-0.457996,0.606746,0.200601,0.89863,0.853321,1.4402,0.913268,1.33153,0.915279,1.90109,18.6967,-0.336282,0.0872445,0.0597534,0.41584,0.0961262,0.349907,0.0973459,0.695486,0.0254267
-6.89103,0.816919,0.0570672,4,15,0,14.0057,-0.380279,0.495045,0.391455,1.17383,0.739573,1.07671,0.917039,1.43667,0.651294,1.20488,19.252,-0.186491,0.200822,-0.014157,0.152743,0.0736969,0.330939,-0.0578592,0.216193,0.0141783
-5.1972,0.917986,0.0570672,5,63,0,11.5025,-0.580949,0.575408,0.117505,0.66926,1.24673,1.88311,1.09825,1.49228,0.972982,0.528368,4.53025,-0.513335,-0.195851,0.136432,0.502609,0.0509944,0.277721,-0.0210867,-0.276921,-0.132631
-5.83666,0.991522,0.0570672,5,47,0,11.0653,-0.257686,1.03861,0.213125,0.156096,0.207934,0.990014,0.407558,0.785098,0.363214,0.0522944,28.6403,-0.0363319,-0.0955632,-0.0417237,0.770556,0.165609,0.557728,0.119552,-0.203373,0.570503
-6.07057,0.81788,0.0570672,3,15,0,11.9148,-0.2026,0.908048,0.294882,0.0771452,0.308532,1.2478,0.401035,0.634733,0.393839,0.132858,32.0451,0.0651665,-0.132549,0.0775618,0.93046,0.161559,0.373768,0.155024,-0.0819588,0.521565
-7.72139,0.995489,0.0570672,5,63,0,20.365,-0.0284122,0.182112,0.23043,0.408719,0.789269,1.06319,0.720278,2.63799,0.49491,1.26913,2.43811,0.0135519,0.0460206,0.115323,0.165207,0.102759,0.451998,0.061717,0.202711,0.106024
-7.66435,0.978643,0.0570672,5,63,0,14.2216,-0.0680791,0.204354,0.523848,0.57581,0.917471,1.2286,0.518779,2.37352,0.335635,1.09067,5.08343,0.0389712,0.0495897,0.119409,0.18299,0.0379353,0.416959,0.00050906,0.154803,0.0919055
-10.3524,0.998872,0.0570672,5,31,0,12.2218,-0.0711686,0.148515,0.43171,0.091871,1.06335,0.687445,1.2463,2.59616,1.09567,1.39305,1.86008,-0.00705299,-0.0575243,0.0867547,0.0309276,0.113926,0.314402,0.0915561,0.135721,0.0332028
-10.9631,0.776925,0.0570672,5,31,0,17.0241,-0.184716,0.205717,0.38762,0.33198,0.400113,1.66228,0.818922,2.66838,0.538482,0.670456,9.63276,-0.104976,-0.116422,-0.102406,0.157243,-0.0162501,0.364215,-0.0739412,-0.046792,-0.0214551
-3.54184,0.973278,0.0570672,6,63,0,16.665,-0.425072,0.598932,0.0613633,0.765761,0.988639,1.60968,0.830855,1.14396,0.793387,1.7275,8.10186,-0.38832,0.0335666,0.167055,0.539017,0.0725536,0.260082,0.0501126,0.609581,0.0492075
-6.64667,0.984502,0.0570672,5,31,0,10.5898,-0.610539,0.690728,0.479052,0.226578,0.719423,2.42758,0.963952,1.24514,1.00262,0.309951,6.76746,-0.279645,-0.454035,-0.113614,1.06626,0.0552892,0.249513,0.0819984,-0.396447,-0.0653377
-4.04483,1,0.0570672,6,63,0,7.90933,-0.150207,0.461531,0.100459,0.773534,0.613079,0.377747,0.502787,1.02538,0.304649,0.131422,14.9784,-0.103842,0.206803,0.132748,0.0241347,0.0818449,0.323038,-0.00960216,-0.0895518,0.217224
-3.97237,0.987174,0.0570672,5,31,0,11.1554,-0.154667,0.361945,0.0497386,0.236994,0.974854,1.56207,0.61477,1.37591,0.647782,1.5115,18.2053,-0.136664,-0.0688877,0.198177,0.410716,0.0678463,0.343337,0.0797948,0.392414,0.133689
-2.30849,0.982037,0.0570672,5,31,0,6.35397,-0.223554,0.55024,0.0263762,0.379531,0.276376,1.29866,0.675448,1.06717,0.321656,1.46487,9.22645,-0.209041,-0.0147213,-0.071481,0.491018,0.148104,0.363646,-0.0465661,0.582477,0.212918
-4.28953,0.915106,0.0570672,5,31,0,11.0251,-0.421381,0.887475,0.164845,0.8175,0.641118,1.55296,0.642253,0.874688,0.353532,1.7213,5.93525,-0.275086,0.30413,0.147595,0.95683,0.148602,0.354882,-0.107631,1.10623,0.27688
-0.64703,1,0.0570672,5,31,0,6.84684,-0.361048,0.824481,0.0515747,0.167389,0.367695,0.820965,0.642598,0.952532,0.537838,1.34239,11.7222,-0.318526,-0.223039,-0.0578906,0.315821,0.168761,0.424296,0.0823892,0.745727,0.294412
1.39765,0.963206,0.0570672,5,63,0,3.90172,-0.439382,1.18593,0.0626819,0.566066,0.510617,0.835189,0.473784,0.660213,0.405608,1.36695,9.52526,-0.365045,0.231934,0.166176,0.551095,0.122493,0.343586,0.0416421,1.18173,0.501683
1.46259,0.942774,0.0570672,3,15,0,5.09665,-0.394969,1.04591,0.137105,0.480205,0.383038,1.17204,0.486202,0.670089,0.464208,0.512047,14.6582,-0.251569,0.107284,0.00565481,0.830883,0.113555,0.305885,0.0905519,0.140588,0.437614
0.225938,0.950556,0.0570672,3,15,0,4.29429,-0.376549,1.01862,0.153938,0.492673,0.409595,1.10549,0.495729,0.638683,0.501151,0.393528,14.5543,-0.219744,0.125299,0.040674,0.749524,0.128412,0.274028,0.133934,0.0243073,0.434283
0.239084,0.964012,0.0570672,5,31,0,3.51615,-0.34651,0.728722,0.124108,0.372549,0.581408,0.979406,0.593993,1.16063,0.504899,0.390239,5.55727,-0.25607,-0.0750252,0.0771752,0.367205,0.0863457,0.499269,0.0214217,-0.0621342,0.225736
0.314682,0.988562,0.0570672,4,31,0,1.50926,-0.3937,0.746235,0.0882446,0.514513,0.704899,0.992271,0.728969,0.984923,0.73098,0.258358,4.61683,-0.327849,-0.00975221,0.13232,0.346767,0.150282,0.341284,0.151783,-0.200904,0.188216
-0.130241,0.98388,0.0570672,3,7,0,1.89322,-0.43306,0.777142,0.0339305,0.382947,0.885301,1.08585,0.662988,1.17971,0.601736,0.280217,6.13925,-0.406691,-0.135456,0.254944,0.410803,0.082176,0.483743,0.0345744,-0.215292,0.178944
-1.52035,0.946731,0.0570672,4,15,0,3.91581,-0.387429,0.762665,0.211021,0.467226,1.04834,0.702616,0.585675,0.953953,0.65889,0.419528,5.14414,-0.22649,-0.0310919,0.412101,0.148432,0.0592453,0.340118,0.115084,-0.0674694,0.209908
-4.12364,0.654853,0.0570672,5,63,0,9.00111,-0.492789,0.64483,0.338387,0.914747,0.589118,2.38383,0.941924,1.35503,0.770074,0.155363,21.0809,-0.274586,0.0970677,-0.112907,1.04438,0.114592,0.380975,0.00377834,-0.392606,0.0211337
-3.7669,0.947333,0.0570672,5,63,0,5.55803,-0.471574,0.625512,0.261198,0.821164,0.555198,2.44072,0.97296,1.38517,0.844078,0.186746,20.7598,-0.308192,0.042074,-0.124291,1.05513,0.137024,0.394867,0.0564067,-0.354762,0.0269346
-4.59673,0.909481,0.0570672,5,31,0,10.9321,-0.43535,0.624863,0.321387,0.260441,0.672899,1.61157,0.968002,1.26824,0.960714,0.231915,24.9349,-0.234527,-0.27261,-0.0148797,0.571662,0.169519,0.35713,0.164966,-0.290435,0.062819
-3.84652,0.980044,0.0570672,5,63,0,8.24193,-0.411947,0.598902,0.336687,0.238305,0.615686,1.67652,0.803409,1.2326,0.852031,0.316627,25.2306,-0.210304,-0.269225,-0.043211,0.592127,0.0692164,0.326262,0.0983365,-0.222318,0.0655331
-4.25431,0.964234,0.0570672,5,63,0,8.66749,-0.609229,0.749194,0.276894,1.32127,1.13311,1.14867,0.988133,1.31796,1.02407,0.799163,13.3214,-0.401781,0.380658,0.239694,0.251351,0.131075,0.37818,0.157997,-0.0105005,-0.0131351
-4.61963,0.980208,0.0570672,4,31,0,7.28202,-0.599116,0.688739,0.291406,1.33602,1.05315,1.04805,0.926519,1.35359,1.03491,0.710435,13.8655,-0.398414,0.321052,0.126226,0.122715,0.0390135,0.333156,0.113667,-0.109812,-0.0510057
-5.56432,0.918614,0.0570672,5,31,0,11.9521,-0.381628,0.495023,0.229253,0.700885,0.743309,2.36459,0.867148,1.29292,1.14088,-0.00253905,5.75427,-0.268142,-0.0346737,-0.0136731,0.788899,0.0476301,0.258395,0.183136,-0.382885,0.00751095
-7.37512,0.981259,0.0570672,5,63,0,13.3446,-0.0113757,0.32209,-0.551743,0.874708,0.600857,1.07899,0.411184,1.09629,0.653271,0.788214,4.30456,-0.189087,0.270359,0.182154,0.336157,0.121063,0.341728,0.199036,0.2425,0.238949
-4.62621,0.661475,0.0570672,4,15,0,15.9649,-0.0324763,0.370104,-0.328903,0.982996,0.762678,1.08849,0.318052,1.27096,0.490538,0.392689,4.29883,-0.154204,0.331334,0.249794,0.370376,0.0852357,0.437909,0.149074,0.112859,0.255144
-2.98212,0.98938,0.0570672,5,31,0,7.29401,-0.19781,0.50448,-0.16452,-0.0733847,0.570718,1.23796,0.574664,1.30822,0.55371,0.394507,7.61874,-0.280807,-0.234831,0.0901056,0.426714,0.0920963,0.462161,0.0815253,0.00121101,0.201284
-2.55697,0.969253,0.0570672,5,31,0,5.65351,-0.310532,0.651252,-0.0378475,1.01428,0.649767,1.86521,0.553033,1.2429,0.563671,0.529043,4.89777,-0.33518,0.350021,0.11263,0.904187,0.0496316,0.498908,0.0565598,0.034008,0.198588
-4.09379,0.987031,0.0570672,5,31,0,6.71086,-0.210984,0.414906,0.247308,0.274577,0.48846,1.3108,0.978253,1.38082,0.826999,0.34262,17.4429,-0.108375,-0.0970606,-0.00831896,0.332874,0.194899,0.361926,0.132143,-0.0688292,0.119521
-5.94254,0.881915,0.0570672,4,15,0,11.613,-0.306117,0.577078,0.35356,0.99785,0.91907,1.39157,0.75296,1.50062,0.650679,0.0207329,13.5958,-0.102085,0.269721,0.224258,0.496925,0.1284,0.559859,0.0693758,-0.294152,0.153085
-4.83163,0.950155,0.0570672,4,15,0,11.1936,-0.199928,0.401991,0.0225494,-0.0723288,0.765165,1.12789,0.874842,1.33048,0.82001,0.630322,12.5977,-0.190863,-0.229004,0.107662,0.253475,0.151751,0.334913,0.129709,0.053456,0.119809
-2.36728,0.997884,0.0570672,4,31,0,13.0252,-0.154917,0.505728,0.148149,0.610642,0.38572,1.78282,0.411818,1.04218,0.647479,0.209074,16.5195,-0.0799943,0.153901,0.0401519,0.746707,0.0533507,0.372142,0.172531,-0.0491828,0.247858
-0.961911,0.853112,0.0570672,5,31,0,6.34596,-0.248654,0.691865,0.106112,0.537277,0.206052,1.32325,0.473245,0.929749,0.55394,0.255064,22.3048,-0.175239,0.123069,-0.106094,0.666853,0.0787678,0.394606,0.134598,-0.0721842,0.302821
-4.30156,0.966826,0.0570672,5,63,0,9.55228,-0.3183,0.390497,0.208363,0.756204,1.65119,1.8501,0.969844,1.92975,1.08744,0.301304,6.60183,-0.236935,-0.0230044,0.326485,0.404158,0.0604216,0.435262,0.106342,-0.200641,-0.010242
-6.936,0.985445,0.0570672,5,31,0,12.6904,-0.341957,0.311796,0.241897,0.84376,1.51448,1.8391,1.43708,2.41196,1.41947,0.0970464,15.344,-0.266535,-0.0788765,0.13025,0.231466,0.106117,0.410083,0.100629,-0.311699,-0.0937067
-5.47722,0.939608,0.0570672,5,31,0,10.5325,-0.307386,0.409371,0.291065,1.22854,1.26411,2.83554,1.06908,1.71307,0.998974,0.835532,2.8155,-0.188232,0.195541,0.210105,0.853402,0.130265,0.393897,0.101565,0.034657,0.000407508
-7.77172,0.892353,0.0570672,5,47,0,13.3594,-0.0830706,0.315793,0.0956073,1.33729,1.31501,1.11979,0.629859,1.83907,0.523849,0.0293034,11.9924,-0.0528785,0.339236,0.332201,0.270553,0.115835,0.497696,0.0823574,-0.0738168,0.168025
-8.28797,0.880175,0.0570672,6,63,0,14.424,-0.0327713,0.234953,-0.677158,0.272175,0.708867,1.7299,0.838434,2.30903,0.647731,1.06006,0.973151,-0.191872,0.0311769,0.133779,0.373675,0.164221,0.509742,0.119415,0.216293,0.0979708
-6.44989,0.9484,0.0570672,6,63,0,13.0869,-0.298592,0.808818,0.0889018,-0.006645,0.657121,1.03238,0.524614,0.993168,0.730375,1.3768,3.50341,-0.226687,-0.303967,0.232899,0.536415,0.125725,0.5047,0.292148,0.814985,0.321967
-6.16447,1,0.0570672,5,31,0,11.1184,-0.0628691,0.469767,0.0334071,0.93009,0.263371,1.60271,0.384151,0.914374,0.285517,-0.607623,0.297554,-0.0471755,0.374057,0.0608539,0.690033,0.117593,0.366673,0.0712573,-0.34831,0.0440281
-7.16826,0.887115,0.0570672,5,31,0,11.1046,-0.0362862,0.433045,-0.289115,1.04952,0.0537432,1.6836,0.352803,1.19726,0.220808,-0.448632,3.05971,-0.161486,0.418205,-0.013013,0.692789,0.116493,0.482181,0.0593338,-0.230564,0.292138
-6.7856,1,0.0570672,4,31,0,13.1976,-0.0806171,0.512347,-0.609927,1.12473,0.130809,1.11021,0.248661,0.897033,0.297957,-0.298218,-0.128752,-0.393111,0.495636,-0.0135973,0.488196,0.0467834,0.378975,0.0720404,-0.233408,-0.132819
-9.35174,0.871002,0.0570672,6,63,0,17.8394,-0.18036,0.24791,0.240063,0.496629,1.49906,1.22594,1.04214,2.41019,1.08939,1.79948,20.792,-0.120845,-0.0572402,0.191274,0.123564,0.0779981,0.417152,0.0897123,0.26575,0.0172159
-11.3624,0.980617,0.0570672,5,63,0,13.149,-0.127554,0.213608,0.236606,0.880247,1.97514,1.04375,0.752466,2.243,1.03283,1.79912,19.6197,-0.0770135,0.0604734,0.294352,0.0953987,0.0331784,0.351567,0.0930654,0.256751,0.0426592
-7.868,0.992118,0.0570672,5,31,0,16.0079,-0.11887,0.26129,-0.43577,0.400533,1.3578,1.76033,0.869526,1.848,0.385861,1.43347,4.11233,-0.232732,-0.0142148,0.235909,0.341086,0.108328,0.363992,-0.0180485,0.255681,0.0837057
-6.95039,0.93166,0.0570672,5,31,0,15.1768,-0.107755,0.373345,0.197183,0.932553,-0.102328,1.54804,0.347155,1.47893,0.702727,0.117085,10.4063,-0.0341376,0.24041,-0.145959,0.470198,0.0218537,0.444399,0.154605,-0.0640419,0.188766
-1.88768,0.994216,0.0570672,5,31,0,11.3579,-0.192159,0.462098,-0.0674756,0.933614,0.516148,1.10702,0.747236,1.23044,0.622992,0.0439095,3.38583,-0.22334,0.239261,0.0463517,0.319394,0.153137,0.376423,0.0957241,-0.171869,0.161441
-1.08195,0.958729,0.0570672,6,63,0,6.38035,-0.285406,0.921821,0.046579,0.735789,0.29461,1.09006,0.404822,0.636315,0.435666,1.2134,12.0732,-0.242468,0.39286,-0.0138284,0.719435,0.0877674,0.301163,0.116201,0.833133,0.447591
-0.157039,0.934792,0.0570672,4,31,0,5.03698,-0.317474,0.780344,0.18609,0.0190221,0.400227,1.31291,0.557496,0.902562,0.624111,0.328478,6.92657,-0.17226,-0.30263,-0.00515887,0.707046,0.117565,0.386835,0.169548,-0.0611483,0.298762
-2.91054,0.737335,0.0570672,5,63,0,7.36276,-0.150464,0.503754,0.0744607,1.03933,0.613977,0.885729,0.632378,0.994416,0.402614,0.381649,3.68161,-0.112954,0.373101,0.158829,0.295725,0.168099,0.350477,0.0523543,0.0417931,0.237419
-3.13503,0.995335,0.0570672,4,31,0,7.28526,-0.145591,0.327909,-0.0336259,0.080297,0.49001,1.31323,0.724218,1.67142,0.790948,1.20061,5.43126,-0.156617,-0.119261,0.0150879,0.285031,0.091887,0.402483,0.113768,0.248099,0.111718
-1.39909,0.900178,0.0570672,6,63,0,6.69213,-0.512234,0.991942,0.342177,0.301209,0.537599,1.32225,0.720727,0.913363,0.718004,0.859046,5.01186,-0.172814,-0.213452,0.0210331,0.799365,0.202686,0.39377,0.199985,0.33989,0.263923
-5.53381,0.881043,0.0570672,5,63,0,10.9925,-0.311861,0.649327,0.054544,0.992197,0.840363,2.02522,0.813413,1.12902,0.675975,1.1485,18.181,-0.276444,0.332399,0.233809,1.00317,0.21631,0.421242,0.127067,0.433889,0.205445
-0.815082,0.984857,0.0570672,5,31,0,9.27078,-0.262372,0.642765,0.156819,0.911797,0.76182,1.00427,0.516813,0.999826,0.521869,0.733448,9.24713,-0.161575,0.3237,0.227299,0.383138,0.0698174,0.380282,0.0730674,0.209063,0.247508
0.130949,0.938932,0.0570672,5,63,0,3.3622,-0.316653,1.13962,0.125514,0.525659,0.500603,1.1469,0.333077,0.722086,0.348228,0.536498,7.65346,-0.173614,0.2824,0.253846,0.99038,0.0629295,0.506253,0.0801959,0.294753,0.584972
-1.38621,0.986463,0.0570672,4,15,0,6.30858,-0.301946,0.822843,0.370507,0.143723,0.365293,0.961443,0.578834,0.823945,0.517153,0.0913884,10.3886,0.00292347,-0.183685,-0.00136697,0.489171,0.174344,0.376032,0.12359,-0.226747,0.351568
1.03979,0.991434,0.0570672,4,23,0,4.33883,-0.30669,1.1286,0.0399373,0.465577,0.35785,1.18225,0.398509,0.537832,0.373875,0.50732,5.04255,-0.261616,0.218761,0.097181,1.0276,0.143069,0.300308,0.115266,0.265872,0.576603
0.0467023,0.930419,0.0570672,4,31,0,3.94509,-0.24918,1.34077,-0.0578947,0.246458,0.252254,0.795877,0.283215,0.370348,0.276444,0.77109,3.66398,-0.326804,0.0812634,0.0890347,0.817907,0.130545,0.247371,0.121468,0.784673,0.782852
1.75577,0.989485,0.0570672,4,15,0,3.45366,-0.300887,1.099,0.0271085,0.390995,0.370604,0.533898,0.396996,0.661279,0.393913,0.328121,10.0834,-0.271095,0.128817,0.106408,0.285869,0.135413,0.425861,0.132025,0.0597195,0.571711
1.46515,0.936731,0.0570672,4,31,0,1.32192,-0.330558,1.20046,0.162117,0.301123,0.342584,0.460732,0.344172,0.631857,0.347621,0.102112,12.773,-0.135943,0.0309273,0.0806995,0.222532,0.0826064,0.42796,0.0867468,-0.207977,0.624348
-2.70423,0.601978,0.0570672,5,47,0,5.70541,-0.300932,0.498002,0.0452411,0.53835,0.664327,1.13141,0.803809,1.65494,0.816386,0.417106,10.3584,-0.278402,-0.0328327,0.0299041,0.262512,0.0993663,0.523232,0.10563,-0.093212,0.0945775
-1.9821,0.950857,0.0570672,5,31,0,6.17585,-0.285589,0.456479,0.0509231,0.974814,0.73551,1.60007,0.737066,1.56762,0.646812,0.779324,5.51786,-0.262344,0.159393,0.0501563,0.444809,0.0508663,0.429996,0.00966741,0.070156,0.0727911
-1.4644,0.964357,0.0570672,5,31,0,6.00785,-0.394745,0.636178,0.196402,0.546814,0.775874,2.0382,0.763046,1.04818,0.750161,0.764863,3.40278,-0.269799,-0.0468743,0.0988482,0.901915,0.0906872,0.272081,0.08249,0.0918436,0.0922569
0.708366,0.998944,0.0570672,5,31,0,4.45971,-0.386234,0.644943,0.175743,0.655865,0.625162,1.59141,0.77893,1.30198,0.754715,0.362128,8.32138,-0.27289,0.0367617,0.0169598,0.640132,0.116132,0.453472,0.100514,-0.152683,0.12468
-0.24112,0.983134,0.0570672,5,31,0,7.99976,-0.439702,0.64345,0.2882,0.690984,0.543851,1.35604,0.878648,1.27883,0.699988,0.63028,8.46862,-0.25426,0.00491197,-0.0897607,0.432845,0.125664,0.383161,0.0107055,-0.0341483,0.070155
-0.572529,0.945162,0.0570672,3,15,0,6.05907,-0.448313,0.642415,0.283139,0.809594,0.396676,1.41237,0.825535,1.29757,0.742214,0.628247,6.1349,-0.26642,0.0717824,-0.193483,0.459015,0.082023,0.385263,0.0284966,-0.0447177,0.0575838
-1.42062,0.946724,0.0570672,5,31,0,2.56752,-0.328349,0.555987,0.10328,0.293589,1.23065,1.86832,0.702961,1.26061,0.656734,0.362917,4.66582,-0.270926,-0.165117,0.355876,0.710413,0.0624885,0.372535,0.0367869,-0.126571,0.105415
-5.13252,0.955874,0.0570672,5,31,0,6.57567,-0.465887,0.578996,0.357528,0.983022,0.328265,1.32842,0.96779,1.44955,0.825058,0.225633,23.1748,-0.25888,0.103278,-0.275823,0.303259,0.0944587,0.373396,0.0118176,-0.335247,-0.00434497
-3.51882,0.995891,0.0570672,4,15,0,8.24775,-0.369129,0.582315,0.108162,0.791081,0.442426,1.37101,0.848971,1.36748,0.900797,0.545254,24.9508,-0.306145,0.0915293,-0.111498,0.429231,0.12524,0.427178,0.155419,-0.0516193,0.0951188
-0.611114,0.951756,0.0570672,5,31,0,7.65902,-0.177701,0.513419,-0.117062,0.177504,0.911899,1.56182,0.50225,1.07958,0.488582,0.157577,3.84329,-0.237803,-0.0865677,0.290485,0.624168,0.0801631,0.376577,0.0731459,-0.0967985,0.218748
-2.70631,0.957111,0.0570672,5,63,0,6.15389,-0.265306,0.43575,0.420847,0.205716,1.11684,1.17872,0.857782,1.57153,0.739553,0.214122,5.68016,-0.0819221,-0.175666,0.221356,0.248321,0.108472,0.419487,0.0569542,-0.172003,0.0771063
-3.86606,0.914147,0.0570672,6,63,0,7.39418,-0.0719451,0.732841,-0.162775,0.301335,-0.107788,1.57143,0.155037,0.537496,0.135806,0.673485,6.05379,-0.191234,0.148886,-0.150937,1.07967,0.0416722,0.321954,0.0275788,0.421613,0.50496
-3.34683,0.969767,0.0570672,5,31,0,7.20654,-0.305284,0.803836,-0.0783051,0.188106,0.745439,0.351239,0.604559,0.93318,0.558348,0.117758,5.17109,-0.368229,-0.154078,0.293926,-0.0229458,0.180682,0.44484,0.143536,-0.210626,0.324418
-2.86081,0.997935,0.0570672,4,15,0,6.65719,-0.303104,0.758755,-0.0363138,0.254199,0.843895,0.326841,0.57298,0.835577,0.482219,0.0316114,6.30483,-0.330658,-0.110229,0.337205,-0.0551121,0.131647,0.330893,0.0627814,-0.279119,0.29482
-0.351288,0.982665,0.0570672,4,31,0,5.22124,-0.33318,0.853306,0.162587,0.205111,0.82705,0.983039,0.418684,0.940986,0.484526,0.359675,6.76037,-0.194443,-0.158157,0.372548,0.505654,0.0240864,0.46977,0.0802694,-0.0262668,0.340332
-0.347951,0.929056,0.0570672,3,7,0,4.13091,-0.326428,0.879016,0.141313,0.264849,0.721159,0.934792,0.582355,0.713263,0.460476,0.499692,8.09339,-0.202212,-0.0936215,0.307482,0.495269,0.185471,0.300541,0.078337,0.112809,0.369632
0.621831,0.916341,0.0570672,3,15,0,4.86268,-0.399098,0.990767,0.136278,0.405091,0.787867,0.929199,0.545843,0.775271,0.384586,0.425737,7.76452,-0.264078,0.00225277,0.381495,0.521522,0.141706,0.369016,-0.0180625,0.022709,0.384945
0.539115,0.923272,0.0570672,4,15,0,3.34736,-0.549438,0.972483,0.225815,0.468884,0.482323,1.47891,0.654967,1.04671,0.567537,0.369894,2.71405,-0.329837,-0.0934559,-0.0803874,0.888778,0.0875064,0.468467,0.00248192,-0.189723,0.178643
-0.877942,0.942242,0.0570672,5,31,0,3.25112,-0.44098,0.735207,0.28252,0.463358,0.66613,0.720726,0.736876,1.10621,0.740797,0.544754,14.6979,-0.233269,-0.100316,0.0487632,0.0889024,0.100776,0.372313,0.103659,-0.0404736,0.144277
-3.11887,0.956745,0.0570672,5,63,0,6.71971,-0.574063,0.619628,0.267363,1.08588,1.28232,1.80302,1.14332,1.58246,1.12371,0.399681,16.9244,-0.408397,0.0987795,0.220499,0.54314,0.13437,0.406476,0.122217,-0.326409,-0.0805315
-2.97636,0.872421,0.0570672,5,31,0,9.959,-0.300541,0.480965,-0.0286413,0.955208,0.425207,1.25173,0.739954,1.58467,0.882931,0.110478,9.12209,-0.314316,0.158881,-0.096031,0.301499,0.0553512,0.461629,0.124118,-0.247405,0.0809286
-4.51871,0.957135,0.0570672,5,31,0,9.75068,-0.460979,0.59243,0.363329,0.356472,1.18598,1.41364,0.861035,1.46921,0.871211,1.02917,23.752,-0.245732,-0.249794,0.241629,0.376506,0.0491247,0.409429,0.0551534,0.148733,0.0112942
-8.54462,0.960833,0.0570672,5,31,0,14.2055,-0.29465,0.364606,0.190866,1.5599,1.07291,0.370341,0.955738,1.8707,0.955359,0.80718,20.3028,-0.225059,0.274098,0.0965381,-0.159621,0.053818,0.387419,0.0536801,-0.000346938,-0.00408828
-8.13183,0.99247,0.0570672,4,31,0,12.559,-0.290326,0.341844,0.0709185,1.23369,1.07102,0.597835,1.04641,1.86555,1.15819,1.77321,18.0583,-0.266083,0.131405,0.0757947,-0.0859594,0.0673831,0.347402,0.105595,0.315837,-0.0179908
-5.16021,0.969654,0.0570672,5,31,0,12.0428,-0.23736,0.625368,0.215991,0.319438,0.451086,2.54141,0.461662,1.16355,0.566716,1.42251,9.58243,-0.102286,-0.0375939,0.0447346,1.35196,0.0513484,0.490288,0.117046,0.65223,0.258917
