# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-1.79484,0.892347,0.0581702,4,31,0,5.85877,-0.619747,1.08312,0.260044,0.967955,0.585246,1.009,0.587128,0.946649,0.592573,1.48892,7.89666,-0.338087,0.428669,0.0141477,0.473125,0.0161864,0.405592,0.0220842,0.992941,0.237615
-5.23383,0.545174,0.0581702,6,95,0,10.2549,-0.0888917,0.523177,0.175626,0.981256,0.0961406,0.980868,0.355728,0.807349,0.219142,1.15796,18.1795,0.00299174,0.424478,-0.0385932,0.424276,0.097217,0.333495,0.0257583,0.516925,0.327913
-7.11889,0.956141,0.0581702,5,63,0,11.2748,-0.098006,0.320166,0.0342763,0.0207795,0.793633,1.78203,0.805743,1.58295,0.663293,2.64207,10.8603,-0.0870319,-0.0913531,0.156088,0.472538,0.159965,0.4088,0.114358,0.747895,0.156373
-7.93111,0.996933,0.0581702,5,31,0,12.1396,-0.265977,0.250817,0.345049,1.02535,0.588138,1.49061,1.42385,2.4288,1.22677,1.13196,1.65296,-0.179433,-0.00880201,-0.118462,0.107895,0.0911487,0.343209,0.0417175,0.017937,-0.0947495
-6.2519,0.979538,0.0581702,5,31,0,11.4997,-0.116938,0.276107,0.0303263,0.375662,1.34013,1.73013,0.764448,2.02967,0.965691,1.41436,10.0942,-0.108565,-0.0132155,0.253083,0.360764,0.0941313,0.443469,0.149696,0.273578,0.10229
-4.11117,0.998234,0.0581702,6,63,0,10.9754,-0.0890464,0.282492,0.0923162,0.163109,0.271839,0.996069,0.744943,1.76294,0.444873,0.4166,18.6716,-0.0629678,-0.0429694,-0.0122542,0.192335,0.121394,0.408969,0.0366265,0.0286398,0.136027
-7.05518,0.933786,0.0581702,5,63,0,9.45275,0.0741748,0.224094,0.127315,0.204332,0.526616,0.37492,0.162555,1.45148,0.371942,0.288356,21.9913,0.102705,0.119965,0.192186,0.158192,0.110602,0.399444,0.157525,0.138794,0.252791
-7.55429,0.964272,0.0581702,4,15,0,8.34737,-0.0223076,0.229427,2.90922e-05,0.22804,0.494487,0.413834,0.126455,1.44739,0.293528,0.344049,21.1654,-0.0223009,0.0300109,0.0911412,0.0726372,0.0067045,0.309762,0.0450358,0.0566267,0.160545
-6.95629,0.985778,0.0581702,5,31,0,11.1542,-0.188394,0.309973,0.0977489,0.195597,0.625682,0.677956,0.467269,1.91678,0.798119,0.669121,2.57436,-0.158094,-0.127764,0.00555038,0.021754,-0.043553,0.405755,0.0590013,0.0190155,0.0421464
-10.5738,0.994055,0.0581702,5,31,0,14.2623,-0.0227049,0.127459,0.668946,0.260238,0.391788,0.598804,0.993495,2.09748,0.466737,0.176836,15.4568,0.0625586,0.0104649,0.0272321,0.0536184,0.103925,0.244639,0.0367852,-0.000165479,0.0787809
-9.734,0.988357,0.0581702,5,31,0,13.639,0.0697932,0.105182,0.264093,0.107467,0.296718,0.308029,0.794513,1.93499,0.636909,0.11591,14.0291,0.0975711,0.0810968,0.101003,0.102192,0.153362,0.27332,0.136785,0.0819849,0.153504
-12.5609,0.921953,0.0581702,4,31,0,14.2121,0.125341,0.0944077,0.225094,0.424189,0.425205,0.226629,1.07452,1.77074,0.280011,0.230287,16.367,0.146592,0.165388,0.165484,0.146737,0.226785,0.292513,0.151777,0.147082,0.200528
-10.0687,0.98511,0.0581702,5,31,0,17.2641,-0.00655485,0.113435,0.0275819,1.1824,0.492688,1.21296,0.823621,2.50592,0.295477,0.594694,11.2109,-0.0034261,0.127571,0.0493333,0.131038,0.0868726,0.277705,0.0269626,0.0609043,0.0835954
-11.5187,0.991004,0.0581702,5,63,0,14.7776,0.0799216,0.152044,0.644541,1.72227,0.714212,0.911567,0.40383,1.96626,0.122746,0.208994,17.2724,0.17792,0.341783,0.188513,0.21852,0.141321,0.37888,0.0985843,0.111698,0.201032
-11.8918,0.990772,0.0581702,4,31,0,18.8111,-0.0386113,0.183728,0.795176,1.40045,0.823847,0.869719,0.483799,1.74944,0.314327,-0.0478813,14.2764,0.107485,0.218691,0.112753,0.121181,0.0502762,0.282809,0.0191394,-0.0474084,0.107624
-10.4172,0.992261,0.0581702,6,79,0,14.7528,0.023772,0.18109,-0.547185,0.565465,0.042835,0.664892,0.300163,2.14878,0.880061,1.70614,3.47106,-0.075318,0.126172,0.031529,0.144178,0.0781286,0.412895,0.183143,0.332737,0.162614
-4.10801,0.994334,0.0581702,5,63,0,14.4144,-0.289724,0.368949,0.446675,0.350294,0.937712,1.68288,1.12643,1.67318,0.895074,0.644706,11.4129,-0.124924,-0.160483,0.0562438,0.331174,0.125871,0.327595,0.0405126,-0.0518604,0.00353109
-1.2047,0.943916,0.0581702,5,63,0,8.98105,-0.187239,0.830098,0.220321,0.433384,0.202797,1.35666,0.354013,0.710791,0.285485,1.06691,16.3251,-0.00435137,0.172512,-0.0188973,0.938923,0.106626,0.402787,0.0497418,0.698404,0.473845
-1.61436,0.990032,0.0581702,5,63,0,4.73632,-0.411037,0.692911,0.426897,0.233623,0.756256,1.18212,0.709213,1.14612,0.737914,-0.0169228,13.3774,-0.115235,-0.249157,0.112981,0.408069,0.0803843,0.383125,0.100271,-0.422763,0.140288
0.253934,0.97375,0.0581702,5,31,0,4.2954,-0.308792,0.702592,0.129919,0.725154,0.416674,1.46311,0.609465,0.971774,0.511269,1.26622,10.8161,-0.217511,0.200695,-0.0160404,0.71918,0.119413,0.373969,0.0504217,0.580842,0.249415
0.770914,0.998139,0.0581702,5,47,0,0.94892,-0.383393,1.02148,0.111722,0.100234,0.56639,0.92113,0.443816,0.768698,0.474951,1.47414,3.77213,-0.269272,-0.281006,0.195163,0.557522,0.0699558,0.401817,0.10176,1.12241,0.404417
-1.63785,0.833854,0.0581702,4,23,0,7.67198,-0.336934,0.814585,-0.137244,0.714527,0.186858,0.809421,0.527852,0.860337,0.469813,1.18497,4.11677,-0.448732,0.245108,-0.184722,0.322408,0.0930458,0.363883,0.0457679,0.628328,0.294645
-2.2218,0.956492,0.0581702,5,63,0,7.26168,-0.487436,0.891801,0.423497,0.239172,0.403245,1.05949,0.607349,1.08714,0.590765,1.06737,2.67694,-0.109761,-0.274142,-0.127822,0.457419,0.054198,0.482075,0.0394088,0.464442,0.179128
-2.03751,0.873158,0.0581702,4,15,0,6.25743,-0.262174,0.799505,-0.132494,0.563904,0.67973,1.39688,0.501516,0.905337,0.388862,1.28551,10.0353,-0.368104,0.18867,0.281273,0.854639,0.13879,0.461647,0.0487222,0.765594,0.372595
-3.1879,1,0.0581702,5,63,0,7.98294,-0.325689,0.469706,0.190403,0.818022,0.574315,2.02206,0.992639,1.65812,0.875064,0.647365,17.7103,-0.236256,0.0585405,-0.0559302,0.624085,0.140559,0.453138,0.0853335,-0.0216182,0.048486
-5.10515,0.995425,0.0581702,5,31,0,9.96391,-0.171926,0.368142,-0.0203373,1.57566,0.280698,1.58517,0.825405,1.56718,0.752429,0.575568,2.04852,-0.179413,0.408142,-0.0685888,0.41164,0.13194,0.405019,0.105075,0.0399649,0.0920373
-5.8972,0.989017,0.0581702,4,31,0,11.2276,-0.152842,0.317222,-0.189708,1.45206,0.31032,1.34718,0.81467,1.48834,0.875987,0.818364,1.19712,-0.213021,0.307782,-0.0544017,0.274514,0.105589,0.319292,0.12504,0.106761,0.0414081
-9.29173,0.930847,0.0581702,4,31,0,12.0836,-0.170761,0.351842,-0.351413,1.60451,-0.095673,2.03625,0.652093,1.6182,0.302396,0.796178,1.73745,-0.294403,0.393772,-0.204423,0.545676,0.058672,0.398588,-0.064366,0.109367,0.0725461
-8.43846,0.96257,0.0581702,5,63,0,16.1855,0.122594,0.207141,-0.919138,-0.30765,0.214101,-0.370668,-0.111662,1.13891,-0.0992447,1.31319,0.250186,-0.0677976,0.058867,0.166943,0.0458135,0.0994642,0.358509,0.102036,0.394609,0.162707
-10.8868,0.945703,0.0581702,5,63,0,15.1916,0.0907506,0.185097,-1.03535,-1.27993,0.395738,-0.227682,0.476963,1.10737,0.244025,-0.289439,-0.302892,-0.100889,-0.146161,0.164001,0.0486074,0.179035,0.295721,0.135919,0.0371763,0.0479385
-7.2275,0.998846,0.0581702,6,63,0,13.5597,0.047164,0.236239,-0.551899,-1.04039,0.20561,1.10339,0.262553,1.21374,0.175486,-0.434894,0.179771,-0.083216,-0.198616,0.0957371,0.307827,0.109189,0.333896,0.0886205,-0.0555748,0.0805145
-6.16175,0.993306,0.0581702,6,79,0,9.18324,-0.0260766,0.348767,-1.05062,0.797177,0.48138,2.05327,0.396548,0.94033,0.390282,1.50004,0.734018,-0.392497,0.251953,0.141813,0.690036,0.112226,0.30188,0.110041,0.497089,0.138586
-6.97305,0.813566,0.0581702,6,95,0,16.4956,0.1955,0.580719,-0.47012,-0.391115,0.14284,0.587968,0.0209664,0.282692,-0.41479,0.383312,0.155377,-0.0775079,-0.0316284,0.27845,0.536944,0.207675,0.359664,-0.0453767,0.418097,0.266639
-5.95179,0.992488,0.0581702,4,23,0,11.5277,0.12809,0.41781,-0.735118,-0.312161,0.645397,0.532747,-0.238921,0.723597,0.0592226,0.281591,0.399882,-0.17905,-0.00233404,0.397743,0.350677,0.0282664,0.430416,0.152834,0.245741,0.251867
-5.27171,0.927764,0.0581702,5,31,0,10.7839,-0.0328424,0.450895,-0.595761,0.468551,-0.529575,1.14949,0.2427,0.82348,0.318781,-0.14707,0.890068,-0.301468,0.178425,-0.271625,0.485458,0.0765897,0.338461,0.110895,-0.0991557,0.206348
-8.29542,0.992507,0.0581702,6,95,0,9.79436,0.238525,0.238302,-2.36904,-1.1595,0.424244,0.667336,-0.678507,0.726787,-0.219659,0.229579,-0.378825,-0.326021,-0.0377864,0.339624,0.397553,0.0768357,0.41172,0.18618,0.293235,0.171168
-9.06014,0.783442,0.0581702,5,63,0,17.9683,0.137206,0.236571,-2.2944,-0.862843,0.0972217,0.538062,-0.595008,0.853164,-0.00380836,0.0762927,-0.926835,-0.405585,-0.0669178,0.160206,0.264496,-0.00355578,0.33904,0.136305,0.155255,0.00889544
-9.46242,0.999884,0.0581702,6,63,0,14.577,0.340395,0.272831,-1.8398,-2.04125,-0.960537,-0.10384,-1.0263,0.305575,-1.50469,-1.24063,-2.19268,-0.161561,-0.216522,0.0783305,0.312064,0.0603893,0.423765,-0.0701329,0.0019122,0.142332
-7.40561,0.994973,0.0581702,5,47,0,13.3712,0.438851,0.261071,-2.7402,-2.14239,-1.06419,-0.269105,-1.26643,-0.499705,-1.05338,-0.203899,-9.48525,-0.276535,-0.120465,0.161023,0.368596,0.108223,0.308393,0.163844,0.385619,0.231695
-9.12285,0.995741,0.0581702,5,31,0,11.4613,0.475416,0.324835,-2.34068,-1.94958,-1.77454,-1.03747,-1.05813,0.0377256,-1.31916,-0.379905,-4.74695,-0.28492,-0.157877,-0.101017,0.138409,0.131697,0.48767,0.0469063,0.352009,0.221801
-6.09738,0.806185,0.0581702,5,31,0,17.001,0.343902,0.382199,-1.29163,0.057621,-0.389119,-0.419272,-0.491961,-0.0371599,-0.471849,-0.998059,-13.8879,-0.149759,0.365925,0.195181,0.183657,0.155875,0.329699,0.163562,-0.0375552,0.0397385
-8.50305,0.949636,0.0581702,6,63,0,13.7635,0.36597,0.319808,-2.0612,-1.6024,-0.693341,-0.653223,-0.853377,-0.0138417,-1.27359,0.297049,-5.51131,-0.293219,-0.14649,0.144234,0.157064,0.0930535,0.361544,-0.0413326,0.460969,0.1149
-7.0401,0.991249,0.0581702,5,31,0,13.4758,0.390141,0.374203,-1.84272,0.200115,-0.623378,0.2006,-0.675285,0.11681,-0.706951,-2.07306,-2.51734,-0.299411,0.465025,0.156871,0.465206,0.137448,0.433852,0.125598,-0.385604,0.112662
-6.99037,0.94373,0.0581702,4,31,0,17.2194,0.328341,0.404322,-1.81204,0.0987647,-0.949653,-0.204545,-0.760634,0.227932,-0.772816,-1.36199,-0.877731,-0.404308,0.368274,-0.0556249,0.245639,0.0207999,0.420499,0.0158744,-0.222341,0.115531
-5.11517,0.924,0.0581702,4,15,0,10.7306,0.33359,0.323185,-1.41166,-0.462679,-1.20594,-0.172945,-0.869462,-0.199709,-0.738258,-1.40705,-7.73544,-0.122635,0.18406,-0.0561516,0.277697,0.0525937,0.269048,0.0949967,-0.121145,0.0778544
-3.76871,0.969371,0.0581702,5,31,0,8.19687,0.673671,0.650382,-1.69845,-1.39371,-0.402464,-0.228072,-0.994042,-0.360465,-0.847275,0.173215,-3.73358,-0.430972,-0.232775,0.411916,0.525337,0.0271647,0.439232,0.122619,0.786327,0.17241
-2.46693,0.776127,0.0581702,5,31,0,7.23444,0.620644,0.769787,-1.34052,-0.43756,-1.09696,-0.0456295,-0.618777,-0.360163,-0.755738,-1.64674,-7.67434,-0.411273,0.283816,-0.223779,0.585519,0.144318,0.343396,0.0388872,-0.646991,0.0115918
-3.88041,0.847237,0.0581702,4,23,0,10.3502,0.596366,0.76231,-1.47256,-0.779612,-0.948414,-0.116865,-0.643403,-0.0539532,-0.594236,-1.30371,-9.75251,-0.526178,0.00206002,-0.12662,0.507278,0.105893,0.555237,0.143374,-0.397463,-0.00869735
-1.48426,0.984308,0.0581702,4,31,0,8.21309,0.704946,0.831871,-1.20413,-0.711477,-0.840083,-0.0845514,-0.627095,-0.488534,-0.644901,-1.07962,-12.0675,-0.296735,0.113089,0.0061052,0.63461,0.183284,0.298549,0.168472,-0.193155,0.0434761
-5.41633,0.96694,0.0581702,4,15,0,9.88409,0.8468,1.00695,-1.18281,-0.623928,-0.208098,-0.486684,-0.770006,-0.299348,-0.773084,-0.513397,-13.4226,-0.344233,0.218535,0.637256,0.356733,0.0714423,0.545371,0.0683426,0.329835,0.0455896
-7.99045,0.841424,0.0581702,4,15,0,12.5157,0.687078,0.840606,-1.28943,-0.770641,-1.31381,0.0428791,-0.644573,-0.562628,-0.691821,-0.433373,-13.9378,-0.396822,0.0392729,-0.417318,0.723123,0.145246,0.21413,0.10553,0.322783,0.0180913
-6.24027,0.999747,0.0581702,5,31,0,14.9518,0.457084,0.423476,-2.16325,-0.914365,-0.175036,-0.395894,-1.02858,0.0103699,-0.934855,-1.43197,-14.9809,-0.459,0.0698721,0.38296,0.289432,0.0215059,0.461475,0.0611951,-0.149321,0.119949
-9.51104,0.986574,0.0581702,5,31,0,13.2514,0.538151,0.501063,-1.64913,-1.19156,-1.28272,-0.363282,-0.644635,-0.506667,-0.800387,-1.48674,-28.4939,-0.288165,-0.0588934,-0.104573,0.356124,0.215148,0.284278,0.137106,-0.2068,0.138606
-7.69951,0.929802,0.0581702,4,15,0,16.9956,0.423139,0.501593,-1.60171,-0.838625,-0.880499,-0.321881,-0.940366,0.0600578,-0.748479,-1.11922,-18.6321,-0.380267,0.00249073,-0.0185129,0.261686,-0.048542,0.453264,0.0477074,-0.138252,0.0235007
-8.21258,0.999923,0.0581702,5,31,0,10.7021,0.71364,0.621792,-1.51662,-1.13116,-0.859986,-0.800405,-0.943444,-0.865259,-1.08715,-0.00843194,-8.0848,-0.229382,0.0102948,0.178907,0.215954,0.127014,0.175629,0.0376621,0.708397,0.221274
-5.25225,0.991967,0.0581702,5,31,0,13.6115,0.486278,0.373966,-1.75206,-1.42222,-1.49737,0.410734,-0.880048,-0.420234,-0.873005,-0.651446,-1.7596,-0.168934,-0.0455865,-0.0736901,0.639878,0.157169,0.329124,0.159803,0.242659,0.226862
-6.09288,0.996624,0.0581702,5,31,0,9.08977,0.570788,0.421542,-2.19495,-1.72883,-0.83891,-0.677854,-1.15616,-0.121624,-1.27371,-1.10511,-5.58285,-0.354475,-0.157987,0.217153,0.285045,0.0834179,0.519519,0.0338682,0.10494,0.239716
-5.31133,0.999067,0.0581702,5,31,0,9.89729,0.35614,0.330905,-1.21217,-1.27003,-0.0994618,0.0614338,-0.839889,-0.0450225,-0.68712,-1.23381,-11.1268,-0.0449728,-0.0641176,0.323228,0.376469,0.0782171,0.341242,0.128769,-0.0521336,0.0931764
-7.50308,0.98998,0.0581702,5,31,0,13.0946,0.376056,0.264075,-2.35302,-1.61838,-1.03115,-0.731657,-0.94244,-0.0524004,-1.05707,-1.59341,-19.7016,-0.245316,-0.0513156,0.103754,0.182844,0.127182,0.362218,0.096912,-0.0447236,0.165626
-8.4241,0.898764,0.0581702,5,31,0,11.7742,0.464491,0.334342,-2.45062,-1.63668,-0.215251,-0.0665097,-1.38928,-0.273063,-1.40083,-0.994265,-18.5262,-0.354853,-0.0827196,0.392524,0.442254,-3.24876e-06,0.373195,-0.00386585,0.132067,0.198113
-5.41802,0.991787,0.0581702,5,31,0,9.87075,0.361235,0.321055,-2.14141,-1.66283,-0.584059,-0.18747,-0.993841,-0.141821,-1.07453,-0.916605,-14.3834,-0.326277,-0.172625,0.17372,0.301047,0.0421574,0.315703,0.0162506,0.0669543,0.105687
-3.44025,0.996561,0.0581702,4,23,0,7.39962,0.568389,0.398316,-2.22967,-1.10591,-0.546514,-0.087932,-1.07971,-0.30546,-1.01227,-0.653143,-11.2647,-0.319725,0.127888,0.350703,0.533364,0.138322,0.446719,0.165186,0.308231,0.251823
-4.19101,0.941941,0.0581702,5,63,0,8.03469,0.47532,0.621267,-0.778712,-0.746728,-1.00171,-0.353099,-0.4805,-0.0333714,-0.501255,-0.663627,-9.39524,-0.00846777,0.0114027,-0.147007,0.255951,0.176802,0.454588,0.163907,0.0630306,-0.0175949
-7.67907,0.919662,0.0581702,4,31,0,18.9087,0.266391,0.385205,-1.25948,-1.72317,-1.21521,0.0372467,-0.631019,0.398231,-0.585733,-0.384992,-1.21805,-0.218767,-0.397382,-0.201716,0.280738,0.0233189,0.419791,0.0407635,0.11809,0.0288424
-6.24665,0.978984,0.0581702,3,15,0,10.148,0.362489,0.335919,-1.21153,-1.68083,-1.15293,0.137264,-0.527331,0.0473691,-0.575106,-0.371355,-2.94755,-0.0444864,-0.202133,-0.0248021,0.408599,0.185349,0.378401,0.1693,0.237744,0.108674
-5.96029,0.971994,0.0581702,5,31,0,11.1512,0.4903,0.437892,-1.67106,-1.66808,-0.0700637,-0.668905,-0.699512,-0.16395,-0.849715,-1.01031,-9.18376,-0.241444,-0.240137,0.45962,0.197392,0.18399,0.418508,0.118217,0.0478934,0.142966
-2.33279,0.999086,0.0581702,5,31,0,9.43248,0.44262,0.513869,-1.44565,-1.31228,-0.339372,0.119601,-0.57078,-0.0431913,-0.572108,-1.12582,-4.32383,-0.300256,-0.231722,0.268227,0.504079,0.149314,0.420425,0.148632,-0.135901,0.0431562
-2.32677,0.980391,0.0581702,5,31,0,7.62672,0.582241,0.738153,-1.54156,-0.343,-0.405957,-0.0371079,-0.728205,-0.127984,-0.76357,-0.160763,-8.73686,-0.555665,0.329054,0.282582,0.554849,0.0447138,0.487769,0.0186089,0.463573,-0.00290038
-2.17928,0.927909,0.0581702,4,15,0,10.8701,0.697157,1.07569,-0.996684,-1.08546,-0.853442,-0.349947,-0.499446,-0.269619,-0.564081,-0.44807,-4.57153,-0.374962,-0.470453,-0.220879,0.320724,0.15991,0.407132,0.0903835,0.215175,-0.141291
-1.14645,0.653345,0.0581702,6,63,0,10.1344,1.25477,1.04715,-1.64913,-1.26706,-1.10238,-0.650468,-1.02503,-0.814842,-1.12415,-0.688793,-9.28755,-0.47212,-0.0720347,0.100407,0.573631,0.181407,0.401505,0.0776109,0.533498,0.424064
-0.825748,0.990394,0.0581702,5,31,0,6.30811,0.691483,0.617237,-1.38992,-1.26657,-0.815085,-0.51566,-0.933517,-0.502389,-0.95311,-0.609785,-10.1592,-0.166425,-0.0902898,0.188383,0.373199,0.115282,0.38139,0.103188,0.315101,0.201368
-1.87721,0.943311,0.0581702,5,63,0,6.33202,0.522784,0.611542,-1.6145,-1.39935,-0.561438,-0.199371,-0.741398,-0.174736,-0.804386,-0.910929,-11.3462,-0.464552,-0.332976,0.179441,0.400861,0.0693879,0.415926,0.030868,-0.0342873,0.036728
0.855255,0.884888,0.0581702,5,31,0,5.29727,0.680178,0.881533,-1.30009,-0.58816,-0.658087,-0.130563,-0.617166,-0.223691,-0.687675,-0.0767644,-4.89589,-0.465892,0.161696,0.100053,0.565083,0.136126,0.482987,0.0739694,0.612508,-0.00895578
-1.77906,0.841003,0.0581702,4,15,0,6.22564,0.773422,0.871283,-1.24136,-0.619871,-0.753791,-0.112613,-0.925057,-0.439123,-0.820385,0.0945705,-2.44808,-0.308157,0.233338,0.116656,0.675304,-0.0325656,0.390821,0.058634,0.855819,0.129859
-0.417898,0.998608,0.0581702,5,31,0,4.42053,0.768922,1.06015,-1.0612,-0.836047,-0.610577,0.146054,-0.73513,-0.35038,-0.622216,0.0621702,-2.82268,-0.356104,-0.11741,0.121621,0.92376,-0.0104233,0.397468,0.109282,0.834832,-0.0283962
-2.63227,0.540698,0.0581702,4,15,0,10.02,0.886656,1.15913,-0.838945,-0.580011,-0.645303,-0.37827,-0.744112,-0.531272,-0.775579,-0.212082,-3.61558,-0.0857876,0.21435,0.138668,0.448193,0.0241357,0.270844,-0.0123392,0.640825,-0.0047282
-1.91473,0.857651,0.0581702,5,31,0,9.77096,0.886286,1.20309,-1.16112,-0.348193,-0.877445,-0.253283,-0.716915,-0.434707,-0.630229,-0.701716,-6.40553,-0.510646,0.467378,-0.169362,0.581564,0.023771,0.363293,0.128063,0.042056,-0.0621555
-0.928024,0.984628,0.0581702,4,31,0,8.18937,0.895214,1.20795,-1.15978,-0.35315,-0.83838,-0.407253,-0.6312,-0.401623,-0.653129,-0.619166,-6.58985,-0.505742,0.468627,-0.117508,0.403273,0.132756,0.410073,0.106267,0.147292,-0.0576823
0.397062,0.851416,0.0581702,4,15,0,4.02706,0.714157,1.34767,-0.893836,-0.821025,-0.459293,-0.095878,-0.413523,-0.284379,-0.484115,-0.546577,-3.80571,-0.490438,-0.392314,0.0951819,0.584945,0.156865,0.330907,0.0617301,-0.0224487,-0.325825
-1.26136,0.998668,0.0581702,3,7,0,3.36172,0.797865,1.3304,-0.771384,-0.825698,-0.253177,-0.0416614,-0.572889,-0.277905,-0.526148,-0.393349,-1.88856,-0.228386,-0.300645,0.461038,0.742438,0.0356921,0.428139,0.0978766,0.274553,-0.140246
-0.85121,0.829756,0.0581702,3,7,0,4.78751,0.802146,1.23325,-0.880088,-0.682894,-0.339058,-0.121182,-0.489878,-0.323249,-0.603751,-0.390131,-1.29502,-0.283222,-0.0400332,0.384002,0.652698,0.198004,0.403499,0.0575695,0.321017,0.0233243
-0.542808,0.884515,0.0581702,4,15,0,8.25576,0.710077,1.13471,-1.01944,-0.612706,-0.596126,0.0713658,-0.491901,-0.39313,-0.617631,-0.539594,-6.84809,-0.446693,0.0148339,0.0336467,0.791057,0.151912,0.263989,0.00924451,0.0977939,-0.18579
-1.80779,1,0.0581702,5,63,0,5.01506,0.70534,0.597959,-1.83463,-1.1865,-1.08604,0.00984637,-1.03931,-0.375976,-0.912057,-0.408356,-9.15266,-0.391691,-0.00413683,0.0559308,0.711227,0.0838758,0.480522,0.159967,0.46116,0.23106
-1.55931,0.992482,0.0581702,4,31,0,5.12847,0.602948,0.525387,-1.40928,-1.33861,-0.999513,-0.245072,-0.837594,-0.465812,-0.909009,-0.680463,-8.04945,-0.137472,-0.100342,0.0778165,0.47419,0.162887,0.358216,0.125366,0.245442,0.186947
-5.57552,0.970425,0.0581702,4,31,0,8.85195,0.820787,0.701179,-1.69133,-1.01261,-0.441428,-0.170849,-0.975114,-0.738039,-0.893045,-1.41794,-16.2056,-0.365139,0.110765,0.511267,0.700991,0.137057,0.303289,0.194602,-0.173442,0.262389
-1.94761,0.999635,0.0581702,5,63,0,7.13561,0.821655,0.871857,-1.19359,-0.854607,-0.997849,-0.0940487,-0.78868,-0.604769,-0.781767,-1.12761,-18.2582,-0.218982,0.0765599,-0.0483267,0.739658,0.134039,0.294383,0.140066,-0.161462,0.127055
-1.21749,0.990816,0.0581702,4,31,0,4.83229,0.800458,0.895228,-1.46164,-0.824067,-0.916123,-0.0118686,-0.780944,-0.414366,-0.824062,-1.24007,-19.455,-0.508038,0.0627308,-0.0196809,0.789833,0.101336,0.429507,0.0627351,-0.309686,0.0871113
-6.07708,0.663118,0.0581702,5,31,0,12.8726,0.633787,0.501799,-1.54148,-1.59308,-0.886745,-0.411354,-1.19958,-0.577725,-1.01363,0.0783718,-15.1924,-0.139728,-0.165621,0.18882,0.42737,0.0318376,0.343886,0.12515,0.673114,0.234274
-8.36908,0.995494,0.0581702,5,31,0,19.1341,0.891012,0.553318,-1.90621,-1.85795,-0.910842,-0.0355616,-1.42807,-0.997137,-1.26486,-1.29804,-0.589604,-0.163727,-0.137027,0.387027,0.871335,0.100833,0.339278,0.191143,0.172781,0.666784
-5.42695,0.788582,0.0581702,3,7,0,11.8135,0.908345,0.601591,-1.94211,-1.75407,-0.980466,-0.13835,-1.46391,-0.935751,-1.27046,-1.51085,-3.12397,-0.260014,-0.146888,0.318505,0.825115,0.0276682,0.345405,0.144045,-0.000569407,0.451195
-3.90989,0.940887,0.0581702,5,31,0,10.3199,0.522042,0.455149,-1.88338,-1.19448,-0.996923,-0.707549,-0.973365,-0.197846,-1.13149,-1.52474,-10.7894,-0.335179,-0.0216243,0.0682932,0.200002,0.0790158,0.431992,0.00704645,-0.171941,0.160435
-0.310713,0.991093,0.0581702,5,47,0,6.80614,0.725795,0.884313,-1.22196,-0.829883,-0.644258,-0.529217,-0.705959,-0.466628,-0.749142,0.0592688,-6.12769,-0.354799,-0.00808141,0.156069,0.257802,0.101506,0.31315,0.0633191,0.778207,0.029427
-1.04704,0.654049,0.0581702,4,15,0,6.36241,0.723857,0.933979,-1.07424,-0.602533,-0.943733,0.119854,-0.670718,-0.404928,-0.683265,-0.413941,-11.0569,-0.279461,0.161104,-0.15757,0.835799,0.0974206,0.345663,0.0857013,0.337244,-0.0183217
-4.6178,0.973297,0.0581702,4,15,0,7.66344,0.544872,0.994457,-0.907606,-0.712468,-0.00603044,-0.596343,-0.479803,-0.173684,-0.472371,-0.104623,-2.15437,-0.357703,-0.163647,0.538875,-0.0481657,0.067729,0.372151,0.0751191,0.440829,-0.174836
-1.05053,0.987908,0.0581702,4,15,0,10.1685,0.580388,0.88715,-0.91923,-1.16107,-0.605393,-0.404678,-0.550223,-0.219903,-0.587971,-0.33024,-9.358,-0.235108,-0.44966,0.043313,0.221377,0.0922569,0.385301,0.0587687,0.287415,-0.123449
-7.37749,0.839945,0.0581702,5,47,0,9.2475,0.469598,0.259926,-2.72048,-1.0024,-1.64918,-0.487162,-1.38112,-0.681028,-1.54068,-0.533483,-3.5242,-0.237524,0.209048,0.040934,0.342972,0.11061,0.292581,0.0691362,0.330932,0.270084
-5.67649,0.99646,0.0581702,5,31,0,10.7676,0.392241,0.285533,-2.46686,-0.971863,-1.43351,-0.061972,-0.924262,0.237355,-1.10116,-0.29263,-4.07137,-0.312129,0.114742,-0.0170729,0.374546,0.128333,0.460014,0.0778244,0.308685,0.170994
