# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-10.0858,0.965083,0.067342,5,63,0,12.8222,0.192255,0.209303,-1.95719,0.387206,0.375269,-0.47541,-0.897555,0.874393,-0.65439,-0.899232,-1.06157,-0.217391,0.273299,0.2708,0.0927504,0.00439392,0.375269,0.0552893,0.004043,0.0706958
-16.7965,0.939262,0.067342,2,7,0,20.3857,0.272053,0.260296,-1.87928,0.493395,0.492852,-0.674379,-1.14751,1.15262,-0.768558,-0.889221,-0.697389,-0.217118,0.400481,0.40034,0.0965142,-0.0266394,0.572077,0.0719999,0.0405917,0.153251
-11.2359,0.70335,0.067342,5,63,0,23.6154,0.257153,0.114398,-1.97569,-0.280198,-0.432481,-1.02703,-0.880666,0.153254,-1.17838,-1.35534,-3.07457,0.0311384,0.225099,0.207678,0.139663,0.156407,0.274685,0.122349,0.102105,0.170352
-13.0378,0.999822,0.067342,5,31,0,13.9893,0.225001,0.103399,-2.11384,-0.530161,-0.371244,-0.915212,-0.645229,0.053506,-1.18285,-2.07755,-3.98814,0.00643152,0.170183,0.186614,0.130369,0.158285,0.230533,0.102696,0.0101842,0.144977
-14.445,0.859621,0.067342,5,47,0,21.5655,0.282049,0.164453,-1.77175,-0.515347,0.199154,-1.38855,-0.908769,0.16026,-0.806225,-2.44051,-5.51397,-0.00932035,0.197299,0.314801,0.0536993,0.1326,0.308404,0.149463,-0.1193,0.152941
-10.7396,0.998679,0.067342,5,31,0,16.4298,0.242314,0.196367,-2.12548,-0.461356,-0.0757031,-1.26723,-0.946942,0.239119,-0.559047,-2.16495,-2.53979,-0.17506,0.151719,0.227449,-0.00652734,0.0563663,0.289269,0.132536,-0.18281,0.0965294
-7.20196,0.930399,0.067342,5,39,0,19.4148,0.283472,0.241792,-1.58967,-1.52074,-0.998173,0.282253,-0.903765,0.141661,-0.593485,0.267221,-0.586262,-0.100898,-0.0842304,0.0421217,0.351719,0.0649488,0.317725,0.139972,0.348084,0.185901
-2.71527,0.548804,0.067342,5,31,0,12.0881,0.376287,0.659778,-1.44525,-0.144211,-0.300053,-0.327974,-0.39006,-0.0236772,-0.491433,-1.29809,-12.1308,-0.57726,0.28114,0.178319,0.159897,0.118934,0.360665,0.0520499,-0.480162,-0.148361
-3.76389,0.907259,0.067342,5,63,0,8.56077,0.657638,0.714183,-1.45093,-1.41961,-0.986998,-0.19855,-0.730936,-0.279307,-0.885906,0.421404,-2.40553,-0.378589,-0.356225,-0.0472596,0.515837,0.135616,0.458162,0.0249387,0.958597,0.131457
-3.7169,0.966412,0.067342,4,15,0,8.32788,0.858137,0.66963,-1.72334,-0.752682,-0.945648,0.255212,-1.22983,-0.611096,-1.16214,-0.452208,-4.14314,-0.295866,0.354119,0.224903,1.02903,0.0346053,0.448929,0.0799356,0.555325,0.338763
-7.58318,0.722331,0.067342,6,63,0,13.8611,0.316226,0.222326,-2.37711,-0.444137,-1.60746,0.762743,-0.911309,0.00260196,-0.912964,-0.284867,-1.37063,-0.212266,0.217483,-0.0411525,0.485804,0.113619,0.316805,0.113251,0.252893,0.172922
-2.79935,0.95911,0.067342,6,63,0,13.0539,0.718797,0.967787,-1.02038,-0.909172,-0.914946,0.0507291,-0.620065,-0.177442,-0.72771,-0.0538868,-9.00288,-0.26871,-0.161088,-0.166676,0.767892,0.118706,0.547071,0.0145285,0.666646,-0.0486661
-4.47895,0.464204,0.067342,5,31,0,10.9664,0.407439,0.332913,-2.13949,-0.706508,-0.456101,-0.499877,-0.75259,-0.0532436,-0.708251,-1.63621,-3.98178,-0.304824,0.172234,0.255597,0.241023,0.156892,0.389713,0.171653,-0.137275,0.149813
-5.58687,0.96713,0.067342,5,31,0,11.501,0.331386,0.254525,-2.21371,-0.474995,-0.525163,0.759075,-0.919032,0.208944,-0.977038,0.000686421,-0.429232,-0.232056,0.210489,0.197719,0.52459,0.0974703,0.384568,0.0827064,0.331561,0.251285
-3.48635,0.943394,0.067342,5,31,0,10.8537,0.359908,0.527028,-1.08682,-1.16575,-0.414813,-0.362798,-0.451084,0.00811008,-0.601427,0.39745,-2.4547,-0.212875,-0.254475,0.14129,0.168703,0.122174,0.364182,0.0429389,0.569376,-0.0295247
-8.13745,0.848331,0.067342,6,127,0,12.2648,-0.015098,0.216619,-0.816349,0.362655,0.122449,0.751982,0.598407,1.39999,0.164076,-0.261017,-0.0118923,-0.191934,0.0634599,0.0114268,0.147795,0.114528,0.288167,0.020444,-0.071639,-0.0171532
-8.39454,0.956954,0.067342,4,15,0,10.5551,0.106573,0.224742,-0.979657,0.456991,-0.121777,0.81418,0.114463,1.373,0.225748,-0.412842,1.72677,-0.113597,0.209278,0.0792046,0.289554,0.132298,0.415144,0.157308,0.0137899,0.261748
-9.34618,0.768935,0.067342,5,63,0,15.8222,-0.00684782,0.398376,-1.62897,-0.0816242,0.377119,1.02545,0.204293,0.854568,0.0347213,-0.0409975,1.39251,-0.655789,-0.039365,0.143388,0.401667,0.0745378,0.333592,0.00698433,-0.0231802,0.251334
-8.12011,1,0.067342,5,31,0,12.5409,0.15478,0.438293,-0.437002,0.0160634,0.199909,1.0148,-0.269288,0.501855,-0.542208,-0.507117,-0.245181,-0.036755,0.16182,0.242398,0.599558,0.0367525,0.37474,-0.0828662,-0.0674864,0.0715046
-2.66227,0.983632,0.067342,5,47,0,12.0864,0.445552,0.481545,-1.77266,-1.2062,-0.846034,-0.569444,-0.536895,-0.111466,-0.805943,-0.204956,-4.34726,-0.408065,-0.135288,0.0381488,0.171339,0.187013,0.391876,0.0574543,0.346857,0.0711135
-7.05226,0.954411,0.067342,5,31,0,10.0874,0.322684,0.191294,-1.77972,-0.144437,-0.583535,-0.276992,-0.943482,0.186459,-1.35407,-0.906874,-3.77561,-0.0177669,0.295054,0.211057,0.269697,0.142201,0.358352,0.0636571,0.149204,0.17514
-8.81982,0.990747,0.067342,4,31,0,13.1736,0.360748,0.203515,-1.75459,-0.678566,-0.626568,-0.709695,-1.64966,0.1667,-0.815718,-0.628267,-3.39623,0.00366319,0.22265,0.233232,0.216315,0.0250192,0.394674,0.194737,0.232887,0.204979
-8.65482,0.987384,0.067342,5,63,0,12.2135,0.330724,0.178821,-1.75036,-1.32581,-0.991421,-0.621597,-1.08794,-0.266223,-1.00765,0.0326253,-7.91982,0.0177223,0.0936406,0.153437,0.219569,0.136177,0.283117,0.150534,0.336558,0.189169
-6.50684,0.996864,0.067342,4,31,0,15.3724,0.379852,0.289421,-1.88587,-2.26098,-0.578033,-0.718016,-0.953259,-0.0272719,-0.769438,-0.656066,-5.00986,-0.165958,-0.274521,0.212557,0.172043,0.103959,0.371959,0.157161,0.189973,0.153395
-6.78877,0.987224,0.067342,5,31,0,9.2255,0.386363,0.296047,-1.51685,-2.24112,-0.822542,0.185342,-0.880044,-0.152168,-1.18954,-0.189661,-2.99434,-0.0626952,-0.277113,0.142852,0.441233,0.125828,0.341314,0.0342023,0.330214,0.162315
-6.31453,0.928432,0.067342,4,31,0,11.4862,0.371802,0.307865,-2.56282,-0.550643,-1.04458,-0.757514,-0.982633,0.103955,-0.735223,-1.04753,-7.38862,-0.4172,0.202279,0.0502124,0.13859,0.0692838,0.403807,0.145453,0.0493035,0.128381
-9.99706,0.964974,0.067342,5,63,0,15.6731,0.593214,0.368347,-1.53752,-1.42848,-0.931097,0.203108,-1.72094,-0.547725,-1.20713,0.346212,-1.78098,0.026873,0.0670397,0.250248,0.668028,-0.0406874,0.391462,0.148572,0.72074,0.336949
-9.81051,0.989551,0.067342,5,31,0,15.5815,0.151816,0.210388,-2.09588,-1.26514,-0.267302,-0.733372,0.0627615,0.851062,-0.472056,-1.39183,-1.8439,-0.289131,-0.114355,0.095579,-0.0024766,0.16502,0.330869,0.0525011,-0.141008,0.00425435
-9.6017,0.362478,0.067342,5,63,0,17.0111,0.253906,0.257482,-2.52173,-1.20356,0.0679513,-0.236559,-0.378992,0.797764,-0.750214,-1.44932,-0.168702,-0.395395,-0.0559885,0.271402,0.192996,0.156322,0.459316,0.060739,-0.119269,0.21973
-9.65759,0.514367,0.067342,5,31,0,14.7835,0.266544,0.180605,-2.72596,-1.26993,-0.162492,0.324648,-0.907688,0.684915,-0.734332,-1.17633,-0.061479,-0.225779,0.0371869,0.237197,0.325177,0.10261,0.390243,0.13392,0.0540918,0.257701
-7.2271,0.224974,0.067342,5,31,0,14.8128,0.319283,0.176948,-2.34628,-1.3995,-0.685346,-0.0553545,-0.895103,-0.0251342,-1.26904,-0.804556,-2.42572,-0.0958847,0.0716443,0.198013,0.309488,0.160897,0.314836,0.0947297,0.176919,0.188756
-9.51494,0.98102,0.067342,5,31,0,16.9956,0.328883,0.413005,-2.13456,0.104189,0.079322,-0.599255,-0.416723,-0.00710068,-0.370284,-0.515492,-1.45384,-0.552701,0.371914,0.361644,0.081388,0.156775,0.325951,0.175954,0.115983,0.0573789
-8.79952,0.980243,0.067342,5,31,0,14.3991,0.26384,0.201986,-1.6217,-1.23387,-0.86184,0.348042,-0.985557,0.517028,-1.17523,-1.06114,-3.12432,-0.0637213,0.0146159,0.08976,0.334139,0.0647709,0.368272,0.0264603,0.049505,0.110349
-10.7116,0.976688,0.067342,5,31,0,13.2269,0.324565,0.19075,-1.64539,-1.57275,-0.563313,-0.182164,-1.07251,0.413778,-1.67553,-1.44309,-0.336168,0.0107064,0.0245627,0.217113,0.289817,0.119983,0.403493,0.00495787,0.0492945,0.276068
-10.0812,1,0.067342,5,31,0,16.0664,0.314805,0.260297,-2.5359,0.0106258,-0.475914,-0.402147,-1.15129,-0.120614,-0.748578,-2.0781,-14.8361,-0.345284,0.317571,0.190926,0.210127,0.0151272,0.283409,0.119952,-0.226119,0.107588
-11.89,0.954733,0.067342,4,31,0,17.949,0.389285,0.20833,-2.91795,-0.188529,-0.766241,-0.376231,-1.12316,-0.476018,-0.84503,-2.04582,-15.6088,-0.218612,0.350009,0.229654,0.310905,0.155297,0.290117,0.21324,-0.0369202,0.223402
-13.4827,0.887926,0.067342,5,31,0,17.7823,0.369048,0.191347,-3.30213,-0.210845,-1.5493,-0.192217,-0.929851,0.130331,-1.17406,-2.36471,-9.31304,-0.262805,0.328704,0.0725954,0.332268,0.191124,0.393987,0.144396,-0.0834317,0.217248
-10.5355,0.972744,0.067342,5,31,0,17.3598,0.458059,0.237721,-3.32274,-0.613307,-1.16407,-0.106755,-1.14424,-0.487837,-1.12481,-1.76387,-10.9918,-0.331827,0.312263,0.181334,0.432681,0.186049,0.34209,0.190668,0.0387505,0.269165
-10.1935,0.97141,0.067342,5,31,0,17.0859,0.402831,0.273228,-2.77749,-0.681247,-2.22091,-0.385124,-1.15292,-0.359751,-1.21882,-1.97467,-5.51608,-0.356058,0.216695,-0.203985,0.297604,0.0878208,0.304537,0.0698152,-0.136705,0.188322
-9.2581,0.998571,0.067342,5,31,0,14.965,0.360495,0.214031,-1.68494,-0.571727,-2.22991,0.152217,-1.30061,-0.151741,-1.2267,-1.02135,-3.69029,-0.000134249,0.238128,-0.116775,0.393074,0.0821244,0.328018,0.0979425,0.141895,0.195667
-8.19294,0.962451,0.067342,5,31,0,16.0312,0.289652,0.391934,-1.42993,-0.926141,0.618001,-0.240457,-0.632054,0.458222,-0.395101,-0.291477,-1.5944,-0.270786,-0.0733336,0.531868,0.195409,0.0419291,0.469245,0.134799,0.175413,0.0247299
-9.28371,0.525724,0.067342,4,31,0,17.4931,0.25755,0.332246,-1.64483,-1.438,0.818392,0.296604,-0.690754,0.305441,-0.526034,-0.52305,-0.125204,-0.288939,-0.220221,0.529458,0.356096,0.0280495,0.359032,0.0827773,0.0837687,0.224616
-8.42848,0.9544,0.067342,5,31,0,11.6879,0.137001,0.342539,-1.17732,0.338251,-1.18435,0.684762,-0.0620211,0.921619,0.0376979,0.421576,-0.681788,-0.266277,0.252866,-0.268684,0.371559,0.115757,0.452692,0.149914,0.281408,-0.0169579
-5.62875,0.991772,0.067342,5,31,0,9.80395,0.201235,0.243485,-1.60352,-0.610985,-0.479084,1.26461,-0.26202,0.90116,-0.399888,-0.271734,-0.0303146,-0.189198,0.052469,0.0845849,0.50915,0.137437,0.420654,0.103868,0.135072,0.195348
-2.95522,0.843389,0.067342,5,63,0,7.29317,0.000739296,0.552744,-0.709044,0.112335,0.363174,0.421137,0.154065,0.730283,0.0689768,-0.0277425,1.52586,-0.39118,0.0628316,0.201481,0.23352,0.0858979,0.404399,0.0388658,-0.0145952,0.369607
-4.83545,0.839462,0.067342,5,31,0,16.7179,0.129029,0.472007,-1.09898,-0.115058,-0.186605,0.678978,-0.247803,0.5974,-0.103823,1.10261,0.97279,-0.389698,0.0747213,0.0409502,0.449512,0.0120645,0.411006,0.0800239,0.649468,0.391633
-8.25668,0.966525,0.067342,5,63,0,13.041,0.279088,0.505021,-1.28376,0.514897,0.0193938,-0.397228,-0.336452,0.198386,-0.478779,0.217385,-0.16005,-0.369235,0.539121,0.288882,0.0784793,0.109173,0.379277,0.0372942,0.388872,0.215406
-8.22981,0.987432,0.067342,5,31,0,12.7992,0.320663,0.530008,-1.53577,0.327791,0.0662417,-0.156863,-0.510449,0.149495,-0.336588,0.459276,-1.25191,-0.493307,0.494395,0.355772,0.237525,0.0501213,0.399897,0.142269,0.564083,-0.00975098
-9.3025,0.830697,0.067342,5,63,0,14.4467,0.335536,0.336729,-1.69958,-2.17864,-1.40115,-0.0451002,-0.601513,-0.206822,-0.839551,-1.60842,-7.45975,-0.236761,-0.398074,-0.136272,0.320349,0.132989,0.265893,0.0528347,-0.206065,0.069247
-7.54879,0.888514,0.067342,4,15,0,15.3653,0.478675,0.378321,-1.78374,-2.21865,-1.13213,-0.267077,-1.28118,-0.155853,-1.04269,0.043763,-8.26693,-0.196151,-0.360685,0.0503683,0.377634,-0.00602196,0.419712,0.0842047,0.495231,0.179003
-5.49938,0.986413,0.067342,4,15,0,10.0861,0.513897,0.423601,-2.02131,-1.98934,-0.777108,-0.124443,-0.873296,-0.515302,-1.17971,-0.527156,-10.3167,-0.34233,-0.328789,0.184714,0.461183,0.143968,0.295615,0.0141705,0.290593,0.177489
-3.33378,0.990533,0.067342,4,15,0,6.13844,0.474824,0.400955,-1.918,-1.9491,-0.790676,-0.107613,-1.02703,-0.224194,-1.05163,-0.447779,-8.88254,-0.294206,-0.306677,0.157799,0.431676,0.0630298,0.384932,0.0531669,0.295284,0.156916
-6.74299,0.969446,0.067342,5,31,0,13.0364,0.597495,0.439666,-2.28125,-1.84102,-0.950737,-0.0305754,-1.15429,-0.447077,-0.751006,-0.373713,-12.0019,-0.405492,-0.211939,0.179489,0.584052,0.0899922,0.400931,0.267303,0.433186,0.247904
-8.55622,0.689744,0.067342,5,31,0,13.559,0.407294,0.270874,-1.74633,-0.860767,-0.166212,-0.4175,-0.665105,0.256808,-1.27901,-0.556458,-3.3296,-0.06574,0.174135,0.362272,0.294204,0.227135,0.476857,0.0608432,0.256564,0.200302
-8.24388,0.980115,0.067342,5,31,0,11.8624,0.206614,0.21062,-2.1964,-0.797888,-0.409587,-0.731595,-0.930991,0.371342,-0.368546,-0.584317,-1.64945,-0.255992,0.0385632,0.120347,0.0525258,0.0105291,0.284826,0.128991,0.0835455,0.0629107
-8.04398,0.988418,0.067342,4,31,0,12.5575,0.274154,0.233888,-2.62696,-0.838703,-0.480814,-0.535795,-0.69166,0.215667,-0.165986,-0.976044,-3.22447,-0.340261,0.0779918,0.161698,0.148838,0.112383,0.324596,0.235332,0.0458694,0.0959136
-6.6128,0.961579,0.067342,4,31,0,16.4714,0.310895,0.229894,-1.7602,-1.13473,-1.59601,0.365208,-1.0022,0.239457,-0.656191,-0.667034,-1.75909,-0.0937654,0.0500269,-0.0560182,0.394854,0.0804952,0.365945,0.160041,0.157548,0.151431
-8.31768,0.96058,0.067342,4,15,0,13.7999,0.282391,0.250732,-1.3925,-1.27772,-1.29604,0.917365,-0.59973,0.452569,-1.25695,-1.09924,-0.577765,-0.0667529,-0.0379747,-0.0425662,0.512404,0.13202,0.395865,-0.0327651,0.0067755,0.18231
-10.9027,0.8916,0.067342,5,31,0,15.2483,0.324831,0.2257,-2.07852,-2.50141,-1.14597,1.33715,-0.834876,0.345529,-1.01891,-1.7137,-0.86704,-0.144292,-0.239736,0.0661862,0.626626,0.136399,0.402817,0.094862,-0.0619504,0.20686
-11.9388,0.0835715,0.067342,4,15,0,17.9583,0.366372,0.229656,-1.88361,-2.5481,-1.12386,1.19731,-1.04207,0.391894,-0.900882,-1.69027,-0.927801,-0.0662088,-0.218813,0.108272,0.641341,0.127055,0.456373,0.15948,-0.0218084,0.241743
-11.2966,0.188163,0.067342,3,11,0,16.372,0.362266,0.228165,-1.97393,-2.53344,-0.938673,1.10922,-1.01617,0.356846,-0.895178,-1.56731,-1.10943,-0.0881152,-0.215776,0.148094,0.615353,0.130411,0.443686,0.158018,0.00466144,0.227042
-9.57183,0.902553,0.067342,6,63,0,18.6575,0.201521,0.206365,-1.21113,-1.39535,-1.08249,1.4034,-0.264359,0.828982,-0.0472195,-0.927748,-0.392159,-0.0484131,-0.0864304,-0.0218662,0.491132,0.146966,0.372593,0.191776,0.0100665,0.141407
-5.30703,0.897241,0.067342,5,63,0,13.269,-0.0693641,0.55317,-0.327053,0.920508,0.642752,0.870759,0.275519,0.835987,0.0246722,1.22788,2.22489,-0.25028,0.439834,0.286187,0.412314,0.0830448,0.393079,-0.0557162,0.609863,0.333208
-2.31042,0.993431,0.067342,5,31,0,8.94671,-0.117091,0.457924,-0.419488,0.501306,0.595959,0.721792,0.528754,1.13271,0.504683,1.44278,2.00461,-0.309185,0.112469,0.155813,0.213435,0.125038,0.401603,0.114015,0.543591,0.209857
-1.99067,0.92825,0.067342,5,31,0,7.06336,-0.224246,0.889488,0.0697446,0.228607,0.46373,1.75521,0.354607,0.712881,0.325995,0.878653,22.5056,-0.162209,-0.0209033,0.188237,1.33699,0.0911724,0.409853,0.0657229,0.557305,0.484764
-0.512067,0.795084,0.067342,4,15,0,8.45469,-0.475369,0.862583,0.198243,0.442124,0.398903,1.42582,0.733773,1.06694,0.686178,0.300547,18.98,-0.304368,-0.094001,-0.131282,0.754518,0.157571,0.444953,0.116516,-0.216123,0.211919
-0.982403,0.908567,0.067342,4,31,0,5.09332,-0.275978,0.582693,0.147124,0.542119,0.989476,1.3624,0.686358,1.25815,0.480881,0.483044,10.0908,-0.19025,0.0399108,0.300583,0.517881,0.123958,0.457134,0.0042278,0.00548829,0.186677
-3.00415,0.980837,0.067342,4,23,0,7.41777,-0.235995,0.567553,-0.00118376,1.13434,0.464774,1.815,0.511328,1.05238,0.562477,1.26013,11.0385,-0.236667,0.407806,0.0277887,0.794116,0.0542106,0.361288,0.0832404,0.479194,0.215
-0.000386988,0.8937,0.067342,5,31,0,7.60823,-0.135208,0.548306,-0.0863565,0.304845,0.235117,1.10236,0.431241,0.966315,0.523058,0.690512,6.04902,-0.182558,0.0319401,-0.00629265,0.469223,0.101244,0.394628,0.151587,0.243403,0.296418
1.77794,0.964328,0.067342,6,63,0,2.90627,-0.699203,1.23104,0.180839,0.349979,0.549968,0.990514,0.637856,0.874618,0.662961,0.255162,9.16853,-0.476583,-0.268365,-0.0221712,0.520157,0.0860218,0.377484,0.116927,-0.385089,0.277233
-2.12306,0.71507,0.067342,5,63,0,4.91077,-0.612576,0.809939,0.46202,0.410789,0.873332,1.37163,0.930308,1.29352,0.813891,1.98292,7.93969,-0.238368,-0.279862,0.0947696,0.498358,0.140917,0.435095,0.0466258,0.993467,0.0285963
-0.995701,0.561199,0.067342,5,31,0,7.06836,-0.289715,0.547389,0.285705,0.48607,0.66044,1.64497,0.818285,1.37409,0.617261,0.58135,3.54907,-0.133323,-0.0236457,0.0718025,0.610723,0.158205,0.462444,0.0481671,0.0285095,0.13067
-3.39109,0.998505,0.067342,4,15,0,4.90815,-0.291805,0.539616,-0.0216841,0.701081,0.0794874,2.04026,0.6376,1.16313,0.717372,0.0465068,11.6603,-0.303506,0.0865093,-0.248913,0.80915,0.0522537,0.335836,0.0953,-0.266709,0.137171
-1.664,0.982916,0.067342,4,15,0,6.07812,-0.253965,0.717219,0.265749,0.27419,0.694932,1.90879,0.525978,0.985599,0.471365,0.937761,10.5738,-0.0633645,-0.0573103,0.244454,1.11506,0.123277,0.452926,0.0841074,0.418615,0.315751
-3.19663,0.974897,0.067342,5,31,0,6.78381,-0.180312,0.392832,0.268361,0.71832,0.230853,0.767259,0.720704,1.44519,0.496702,0.773759,9.87674,-0.0748912,0.101867,-0.0896255,0.121092,0.102804,0.387403,0.0148086,0.123645,0.131528
-2.47766,0.998646,0.067342,5,31,0,5.49105,-0.130103,0.394595,0.00195634,0.926061,0.573664,1.61771,0.512614,1.28883,0.438643,-0.0074049,2.45369,-0.129331,0.235316,0.0962617,0.508236,0.0721718,0.378461,0.0429831,-0.133025,0.161455
-2.49408,0.987954,0.067342,6,63,0,5.26679,-0.585288,0.905098,0.320492,0.350486,1.14322,1.60302,0.693855,1.10811,0.694212,1.12428,13.4048,-0.295211,-0.268064,0.449434,0.865606,0.0427188,0.417663,0.0430418,0.432293,0.134875
-4.82396,0.837626,0.067342,4,15,0,10.5453,-0.487611,0.796341,0.698068,0.377708,0.924788,1.34252,0.747188,1.08341,0.833453,1.03492,14.9792,0.0682886,-0.186827,0.248835,0.581491,0.107405,0.375152,0.176102,0.336536,0.146366
-1.4117,0.961331,0.067342,4,31,0,6.29077,-0.27803,0.745645,0.371136,0.575326,0.314364,1.18361,0.442852,0.878056,0.372436,0.893693,3.98471,-0.00129437,0.150959,-0.0436263,0.604521,0.0521805,0.376689,-0.000324869,0.388348,0.299015
-3.89631,0.778374,0.067342,5,31,0,7.56594,-0.0183725,0.378464,0.100454,0.208707,0.814352,1.26456,0.271655,1.10354,0.589698,0.718214,8.19323,0.0196456,0.0606158,0.28983,0.46022,0.0844394,0.399276,0.204807,0.253446,0.281374
-3.00273,0.991415,0.067342,4,31,0,7.82583,-0.114977,0.419029,0.0427788,0.176843,0.49579,1.77659,0.740175,1.32205,0.450982,0.683241,15.1186,-0.0970519,-0.0408752,0.0927725,0.629463,0.195177,0.439,0.073997,0.17132,0.21863
-1.33226,0.98004,0.067342,5,31,0,4.83045,-0.0821387,0.39027,-0.15338,0.389862,0.422734,0.967293,0.443525,1.20584,0.417664,0.0571293,3.56689,-0.141998,0.0700126,0.0828418,0.295367,0.0909556,0.388463,0.080863,-0.0598428,0.217691
-1.49326,0.987533,0.067342,5,31,0,4.40004,-0.206111,0.545918,0.125826,0.0571483,0.213083,0.790433,0.583948,1.16784,0.552986,1.02616,6.76451,-0.137421,-0.174913,-0.089785,0.225401,0.112677,0.431432,0.095774,0.354087,0.224786
-0.903285,0.98523,0.067342,4,31,0,5.55553,-0.234039,0.549559,-0.0302836,0.455306,0.34597,2.10668,0.625597,1.02679,0.583303,0.731787,3.17499,-0.250682,0.0161783,-0.0439082,0.923709,0.109763,0.330242,0.0865206,0.168121,0.184192
-6.22097,0.909911,0.067342,5,31,0,10.6424,-0.0239334,0.288539,0.202798,0.384903,0.279517,0.351996,0.603488,1.21741,0.427108,1.07461,19.3212,0.0345815,0.0871261,0.0567179,0.0776311,0.150196,0.327337,0.0993037,0.286134,0.205979
-1.55999,0.979384,0.067342,4,31,0,10.2278,-0.112669,0.559364,0.191779,0.154255,0.334505,0.582927,0.360448,0.915275,0.431963,0.630829,14.0379,-0.00539507,-0.0263845,0.0744406,0.213399,0.0889523,0.399303,0.128955,0.240194,0.332511
-0.248833,0.992116,0.067342,4,31,0,3.74995,-0.219868,0.588497,-0.0431553,0.286245,0.594125,0.948577,0.616165,1.05095,0.449198,1.11241,8.59513,-0.245264,-0.0514136,0.129773,0.338367,0.142744,0.398616,0.0444838,0.434784,0.246539
-3.11931,0.947914,0.067342,5,31,0,10.7719,-0.319409,0.63032,0.296084,0.399558,0.218547,1.12955,0.665906,1.24638,0.695753,1.74967,13.9737,-0.132781,-0.0675588,-0.181654,0.39257,0.100325,0.466209,0.119139,0.783442,0.182232
-1.43423,0.997352,0.067342,5,31,0,8.2652,-0.203492,0.891943,0.200291,0.719406,0.449693,1.07569,0.313649,0.680827,0.267942,0.258813,12.7834,-0.0248439,0.438177,0.197608,0.75596,0.0762652,0.403767,0.0354974,0.0273549,0.506009
-6.99377,0.942882,0.067342,3,15,0,10.1331,-0.422369,0.868719,-0.0620532,-0.0861722,0.12771,1.28933,0.597011,0.970077,0.545152,1.14353,13.0543,-0.476276,-0.497229,-0.311425,0.697696,0.0962653,0.420355,0.0512147,0.571034,0.268744
-6.0713,1,0.067342,3,15,0,10.7854,-0.444601,0.887634,0.011861,-0.0370755,0.0779979,1.19851,0.621076,0.995551,0.538469,1.17493,13.778,-0.434073,-0.47751,-0.375367,0.619235,0.106688,0.439084,0.033363,0.598303,0.261771
0.22254,0.999765,0.067342,3,7,0,8.95489,-0.239094,0.779163,0.216173,0.490916,0.410452,1.16757,0.426407,0.734173,0.466695,0.579805,12.8523,-0.0706596,0.14341,0.0807155,0.670635,0.0931466,0.332947,0.124538,0.212669,0.380715
-1.51404,0.978624,0.067342,4,31,0,3.874,-0.194128,0.767227,0.165574,0.226231,0.100378,1.21195,0.410069,0.738778,0.41523,1.16258,20.7235,-0.067095,-0.0205573,-0.117116,0.735715,0.120488,0.372683,0.124447,0.697836,0.417319
-1.89698,0.98404,0.067342,5,31,0,4.88773,-0.246074,0.736739,-0.0186056,0.321451,0.399043,1.2914,0.460915,0.942996,0.430035,1.64832,22.5101,-0.259782,-0.00924851,0.0479164,0.70535,0.0934998,0.448668,0.0707497,0.968311,0.34118
-3.73226,0.957238,0.067342,4,15,0,5.91029,-0.203444,0.695173,0.161604,0.0166904,0.472696,1.00469,0.428198,0.771218,0.417154,1.50947,26.2344,-0.091101,-0.191841,0.125162,0.494988,0.0942281,0.332686,0.0865502,0.845896,0.350822
-4.23873,0.805119,0.067342,4,31,0,9.35233,-0.149756,0.670255,0.0251768,0.301077,0.519035,1.27022,0.293741,0.928064,0.3787,1.67665,27.8059,-0.132881,0.0520432,0.19813,0.701617,0.047126,0.472284,0.10407,0.974026,0.384685
-2.56609,0.460534,0.067342,5,31,0,10.0315,-0.437646,1.01687,0.138528,0.690786,0.529166,1.07106,0.650085,0.776019,0.620785,-0.108265,5.45011,-0.296781,0.264794,0.100447,0.651481,0.223406,0.351464,0.193612,-0.547737,0.360378
-4.29648,0.965328,0.067342,5,31,0,10.2236,0.0164938,0.815038,-0.232997,-0.221173,0.0225817,0.929918,-0.0104966,0.531804,0.112687,0.795143,5.16903,-0.173408,-0.16377,0.0348988,0.774413,0.00793867,0.449935,0.108338,0.664566,0.654962
-2.6669,0.995768,0.067342,5,31,0,10.9852,-0.152576,0.408346,0.325815,0.392008,0.567243,1.21739,0.49136,1.34293,0.452703,0.126716,2.60899,-0.019531,0.00749868,0.0790555,0.344542,0.048069,0.395804,0.0322835,-0.100832,0.151655
