# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-64.8631,0.914904,0.234907,4,31,0,79.7251,0.266396,0.0995435,0.597196,0.0242248,0.166257,0.254508,0.124602,0.089029,0.0322061,0.0430595,0.434265,0.00646258,0.0823107,0.0642517,0.0198121,0.0610394,0.223286,0.0421897,0.00556066,0.000899878,0.140079,0.509836,0.0403807,0.20087,0.196013,0.153089,0.141146,0.344596,0.161944,0.212553
-65.1796,0.915203,0.234907,4,15,0,80.5016,0.159125,0.201988,0.528677,0.073282,0.181033,0.123098,0.0260817,0.00269475,0.0127297,0.162859,0.174043,0.446153,0.10634,0.074705,0.0268388,0.134251,0.172232,0.0837524,0.0173419,0.0178704,0.152605,0.448445,0.0904204,0.116441,0.264453,0.0812496,0.192702,0.0932208,0.024929,0.126963
-65.8238,1,0.234907,4,15,0,81.6782,0.317583,0.157093,0.827551,0.0290958,0.0582104,0.0346751,0.158167,0.0180668,0.000537063,0.0298504,0.317624,0.00112549,0.20808,0.107963,0.0705491,0.0372669,0.206626,0.116336,0.0674545,0.00610406,0.576667,0.644867,0.352245,0.236988,0.260421,0.130319,0.180392,0.0818892,0.555979,0.253395
-66.7455,0.897339,0.234907,3,15,0,81.9586,0.324493,0.152332,0.819597,0.0327524,0.057696,0.0326481,0.185405,0.0346472,0.000632839,0.0546878,0.336062,0.000820746,0.359034,0.135396,0.0531879,0.0567704,0.18081,0.160747,0.0678424,0.00487095,0.43271,0.728643,0.349698,0.221205,0.244897,0.117368,0.167578,0.0879796,0.594651,0.258908
-73.6103,0.849328,0.234907,4,15,0,89.7475,0.364197,0.296821,0.903563,0.0300993,0.0578396,0.100145,0.177108,0.132662,0.000930008,0.0505991,0.550661,0.00647648,0.184319,0.0693836,0.0290295,0.206193,0.277445,0.115471,0.434228,0.00653894,0.13262,0.975071,0.27272,0.25155,0.265903,0.309537,0.226793,1.0528,0.295519,0.290587
-64.7278,0.905862,0.234907,4,15,0,92.9189,0.341417,0.0794109,0.653993,0.0343338,0.0390566,0.286299,0.151891,0.0514857,0.00509431,0.0891805,0.250452,0.0809794,0.260328,0.0219489,0.00563472,0.114499,0.288141,0.203102,0.0217864,0.0133337,0.173316,0.750508,0.100256,0.1195,0.261185,0.0978274,0.186713,0.0505228,0.157869,0.272411
-63.9123,0.983358,0.234907,4,15,0,79.6139,0.230797,0.284047,0.906282,0.0573032,0.0184888,0.150983,0.125084,0.0422223,0.17465,0.0600976,0.396132,0.0660835,0.119455,0.00537601,0.0480386,0.0425376,0.355741,0.0663286,0.219034,0.247677,0.212967,0.5999,0.403105,0.178166,0.235671,0.0384311,0.104652,0.419679,0.362698,0.18415
-59.9972,0.992549,0.234907,4,15,0,75.1792,0.253981,0.173605,0.961073,0.116477,0.0208778,0.121152,0.155991,0.054893,0.433402,0.0998062,0.299358,0.043636,0.119966,0.00570681,0.0790703,0.0697386,0.29249,0.0888051,0.120439,0.163988,0.112516,0.592237,0.264153,0.0804929,0.251008,0.0457668,0.121473,0.381359,0.146992,0.202647
-59.8496,0.951355,0.234907,4,15,0,70.2158,0.312668,0.171546,0.738821,0.00860151,0.0318264,0.194773,0.122853,0.0590334,0.039537,0.144153,0.283289,0.0746814,0.211067,0.258604,0.063998,0.0694632,0.362204,0.157069,0.0898633,0.0418087,0.261104,0.731882,0.149357,0.133342,0.295646,0.0898485,0.0520916,0.101254,0.402417,0.249473
-60.5788,0.49269,0.234907,4,15,0,75.3352,0.335116,0.146545,0.904306,0.0081397,0.0530524,0.281786,0.193357,0.0288656,0.0358309,0.153077,0.382813,0.0346204,0.255219,0.00506253,0.0729188,0.281218,0.0828216,0.125275,0.106132,0.135688,0.595614,0.906083,0.22487,0.302764,0.432208,0.0944196,0.123636,0.322324,0.265388,0.267384
-65.2781,0.762826,0.234907,4,15,0,80.7828,0.16418,0.149791,0.564931,0.00208893,0.0953178,0.262619,0.039985,0.0494028,0.293477,0.0704059,0.151607,0.145277,0.0429689,0.126661,0.0469288,0.013661,0.0156879,0.117577,0.0685079,0.0740778,0.207968,0.42373,0.0767292,0.0160338,0.161341,0.119246,0.120266,0.0229476,0.142651,0.130997
-65.4776,0.936839,0.234907,4,15,0,78.2515,0.343196,0.160223,0.754173,0.181258,0.106502,0.115703,0.282744,0.0208567,0.0200369,0.0455272,0.223582,0.0471247,0.352817,0.0373165,0.0184119,0.0788607,0.826318,0.152011,0.0497543,0.0511046,0.454835,0.660114,0.422752,0.0581255,0.35881,0.255309,0.133903,0.552788,0.178127,0.273831
-60.5398,0.76471,0.234907,3,7,0,83.9631,0.37075,0.178768,1.01399,0.0111427,0.203784,0.351621,0.0553228,0.209436,0.0177532,0.188141,0.420193,0.153267,0.144265,0.018498,0.095466,0.259864,0.104805,0.0555548,0.109984,0.02795,0.256488,0.637097,0.1637,0.254732,0.323941,0.0648585,0.102976,0.115086,0.39646,0.295816
-65.7976,0.827433,0.234907,4,15,0,79.5232,0.261436,0.13906,0.47418,0.000615795,0.192973,0.152684,0.183467,0.00271854,0.0766522,0.0263679,0.154328,0.161978,0.0467566,0.0743645,0.0615231,0.00155866,0.32157,0.147319,0.0100475,0.0384574,0.365885,0.498162,0.195334,0.081536,0.258001,0.0999625,0.113871,0.405496,0.0172563,0.208596
-61.7773,0.969466,0.234907,4,15,0,79.7849,0.241256,0.0896538,0.865795,0.000135303,0.107599,0.0405066,0.0513852,0.0208825,0.197452,0.227363,0.372343,0.126266,0.34765,0.0790158,0.073727,0.0560615,0.232211,0.0640454,0.328979,0.153247,0.142857,0.584969,0.254975,0.151846,0.237656,0.128021,0.0593139,0.0830629,0.105926,0.192495
-65.7881,0.986655,0.234907,4,15,0,79.1805,0.285022,0.020789,0.631867,0.0372339,0.247251,0.00619074,0.0866918,0.00432912,0.158813,0.0417039,0.22377,0.136533,0.0378239,0.0806982,0.0279115,0.0138264,0.130246,0.209231,0.00658605,0.0378522,0.0577658,0.57501,0.133099,0.204052,0.284451,0.202965,0.25886,0.275088,0.409077,0.227414
-65.3731,0.965855,0.234907,4,15,0,76.1234,0.258635,0.0400474,0.932703,0.0386564,0.192798,0.00438286,0.0252972,0.00421079,0.367903,0.0864247,0.467967,0.0386646,0.0454992,0.113449,0.108418,0.0203592,0.396122,0.0919312,0.0108821,0.0539058,0.0464212,0.766821,0.151743,0.207209,0.345763,0.0701642,0.107429,0.224601,0.217086,0.206361
-73.6764,0.787079,0.234907,4,15,0,88.4494,0.331668,0.0281894,0.587148,0.046396,0.174303,0.011782,0.0254245,0.180141,0.0275244,0.0830998,0.0553049,0.0713967,0.315096,0.0654983,0.0381241,0.0623,0.301112,0.0970198,0.0623287,0.0203104,0.946095,0.539863,0.265028,0.143507,0.232709,0.0129437,0.243915,0.0216161,0.0314171,0.264633
-70.4755,1,0.234907,4,15,0,93.2308,0.206182,0.10922,0.576913,0.0596298,0.181968,0.0258074,0.101803,0.00588271,0.0164195,0.0713445,0.598763,0.22916,0.0446301,0.0818007,0.0438034,0.136266,0.167499,0.0391832,0.0163732,0.126772,0.0306849,0.488959,0.0836348,0.0670262,0.319113,0.0251998,0.109126,0.313124,0.00177999,0.164509
-77.1426,0.968481,0.234907,4,15,0,94.0651,0.412363,0.0364836,0.968277,0.00791611,0.19939,0.0778893,0.00773489,0.173015,0.209773,0.0593626,0.0391973,0.0439736,0.00857669,0.0147865,0.0331865,0.0701191,0.554497,0.269419,0.300474,0.0627205,0.0447621,0.90926,0.354601,0.190243,0.144346,0.0526575,0.176333,0.110397,0.057761,0.329018
-76.2224,0.91217,0.234907,4,15,0,96.1058,0.241694,0.10978,0.738597,0.000163479,0.172568,0.369943,0.336376,0.00990002,0.20851,0.00898973,0.0179821,0.315959,0.0279153,0.0905709,0.0294436,0.133591,0.231622,0.0240592,0.0107313,0.125518,0.615251,0.567375,0.0720622,0.150342,0.0974994,0.0944906,0.181988,0.046968,0.601641,0.192844
-75.0271,0.892444,0.234907,4,15,0,94.5152,0.224989,0.059224,0.579019,0.195264,0.188229,0.0697561,0.00748893,0.0068487,0.0600581,0.221599,0.484903,0.0259502,0.245583,0.020351,0.0537677,0.00762109,0.254495,0.102265,0.00908684,0.0058993,0.0100971,0.386042,0.210251,0.207577,0.399875,0.235032,0.157435,0.139076,0.00305202,0.179515
-60.7651,0.907095,0.234907,4,15,0,86.6506,0.220355,0.252521,0.661701,0.000504318,0.168713,0.28333,0.0799004,0.0515511,0.0289106,0.0429158,0.123611,0.114248,0.0954681,0.173237,0.0747492,0.302462,0.177681,0.0911483,0.104996,0.0380355,0.279115,0.765347,0.253003,0.128287,0.165136,0.0607704,0.196877,0.112982,0.0545439,0.175818
-65.4318,0.946164,0.234907,4,15,0,78.919,0.27815,0.0933959,0.797555,0.000505664,0.130723,0.145497,0.208549,0.0518203,0.0648549,0.108237,0.557176,0.0917265,0.166743,0.0188309,0.0575016,0.0269604,0.0724239,0.148872,0.1201,0.0065881,0.254618,0.533001,0.205992,0.0159523,0.111324,0.0968695,0.119456,0.431555,0.0886817,0.221931
-59.113,0.992846,0.234907,4,15,0,84.0093,0.276645,0.208303,0.545605,0.0118419,0.191352,0.0951539,0.0837469,0.0258881,0.110004,0.0861324,0.151996,0.247405,0.2124,0.0505335,0.0618053,0.258055,0.50596,0.0947525,0.0598545,0.0566951,0.156916,0.881754,0.291787,0.103609,0.0529375,0.225856,0.101479,0.113755,0.320027,0.220731
-66.5825,0.790604,0.234907,4,15,0,80.8242,0.346197,0.174975,0.561803,0.00549862,0.316763,0.0813976,0.138186,0.0439986,0.0676725,0.16369,0.16392,0.227975,0.13076,0.0606855,0.142242,0.241938,0.451665,0.0754465,0.0176778,0.122928,0.30773,0.707852,0.371798,0.253089,0.0409905,0.226575,0.171577,0.71944,0.750118,0.276225
-74.2432,0.908449,0.234907,4,15,0,85.5381,0.270543,0.191258,1.22218,0.00158583,0.0853575,0.242223,0.073023,0.0329408,0.00290458,0.0934391,0.339781,0.11974,0.283843,0.121725,0.00489577,0.047448,0.277581,0.179764,0.140353,0.0363562,0.0190282,0.676189,0.124026,0.119629,0.0417514,0.104833,0.0778884,0.0535418,0.0879049,0.215862
-67.1234,0.952145,0.234907,4,15,0,90.3983,0.353123,0.183039,0.458309,0.0227794,0.261958,0.163542,0.166069,0.0636039,0.0126018,0.175733,0.216037,0.209074,0.121683,0.0478303,0.0446686,0.0778337,0.273748,0.042369,0.0708146,0.0440158,0.0197273,0.620282,0.269877,0.0853602,0.547906,0.156197,0.312335,0.676695,0.723758,0.281752
-66.5751,0.99571,0.234907,4,15,0,80.4171,0.226501,0.151428,0.62013,0.106513,0.0621197,0.0123496,0.0270966,0.0641619,0.110422,0.0620528,0.152587,0.0934405,0.219927,0.039943,0.0251729,0.134911,0.122251,0.018794,0.0397213,0.0524827,0.316221,0.430378,0.146657,0.0766038,0.0526481,0.118576,0.115868,0.0453011,0.0351912,0.180722
-60.7359,0.948586,0.234907,4,15,0,81.8862,0.273479,0.188576,0.740086,0.00728742,0.0280485,0.0143123,0.226038,0.0305236,0.111753,0.0564762,0.286216,0.204816,0.0463649,0.0712492,0.0912728,0.0149479,0.155801,0.214404,0.162201,0.10837,0.190185,0.656422,0.19649,0.0652393,0.151919,0.141886,0.100527,0.341021,0.179925,0.218205
-64.5421,0.878425,0.234907,4,15,0,77.4645,0.174889,0.157019,0.450227,0.00846309,0.00940261,0.0563957,0.0385697,0.064808,0.128661,0.124678,0.283685,0.0245887,0.248246,0.100783,0.0518701,0.265328,0.403295,0.0276886,0.00753353,0.0326306,0.24028,0.465689,0.1631,0.0478599,0.246562,0.111732,0.185141,0.102116,0.239406,0.139541
-56.9373,0.973991,0.234907,4,15,0,74.3573,0.241368,0.190487,0.801631,0.0377808,0.0498111,0.154994,0.072612,0.0155545,0.196324,0.0572031,0.27559,0.273069,0.0543352,0.0293432,0.0894409,0.0100002,0.0783301,0.123555,0.0391862,0.0515614,0.25838,0.504514,0.182963,0.0696416,0.266678,0.207135,0.0722298,0.219388,0.134611,0.192584
-61.0669,0.920576,0.234907,4,15,0,71.8431,0.427496,0.23227,0.613461,0.0518862,0.191462,0.19261,0.246968,0.0901443,0.00578805,0.237917,0.445602,0.0410658,0.405922,0.0443912,0.0295176,0.0367115,0.197532,0.0318535,0.196159,0.154062,0.886209,0.767242,0.156319,0.0967795,0.327715,0.168337,0.195366,0.293851,0.310328,0.341093
-59.0084,0.979741,0.234907,4,15,0,74.1836,0.277267,0.184233,0.687735,0.0574366,0.189962,0.39531,0.134031,0.0368159,0.0116883,0.126169,0.412998,0.08702,0.16157,0.0190557,0.0087066,0.0199679,0.118868,0.0194639,0.161434,0.084503,0.244913,0.780682,0.184082,0.217669,0.493608,0.238137,0.210514,0.312515,0.266658,0.221227
-58.73,0.945581,0.234907,4,15,0,71.6797,0.256522,0.0971851,0.5162,0.0209847,0.107571,0.12783,0.0462147,0.011452,0.0162893,0.153526,0.2596,0.279591,0.227305,0.0320432,0.097603,0.0375215,0.171124,0.00366726,0.139373,0.108738,0.304664,0.609798,0.225081,0.186306,0.196185,0.0511791,0.151369,0.282137,0.240145,0.204675
-65.8565,0.882626,0.234907,4,15,0,79.4091,0.198482,0.239852,0.47091,0.0452857,0.258132,0.248566,0.241822,0.0447679,0.21309,0.0187242,0.304051,0.0514462,0.0463658,0.0695492,0.00412196,0.00524316,0.423916,0.000875948,0.0786242,0.0762256,0.247987,0.529287,0.231962,0.151116,0.177997,0.0060552,0.180314,0.14975,0.211703,0.158366
-67.5146,0.893837,0.234907,4,15,0,81.3895,0.386117,0.122425,1.19904,0.0608228,0.102342,0.212086,0.0188912,0.0641794,0.0367909,0.299829,0.333616,0.0582283,0.0293328,0.0411575,0.118593,0.00488161,0.181319,0.0032818,0.0583778,0.0464276,0.18185,0.772344,0.254643,0.206925,0.335456,0.0202945,0.156942,0.330094,0.221627,0.308077
-61.4099,1,0.234907,4,15,0,77.8408,0.241716,0.0338832,0.495921,0.0353263,0.268711,0.295648,0.210306,0.0397868,0.22301,0.021039,0.358567,0.294284,0.264469,0.100826,0.0301619,0.133269,0.186468,0.387899,0.0225198,0.0242903,0.113465,0.586015,0.113536,0.186919,0.258171,0.0552199,0.187563,0.147516,0.162993,0.192862
-59.943,1,0.234907,4,15,0,71.7874,0.231715,0.339886,0.813516,0.0395653,0.0513943,0.155078,0.0707313,0.0671048,0.12416,0.233518,0.227747,0.0399629,0.0865552,0.0539989,0.112277,0.0678898,0.175901,0.00516687,0.0696354,0.147103,0.211791,0.643136,0.298909,0.0167746,0.291432,0.212103,0.0924483,0.277987,0.149645,0.184882
-56.456,0.978497,0.234907,4,15,0,70.0469,0.286005,0.0781411,0.987216,0.0670777,0.178451,0.172393,0.0315558,0.0548221,0.392716,0.058052,0.166786,0.0439948,0.221361,0.0293614,0.0648273,0.0421607,0.182355,0.0146709,0.10998,0.0185544,0.213999,0.716549,0.347328,0.164586,0.294129,0.219192,0.258843,0.372066,0.192385,0.228199
-60.6461,0.888998,0.234907,4,15,0,71.4849,0.241725,0.107914,0.711921,0.00343123,0.214779,0.298727,0.324858,0.0410942,0.0680619,0.0623068,0.153415,0.141178,0.137025,0.0862182,0.0750975,0.0255149,0.283566,0.386032,0.150953,0.141217,0.162344,0.381707,0.0801548,0.106917,0.295757,0.136699,0.125625,0.0429625,0.344098,0.192869
-57.0877,1,0.234907,3,15,0,74.7864,0.252896,0.111097,0.929588,0.005467,0.168257,0.192144,0.0714187,0.00566882,0.127092,0.130464,0.193887,0.155154,0.162543,0.105108,0.0942165,0.0311598,0.477609,0.0337264,0.114561,0.109322,0.507366,0.768867,0.123236,0.016661,0.243842,0.0687457,0.198589,0.17811,0.0572358,0.201782
-54.4899,0.988114,0.234907,4,15,0,64.2674,0.344313,0.253581,0.741852,0.0932353,0.191767,0.244781,0.14956,0.0279806,0.309483,0.12242,0.504463,0.0692588,0.238731,0.0654363,0.0169339,0.121391,0.219125,0.28312,0.113579,0.0580891,0.226852,0.587059,0.352364,0.0493915,0.381038,0.0525013,0.144147,0.277273,0.558656,0.274722
-62.0887,0.889618,0.234907,4,15,0,73.3271,0.284192,0.152215,0.884455,0.0203739,0.134604,0.110746,0.0106813,0.0100679,0.135086,0.150173,0.199546,0.0249054,0.133509,0.00172031,0.0372102,0.0890357,0.343452,0.0147608,0.0166446,0.0733341,0.304458,0.656032,0.122842,0.0601606,0.209475,0.0464139,0.247568,0.189226,0.163876,0.226752
-74.6345,0.888162,0.234907,4,15,0,90.7469,0.256503,0.0691079,0.512733,0.00152549,0.0839108,0.00017353,0.0256393,0.0159996,0.281825,0.0736405,0.199572,0.147593,0.0588378,0.0798443,0.10294,0.0869531,0.0202889,0.0553156,0.241417,0.0868836,0.0511012,0.658914,0.376767,0.0846413,0.34898,0.0120925,0.159338,0.398148,0.225568,0.20466
-71.93,0.963584,0.234907,4,15,0,84.159,0.248709,0.291999,0.932253,0.00127805,0.246255,0.000457011,0.246791,0.121106,0.107428,0.137898,0.445644,0.0808263,0.224643,0.0837624,0.0349505,0.0242125,0.774528,0.0883757,0.024005,0.0899893,0.18442,0.625131,0.109899,0.271385,0.171623,0.0208296,0.207326,0.0592734,0.191705,0.198442
-68.0342,0.987174,0.234907,4,15,0,88.5569,0.277627,0.145103,0.928656,0.000710566,0.133769,0.000174962,0.0753845,0.0258509,0.0104161,0.112843,0.335275,0.236474,0.121761,0.0793475,0.106329,0.0631619,0.0867295,0.140509,0.0464914,0.0202424,0.162353,0.739456,0.0572011,0.183548,0.305916,0.072841,0.239356,0.065281,0.269732,0.221515
-61.5239,0.905323,0.234907,4,15,0,81.3228,0.261081,0.196466,0.739149,0.00132569,0.116972,0.00148652,0.142956,0.07207,0.0262025,0.182161,0.307652,0.138966,0.148583,0.0755558,0.056693,0.187321,0.257947,0.145405,0.0590896,0.0315305,0.240497,0.717355,0.0747654,0.134204,0.22669,0.0199469,0.149886,0.0619462,0.22726,0.208313
-60.7411,0.899218,0.234907,4,15,0,73.9948,0.259159,0.0915076,0.8133,0.00298876,0.241482,0.00782547,0.123672,0.030139,0.283189,0.0721768,0.144836,0.0991531,0.197182,0.0181131,0.087862,0.0488359,0.354932,0.101024,0.10878,0.169458,0.207681,0.529608,0.352121,0.19847,0.328868,0.122254,0.0295685,0.0624644,0.125332,0.206779
-67.8555,0.790708,0.234907,4,15,0,82.767,0.224648,0.0608412,0.591748,0.210099,0.129718,0.503013,0.0566658,0.0875838,0.102767,0.183573,0.503608,0.123177,0.115809,0.122641,0.0564122,0.135797,0.133617,0.139602,0.0138199,0.0386388,0.309877,0.42358,0.0694761,0.0150866,0.261097,0.188985,0.0632303,0.0603425,0.0414549,0.179243
-57.1478,1,0.234907,3,7,0,74.7077,0.208149,0.0622481,0.694464,0.0172217,0.14575,0.0906573,0.0590124,0.0382671,0.2824,0.0409775,0.206814,0.100877,0.0587006,0.0935698,0.0337351,0.140472,0.292258,0.175689,0.128533,0.0408913,0.191739,0.508174,0.0852934,0.0129704,0.285214,0.197618,0.0913379,0.0853519,0.0558857,0.166079
-58.4921,0.895323,0.234907,4,15,0,73.3899,0.314615,0.317286,0.729719,0.0801987,0.225732,0.197383,0.0624685,0.0481912,0.0906077,0.0133717,0.39924,0.198614,0.358072,0.092103,0.0909486,0.0613485,0.35632,0.0493152,0.000439818,0.152813,0.180597,0.820213,0.182644,0.119113,0.226163,0.159676,0.201775,0.0383526,0.539938,0.251027
-63.5119,0.838701,0.234907,4,15,0,78.9349,0.328581,0.0981349,0.658295,0.0607725,0.201178,0.147626,0.288267,0.0653975,0.0143029,0.0420443,0.187493,0.154795,0.122533,0.0271582,0.0563076,0.2025,0.406186,0.00278336,0.00166234,0.0822449,0.566031,0.646223,0.397323,0.166838,0.188289,0.218397,0.127849,0.103103,0.0581629,0.26217
-62.5703,0.952965,0.234907,4,15,0,79.4654,0.286482,0.0938678,0.57386,0.0302865,0.166998,0.316644,0.203128,0.139737,0.0154755,0.0256126,0.153073,0.105413,0.0917711,0.0417699,0.100006,0.166818,0.475434,0.00363032,0.00366247,0.11451,0.58026,0.712358,0.284565,0.193357,0.171214,0.156167,0.247797,0.358504,0.0353683,0.22858
-57.399,0.760414,0.234907,4,15,0,79.4007,0.213293,0.0891585,0.867144,0.0527728,0.179635,0.114138,0.0495817,0.0139586,0.214024,0.0350044,0.220202,0.213796,0.173084,0.0396964,0.0455032,0.0607273,0.161127,0.144568,0.11321,0.0717798,0.0661356,0.320996,0.205103,0.0426866,0.393276,0.163428,0.0446619,0.161694,0.144437,0.170184
-56.0615,0.982471,0.234907,4,15,0,70.8048,0.3014,0.213393,0.624378,0.0017208,0.0905279,0.12472,0.0209215,0.12825,0.128523,0.250737,0.310412,0.0858625,0.183888,0.120372,0.0366083,0.094318,0.344958,0.0976672,0.0853073,0.0716405,0.21192,0.531983,0.240368,0.157738,0.17188,0.156396,0.207562,0.285915,0.0593229,0.240482
-62.3948,0.880923,0.234907,4,15,0,72.1771,0.285675,0.113586,0.968144,0.00520628,0.108074,0.334669,0.0225616,0.0114735,0.137308,0.0342015,0.332959,0.225567,0.196935,0.0188851,0.0461839,0.00791568,0.275625,0.151519,0.0141351,0.0820971,0.183231,0.727548,0.243509,0.00292786,0.215878,0.121921,0.0765799,0.212765,0.545805,0.227936
-64.3731,0.929383,0.234907,4,15,0,78.5471,0.267829,0.170129,0.61003,0.00080391,0.228105,0.0929917,0.312915,0.0011449,0.235441,0.0913204,0.295885,0.0813746,0.178601,0.0222907,0.098409,0.32795,0.400709,0.0616003,0.144771,0.0158235,0.526473,0.588686,0.239474,0.006688,0.305129,0.220467,0.152724,0.225016,0.0245595,0.213696
-60.5148,0.984478,0.234907,3,15,0,73.9838,0.282933,0.250926,0.548453,0.00530013,0.230703,0.144804,0.0853116,0.000435952,0.263598,0.0850449,0.346006,0.0464737,0.0798669,0.0206906,0.0487193,0.0486723,0.321086,0.0248221,0.102169,0.0264193,0.239599,0.546747,0.161926,0.039205,0.229301,0.143784,0.188648,0.18488,0.0758309,0.225748
-62.1887,0.915092,0.234907,4,15,0,74.4824,0.244096,0.0225726,0.720077,0.0926697,0.131776,0.209527,0.0463037,0.269858,0.0293452,0.105862,0.131711,0.061663,0.222831,0.124108,0.0486678,0.102833,0.205372,0.0659546,0.0323422,0.113891,0.133345,0.45105,0.255665,0.291535,0.276464,0.159394,0.117112,0.082415,0.00696781,0.19476
-63.348,0.889268,0.234907,4,15,0,78.2382,0.242694,0.0462108,0.742124,0.0486133,0.276714,0.135428,0.0638118,0.0120605,0.0219154,0.0645032,0.133815,0.0897493,0.0232523,0.0636683,0.0601768,0.136231,0.356706,0.0356564,0.367267,0.0519897,0.130961,0.372647,0.124506,0.110063,0.243494,0.182177,0.273633,0.256332,0.0133676,0.193642
-62.4906,0.565626,0.234907,4,15,0,85.626,0.27972,0.281885,0.766587,0.0561293,0.0931474,0.16595,0.0835978,0.073483,0.283813,0.0638417,0.0657039,0.0399247,0.049251,0.0600451,0.0819216,0.0679558,0.255973,0.246888,0.00162232,0.097726,0.280412,0.788252,0.256015,0.0721068,0.318969,0.152225,0.0281936,0.093505,0.74699,0.223184
-63.9138,0.996261,0.234907,4,15,0,75.477,0.247262,0.15017,0.613307,0.00543485,0.122597,0.320486,0.187741,0.0581608,0.173618,0.15263,0.0533429,0.0146686,0.0396713,0.0527177,0.101392,0.0385758,0.265257,0.10489,0.00329496,0.139849,0.144992,0.728197,0.169542,0.196899,0.364083,0.265788,0.0343197,0.030952,0.11864,0.197287
-65.6984,0.911966,0.234907,4,15,0,75.4907,0.346479,0.0767247,0.932688,0.00755989,0.20538,0.0660973,0.106281,0.0449708,0.0347891,0.123182,0.0348216,0.00844666,0.177691,0.0842942,0.0509015,0.0277831,0.414601,0.143244,0.00793131,0.030647,0.561214,0.713366,0.294339,0.150549,0.230053,0.0930572,0.0610559,0.0143036,0.656234,0.276451
-64.2364,0.953563,0.234907,4,15,0,76.0947,0.298699,0.139833,0.97322,0.01496,0.260921,0.0879874,0.186333,0.0946535,0.0125701,0.106841,0.0351816,0.021333,0.32172,0.155685,0.0393245,0.0277563,0.298158,0.130822,0.0181945,0.0431458,0.328194,0.720731,0.183901,0.140738,0.283924,0.03904,0.158042,0.00900458,0.399253,0.238328
-56.4074,0.924239,0.234907,4,15,0,77.3643,0.33849,0.230521,0.713155,0.0666786,0.0712119,0.393006,0.101909,0.012831,0.237316,0.143324,0.22166,0.0984925,0.0717732,0.0291702,0.0828319,0.0516574,0.463994,0.031288,0.300483,0.0780055,0.54619,0.707769,0.2476,0.113061,0.306254,0.0921591,0.211306,0.0596431,0.0635348,0.270076
-56.566,0.881522,0.234907,4,15,0,68.012,0.355518,0.197512,0.711953,0.0685526,0.06525,0.33661,0.0829659,0.0163204,0.177508,0.0829612,0.193645,0.0853662,0.068379,0.0363567,0.084284,0.0551093,0.578266,0.0281764,0.164629,0.103526,0.472413,0.664669,0.220316,0.13365,0.300696,0.101789,0.232142,0.0677562,0.0487608,0.283663
-62.4659,0.971584,0.234907,4,15,0,79.3711,0.348795,0.131199,1.12626,0.0364002,0.030143,0.159789,0.168191,0.0347454,0.175348,0.192242,0.39178,0.00918711,0.265198,0.0362182,0.0490929,0.0814725,0.2005,0.0719533,0.0910346,0.0911494,0.434256,0.866629,0.257045,0.0524282,0.276225,0.198188,0.0597966,0.00411849,0.19996,0.278298
-58.5966,0.925586,0.234907,4,15,0,77.0161,0.185306,0.111294,0.533387,0.0157859,0.236478,0.116802,0.163584,0.00809803,0.148055,0.0569588,0.386638,0.201092,0.232928,0.0912533,0.0299606,0.0399559,0.158356,0.204804,0.135925,0.0931065,0.0919503,0.545839,0.267358,0.312698,0.294809,0.116045,0.0847892,0.00582717,0.101186,0.147853
