# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.17673
# Diagonal elements of inverse mass matrix:
# 0.00440844, 0.0540136, 0.0715543, 0.262572, 0.0362929, 0.049918, 0.11691, 0.0814523, 0.0548653, 0.177502, 0.0808654, 0.135993, 0.116766, 0.11376, 0.0383139, 0.0353648, 0.10872, 0.223878, 0.0875414, 0.107059, 0.0506656, 0.40806, 0.258431, 0.0876658, 0.104857, 0.0841683, 0.0822527, 0.0691389, 0.264086, 0.383022, 30.964
-16.6612,0.905826,0.17673,4,31,0,29.6958,-0.107428,0.416308,0.253783,2.1806,0.0550997,0.445258,1.04399,0.537374,0.155358,0.140913,-0.0475505,0.842854,0.0657857,0.455716,0.255279,0.430124,0.548075,1.53949,0.140407,0.477694,0.411603,2.05616,2.45696,0.711416,0.00525426,0.825834,1.13123,0.505998,1.18114,1.03245,14.0081,-0.00177598,0.800373,-0.0844894,0.0779367,0.327194,0.116286,-0.042751,-0.0487644,-0.127224,0.243459,-0.0800407,0.0822908,-0.00115306,0.0716366,0.120741,0.533473,-0.0489753,0.0914401,0.0639259,0.748568,0.915427,0.18874,-0.10524,0.236374,0.363515,0.103223,0.384292,0.322389,0.223895
-16.3818,0.969271,0.17673,4,15,0,30.5199,-0.0560342,0.317785,0.837499,3.07566,0.169427,0.773113,0.95407,0.289681,0.0749716,0.153219,0.851213,1.33447,0.724085,0.675382,0.325963,0.0678227,0.335982,0.464211,0.670537,0.780885,0.193446,0.997937,1.867,0.830844,1.4309,1.08502,0.27391,0.495222,0.0536409,0.694172,20.3288,0.21011,0.921364,-0.00219286,0.189649,0.247155,0.036022,-0.0322094,-0.00734361,0.214468,0.368039,0.174069,0.158592,0.047552,-0.0344812,0.0507357,0.0914849,0.157052,0.192119,0.00544012,0.261095,0.53727,0.207996,0.398685,0.288769,0.0310101,0.10134,-0.0389879,0.164563,0.197215
-17.7592,0.943581,0.17673,4,31,0,28.9798,-0.0505128,0.289269,1.17921,2.38637,0.0917608,0.512524,0.709272,0.339851,0.0533314,0.204629,0.420618,1.28087,1.36792,0.347409,0.30912,0.421126,0.027761,0.952048,0.305278,-0.153883,0.1196,0.440674,2.66495,0.78328,1.71596,0.816611,0.222569,0.609758,0.532888,0.0573507,7.35864,0.290596,0.639791,-0.0239692,0.0977446,0.154658,0.0477957,-0.0350857,0.00868024,0.0711591,0.320003,0.345185,0.0499821,0.0389061,0.0713061,-0.0424824,0.224885,0.0377948,-0.0950263,-0.0159162,0.0769608,0.720376,0.176066,0.445862,0.185708,0.0138695,0.125871,0.103635,-0.033923,0.178189
-19.0621,0.973508,0.17673,4,31,0,34.5998,-0.120735,0.313531,0.441304,3.70743,0.443693,0.847774,0.942677,0.835295,-0.0637487,1.27856,0.407035,0.85023,0.78608,0.0991417,0.654336,0.187005,0.134657,1.46995,0.0694104,0.414063,0.202946,1.47308,2.45174,1.21687,0.688594,0.784424,0.945321,1.08201,0.114866,0.868608,6.22042,0.0176278,1.04166,0.018377,0.145069,0.174824,0.141157,-0.140722,0.280133,0.0068835,0.145839,0.125726,-0.0896508,0.0844202,-0.0621027,-0.0785155,0.34014,-0.0989725,0.00908693,-0.0571049,0.341123,0.647964,0.260792,0.0951611,0.125207,0.175653,0.218511,-0.0847208,0.151601,0.126256
-25.1408,0.824433,0.17673,4,31,0,38.4713,-0.0425813,0.300977,0.33977,2.73386,0.517612,0.756997,0.572443,0.857755,-0.0487278,1.47642,0.368006,1.04907,0.539527,0.169777,0.335694,0.652075,0.488059,2.1086,0.0450249,0.515459,0.229221,1.67748,1.91775,1.18844,0.404451,0.811114,0.821477,1.23515,-0.183435,1.00763,2.7607,0.0596816,0.780247,0.113208,0.185257,0.129711,0.215583,-0.0572473,0.401787,0.0681799,0.273165,0.119804,0.00851761,0.0584547,0.153678,0.104313,0.592057,-0.0290299,0.11256,0.026409,0.462302,0.534618,0.315111,0.079149,0.201545,0.204664,0.329169,-0.097791,0.260693,0.183207
-21.6041,0.997117,0.17673,5,31,0,35.6977,-0.0970784,0.320324,0.71287,2.66672,0.328134,0.553253,0.797684,0.425303,-0.035069,0.837028,0.116254,1.39532,0.346057,0.718724,0.200429,0.727666,-0.103871,0.166801,0.524898,0.432588,0.160031,0.253024,2.06355,0.451754,0.444344,0.793362,0.341508,0.108285,1.56583,0.382064,14.0734,0.131271,0.757136,0.00803103,0.080142,0.158439,0.0391564,-0.108312,0.171042,-0.0598393,0.349878,0.0137721,0.133146,-0.0328763,0.136011,-0.130351,-0.0436479,0.0710593,0.0414901,-0.0458165,-0.0160286,0.563927,0.0476293,0.0452557,0.157055,0.0123148,-0.062392,0.404496,0.0253061,0.157861
-20.3084,0.883898,0.17673,4,15,0,39.6511,0.00521457,0.282967,0.700793,2.64904,0.156903,0.730049,0.970011,0.375601,0.0868882,0.631807,-0.0518902,1.32579,0.732601,0.687487,0.207819,0.570157,0.488707,0.215064,0.26154,0.201288,-0.0879134,0.133073,2.40865,0.337545,0.568797,0.795433,0.0396341,0.165818,1.77141,0.249976,10.6302,0.203516,0.754806,0.0496129,0.211795,0.279696,0.111497,0.0298011,0.183995,-0.00946866,0.380371,0.212517,0.199751,0.0640205,0.16655,0.143503,0.0660705,0.0792218,0.0621724,-0.019662,0.04287,0.686785,0.100729,0.166166,0.230296,0.0164297,0.0521358,0.506465,0.0759497,0.229998
-19.2883,0.977754,0.17673,5,31,0,34.8216,-0.0419779,0.357455,1.07382,2.68426,-0.0955552,0.716,0.404873,-0.00858521,0.106952,0.630249,0.633124,1.11534,0.835737,-0.103837,0.214964,0.0118723,-0.107171,1.22615,0.283355,0.0422918,0.36114,1.0402,1.56952,0.694602,1.16764,1.2926,0.545734,0.573785,1.0938,0.773126,4.09994,0.341864,0.917524,-0.0761345,0.21396,0.102746,-0.0450467,-0.00374749,0.183308,0.184335,0.356705,0.25676,-0.079095,0.0348621,-0.0377341,-0.0802867,0.396315,0.0593087,-0.0268605,0.0871133,0.329846,0.519053,0.206311,0.3754,0.420067,0.153097,0.163124,0.349005,0.23438,0.235107
-20.143,0.852113,0.17673,5,31,0,38.768,-0.0936953,0.327359,0.264391,2.8049,0.373115,0.63859,0.940905,0.939486,-0.113291,0.192509,0.0697414,1.32832,0.177111,1.37545,0.462003,0.622489,0.695341,2.10724,0.434912,0.497571,0.277338,1.24797,3.05976,0.694295,0.103668,0.702447,0.625942,0.603001,0.373214,2.03132,7.36461,-0.00714457,0.824511,0.0284471,0.115352,0.214318,0.213854,-0.130782,-0.0306759,-0.0708649,0.341141,-0.0357164,0.356569,0.0575453,0.110082,0.13393,0.596129,0.0486768,0.0691888,-0.00290622,0.314838,0.907945,0.133588,-0.0597588,0.136257,0.111212,0.103702,0.0284794,0.571276,0.165124
-17.8202,0.958977,0.17673,4,31,0,35.3207,-0.0981014,0.315392,0.17691,2.8906,0.276868,0.736857,1.09071,0.727735,-0.0579259,0.38631,0.463713,1.38926,0.531489,1.78422,0.455482,0.746672,0.3,1.94577,0.207145,0.251967,0.690981,0.498075,2.7505,0.946581,0.257551,0.94018,0.475769,0.832505,0.555885,0.859196,4.30044,-0.0423055,0.813573,-0.0107793,0.134298,0.245901,0.131421,-0.116371,0.0237376,0.0481502,0.340059,0.0695262,0.464628,0.0455541,0.137393,-0.00348374,0.51558,-0.0327693,-0.0186329,0.119829,0.0589875,0.769384,0.200443,-0.0168719,0.198424,0.0519523,0.164464,0.0772205,0.172882,0.147006
-16.9363,0.984288,0.17673,5,31,0,35.2334,-0.0647158,0.279505,1.44598,3.16863,0.130279,0.840468,0.853416,0.179716,0.50061,0.707578,0.0968758,0.871698,0.219354,0.384538,0.438528,0.182374,0.355931,0.573713,0.644292,0.375906,0.260056,1.28078,2.64749,1.03737,1.0446,1.02694,0.409173,1.18987,0.522478,0.359104,17.1269,0.339442,0.820933,-0.0283022,0.170199,0.173818,-0.0144843,0.0752071,0.133056,-0.0376386,0.178928,-0.00340518,0.0427645,0.057855,-0.0137414,0.0347687,0.0956399,0.115367,0.0403519,0.00797119,0.293268,0.675271,0.225234,0.227256,0.222318,0.0496499,0.267859,0.0813194,0.0356555,0.157918
-12.8494,0.97752,0.17673,5,31,0,29.8378,-0.177425,0.511452,0.923976,1.84376,0.207436,0.45343,0.948134,0.517098,0.0399207,0.616872,0.232163,0.724574,0.554076,0.818595,0.549406,0.323888,-0.248386,0.926749,0.735712,0.192009,0.411302,0.00566441,1.87999,0.698443,0.967996,0.548852,0.213012,0.656051,0.903806,0.364767,2.76884,0.295145,0.765571,-0.0713311,0.0544829,0.307501,0.087046,-0.157007,0.138076,-0.0586843,0.19316,0.105958,0.241247,0.10357,-0.0117713,-0.304462,0.296563,0.198857,-0.0792212,0.0329364,-0.174528,0.7841,0.179795,0.317659,0.103287,-0.0684794,0.158114,0.284829,0.00913628,0.20639
-9.67716,0.941709,0.17673,4,15,0,25.436,-0.214793,0.559928,0.645092,1.91069,0.190558,0.751903,0.646122,0.449416,0.0456697,0.749091,0.329691,0.419505,0.344727,0.792861,0.64173,0.534509,-0.250019,0.95064,0.613381,0.223082,0.267715,0.321034,1.93453,0.60921,1.07792,0.846053,0.429014,0.667941,1.56876,0.282859,6.84957,0.146412,0.855057,-0.108094,0.206219,0.146989,0.0368477,-0.189222,0.204644,-0.0301898,0.0200998,-0.0217705,0.229152,0.14453,0.0844936,-0.354786,0.317497,0.128656,-0.0898832,-0.0648921,-0.0350372,0.868403,0.126321,0.388764,0.258936,0.0254238,0.159206,0.663602,-0.0564125,0.227279
-10.3973,0.989777,0.17673,4,15,0,24.0389,-0.165722,0.474232,0.67797,1.82835,0.322116,0.732192,0.497548,0.161323,-0.0298285,0.731152,0.273114,0.722805,0.456442,1.15939,0.46148,0.545775,0.0572959,0.588851,0.523481,0.106603,0.202554,1.00628,1.7381,0.746904,0.874605,0.601623,0.849948,0.662155,1.8746,0.732712,3.86779,0.155793,0.701339,-0.0129644,0.181507,0.0702313,-0.0892173,-0.179868,0.181014,-0.0362027,0.177056,0.0507377,0.3841,0.0531267,0.093102,-0.13855,0.11353,0.0825296,-0.115167,-0.0696645,0.311489,0.658541,0.188484,0.249044,0.119587,0.237351,0.148293,0.723273,0.181754,0.200615
-6.69982,0.965662,0.17673,4,15,0,22.9191,-0.173523,0.516775,0.750638,1.66105,0.246605,0.673862,0.718696,0.209765,0.194774,0.221776,0.271492,0.87364,0.216854,0.541172,0.355745,0.440757,0.0187184,0.469535,0.648304,-0.00276112,0.478104,1.00667,1.42133,0.947273,0.529168,0.790671,0.868293,0.668586,1.93321,0.931724,7.12214,0.214388,0.684864,-0.0460835,0.174712,0.197881,-0.0651218,-0.0728685,-0.0589145,-0.0332225,0.277952,-0.0614581,0.106141,0.0103171,0.0542494,-0.16385,0.069121,0.161504,-0.17495,0.073549,0.346698,0.560987,0.316004,0.0999377,0.235076,0.275189,0.171986,0.82551,0.307969,0.234799
-8.64344,0.922538,0.17673,4,15,0,26.4187,-0.118145,0.380236,0.624437,2.02792,0.294273,0.786397,0.642067,0.739475,-0.0621387,0.52722,0.500398,0.950965,0.610101,0.80221,0.331232,0.435117,0.788264,1.48505,0.199221,0.139045,0.34321,2.27349,2.2974,0.846767,0.557931,1.10883,0.287464,0.587718,0.925173,0.18594,10.3289,0.119289,0.652943,-0.00625179,0.180872,0.125992,0.16303,-0.141772,0.0823231,0.0721246,0.243446,0.113838,0.186885,0.00780161,0.0473022,0.181582,0.446527,-0.042394,-0.065275,0.0123559,0.74632,0.755409,0.203827,0.0940008,0.303471,-0.00884057,0.105327,0.233639,-0.047444,0.183828
-7.48124,0.934468,0.17673,4,15,0,23.8125,-0.285609,0.707085,0.64214,1.92405,0.316611,0.574251,0.783102,0.246222,0.0044537,0.00062208,0.506732,0.897108,0.156529,0.6354,0.568626,0.456995,0.828278,0.381147,0.40857,0.0251785,0.305859,1.10126,1.09391,0.710526,0.596211,0.70196,0.829551,0.744426,0.166184,0.510644,4.82366,0.168439,1.07486,-0.0617379,0.120436,0.268111,-0.111508,-0.28246,-0.285169,0.0726943,0.348723,-0.174929,0.163673,0.116458,0.0375257,0.300055,-0.0161053,0.00328502,-0.267805,-0.0693402,0.493075,0.487876,0.216794,0.135963,0.210737,0.300955,0.240764,-0.168103,0.0754603,0.266818
-4.59144,0.887563,0.17673,4,31,0,26.5956,-0.261052,0.539218,0.730425,2.18131,0.218301,0.780982,0.954758,0.6903,-0.115408,0.769585,0.640504,1.30907,0.269822,0.864753,0.46096,0.543234,0.36965,1.01831,0.530981,-0.199632,0.470458,1.24404,2.07036,0.90118,0.492858,1.02193,0.684049,1.09234,0.00882666,0.210719,4.72892,0.132807,0.915149,-0.14334,0.160068,0.253771,0.11117,-0.323281,0.153923,0.0843199,0.444822,-0.115559,0.205239,-0.0124937,0.0318702,-0.0617299,0.288039,0.0252627,-0.368697,-0.00737215,0.409757,0.855324,0.224881,0.00470647,0.28999,0.1078,0.32796,-0.256292,-0.147428,0.159874
-13.3177,0.720027,0.17673,4,15,0,23.4075,-0.287276,0.602812,0.775405,2.1487,0.0579173,0.588453,0.879772,0.651362,-0.216421,0.401715,0.671172,0.865735,0.251001,0.94419,0.527946,0.48707,0.540809,0.852433,0.587655,-0.369981,0.567319,0.904101,2.11404,1.05966,0.380137,0.902078,0.816382,1.02236,-0.236304,0.381862,1.84698,0.180147,1.00798,-0.252363,0.0674507,0.243061,0.105373,-0.417737,-0.0451175,0.117314,0.2346,-0.135969,0.281893,0.0309763,0.00633598,0.0387301,0.226581,0.0669693,-0.510305,0.054711,0.257727,0.987092,0.351499,-0.058125,0.256507,0.204849,0.329017,-0.429723,-0.0570848,0.135684
-10.3522,0.714463,0.17673,4,15,0,26.6886,-0.172788,0.369821,0.710138,2.31549,0.656518,0.888821,0.531727,0.566338,-0.0202631,0.453762,0.661247,1.41483,0.270998,0.79082,0.667111,0.543841,0.15227,1.66867,0.949543,0.340927,0.199945,0.996596,2.01495,0.826976,0.882098,0.878602,0.744612,0.588962,0.751926,0.499388,7.56254,0.0898361,0.68353,0.0700062,0.155917,0.0238559,0.0366558,-0.180282,-0.00497737,0.0717551,0.350447,-0.0725671,0.119674,0.0739237,0.0283359,-0.116475,0.444322,0.178373,-0.0467061,-0.098844,0.195774,0.572381,0.133045,0.15343,0.152137,0.102585,0.0450226,0.10529,0.0118962,0.11974
-11.7846,0.968816,0.17673,4,15,0,23.5549,-0.214424,0.469585,0.60391,1.99399,0.502077,0.667615,0.73097,0.554813,0.240558,0.961071,0.394216,0.65571,0.366558,0.645891,0.507021,0.232035,0.361568,1.2266,0.333215,0.386364,0.422458,1.96764,1.90153,0.869509,1.15956,1.2111,0.696187,0.786762,0.197936,0.0927987,6.055,0.0691625,0.72192,0.0213435,0.0990777,0.128828,0.0461073,-0.101462,0.23688,-0.0293063,0.0934869,-0.042294,0.0888761,0.0236649,-0.105464,-0.0446374,0.36157,-0.0579515,-0.0329934,-0.0160446,0.709548,0.678505,0.193884,0.330089,0.354291,0.112494,0.155027,-0.121476,-0.170847,0.155243
-15.0212,0.990706,0.17673,4,15,0,24.0809,-0.284903,0.40901,1.0621,2.93946,0.417871,1.07528,1.18662,0.617203,-0.0394782,0.12131,0.428087,1.84342,1.06982,1.04609,0.708158,0.880022,0.0161906,1.01527,0.535189,0.06835,0.683847,0.853977,2.34651,1.03241,0.0686313,0.99575,0.8367,0.929265,0.686936,1.47816,9.19493,0.149506,0.917363,-0.11399,0.154897,0.200435,-0.0324608,-0.30105,-0.235286,-0.109811,0.469076,0.152663,0.142957,0.00474056,0.0750347,-0.278281,0.130353,-0.0660055,-0.256947,-0.00520261,0.0643821,0.674843,0.137363,-0.256832,0.122369,0.0573155,0.0951757,-0.00393945,0.319679,0.0395269
-12.6406,0.991109,0.17673,4,15,0,36.3301,-0.252247,0.449885,0.94718,2.32655,0.541023,0.948305,1.1153,0.985821,0.129342,0.0512698,0.177274,1.25707,0.789939,1.42072,0.48598,0.833555,0.265312,1.81582,0.931496,0.214513,0.609389,1.00905,2.094,0.891386,0.18347,1.31417,0.679163,0.839143,0.879797,0.639465,11.2674,0.173875,0.794433,-0.00884891,0.174381,0.249512,0.191259,-0.194058,-0.229182,-0.172494,0.313288,0.103135,0.386912,-0.0336118,0.122757,-0.132887,0.564663,0.166819,-0.155741,0.021908,0.201708,0.68981,0.148774,-0.169707,0.338976,0.053298,0.125271,0.14356,0.0354388,0.105304
-13.4527,0.981909,0.17673,4,15,0,26.6309,-0.264964,0.460506,0.932237,2.75013,0.483507,0.966655,0.956121,0.540457,-0.0612593,0.630544,0.319501,0.664681,0.994228,0.876085,0.88695,0.717366,0.249327,1.13544,0.694352,0.0999233,0.967647,0.187159,2.12937,0.644967,0.763549,1.14831,1.00759,0.818845,-0.0867965,1.28293,3.11219,0.164337,1.00149,-0.0423062,0.180187,0.175335,-0.0160804,-0.293175,0.0254053,-0.117832,0.0411257,0.192884,0.138479,0.143482,0.0653872,-0.150148,0.257915,0.0547892,-0.218949,0.180643,-0.178776,0.715626,0.0320473,0.0866547,0.263839,0.199039,0.112119,-0.304935,0.325832,0.084852
-13.815,0.865246,0.17673,5,31,0,29.7548,-0.271667,0.456838,0.716523,2.10647,0.742554,1.01101,0.870585,0.802075,0.37852,0.0188993,0.311743,1.41065,0.627823,0.606258,0.659027,0.628516,0.0643319,0.749138,0.904461,0.146386,0.721328,1.28326,2.99919,1.13376,1.38623,1.27513,0.650593,0.926835,1.16411,1.40165,9.65085,0.0556677,0.690647,0.0675599,0.190202,0.126049,0.0947514,-0.0987447,-0.263033,-0.129251,0.372773,0.0151462,0.00529449,0.0294014,0.0154631,-0.242278,0.0705679,0.141525,-0.204792,0.057863,0.314574,1.09848,0.246277,0.361615,0.310859,0.0255488,0.151747,0.260143,0.368662,0.090896
-11.5296,0.869454,0.17673,4,15,0,29.2303,-0.164317,0.371332,1.00404,3.15264,-0.0268955,0.727953,0.511734,0.547261,0.0806295,0.692461,0.616967,0.871898,0.197172,0.409577,0.78295,0.577513,0.448704,1.3414,0.578412,0.146182,0.550421,0.60807,1.75819,1.02193,0.294679,1.10763,0.716145,0.978976,0.583932,1.26635,6.67857,0.208515,1.00636,-0.174305,0.105995,0.0257057,0.0388982,-0.134377,0.0928155,0.0647823,0.159446,-0.0911009,-0.0122284,0.126417,0.0501319,0.00230065,0.333788,0.0504656,-0.110035,0.0400717,0.0614786,0.488556,0.215157,-0.0548936,0.246981,0.10161,0.199208,0.0525153,0.305918,0.128696
-14.0092,0.980818,0.17673,5,47,0,24.7355,-0.0772182,0.379784,0.520325,1.97863,0.388349,0.823193,1.03499,0.342043,0.0480369,0.780657,0.454882,1.27154,0.457139,0.779139,0.239519,0.111828,0.601482,0.997723,0.148586,0.113755,0.115013,1.08197,2.54239,0.751766,0.767704,0.867615,0.552561,0.404205,0.656283,3.1649,10.0911,0.120393,0.674233,0.0702709,0.235418,0.315855,0.0526845,-0.0589745,0.219263,0.095539,0.405692,0.0963962,0.218687,0.0137474,-0.0347475,0.151215,0.301702,-0.0207875,-0.0340156,-0.0335381,0.333696,0.888341,0.208291,0.214344,0.252288,0.132636,0.0762925,0.172028,1.12476,0.224329
-17.6133,0.919546,0.17673,4,31,0,29.6396,-0.118789,0.312873,0.645319,2.8901,-0.00357994,0.644462,0.828938,0.748908,0.0504141,0.814582,0.0714519,1.26746,0.203789,0.109564,0.487637,0.527127,0.514908,0.476685,0.395893,0.813093,0.371417,0.108276,2.74596,1.25822,0.55209,1.05192,0.970081,0.873434,1.23903,2.3491,5.0361,0.0831138,0.785445,-0.119909,0.0828457,0.140563,0.115524,-0.103016,0.136071,-0.0964337,0.277765,-0.0550291,-0.0845094,0.0337795,0.0461348,0.0423117,0.0303527,0.00507525,0.135606,-0.00258279,-0.0849125,0.740346,0.274874,0.0539449,0.210329,0.184723,0.154485,0.268869,0.616182,0.126067
-9.86286,0.997773,0.17673,4,31,0,25.491,-0.152272,0.390539,0.949186,2.61857,0.498488,1.05393,1.11521,0.567407,0.0680425,0.702869,0.371875,1.36071,0.399139,0.597281,0.537839,0.468141,0.993253,0.699887,0.465196,0.311798,0.273628,1.42913,2.41039,0.791993,0.814696,1.0995,0.40966,0.566419,1.06067,1.02346,8.73574,0.218422,0.870384,0.0424068,0.259329,0.283261,0.0693224,-0.125699,0.122226,-0.00704063,0.379138,0.00360697,0.0809892,0.0577751,0.030555,0.235632,0.121061,0.0294049,-0.0305029,-0.0454097,0.405859,0.789079,0.157032,0.165898,0.277125,0.00771577,0.0689365,0.261961,0.247428,0.157311
-9.40382,0.837633,0.17673,4,31,0,24.5376,-0.299136,0.6,0.564728,1.85077,0.346998,0.620855,0.432963,0.661056,0.101262,0.134449,0.222453,0.965099,0.789063,0.519644,0.633468,0.608156,0.0981031,1.66167,0.386195,0.0639645,0.734153,0.472483,1.82718,0.936022,0.190651,0.889336,0.8245,0.902399,1.5269,0.478917,19.1806,0.0397016,0.811324,-0.0909365,0.0733775,-0.0393574,0.0974984,-0.238378,-0.218466,-0.165664,0.279924,0.174303,0.0126511,0.0809454,0.0657584,-0.240274,0.697866,-0.0674186,-0.260757,0.141356,-0.0156459,0.797172,0.262478,-0.184745,0.234466,0.195565,0.242304,0.617003,-0.0117853,0.178946
-8.79684,0.949442,0.17673,4,15,0,24.4475,-0.237858,0.543953,0.790916,2.17764,0.25833,0.904176,0.827018,0.643348,0.140888,0.744254,0.578586,0.835187,0.448921,0.944923,0.495449,0.460766,0.101391,0.519422,0.694033,0.534693,0.0831972,1.49764,1.45848,0.883056,0.620457,1.07674,0.620845,0.445835,0.358096,1.24212,15.5087,0.192363,0.946675,-0.0973389,0.253971,0.212,0.112093,-0.161222,0.166981,0.0768656,0.216444,0.00633367,0.276135,0.0316425,0.0127768,-0.182706,0.0446829,0.139663,0.0529894,-0.192603,0.576788,0.555484,0.242483,0.0996412,0.347835,0.0998522,0.00465528,-0.0430707,0.437794,0.195254
-13.0723,0.879656,0.17673,4,15,0,26.4585,-0.12262,0.415178,0.559897,2.17197,0.267111,0.5234,0.502052,0.541048,-0.0971895,-0.0452156,0.543375,1.01682,0.24968,0.107132,0.505858,0.528087,0.197468,1.35206,0.0347454,0.234694,0.676091,2.05987,2.58017,0.673934,0.753199,0.800124,0.708846,1.05036,0.425737,1.15074,2.80536,0.109837,0.779132,-0.0117214,0.0946841,0.0858208,0.102011,-0.162971,-0.141393,0.102977,0.299543,-0.0189586,-0.0781411,0.0874012,0.0966301,-0.0406358,0.438726,-0.108194,-0.0251803,0.158078,0.732591,0.948608,0.157183,0.190092,0.209574,0.171677,0.313468,0.0541364,0.35514,0.189413
-16.1962,0.886374,0.17673,4,15,0,34.1308,-0.186105,0.445005,0.586956,2.19239,0.39913,0.856363,0.345461,0.45509,-0.101071,0.607081,0.397195,0.830402,0.327117,1.11337,0.596161,0.17429,0.338149,1.42377,0.597606,0.256841,0.217753,1.19188,2.16215,1.1685,1.08598,0.949004,0.936299,0.224387,0.110747,0.296551,10.4761,0.0750932,0.78952,-0.00849024,0.194981,-0.0323732,0.0164121,-0.231082,0.0840489,-0.00935146,0.183428,-0.0405362,0.309349,0.0791898,-0.108545,-0.0356269,0.447481,0.0798327,-0.0718096,-0.089204,0.344286,0.776064,0.333882,0.297163,0.236206,0.230553,-0.0862518,-0.136822,-0.0541382,0.167351
-15.5567,0.957679,0.17673,4,15,0,31.8713,-0.18462,0.449174,0.484145,2.4191,0.464761,0.751276,0.386191,0.319276,-0.224631,0.402238,0.232802,0.787044,0.417391,0.985307,0.634897,0.270012,0.419045,1.59519,0.665832,0.331669,0.321142,1.14359,1.99617,1.33613,1.01095,1.03688,0.895612,0.292799,0.272879,0.200732,8.392,0.0328455,0.901978,0.024139,0.152834,-0.0111526,-0.0412092,-0.285518,-0.00394482,-0.0800512,0.1689,0.00286157,0.257955,0.10056,-0.0633372,0.00360443,0.531899,0.114455,-0.0356426,-0.0403709,0.329053,0.712009,0.415533,0.269471,0.281118,0.217666,-0.0531022,-0.0620494,-0.0944561,0.171252
-16.6609,0.995091,0.17673,4,15,0,38.3224,-0.101076,0.47377,0.617228,2.03876,0.0519795,0.547072,1.02961,0.396293,0.416425,0.669432,0.285668,1.23891,0.660541,0.191023,0.178666,0.414029,0.0390453,0.516417,0.0187543,0.310176,0.348023,0.361727,1.77434,0.152459,0.323734,0.671385,0.170364,0.95273,0.660682,1.36833,4.93883,0.191348,0.864826,-0.0764493,0.158111,0.386724,0.086676,0.0962141,0.216081,0.0342654,0.485884,0.211869,-0.0105745,-0.0164289,0.0950791,-0.0825771,0.143587,-0.0921904,0.0458764,0.0638074,0.0702999,0.739555,-0.0288452,0.0522997,0.217006,-0.0203621,0.350299,0.211935,0.547196,0.26942
-10.9681,0.882027,0.17673,4,15,0,33.2576,-0.0906811,0.435065,0.395008,1.8961,0.212059,0.559339,0.750203,0.201659,-0.24977,0.285581,0.157874,0.706669,0.406452,0.369153,0.468182,0.188096,0.15157,1.50907,0.381503,0.615242,0.333872,0.661247,2.259,0.954377,1.00913,0.937999,0.551835,0.214694,0.650052,-0.174194,5.98971,0.081173,0.734244,0.00157819,0.152667,0.235706,-0.00294633,-0.199347,0.0335649,-0.0219959,0.216765,0.0861518,0.0699244,0.113008,-0.00884727,-0.0247383,0.565862,0.0752972,0.176989,0.0545745,0.197004,0.89213,0.324534,0.348357,0.317409,0.149403,0.00272444,0.192133,-0.166467,0.251711
-6.16519,0.897424,0.17673,4,15,0,28.3472,-0.167494,0.479407,0.686193,2.75821,0.122172,0.633385,0.554112,0.563059,-0.0132684,0.200382,0.864988,1.18076,0.460755,0.547098,0.422476,0.516311,0.0709641,0.845611,0.334771,0.0950595,0.144445,0.759518,1.49324,0.85701,0.84401,0.7946,0.74527,0.492395,0.255587,0.989077,5.21494,0.161472,1.15481,-0.108923,0.136156,0.0981515,0.102441,-0.173855,-0.0714291,0.247188,0.398572,0.0533959,0.0947893,0.0350444,0.0800294,-0.133473,0.237898,-0.00700183,-0.121921,-0.0982453,0.196625,0.548374,0.243363,0.237131,0.213443,0.189794,0.068564,-0.0449633,0.306677,0.208174
