# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-14.3032,0.965337,0.0790476,5,31,0,20.1192,0.136896,0.199734,-1.29592,-1.41028,0.233477,-1.1362,-1.4519,-0.73096,0.0786169,-0.716298,-0.783721,-0.561088,-0.79945,-0.457667,-0.711715,0.378487,-1.16463,-0.152444,-0.140864,-2.08046,0.287528,-0.179655,-0.625366,-1.17063,0.296148,-2.63554,-0.121943,-0.144784,0.183529,-0.0900421,-0.153097,-0.00910165,0.152598,-0.00617301,-0.0196397,0.0248276,-0.0227814,0.0454843,-0.00525759,0.212492,-0.0957208,0.106448,0.10876,-0.278642,0.194325,0.101013,0.011989,-0.0969183,0.196047,-0.0121038
-21.5523,0.993978,0.0790476,5,31,0,30.1864,0.0695699,0.0170631,1.14863,-0.00556623,-0.581438,-0.693438,-1.1281,-1.69003,-1.43527,0.0350254,0.0722065,-0.611521,0.190375,0.00642175,-2.17447,-1.21475,-0.84588,0.125786,-0.125953,-1.39633,-0.496311,-0.326696,0.551948,-0.293229,-0.258821,-1.48982,0.0891692,0.0694749,0.0596488,0.0577377,0.050321,0.0407328,0.0450798,0.0701675,0.070802,0.0591354,0.0728183,0.0696795,0.0324666,0.0488424,0.0551365,0.0717162,0.0674208,0.0457442,0.0611013,0.0639955,0.0789879,0.0645665,0.0651536,0.0582659
-18.8319,0.902287,0.0790476,5,63,0,32.388,0.0329465,0.0340108,0.160353,-0.717357,-1.6114,-0.909764,-1.52832,-1.46946,-1.00695,-0.400653,-0.261802,-0.213329,0.214172,-0.0365603,-1.46157,-1.8278,-0.572093,-1.14217,0.000733253,-1.35934,0.171049,-0.552372,0.458526,-1.2918,-1.38352,-2.13419,0.0384002,0.00854858,-0.0218586,0.00200466,-0.0190331,-0.0170311,-0.00130073,0.0193199,0.0240424,0.025691,0.0402306,0.031703,-0.0167627,-0.0292186,0.0134891,-0.00589971,0.0329714,-0.0132857,0.038764,0.0141599,0.0485413,-0.0109886,-0.014108,0.00837351
-20.4823,0.864545,0.0790476,5,63,0,33.4048,0.065561,0.0245053,-1.29929,-0.30527,-2.16928,-0.0795496,0.453261,0.175256,-0.899401,-0.698155,-0.734779,-0.831827,-1.11136,-1.19305,0.0035529,0.0605447,-0.485933,0.0606092,-1.49101,-0.402962,-1.1422,-0.954362,-1.99887,0.292557,0.367203,-1.47843,0.0337216,0.0580803,0.012402,0.0636116,0.0766683,0.0698557,0.0435209,0.0484525,0.047555,0.0451769,0.0383269,0.0363248,0.0656481,0.0670447,0.0536531,0.0670463,0.0290233,0.0556863,0.0375711,0.0421741,0.0165782,0.0727302,0.0745594,0.0493655
-15.3448,0.999939,0.0790476,5,31,0,28.5182,0.095457,0.00852585,-0.705401,-0.476399,-1.32497,-0.776046,0.197749,0.110688,-0.249833,-1.0973,-0.884965,-1.86842,-0.779918,-0.792303,-0.397215,-0.29564,-0.496778,-0.828637,-1.20647,-0.47271,-1.70609,-1.69164,-1.39876,-0.477931,0.0024145,-3.22002,0.0894428,0.0913953,0.0841605,0.0888405,0.097143,0.0964007,0.0933269,0.0861016,0.0879119,0.0795271,0.0888075,0.0887019,0.0920704,0.0929364,0.0912215,0.0883921,0.0851708,0.0914267,0.0809111,0.0810343,0.0835314,0.0913822,0.0954776,0.0889604
-12.7912,0.955015,0.0790476,5,31,0,32.335,0.0849689,0.0143235,-0.119904,-0.697242,-1.40015,0.00559831,-0.952882,-1.33255,-0.351778,-1.04944,0.0182583,-2.24009,-0.685771,-0.597903,-0.20874,-0.929591,-0.185537,-1.20595,-0.0347664,-0.916613,-0.768633,-0.316289,-0.524413,-0.111444,-1.5387,-13.9513,0.0832515,0.074982,0.0649139,0.0850491,0.0713203,0.0658821,0.0799302,0.0699372,0.0852305,0.052883,0.0751463,0.0764049,0.081979,0.0716539,0.0823114,0.0676954,0.084471,0.0718398,0.0739594,0.0804386,0.0774575,0.0833727,0.0629293,0.0735697
-15.4136,0.981268,0.0790476,5,31,0,27.3217,0.165391,0.0390518,-0.81247,-0.361508,-0.798092,-1.55829,-0.35915,0.0639163,-0.548949,-0.0642854,-1.46909,-0.698821,-0.333296,-1.88745,-0.689668,0.0969532,-0.748518,-0.755059,-0.977197,-0.545114,-0.706682,-0.826395,-0.445205,-2.15878,0.174911,-4.06413,0.133663,0.151274,0.134224,0.104537,0.151366,0.167887,0.143954,0.162881,0.108021,0.138101,0.152376,0.0916833,0.138459,0.169178,0.13616,0.135905,0.12723,0.144104,0.137794,0.133119,0.148005,0.0810874,0.172222,0.135135
-15.3088,0.988732,0.0790476,5,31,0,28.4764,0.140111,0.184287,-0.800771,-1.7632,-0.931084,-1.80845,-0.203255,-0.0191535,-0.845675,-1.15862,-0.533174,-1.50801,-0.436323,-1.3101,-1.18621,-0.822201,-0.825478,-1.27221,-0.931018,-0.235097,-0.385888,-1.16683,-0.835035,-1.85514,-0.0692681,-3.92809,-0.00746063,-0.184824,-0.0314757,-0.193163,0.102654,0.136581,-0.0157359,-0.0734075,0.041854,-0.137795,0.0597025,-0.101324,-0.0784912,-0.0114098,-0.0120138,-0.0943416,-0.0314634,0.0967859,0.0689969,-0.0749204,-0.013775,-0.201768,0.127346,-0.00238373
-9.62814,0.97551,0.0790476,5,31,0,25.509,0.0994735,0.175422,-0.663272,-0.701856,0.0223813,0.0270751,-1.08642,-1.95347,-0.436455,-0.911986,-0.488524,0.129282,-0.313765,-0.157675,-0.69009,-0.178086,-0.165296,-0.319421,-0.231908,-1.41979,0.162663,-0.767769,-0.408301,-1.23109,-2.03081,-3.25345,-0.0168789,-0.0236473,0.1034,0.104223,-0.0911087,-0.243208,0.0229097,-0.0605088,0.0137758,0.122152,0.0444322,0.0718138,-0.0215834,0.0682334,0.070477,0.0434401,0.0587918,-0.149589,0.128008,-0.03521,0.0278486,-0.116487,-0.256775,-0.0343157
-5.84356,0.984787,0.0790476,5,31,0,18.5786,0.172696,0.338858,-0.348197,-0.407029,-0.972023,-1.32622,-0.308691,-0.551845,-0.491979,-0.448372,-0.426495,-1.22116,-0.311901,-0.72192,-0.123232,-0.452366,-0.612675,-0.875226,-0.393228,-0.0849617,-0.132129,-0.396655,-0.384524,0.137248,-1.79047,-8.57578,0.0547071,0.0347714,-0.156681,-0.276703,0.068094,-0.0143009,0.00598527,0.0207618,0.0281751,-0.241104,0.067006,-0.071932,0.130938,0.0194084,-0.0349136,-0.123881,0.0394477,0.143906,0.127923,0.0382867,0.0423972,0.219204,-0.434018,-0.0958537
-7.71683,0.99133,0.0790476,5,31,0,20.8217,0.238561,0.249174,-0.0425331,-0.695312,-0.397169,-0.673896,-0.357326,-1.05841,0.148427,-0.391477,0.127826,-0.321348,-0.619967,-0.491156,-1.14973,0.0266954,-0.407119,-0.780885,-0.761509,-0.648574,-0.130614,-0.388251,-1.02891,-0.473444,-2.01513,-5.68211,0.227963,0.0653067,0.139596,0.070643,0.149524,-0.025167,0.275545,0.141015,0.270412,0.158489,0.0840809,0.116177,-0.0479217,0.245212,0.137117,0.0439842,0.0488123,0.0769528,0.206015,0.141818,-0.0178162,0.12059,-0.263559,0.0427574
-18.326,0.997948,0.0790476,5,31,0,27.1223,0.0990517,0.0451047,-0.992179,-0.995427,-0.654562,-1.43921,-1.36501,-0.86502,-1.26703,-0.813482,-1.49939,-0.396876,-0.066808,-1.30393,-0.296774,-0.803259,-0.157717,-2.87699,-0.986536,-2.06762,-0.240984,-1.33971,0.0100678,-1.50514,-1.15785,-23.8827,0.0542998,0.0541533,0.0695279,0.0341364,0.0374835,0.0600353,0.0419027,0.0623599,0.031422,0.0811507,0.0960384,0.0402385,0.0856658,0.062821,0.0919379,-0.0307138,0.0545543,0.00579231,0.0881822,0.0386244,0.0995058,0.031163,0.0468271,0.0630949
-17.6575,0.954835,0.0790476,5,31,0,28.269,0.139197,0.0505545,-1.7003,-1.87676,-0.168498,-1.97562,-1.04365,-1.02259,-0.429703,-0.928954,-1.68944,-0.247198,-0.270691,-0.508288,-0.601626,-0.375724,-0.856736,-2.54246,-1.08146,-1.94979,-0.351757,-1.58483,-0.858729,-1.8585,-0.742173,-17.8637,0.0532393,0.0443183,0.130679,0.0393206,0.0864357,0.0875006,0.117474,0.0922343,0.0537881,0.1267,0.125512,0.113501,0.108782,0.120203,0.0958852,0.0106644,0.0845245,0.0406266,0.121414,0.0590768,0.0957845,0.0452417,0.101677,0.0989234
-15.3654,0.994814,0.0790476,5,31,0,32.0339,0.180686,0.175113,-1.67771,-0.325137,-0.391135,-0.387423,-0.923566,-0.347042,-0.345342,-0.201278,-1.50828,-1.07798,-0.657037,-0.570192,-1.44011,-1.39074,-0.571167,-0.938191,-0.0518253,0.152462,-0.0680021,-0.037785,-1.08206,-0.653297,-2.19531,-2.0991,-0.113101,0.123751,0.112194,0.112844,0.0189583,0.119915,0.120213,0.14544,-0.083432,-0.00808077,0.0656309,0.0808385,-0.0714946,-0.0628498,0.0806679,0.0163973,0.171611,0.207384,0.168778,0.17407,-0.00879528,0.0662859,-0.20374,0.0545489
-9.22611,0.97476,0.0790476,5,31,0,25.6785,0.0886824,0.0763744,-0.638143,-1.1421,-0.398565,-1.04437,-1.37572,-0.364287,-1.22811,-1.0462,-0.734984,-1.02783,-0.044106,-0.954369,-0.452656,-0.276696,-0.533794,-1.21185,-0.735412,-1.90059,-0.454775,-1.41539,-0.409386,-0.489756,-0.614139,-19.4008,0.0399447,0.00145502,0.0582423,0.00891958,-0.0163871,0.0608602,-0.00511407,0.00877958,0.0325485,0.0101829,0.0853139,0.015793,0.0541111,0.06755,0.0479143,-0.00387175,0.0325158,-0.0564736,0.0539493,-0.0194169,0.0574159,0.0512776,0.0417779,0.0278252
-9.08955,0.973764,0.0790476,5,31,0,20.6464,0.0752697,0.0668461,-1.05023,-1.93317,-0.502436,-0.855698,-1.50306,-0.216919,-1.26957,-0.81247,-0.232896,-0.222014,-0.487358,-0.818317,-0.340495,-0.598732,-0.189619,-1.52172,-0.382835,-0.909098,-0.356774,-1.36112,-0.868181,-0.0672343,-0.918933,-17.9651,0.00506597,-0.0539552,0.0416838,0.0180696,-0.0252044,0.0607695,-0.00959613,0.0209593,0.0597015,0.0604289,0.0426917,0.0205684,0.0525089,0.0352468,0.0625944,-0.0264516,0.0496787,0.0145,0.0514208,-0.0157159,0.0172352,0.0707754,0.0138426,0.0220166
-11.1733,0.97698,0.0790476,5,31,0,21.3757,0.170033,0.12368,-0.531623,-2.35802,-0.737399,-0.154038,-0.224939,-0.913994,-0.988487,-1.3747,-0.784752,-0.472723,-0.485516,-1.75072,-1.00072,-0.211528,-1.60169,0.00987458,-0.144555,-2.0422,-0.0143616,-1.15287,-0.0436522,-0.429227,-0.23483,-14.4515,0.104282,-0.121607,0.0788313,0.150981,0.142212,0.05699,0.0477767,9.71293e-06,0.0729747,0.111566,0.109984,-0.046496,0.0462632,0.143871,-0.028064,0.171254,0.152154,-0.0825468,0.168256,0.0274461,0.164634,0.116946,0.140989,0.0715858
-10.793,0.889329,0.0790476,5,31,0,21.9322,0.149066,0.147368,-0.299595,-0.635571,-1.16517,-1.00425,-1.53921,-0.551404,0.0104264,-0.10384,-0.574498,-0.337474,-0.777212,0.241324,-0.405078,-0.453873,0.155394,-1.64523,-0.705768,-0.540707,-0.491364,-1.16329,-1.31617,-0.408703,-0.985837,-4.69273,0.104916,0.0554036,-0.0226416,0.00107229,-0.0777637,0.0678072,0.150603,0.133764,0.0644038,0.0993335,0.0345304,0.18463,0.0893708,0.08218,0.171966,-0.0933869,0.0450589,0.0693835,0.076655,-0.0223651,-0.0448942,0.0888366,0.00378578,0.0340659
-8.9421,0.99167,0.0790476,5,31,0,20.3673,0.155267,0.107221,-0.601741,-1.70153,-0.718838,-1.20986,-1.44791,-0.339133,-0.59764,-1.13414,-0.606888,-0.788568,-0.392849,-1.48812,-0.249197,-0.994298,-0.949167,-0.68498,-0.126474,-0.922514,-0.458178,-0.388284,0.179792,-0.515975,-0.98938,-3.90133,0.0907476,-0.0271728,0.0781923,0.0255442,2.09147e-05,0.118905,0.0911874,0.0336628,0.0901958,0.0707158,0.113145,-0.00429091,0.128548,0.0486572,0.0534963,0.0818227,0.141706,0.056354,0.106141,0.113635,0.174544,0.0999435,0.0491846,0.0723959
-8.05705,0.984001,0.0790476,5,31,0,22.3089,0.161609,0.0778808,-0.0416595,-1.16935,-0.594091,-0.796466,-1.14913,-0.188694,-0.715574,-1.01769,-0.747475,-0.829026,-0.455944,-1.00451,0.168186,-0.967121,-0.711687,-0.428856,-0.0704612,-0.864582,-0.523181,-0.440021,-0.340495,-0.525427,-1.08694,-4.86666,0.158365,0.070539,0.115341,0.0995798,0.0721137,0.146914,0.10588,0.0823504,0.103395,0.0970439,0.1261,0.0833768,0.174708,0.086289,0.106182,0.12821,0.156122,0.0942748,0.120863,0.12734,0.135091,0.120688,0.076957,0.100741
-17.4742,0.729448,0.0790476,5,31,0,27.8751,0.0302747,0.254987,-0.95008,-1.13294,-0.0890671,-0.4227,0.397451,-2.05363,-1.09379,-1.23425,-0.00530689,-1.45399,0.121547,-0.669806,0.407524,-0.506233,0.16521,-0.861751,-0.331344,-0.880375,0.666406,-0.152869,-0.0363852,-1.25005,-0.176216,-0.716611,-0.211983,-0.258611,0.00756378,-0.0775082,0.13162,-0.493374,-0.248627,-0.284443,0.0289215,-0.340474,0.0612676,-0.140517,0.134188,-0.0988082,0.0724011,-0.189461,-0.0542136,-0.194209,0.2002,-0.00870494,0.020997,-0.288472,-0.0146581,-0.0882329
-20.347,0.871046,0.0790476,5,31,0,31.0614,0.123177,0.0234681,-0.123244,0.384986,-0.187581,-0.303272,-0.717771,-1.28031,0.341874,0.210456,-0.998609,0.838937,-0.543781,0.12695,-0.936733,0.24008,-1.83691,-0.0961402,-0.159957,-1.4037,-0.496899,-1.08033,-1.15135,-0.30923,-0.564561,-2.37071,0.120285,0.132212,0.118775,0.11606,0.106332,0.0931304,0.1312,0.128116,0.0997415,0.142865,0.110416,0.126156,0.101194,0.128811,0.0800682,0.120921,0.119423,0.0902347,0.111516,0.0978236,0.0961569,0.11592,0.109928,0.105924
-16.0874,0.639289,0.0790476,5,63,0,33.008,0.0525626,0.0505798,-0.291395,-0.763052,-1.86265,-1.53739,-0.962569,-1.09661,-0.624523,-0.895047,-1.55233,-1.21809,-0.212488,-0.842059,-0.846214,-0.55045,-2.0924,-0.464026,-1.44681,-0.694079,-0.722534,-1.4213,-0.986153,-1.68359,-0.0144257,-4.43955,0.0378239,0.0139676,-0.04165,-0.0251983,0.00387602,-0.00290356,0.0209743,0.00729129,-0.025954,-0.00904801,0.041815,0.00997143,0.00976126,0.0247209,-0.0532708,0.0290922,-0.0206166,0.0174562,0.0160169,-0.0193266,0.00268318,-0.032593,0.0518329,0.0131921
-14.7257,0.983225,0.0790476,5,31,0,35.852,0.23619,0.189119,-2.03518,-3.04075,-0.630172,-0.901253,-1.38181,-0.252557,-0.310249,-0.861404,-1.58846,-0.0677427,-0.99492,-1.45459,-0.474769,-0.911078,-0.0367505,-1.52242,-0.606647,-2.41162,-0.354075,-0.830737,-0.854008,-0.794741,-1.05087,-15.2694,-0.148702,-0.338874,0.117012,0.0657453,-0.025138,0.188426,0.177515,0.0732816,-0.0642183,0.223378,0.0480311,-0.0389014,0.146402,0.0638872,0.229239,-0.0517289,0.121461,-0.219893,0.169227,0.0790812,0.0746802,0.0858888,0.037449,0.0856168
-11.5814,0.819321,0.0790476,5,31,0,31.7036,0.273452,0.225147,-2.39201,-1.85332,0.0903111,-1.86922,-1.19026,-0.296957,-0.6067,-0.334833,-1.5221,-0.401591,-0.833498,-0.938829,-0.653826,-1.32222,-0.744127,-0.552708,-0.544003,-1.36636,-0.233095,-0.898719,-0.820346,0.315503,-0.665704,-2.06365,-0.265103,-0.143819,0.293785,-0.147399,0.00546689,0.206593,0.136855,0.198065,-0.0692447,0.183035,0.085792,0.0620769,0.126245,-0.024243,0.105913,0.149011,0.150971,-0.0341805,0.220971,0.0711076,0.0887531,0.344487,0.12357,0.111791
-15.0963,0.973605,0.0790476,5,31,0,23.5962,0.291309,0.230365,-0.997182,-2.11695,-0.706757,-1.34067,-0.0318682,-1.09465,-0.499616,-0.384921,-0.486162,-0.662836,-1.133,-0.720575,-0.658355,-1.21273,-0.482196,-0.26884,-1.9134,-2.17665,-0.516648,-1.30989,-1.0224,-1.04458,-2.12298,-12.7148,0.0615933,-0.196362,0.128497,-0.0175342,0.283968,0.0391405,0.176215,0.202637,0.179314,0.138615,0.0303059,0.125314,0.139647,0.0119396,0.180228,0.229378,-0.149471,-0.210115,0.172292,-0.010443,0.0557846,0.0506757,-0.197751,0.10807
-19.6103,0.961878,0.0790476,5,31,0,30.1684,0.228802,0.133604,-1.73971,-0.978052,0.00754706,-1.03079,-1.07845,-0.873731,-0.798785,-0.118134,-0.800359,-0.231762,-1.43852,-2.14039,-0.549432,-1.16694,-0.0607358,-0.213405,-1.49337,-2.64006,-0.850129,-0.592358,-2.02145,-1.35018,-1.61998,-12.8682,-0.00363018,0.0981302,0.22981,0.0910841,0.084717,0.112068,0.122081,0.213019,0.121871,0.197838,0.0366096,-0.057163,0.155396,0.0728944,0.220687,0.20029,0.0292815,-0.123921,0.115221,0.14966,-0.0412722,0.0484128,0.0123656,0.122522
-13.7027,0.93106,0.0790476,5,31,0,36.0122,0.244611,0.14427,-0.723713,-0.31363,-0.837575,-0.453705,-0.631298,-0.900019,0.0207877,-1.04869,-0.0285137,-0.3943,-1.41237,-0.680005,-0.804287,-0.0274447,-1.05928,-2.16932,-0.353688,-1.94852,-0.0160999,-1.55797,-2.37532,-0.455949,-0.802661,-6.65384,0.140201,0.199363,0.123774,0.179155,0.153533,0.114765,0.24761,0.0933162,0.240497,0.187725,0.0408474,0.146506,0.128576,0.240651,0.0917886,-0.0683575,0.193584,-0.0365021,0.242288,0.0198428,-0.0980778,0.178831,0.128811,0.130778
-11.1238,0.957821,0.0790476,5,31,0,24.4273,0.0860055,0.0593075,-0.247148,-0.399159,-0.229233,-0.513458,-0.85079,-2.30132,-0.86286,-0.297473,-0.61298,-0.799935,-0.830144,0.01999,-0.582382,-0.748403,-0.850904,-0.492965,-0.568211,-1.32945,-0.752507,-1.04021,-2.34851,-0.182068,-0.920469,-5.92828,0.0713477,0.0623323,0.0724102,0.0555535,0.0355473,-0.0504801,0.0348314,0.0683631,0.0496512,0.0385633,0.0367717,0.087191,0.0514658,0.0416196,0.0355405,0.056769,0.0523063,0.00715932,0.0413761,0.0243134,-0.0532789,0.0752074,0.0314147,0.0393441
-16.3758,0.972352,0.0790476,5,31,0,29.4911,0.276561,0.159584,-2.00747,-1.74544,-0.17569,-1.16695,-0.278188,-0.628312,-1.44188,-0.752117,-0.200368,-0.767309,-0.405163,-1.28122,-0.348558,-1.59647,-0.160802,-2.20006,-0.55865,-0.688283,-0.578857,-1.70371,-0.306839,-0.142938,-1.71545,-21.3476,-0.0437997,-0.00198336,0.248523,0.0903332,0.232166,0.176292,0.0464596,0.156535,0.244585,0.15411,0.211903,0.0720974,0.220936,0.0217885,0.250899,-0.0745337,0.187409,0.166722,0.184184,0.00467602,0.227594,0.25375,0.00280143,0.14937
-12.8412,0.997117,0.0790476,5,31,0,27.7015,0.134601,0.124834,-1.36892,-1.61664,-0.166945,-0.508795,-0.570748,-0.0903692,-2.25677,-0.224772,-0.878572,-0.299754,-0.545282,-1.37195,-0.319757,-1.86951,-0.750406,-1.73438,-0.021044,-1.80198,0.0461762,-0.971558,-0.394113,-0.171936,-1.69885,-5.98812,-0.0362868,-0.0672107,0.113761,0.0710862,0.0633524,0.12332,-0.14712,0.106542,0.0249256,0.0971815,0.0665314,-0.0366646,0.0946845,-0.0987767,0.040925,-0.0819075,0.131974,-0.0903462,0.140365,0.0133178,0.0854023,0.113138,-0.0774728,0.0363585
-9.61979,0.975596,0.0790476,5,31,0,26.4593,0.14963,0.148841,-2.30171,-0.547904,-0.298844,-1.19982,-0.662618,-0.987606,-0.0388269,-0.364302,0.0585266,-0.644906,-0.0717574,-0.808863,-0.868893,-1.1427,-0.00340045,-1.65509,-0.562298,-1.12777,-0.467892,-0.10476,-0.261504,-0.603119,-0.153003,-7.84698,-0.192959,0.0680793,0.10515,-0.0289521,0.0510051,0.00263352,0.143851,0.0954068,0.158341,0.0536414,0.138949,0.0292378,0.0203029,-0.0204507,0.149124,-0.0967158,0.0659368,-0.018229,0.0799883,0.134037,0.110707,0.059861,0.126857,0.0318246
-6.61304,0.990914,0.0790476,5,31,0,17.3335,0.170301,0.0995521,-1.02234,-0.239079,-0.52756,-0.220114,-0.780831,-0.894992,-0.721028,-0.220567,-1.38257,-0.996806,-0.926406,-0.551101,-0.226801,-0.403039,-0.948066,-1.00703,-0.832762,-0.0608175,-0.517759,-1.70673,-0.430647,-0.13621,-0.569157,-8.12677,0.0685244,0.1465,0.117781,0.148388,0.0925673,0.0812023,0.0985208,0.148343,0.0326626,0.0710665,0.0780749,0.115437,0.147722,0.130177,0.0759187,0.0700484,0.0873974,0.164246,0.118757,0.000392422,0.127429,0.156741,0.11364,0.0914641
-3.84994,0.986874,0.0790476,5,31,0,12.7017,0.214459,0.191166,-0.884198,-1.68815,-0.256372,-0.607692,-1.01795,-0.143467,-0.134993,-0.681874,-1.27887,-0.95095,-0.585501,-0.659967,-0.43034,-0.21271,-0.0357525,-0.677043,0.00226431,-1.36219,-0.241431,-1.04017,-0.99843,-0.775171,-0.522064,-7.58713,0.0454308,-0.108258,0.16545,0.0982893,0.0198626,0.187033,0.188653,0.0841083,-0.0300177,0.0326701,0.102532,0.0882961,0.132193,0.173797,0.207625,0.0850318,0.214892,-0.0459448,0.168306,0.0156138,0.0235936,0.0662731,0.114659,0.0632388
-6.50848,0.947428,0.0790476,5,31,0,15.5049,0.242266,0.244851,-1.21928,-1.69738,0.0677732,-0.553539,-1.30228,-0.218551,-0.106414,-1.05858,-0.691021,-0.524505,-0.502435,-0.747314,-0.0672641,-0.108563,-0.266542,-0.880191,-0.450058,-1.16514,-0.684398,-1.1965,-0.356598,-1.17174,-0.473221,-6.2837,-0.0562758,-0.17334,0.25886,0.106731,-0.0765987,0.188753,0.21621,-0.01693,0.0730683,0.11384,0.119244,0.0592852,0.225796,0.215684,0.177003,0.02675,0.132069,-0.0430206,0.0746902,-0.0506976,0.154952,-0.0446357,0.126397,0.0493306
-11.6678,0.980236,0.0790476,5,31,0,18.1201,0.157223,0.105813,-0.0378367,-2.02663,-1.13792,-0.86386,-1.14149,-0.750546,-0.704274,-0.654893,-0.729586,-0.406363,-0.762048,-0.46548,-0.972334,-0.547761,-0.792516,-0.900959,-1.68337,-0.156561,-0.0496454,-0.993368,-1.73657,-1.96864,-0.341203,-11.2511,0.153219,-0.0572216,0.0368156,0.065815,0.0364385,0.0778052,0.0827013,0.0879265,0.0800229,0.114224,0.076588,0.107969,0.054337,0.0992624,0.0733642,0.0618894,-0.0208997,0.140657,0.15197,0.0521114,-0.0265294,-0.0510851,0.121119,0.0731275
-19.2022,0.879597,0.0790476,5,31,0,31.2354,0.211007,0.0814555,-0.971559,-1.10136,-1.33205,-1.29147,-0.162882,-2.07918,-1.14493,-0.910755,-1.11269,-0.798713,-0.170478,-0.961852,0.466018,-0.843469,-0.304593,0.346776,-0.248286,-0.654396,-0.380643,-0.845171,-1.92134,-1.18035,-0.390047,-1.22072,0.131868,0.121295,0.102504,0.105809,0.197739,0.041646,0.117746,0.136821,0.120372,0.145947,0.197121,0.132659,0.248967,0.142302,0.186196,0.239254,0.190783,0.157703,0.180001,0.142163,0.0545032,0.114861,0.179235,0.160731
-15.1669,0.250464,0.0790476,5,31,0,34.66,0.102773,0.0753442,-2.15906,-1.97597,0.0289146,-0.641837,-0.926974,-0.251571,-1.06377,-1.10724,-0.0323617,-0.690404,-0.612337,-0.354972,-1.92869,-1.58426,-0.259669,-1.76085,-0.187822,-0.381872,-0.0794169,-0.326852,-0.34172,-2.03794,-0.182555,-17.2673,-0.0598995,-0.0461049,0.104951,0.0544142,0.0329308,0.0838185,0.0226236,0.0193485,0.100335,0.050755,0.0566368,0.0760278,-0.0425429,-0.0165915,0.0832084,-0.0298967,0.0886216,0.0740011,0.0967893,0.0781465,0.0770263,-0.0507738,0.0890185,0.0427575
-10.2438,0.994256,0.0790476,5,31,0,25.8454,0.150227,0.140676,-2.10096,-1.28675,-0.774236,-0.533471,-0.604989,-0.219927,-0.378885,-0.0357149,-0.699668,-1.47243,-0.0116769,-0.113208,-1.7681,-2.0149,-0.407114,-0.623049,-0.33443,-0.897057,-0.118571,-0.742359,-0.569201,-0.362386,-0.186997,-12.4248,-0.145329,-0.0307881,0.04131,0.0751798,0.065119,0.119288,0.0969264,0.145202,0.0517999,-0.0569098,0.148584,0.134301,-0.0985033,-0.133222,0.0929553,0.0625784,0.10318,0.024032,0.133546,0.0457943,0.0701535,0.0992475,0.123921,0.0383449
-16.9575,0.806852,0.0790476,5,31,0,27.8395,0.115854,0.0365614,-2.0858,-0.343067,-0.648862,-0.474082,-0.320849,-0.777357,-0.412802,-0.890061,-1.01225,-1.35393,-2.06981,-1.52567,-0.738534,-1.83262,-0.816484,-1.21882,-0.0728657,-0.475732,-0.177136,-0.566196,-1.17049,-0.753973,-1.13654,-29.5941,0.0395945,0.103311,0.092131,0.0985213,0.104124,0.0874331,0.100762,0.0833125,0.0788449,0.0663528,0.0401791,0.0600738,0.0888525,0.0488511,0.0860026,0.0712926,0.11319,0.0984609,0.109378,0.0951534,0.0730597,0.0882881,0.074301,0.0866992
-10.4701,0.967636,0.0790476,5,31,0,28.3184,0.135518,0.0650285,-0.494867,-0.43749,-0.329586,-0.261143,-1.16025,-0.967191,-0.862428,-0.676604,-0.0624516,-0.716953,-1.74884,-1.86202,-0.408387,-1.43713,-0.599637,-0.183347,-1.02882,-1.45356,-0.918529,-1.42494,-0.36421,-0.768985,-0.151344,-9.66015,0.103337,0.107069,0.114085,0.118536,0.0600683,0.0726229,0.0794355,0.0915193,0.131457,0.0888955,0.0217937,0.0144337,0.108961,0.0420635,0.0965244,0.123595,0.0686152,0.0409953,0.0757873,0.0428559,0.111834,0.085512,0.125676,0.0839084
