# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-45.8782,0.836471,0.170459,4,15,0,57.1971,0.0933879,0.105112,0.0351895,0.0400988,0.130707,0.00069461,0.125638,0.0179714,0.002975,0.0884318,0.141537,0.103067,0.0134275,0.0471562,0.120357,0.0226198,0.0376485,0.0461059,0.0145095,0.220955,0.0069763,0.00225388,0.104971,0.130355,0.0745128
-40.5071,0.936495,0.170459,4,15,0,53.1531,0.0729738,0.0609102,0.0566426,0.0754548,0.0336159,0.0080392,0.0265496,0.0309391,0.223886,0.0440909,0.0117481,0.0734698,0.15793,0.0621212,0.0512526,0.126888,0.0725874,0.140099,0.0993073,0.0544869,0.087388,0.00188272,0.0775518,0.0526471,0.0582247
-40.6854,0.893678,0.170459,4,15,0,58.2962,0.143479,0.17594,0.18264,0.023836,0.227975,0.0622538,0.163566,0.324436,0.0173496,0.258208,0.0627445,0.138598,0.0323263,0.210867,0.0500687,0.109955,0.0031609,0.0829383,0.0288863,0.16614,0.0659116,0.0668975,0.109626,0.0188962,0.11448
-36.4746,0.934976,0.170459,4,15,0,54.476,0.0797641,0.0564014,0.0150807,0.00798282,0.0266102,0.0120512,0.0239972,0.051865,0.00555681,0.0657642,0.0868005,0.109744,0.0405688,0.0760343,0.0796741,0.0156664,0.046507,0.155277,0.132102,0.102752,0.0895919,0.0603798,0.118452,0.0800609,0.0636426
-37.2779,0.981386,0.170459,4,15,0,44.1403,0.0259185,0.0415689,0.0167579,0.0179692,0.0390228,0.0142408,0.057944,0.0476407,0.00750419,0.0358174,0.0195844,0.0213785,0.0283252,0.0297573,0.0348339,0.0691849,0.0452319,0.00687322,0.00408079,0.0322598,0.015364,0.0315161,0.0172291,0.0143082,0.02068
-41.6159,0.966788,0.170459,4,15,0,50.2967,0.0537237,0.0240257,0.0104158,0.00582468,0.0630883,0.0413651,0.0209356,0.0263787,0.0101431,0.0220325,0.0436929,0.049515,0.0862074,0.0869512,0.0181885,0.00763387,0.0238242,0.155556,0.000581959,0.0858723,0.0392354,0.0796496,0.0571048,0.0589234,0.0428653
-44.1328,0.923898,0.170459,4,15,0,52.5708,0.0699041,0.100007,0.12786,0.00878939,0.0309299,0.0620086,0.0102475,0.00749898,0.0138405,0.0591261,0.0520817,0.0652695,0.0145973,0.0277426,0.124397,0.0821739,0.0724289,0.00440198,0.00123074,0.0138818,0.0618174,0.0341251,0.0598528,0.0481792,0.0557754
-46.8626,0.876598,0.170459,4,31,0,64.6466,0.083897,0.0758761,0.147609,0.0108368,0.0261463,0.0755493,0.00929359,0.00591685,0.0139915,0.061628,0.0762064,0.0666646,0.0125678,0.0286596,0.167134,0.143914,0.0492253,0.00538133,0.00158463,0.0173262,0.0871696,0.0260539,0.0817662,0.0344653,0.0669401
-50.438,0.956165,0.170459,4,15,0,62.4933,0.167143,0.143721,0.0228039,0.348442,0.0139637,0.12144,0.297798,0.171612,0.0207568,0.00546761,0.0262545,0.122908,0.0925228,0.00717116,0.00979725,0.0799778,0.0377225,0.362046,0.312184,0.0874057,0.032336,0.0125014,0.38013,0.190483,0.133361
-40.8415,0.935001,0.170459,4,15,0,63.8268,0.079256,0.163771,0.018636,0.0808674,0.0248773,0.113874,0.0316113,0.112891,0.189212,0.00745937,0.136731,0.110214,0.0342195,0.0834283,0.23582,0.00634269,0.160774,0.0637432,0.00897218,0.127424,0.0880753,0.0343184,0.120014,0.059222,0.0632372
-37.9038,0.961541,0.170459,4,15,0,52.2615,0.112814,0.101047,0.202201,0.156562,0.176767,0.082617,0.17636,0.0277568,0.0646267,0.0382646,0.103119,0.0286716,0.168564,0.0507965,0.055169,0.281181,0.063897,0.180959,0.0954699,0.145599,0.063579,0.00592567,0.119502,0.0220242,0.0900129
-40.5264,0.908057,0.170459,4,15,0,53.6135,0.161937,0.28922,0.0706161,0.196152,0.00541272,0.0236972,0.0433946,0.0273456,0.306643,0.255361,0.188839,0.274702,0.0844563,0.13147,0.20647,0.0466693,0.0219606,0.0849668,0.0330419,0.224535,0.0418071,0.125801,0.312535,0.0323526,0.129207
-38.0189,0.997904,0.170459,4,15,0,52.042,0.129962,0.0613537,0.115447,0.158055,0.128527,0.0229069,0.0408636,0.244795,0.0249826,0.0351106,0.0675477,0.00597288,0.0522909,0.0756851,0.114132,0.194292,0.0165981,0.0118669,0.0300267,0.189238,0.0635813,0.0663261,0.119384,0.0879794,0.103695
-40.6197,0.981914,0.170459,4,15,0,50.0792,0.136939,0.259611,0.0639665,0.137418,0.0708596,0.00372456,0.204229,0.0451014,0.26063,0.17248,0.139706,0.107924,0.00611614,0.158751,0.080566,0.0554796,0.047506,0.403892,0.133572,0.216827,0.00859831,0.0758035,0.0538617,0.167635,0.109262
-37.075,1,0.170459,4,15,0,46.2055,0.151838,0.138632,0.0633632,0.100175,0.117437,0.00313981,0.151493,0.0380973,0.0990135,0.149924,0.0730696,0.0890081,0.00584998,0.221549,0.173818,0.0850387,0.0231416,0.13606,0.164639,0.20927,0.0234961,0.0657517,0.0618665,0.142364,0.121149
-39.7201,0.987944,0.170459,4,15,0,46.7163,0.118117,0.0786005,0.0637925,0.200667,0.0750124,0.0018398,0.0530757,0.0169787,0.133758,0.0662171,0.0962475,0.120234,0.00200786,0.0358235,0.0578747,0.0685933,0.0426542,0.0571422,0.028587,0.0959205,0.0175041,0.0771269,0.253635,0.0810466,0.0942437
-40.5668,0.981863,0.170459,4,31,0,51.0987,0.095151,0.0925198,0.105691,0.0381107,0.0276596,0.00068074,0.0569769,0.0940889,0.0343028,0.00885417,0.0406571,0.0341006,0.0344894,0.19034,0.123774,0.135424,0.144241,0.0685386,0.0640473,0.219468,0.00596391,0.098795,0.0335497,0.046866,0.0759196
-41.8132,0.883045,0.170459,4,15,0,51.806,0.0737027,0.0642579,0.0277802,0.0490919,0.06882,0.00250039,0.0195578,0.0166772,0.0420752,0.0207456,0.188144,0.17248,0.0138493,0.0428533,0.0554979,0.0709507,0.0517076,0.0182016,0.0301795,0.0661107,0.0118123,0.0879002,0.0511485,0.180609,0.0588063
-40.2915,0.917328,0.170459,4,15,0,51.8618,0.0726253,0.0630836,0.0197486,0.0166098,0.0139087,0.00455368,0.0225418,0.011162,0.0325398,0.0106024,0.0619136,0.0611026,0.0207288,0.0208569,0.0439297,0.0557725,0.111662,0.0638249,0.0141687,0.197981,0.011667,0.0920103,0.117754,0.0497862,0.0579467
-38.9945,0.969622,0.170459,4,15,0,51.9701,0.124543,0.170751,0.150843,0.270618,0.171095,0.0960205,0.149179,0.0458935,0.162016,0.0972471,0.00140659,0.0705505,0.0709499,0.236563,0.145321,0.113295,0.0220369,0.142622,0.064476,0.109134,0.133708,0.085828,0.00321045,0.0614714,0.0993713
-34.6969,0.963468,0.170459,4,31,0,47.5832,0.0552979,0.0086211,0.00543657,0.0414392,0.0293502,0.0565697,0.0321554,0.0656427,0.0524999,0.0533474,0.0776773,0.0627631,0.0295112,0.0279158,0.0492885,0.0872443,0.110346,0.0579966,0.0107332,0.0571069,0.0204986,0.0219763,0.119637,0.0483828,0.0441213
-36.7869,0.88696,0.170459,4,31,0,48.1226,0.0414028,0.024063,0.040311,0.00956072,0.0409431,0.00485099,0.0407144,0.0190192,0.0631602,0.0636476,0.0384183,0.035316,0.0115735,0.0431317,0.0103655,0.0176376,0.0193527,0.048913,0.018667,0.110294,0.0248029,0.0379456,0.00993717,0.00972298,0.0330346
-39.3446,0.983137,0.170459,4,15,0,48.1467,0.0559024,0.0645207,0.0671339,0.0120472,0.0363909,0.00159485,0.057412,0.0178041,0.0202178,0.0446061,0.0131901,0.018986,0.125279,0.0102776,0.040956,0.0908828,0.0173814,0.0498644,0.0187526,0.044337,0.057002,0.0739773,0.0528425,0.018298,0.0446037
-41.2397,0.936817,0.170459,5,31,0,53.099,0.167875,0.275836,0.0170116,0.100833,0.132318,0.035899,0.184451,0.0223629,0.0536586,0.0515446,0.0565659,0.0731146,0.179692,0.147239,0.109152,0.209476,0.0800751,0.0453775,0.132742,0.297851,0.2143,0.155955,0.462585,0.00644019,0.133945
-34.5955,0.783732,0.170459,4,15,0,50.5135,0.0806322,0.0639978,0.0326535,0.0805416,0.0302831,0.156844,0.0617384,0.0824516,0.0225559,0.151512,0.142571,0.130528,0.041227,0.102852,0.0926324,0.0772938,0.0679123,0.183201,0.0598119,0.0851981,0.0103484,0.0240281,0.0263657,0.118566,0.0643352
-34.4402,0.929017,0.170459,4,15,0,40.4442,0.112843,0.0855903,0.0236715,0.129566,0.118758,0.0946902,0.105208,0.0944901,0.0207524,0.126663,0.129598,0.0940196,0.0710154,0.114782,0.0763583,0.255719,0.118572,0.0358031,0.0693099,0.116849,0.0128884,0.0421442,0.0103996,0.0915775,0.0900355
-35.0995,0.956829,0.170459,4,15,0,44.2937,0.103378,0.0816374,0.0276993,0.150536,0.087786,0.0909427,0.116286,0.124755,0.0259256,0.139501,0.138004,0.0838381,0.0651343,0.0956119,0.0926658,0.268144,0.123016,0.0417335,0.0749986,0.0875381,0.0156595,0.0364298,0.00667555,0.099669,0.0824838
-34.9802,0.988195,0.170459,4,15,0,42.2687,0.156457,0.141648,0.0111703,0.0983498,0.0616436,0.0330978,0.0307019,0.103521,0.0644242,0.0783185,0.0827269,0.0585006,0.117316,0.112064,0.135377,0.027449,0.0511475,0.137245,0.0382101,0.203696,0.16601,0.0927955,0.423856,0.116047,0.124835
-37.4131,0.920862,0.170459,4,15,0,46.5295,0.196048,0.177508,0.0179204,0.389939,0.124015,0.0924912,0.0761261,0.120535,0.0864548,0.371596,0.362632,0.0236285,0.0892589,0.0821623,0.292586,0.0171003,0.233128,0.250874,0.0477486,0.200549,0.0550042,0.0510598,0.0991656,0.163566,0.156424
-37.1179,0.922479,0.170459,4,15,0,45.2985,0.0730665,0.0653847,0.0557838,0.0553718,0.0649925,0.014331,0.0133723,0.0880508,0.0900504,0.019422,0.0302063,0.118984,0.0512543,0.0915937,0.0663501,0.169626,0.019414,0.00503809,0.0827433,0.108336,0.00662029,0.119342,0.0286479,0.0566615,0.0582987
-31.8243,0.999714,0.170459,4,15,0,42.0663,0.0713137,0.0835866,0.0147623,0.0272258,0.0678718,0.149264,0.0437645,0.0702056,0.0517513,0.0408288,0.0676758,0.0436969,0.0893607,0.0617984,0.0889042,0.0139518,0.0466349,0.0843866,0.0200544,0.0913608,0.0493211,0.0278905,0.101339,0.0931775,0.0569002
-34.2489,0.976618,0.170459,4,15,0,43.4644,0.0913738,0.149831,0.0554008,0.0576036,0.0434353,0.0839673,0.0273269,0.0799439,0.151187,0.0363136,0.145514,0.0463643,0.106131,0.0256099,0.150465,0.0059952,0.05701,0.102206,0.0157583,0.137048,0.119789,0.026338,0.0637377,0.0774231,0.0729058
-35.9885,0.920924,0.170459,4,15,0,43.5762,0.0756621,0.0438789,0.0438138,0.0251141,0.0539654,0.0615402,0.0455375,0.0866559,0.0327045,0.105368,0.0233236,0.103832,0.0570948,0.0141226,0.0333656,0.191837,0.0104029,0.0508431,0.00641532,0.146676,0.0284821,0.0361455,0.0577793,0.0934784,0.0603696
-37.6242,0.995151,0.170459,4,15,0,49.3479,0.0620842,0.120902,0.0602161,0.0094651,0.0903522,0.0836913,0.0954667,0.0526177,0.0307744,0.062303,0.158519,0.0788837,0.0798008,0.00507952,0.0603954,0.00914954,0.0402066,0.088956,0.0378342,0.124602,0.00650947,0.0960383,0.087238,0.026245,0.049536
-35.8509,1,0.170459,4,15,0,43.5527,0.0577408,0.024748,0.0392285,0.0411245,0.0241546,0.028293,0.0324672,0.0158592,0.0852857,0.00912634,0.00957314,0.0412601,0.0484539,0.132436,0.0452036,0.121753,0.0659578,0.0609408,0.0593448,0.0471487,0.103731,0.0416786,0.0507266,0.0274329,0.0460705
-36.5289,0.980945,0.170459,4,15,0,46.7433,0.104113,0.0475042,0.0767011,0.189008,0.0271381,0.154307,0.0816459,0.197566,0.0328063,0.0754652,0.124632,0.137335,0.0113747,0.0241721,0.10169,0.0283418,0.0690697,0.0838103,0.00421424,0.170591,0.0215972,0.0439491,0.160876,0.207343,0.0830703
-38.6339,0.842332,0.170459,4,15,0,47.7434,0.133772,0.0183693,0.0818549,0.044019,0.0149416,0.0757719,0.134175,0.133034,0.0135978,0.126163,0.202251,0.0372512,0.0355923,0.0382476,0.0928544,0.0588196,0.0983336,0.0937978,0.00662268,0.159186,0.0101427,0.0445845,0.206134,0.159758,0.106734
-40.5201,0.925156,0.170459,4,15,0,50.9468,0.0946765,0.034376,0.0138264,0.0476711,0.0949943,0.10648,0.0439145,0.109548,0.0497622,0.0149822,0.0037927,0.0605875,0.0344341,0.183554,0.0692003,0.134523,0.0753376,0.190223,0.170089,0.170211,0.149241,0.156973,0.0498842,0.00553942,0.075541
-35.5159,0.862093,0.170459,4,15,0,49.9802,0.0986002,0.0472004,0.01216,0.017693,0.0806247,0.0725738,0.0436059,0.0850726,0.0823634,0.0225599,0.00211786,0.0584772,0.0563588,0.0392785,0.0891122,0.129682,0.0533032,0.0835179,0.070685,0.118046,0.0626545,0.0814847,0.135208,0.016809,0.0786716
-33.2193,0.987937,0.170459,4,15,0,42.3334,0.0678289,0.0451625,0.0116147,0.0615643,0.0210012,0.0480993,0.0574609,0.0683761,0.0690222,0.0932129,0.00929146,0.0290469,0.0893622,0.0693558,0.0815272,0.0150295,0.0803552,0.0723493,0.0280239,0.13574,0.0413337,0.0244445,0.0460645,0.136721,0.0541197
-35.9551,0.901402,0.170459,4,15,0,44.0853,0.0790992,0.0356128,0.0542515,0.0464487,0.0194413,0.0144533,0.0660815,0.0429352,0.0978126,0.0467856,0.0289872,0.0311543,0.078915,0.112634,0.08991,0.0050432,0.106236,0.137705,0.012429,0.0999453,0.0558991,0.0213145,0.0220772,0.0652569,0.063112
-36.1172,0.996291,0.170459,4,15,0,43.1661,0.0748143,0.0674149,0.0478992,0.0557259,0.0226118,0.0506907,0.136492,0.124254,0.134458,0.093316,0.0222022,0.0885182,0.0288691,0.0738614,0.0609069,0.00362832,0.101636,0.0811481,0.0106274,0.177527,0.0512073,0.0326649,0.011748,0.0825902,0.0596932
-39.4249,0.946422,0.170459,4,31,0,46.7586,0.0908492,0.141038,0.113058,0.0875454,0.056792,0.0410386,0.0338723,0.0523765,0.0422211,0.0162346,0.179807,0.0804657,0.030477,0.0542281,0.056579,0.00803002,0.0721536,0.103108,0.00853807,0.0519107,0.00627476,0.13333,0.00934156,0.0640459,0.0724872
-36.5993,0.987678,0.170459,4,15,0,49.8579,0.0930359,0.0508359,0.0613004,0.096023,0.0381077,0.14612,0.0368704,0.169751,0.00754891,0.117442,0.0384821,0.0242422,0.070348,0.0907711,0.0403263,0.0930125,0.0938648,0.0703145,0.0139159,0.069676,0.0392538,0.0490699,0.00817661,0.136479,0.0742319
-38.357,0.947286,0.170459,4,15,0,48.9033,0.15837,0.234521,0.127709,0.0936762,0.100652,0.020714,0.0941742,0.0392114,0.267306,0.0249065,0.168447,0.126836,0.115486,0.0869323,0.293657,0.0573579,0.0650328,0.19274,0.114841,0.279541,0.0720476,0.0292233,0.00367444,0.0507379,0.126361
-34.0935,0.956201,0.170459,4,15,0,46.1308,0.134481,0.130952,0.140908,0.0983368,0.173461,0.0104049,0.152991,0.0200915,0.0306415,0.0281621,0.111334,0.13653,0.120388,0.129959,0.120972,0.202704,0.0928478,0.170011,0.0948897,0.124302,0.0912663,0.0549286,0.0326442,0.095475,0.107301
-36.7049,0.915974,0.170459,4,31,0,47.3738,0.0748731,0.00422731,0.02882,0.0962371,0.0172829,0.026585,0.0365083,0.124184,0.0346695,0.00332727,0.020062,0.0585053,0.0323327,0.0634643,0.072026,0.0149868,0.0269113,0.0446364,0.0442474,0.123662,0.0320092,0.10205,0.0889542,0.0781216,0.0597401
-38.5917,0.985441,0.170459,4,15,0,49.4094,0.0339087,0.0112769,0.00108276,0.00802092,0.035901,0.0294887,0.0271606,0.011671,0.038294,0.0434825,0.0720112,0.0261189,0.044419,0.0280101,0.0258744,0.00183751,0.0355001,0.0335012,0.0074934,0.0350853,0.043398,0.0157002,0.0139265,0.0257049,0.0270552
-40.3699,0.946561,0.170459,4,31,0,52.8796,0.0407824,0.0592551,0.0436636,0.0146427,0.0365805,0.0403323,0.0480683,0.00682084,0.00181781,0.0265279,0.00311286,0.0688659,0.0290452,0.0413569,0.0622014,0.0256355,0.0347328,0.0496314,0.0496307,0.0937469,0.0228726,0.000549169,0.0264662,0.0104412,0.0325397
-37.7264,0.740827,0.170459,4,31,0,52.9849,0.0233931,0.0126528,0.0263086,0.0191155,0.029777,0.0144979,0.0100797,0.0152677,0.0255722,0.00444707,0.022254,0.0207415,0.00954848,0.0284774,0.0232747,0.0353675,0.00313252,0.0275357,0.0203475,0.00369204,0.0365939,0.00264806,0.0268567,0.050118,0.018665
-39.2626,0.870284,0.170459,4,15,0,48.3031,0.020473,0.00751803,0.0195367,0.00237413,0.0245485,0.0346271,0.00481082,0.0102874,0.0163198,0.0409501,0.00741219,0.0314438,0.0244358,0.0338804,0.0237412,0.0151117,0.00425495,0.0186971,0.0279444,0.00489349,0.0250809,0.00293169,0.00773267,0.0197286,0.0163351
-41.0374,0.813586,0.170459,4,15,0,53.1878,0.0291344,0.016784,0.0341595,0.00416157,0.00859293,0.0215374,0.00253044,0.0154894,0.0122525,0.0271175,0.0295793,0.026211,0.0199333,0.0141807,0.0549654,0.0381678,0.0064207,0.0414008,0.0321225,0.0106681,0.00460536,0.00475147,0.0024939,0.0290671,0.0232459
-43.7973,0.974784,0.170459,4,31,0,56.3177,0.0574475,0.0727671,0.0208979,0.0423977,0.00171451,0.0250557,0.0246753,0.00636805,0.0721905,0.018162,0.0129439,0.0109686,0.0343893,0.0499692,0.00899515,0.0222597,0.103622,0.0206903,0.0224628,0.165982,0.0397084,0.123685,0.00889047,0.0318071,0.0458365
-51.0694,0.353628,0.170459,4,15,0,63.8092,0.0749001,0.0308834,0.080112,0.0396337,0.0432437,0.0731953,0.0287494,0.180308,0.00400528,0.105261,0.111322,0.0868214,0.0151896,0.0493487,0.0456027,0.0958121,0.00119203,0.0588701,0.0350986,0.00407512,0.0477474,0.00178108,9.47187e-05,0.050711,0.0597617
-46.2043,0.940488,0.170459,4,15,0,61.4629,0.0499571,0.0289102,0.117075,0.052317,0.0951836,0.0540824,0.0367639,0.0452349,0.0126654,0.0144268,0.0343152,0.068439,0.0148131,0.0310449,0.108848,0.0371337,0.00601193,0.103588,0.0389692,0.00784617,0.0695682,0.0012823,0.000362771,0.0425761,0.03986
-45.3747,0.887205,0.170459,4,15,0,59.2738,0.0356627,0.0358522,0.0127701,0.0557047,0.0178756,0.0481619,0.00166368,0.00789377,0.0181247,0.0845404,0.0319437,0.00898899,0.0851133,0.0271644,0.0242752,0.064454,0.0664552,0.0197903,0.0348175,0.0798091,0.00635596,0.00223137,0.00141137,0.0621584,0.0284547
-48.6104,0.706761,0.170459,4,31,0,60.5367,0.0537825,0.0562466,0.0027116,0.0714525,0.0605563,0.0849699,0.00166231,0.0112572,0.0524217,0.00829511,0.00399526,0.0659993,0.0232421,0.00695435,0.0953892,0.0466382,0.0314259,0.0144907,0.0983641,0.108893,0.0066145,0.00446275,0.000654483,0.0459327,0.0429123
-38.968,0.950822,0.170459,4,31,0,61.6635,0.0369787,0.0495329,0.0742947,0.0438303,0.0088559,0.0354395,0.00610348,0.00530524,0.041236,0.0239448,0.0484389,0.0685359,0.0120254,0.0201092,0.0252591,0.0693717,0.00717889,0.0706236,0.0214561,0.0394114,0.00364635,0.0297818,0.0167846,0.0125178,0.0295048
-39.8975,0.922049,0.170459,4,15,0,49.8737,0.0347345,0.0440267,0.0481888,0.0254411,0.0136218,0.0908101,0.0041215,0.006254,0.0279306,0.0333869,0.0680679,0.0488534,0.00739927,0.0193338,0.0204663,0.0316134,0.011066,0.0827871,0.0341391,0.0444556,0.00440634,0.0362341,0.014018,0.0146546,0.0277141
-45.6228,0.961549,0.170459,4,15,0,56.5012,0.0931536,0.0970831,0.00573984,0.189477,0.0464883,0.0179389,0.00223145,0.00737687,0.105569,0.128194,0.0379683,0.105201,0.00686146,0.00568311,0.154414,0.111408,0.0498647,0.0323977,0.0380736,0.065251,0.103638,0.117622,0.022957,0.00501724,0.0743258
-38.8115,0.975167,0.170459,4,15,0,56.0202,0.0947796,0.033856,0.0568255,0.0548897,0.119905,0.14727,0.0179178,0.11459,0.0313865,0.0798148,0.041338,0.0853588,0.122462,0.00204868,0.0824982,0.0963867,0.0150564,0.0902183,0.0965906,0.0873791,0.0486315,0.0648234,0.318584,0.0177617,0.0756232
-41.629,0.778487,0.170459,4,15,0,55.4002,0.11789,0.0154354,0.0270782,0.152693,0.0495781,0.0242456,0.0955446,0.10996,0.0209704,0.0391738,0.2966,0.0254533,0.0479231,0.00499643,0.270683,0.242595,0.0214822,0.0489481,0.060691,0.119302,0.0608811,0.0641068,0.103362,0.0445871,0.0940625
-41.4075,1,0.170459,4,15,0,55.3401,0.0856238,0.209717,0.0335975,0.0997179,0.0490257,0.0608018,0.0654291,0.053723,0.00577296,0.0234706,0.0255973,0.0971496,0.0639752,0.00137148,0.0640786,0.0539328,0.0369567,0.229851,0.0522294,0.0670211,0.149032,0.0584808,0.181576,0.194815,0.0683179
-45.7017,0.790715,0.170459,4,15,0,55.1977,0.0948104,0.0186021,0.107275,0.0647069,0.141652,0.107498,0.119833,0.198993,0.000918819,0.204445,0.229814,0.085192,0.0718673,0.00278191,0.0992991,0.131442,0.00793986,0.0133069,0.0173899,0.107752,0.0149613,0.0633788,0.0453807,0.0251828,0.0756478
-45.9709,0.763142,0.170459,4,15,0,58.2061,0.143198,0.0484896,0.0419803,0.297032,0.0155715,0.101972,0.0720123,0.0752413,0.0201198,0.0140729,0.00118807,0.121065,0.0657445,0.0149595,0.214564,0.173801,0.00836033,0.399402,0.195508,0.137238,0.192811,0.156574,0.102513,0.12962,0.114256
-41.0571,0.981661,0.170459,4,15,0,58.2559,0.0786194,0.0711442,0.131403,0.0260334,0.130019,0.0811429,0.0634498,0.127753,0.0590555,0.0817484,0.0117697,0.06137,0.0690294,0.169166,0.0485017,0.031156,0.00733816,0.0111985,0.00804711,0.0396259,0.0118902,0.0109047,0.061935,0.0317787,0.0627293
-46.1495,0.98203,0.170459,4,15,0,53.9617,0.195317,0.095693,0.0249077,0.427048,0.011585,0.078141,0.0548721,0.0323646,0.0135142,0.127249,0.384402,0.125176,0.0792453,0.019456,0.227779,0.188388,0.00889336,0.506794,0.0236553,0.093061,0.209271,0.159316,0.155981,0.325233,0.155841
-36.0649,0.88096,0.170459,4,15,0,55.4528,0.133691,0.244047,0.0897042,0.0365795,0.151377,0.155352,0.142477,0.0278451,0.0844051,0.146194,0.0335085,0.113696,0.0143061,0.0578432,0.146758,0.135878,0.121223,0.0377808,0.166857,0.205152,0.00546621,0.0538533,0.214978,0.0970439,0.10667
-34.5314,0.793903,0.170459,4,15,0,44.4884,0.0932351,0.0379838,0.0326192,0.0470803,0.0400471,0.0718798,0.0821345,0.063619,0.151826,0.0664744,0.131163,0.0328155,0.0108436,0.147162,0.13441,0.15778,0.148634,0.131824,0.0289429,0.168648,0.0121731,0.0223226,0.169798,0.0731761,0.0743909
-40.1141,0.761517,0.170459,4,15,0,49.1505,0.134953,0.0658317,0.0476912,0.288858,0.236706,0.0280799,0.151232,0.0603418,0.0350988,0.187526,0.0289213,0.0404094,0.0336161,0.0886388,0.0773563,0.0678108,0.071584,0.0416089,0.0381508,0.0361153,0.143583,0.0262683,0.0921486,0.17524,0.107677
-47.2139,0.972878,0.170459,4,15,0,54.0631,0.196417,0.356158,0.202795,0.00634607,0.00912215,0.272816,0.039814,0.157637,0.352892,0.0327618,0.114376,0.0613403,0.165118,0.00543553,0.233841,0.223752,0.115442,0.395775,0.176105,0.138593,0.019919,0.229867,0.0353558,0.0542161,0.156719
-41.6349,0.730926,0.170459,4,15,0,61.8918,0.10435,0.0358573,0.0518332,0.0168729,0.0477878,0.0255314,0.0466567,0.0986474,0.023333,0.0421237,0.108182,0.0438756,0.0616699,0.130141,0.0197477,0.0648653,0.104281,0.0256514,0.0426945,0.141078,0.00927213,0.00427647,0.314256,0.232835,0.0832597
-37.6851,0.999092,0.170459,4,15,0,48.7436,0.0947112,0.0657754,0.0687262,0.0126039,0.0570932,0.0305668,0.0310957,0.092781,0.072753,0.049914,0.212966,0.0343276,0.0418043,0.0771329,0.0367096,0.152674,0.0647157,0.0415171,0.0233583,0.210854,0.0178222,0.0031313,0.0978172,0.114057,0.0755687
-37.3995,0.959584,0.170459,4,15,0,48.35,0.0481185,0.0457238,0.0264489,0.0505414,0.0265806,0.00343054,0.0383528,0.035252,0.042676,0.00949721,0.0130645,0.0399665,0.0579893,0.043567,0.0301409,0.0225809,0.0319414,0.0460751,0.0459938,0.0393236,0.0027092,0.135206,0.0435703,0.0283285,0.038393
-40.0514,0.887277,0.170459,4,15,0,50.4785,0.0375798,0.0245077,0.0503325,0.0607097,0.0485017,0.00207859,0.00241962,0.0684977,0.0407254,0.0488906,0.00204693,0.0504295,0.041865,0.0650885,0.0223313,0.0219379,0.0681036,0.0545131,0.0395956,0.0584141,0.0109414,0.00263703,0.0518777,0.053727,0.0299843
-44.069,0.918593,0.170459,4,15,0,53.7889,0.0401774,0.073117,0.0327393,0.00367084,0.0380938,0.0220981,0.119139,0.0212163,0.00563612,0.0431658,0.000282188,0.053555,0.0112723,0.029129,0.0145522,0.0375832,0.0209258,0.0366904,0.0437676,0.0804297,0.0640656,0.0490475,0.00241185,0.030596,0.0320569
-43.0042,1,0.170459,4,15,0,56.1616,0.0444793,0.0142219,0.0123003,0.0539052,0.0198504,0.0584961,0.00112171,0.07432,0.000717382,0.0101802,0.00437835,0.0348423,0.0235477,0.0596648,0.0829854,0.0189197,0.0510158,0.00928412,0.0174256,0.0388536,0.00827615,0.0357377,0.0441198,0.0310605,0.0354894
-46.6675,0.975058,0.170459,4,15,0,55.7641,0.0690184,0.0100459,0.0185057,0.0837833,0.0318285,0.0695296,0.000606244,0.0528798,0.000118877,0.0236083,0.0045163,0.118577,0.0160985,0.0384016,0.0350223,0.0230827,0.0567359,0.0240309,0.0296686,0.065291,0.0104838,0.080101,0.0447466,0.0995748,0.0550687
-44.7037,0.998074,0.170459,4,15,0,55.2602,0.0431882,0.0976539,0.098157,0.0335462,0.083793,0.0387241,0.000952632,0.0567473,0.000174173,0.0108011,0.00193489,0.0408622,0.0179666,0.0177088,0.0929955,0.030987,0.0328644,0.0261287,0.0347859,0.0479647,0.0227213,0.0387801,0.0537808,0.0436552,0.0344592
-50.3243,0.983961,0.170459,4,31,0,56.9219,0.12978,0.0291652,0.0198884,0.114557,0.0415273,0.100329,0.00483985,0.0978901,2.08007e-05,0.211337,0.00078214,0.0546168,0.17321,0.00383637,0.0392444,0.088897,0.122872,0.145416,0.0972024,0.104447,0.034101,0.114724,0.0814628,0.0744997,0.103549
