# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.059381
# Diagonal elements of inverse mass matrix:
# 0.156659, 0.21529, 0.715617, 0.580409, 0.570486, 0.876034, 0.526468, 0.64895, 0.531948, 0.853666, 95.4733
-3.11461,0.94655,0.059381,5,63,0,10.5065,-0.147657,0.480525,-0.0146477,0.0564815,0.405234,0.785798,0.56374,1.30614,0.515208,1.71865,5.98596,-0.154696,-0.120517,0.0470675,0.229938,0.123233,0.479977,0.0999127,0.678197,0.230505
-1.81484,0.966428,0.059381,5,63,0,7.00555,-0.201094,0.706754,0.12428,0.570805,0.359739,1.12105,0.482579,0.985011,0.346816,1.84273,6.11702,-0.113259,0.202324,0.0531522,0.591213,0.13997,0.495066,0.0440193,1.10126,0.355426
-1.99248,0.978392,0.059381,5,31,0,6.54608,-0.141627,0.628012,-0.089837,0.420306,0.155188,0.80049,0.38445,0.678857,0.333393,1.45408,6.89594,-0.198045,0.12233,-0.0441668,0.36109,0.0998126,0.284704,0.0677481,0.771554,0.354268
-1.62788,0.996855,0.059381,5,63,0,4.33433,-0.0983951,0.489355,0.0254091,0.314209,0.705279,1.62405,0.482912,0.920481,0.438478,1.15822,3.03266,-0.0859611,0.0553648,0.246737,0.696342,0.13792,0.352046,0.116176,0.468383,0.272414
1.59387,0.972214,0.059381,6,63,0,4.40839,-0.48729,1.62133,0.206439,0.29125,0.284595,0.806631,0.428167,0.55717,0.330252,0.67668,10.787,-0.152583,-0.015076,-0.0258666,0.820528,0.206912,0.416069,0.0481598,0.609834,0.800825
3.02499,0.642613,0.059381,5,31,0,3.34995,-0.523968,1.47238,0.166901,0.321646,0.557755,0.842784,0.436955,0.598809,0.443385,0.230271,11.5614,-0.278226,-0.0503834,0.297258,0.716928,0.119395,0.357705,0.128862,-0.184923,0.646451
2.47142,0.693393,0.059381,4,15,0,1.32532,-0.640944,1.37979,0.177595,0.405463,0.356358,0.887391,0.533196,0.743519,0.48241,0.488434,10.9017,-0.395902,-0.0814926,-0.149247,0.583465,0.0947519,0.384952,0.0246786,0.0329896,0.455363
0.766924,0.636199,0.059381,4,21,1,12.1037,-0.728106,1.61731,0.221719,0.574562,0.381808,0.902326,0.537443,0.676102,0.58826,0.202679,8.7773,-0.369518,0.201137,-0.110605,0.731232,0.141105,0.365358,0.223291,-0.400312,0.554025
2.0705,0.256647,0.059381,6,63,0,9.06319,-0.290417,1.43606,-0.0836574,0.135706,0.281394,0.591116,0.267481,0.42197,0.236382,0.401467,4.264,-0.410554,-0.0955344,0.113683,0.558463,0.0937023,0.31556,0.0490434,0.286115,0.82513
2.1626,0.720671,0.059381,5,31,0,2.70196,-0.178871,0.921568,0.0930895,0.240174,0.30443,0.907957,0.336293,0.642459,0.288633,0.617766,8.617,-0.0930823,0.0424662,0.101682,0.657874,0.131046,0.413199,0.0871242,0.390443,0.551532
-2.71321,0.713012,0.059381,5,31,0,4.98767,-0.202553,0.877902,-0.0803036,0.109513,0.628663,0.613942,0.453858,0.819088,0.279819,0.141651,6.63101,-0.273052,-0.106412,0.349352,0.336428,0.19589,0.516526,0.0431005,-0.0781972,0.49008
-1.05292,0.806687,0.059381,4,15,0,7.56914,-0.266165,0.917577,0.0642853,0.156833,0.403505,0.554397,0.267143,0.646868,0.371197,0.116761,7.9598,-0.207178,-0.122258,0.104082,0.242537,-0.0210409,0.327387,0.0744371,-0.159028,0.460246
-0.939473,0.988039,0.059381,4,31,0,4.74076,-0.233787,0.890083,-0.0402704,0.310123,0.362714,0.869188,0.423952,0.853369,0.387371,0.448291,15.2959,-0.269631,0.0422483,0.0890587,0.539863,0.143565,0.525782,0.111005,0.165229,0.474884
-2.75913,0.797387,0.059381,5,31,0,8.74992,-0.205868,0.546979,0.0855274,0.380014,0.379925,1.46853,0.419178,1.10148,0.473373,0.0795784,26.809,-0.159086,0.00199149,0.00194301,0.59739,0.0234136,0.396619,0.053057,-0.16234,0.230255
-4.46629,0.878376,0.059381,5,31,0,10.2156,-0.433963,0.873859,0.143202,0.290167,0.85875,1.28644,0.492309,0.9852,0.526394,0.930057,29.5516,-0.308825,-0.180398,0.316463,0.690201,-0.0037546,0.426963,0.0260312,0.378775,0.262877
-1.89714,0.961046,0.059381,5,47,0,9.00388,-0.727646,1.23491,0.249442,0.490425,0.525314,1.23975,0.61375,0.957429,0.628328,1.51113,23.2833,-0.419608,-0.122017,-0.0789321,0.803331,0.0302777,0.454689,0.0482805,1.13846,0.256759
1.00753,0.814492,0.059381,5,63,0,4.76796,-0.46726,1.28147,0.0911054,0.306088,0.521883,0.677664,0.480705,0.709514,0.452633,0.857674,19.1222,-0.350511,-0.075018,0.201516,0.401144,0.148747,0.441959,0.112775,0.631822,0.553808
0.223922,0.742731,0.059381,5,63,0,4.90205,-0.402481,0.865276,0.150426,0.361203,0.389968,1.21776,0.510942,0.894205,0.468607,1.35946,12.1539,-0.272321,-0.0899408,-0.065051,0.651215,0.0396249,0.371253,0.00299335,0.773827,0.285584
-0.431063,0.944402,0.059381,4,31,0,5.06985,-0.41691,0.9834,0.159133,0.57386,0.628139,1.10427,0.645848,0.818596,0.539449,1.25617,11.2429,-0.260419,0.147424,0.200802,0.669025,0.218217,0.388098,0.113584,0.818409,0.364645
-0.49535,0.816727,0.059381,5,63,0,5.30593,-0.572149,0.801099,0.245611,0.778124,0.840241,1.34675,0.703637,1.17526,0.742158,0.399172,6.76389,-0.37539,0.051205,0.100967,0.506734,-0.00846683,0.369353,0.0223927,-0.252373,0.0601622
-0.63175,0.934964,0.059381,6,63,0,5.47949,-0.355957,1.4297,-0.076758,-0.00862377,0.386853,1.03104,0.373586,0.52026,0.332465,0.250882,5.64786,-0.465698,-0.368286,0.197128,1.11813,0.17816,0.38786,0.119369,0.00272957,0.76731
-2.32292,1,0.059381,4,15,0,4.9918,-0.242848,1.10207,-0.2017,0.426744,0.0580982,0.398379,0.328219,0.52314,0.301089,0.00373715,4.12967,-0.465136,0.227453,-0.17882,0.196194,0.118872,0.33369,0.088973,-0.23873,0.611778
1.90049,0.992103,0.059381,4,15,0,4.19852,-0.175427,1.25571,0.0570464,0.0975439,0.395651,0.671,0.228753,0.477149,0.219517,0.493888,7.25426,-0.103794,-0.0529405,0.321396,0.667154,0.111821,0.423734,0.100223,0.444754,0.817099
1.46208,0.922907,0.059381,5,31,0,2.60484,-0.472937,1.2696,0.142505,0.438585,0.207176,0.816394,0.411416,0.680524,0.409396,0.00218278,7.10277,-0.292012,0.0838899,-0.209907,0.563555,0.0493958,0.391055,0.0468313,-0.470166,0.530162
3.55342,0.89775,0.059381,5,47,0,3.38973,-0.957261,1.64181,0.370321,0.565046,0.642998,0.965722,0.646711,0.809222,0.603482,0.419911,3.48001,-0.349264,-0.0295604,0.0984221,0.628274,0.104518,0.371331,0.0335437,-0.267845,0.301767
3.92426,0.22893,0.059381,6,63,0,-0.452379,-0.853677,2.27441,0.167648,0.34349,0.426542,0.846129,0.419702,0.535161,0.39685,0.152263,9.32696,-0.472378,-0.0724409,0.116453,1.07076,0.100896,0.363497,0.048921,-0.507371,0.950696
1.15517,0.125972,0.059381,6,63,0,2.74107,-0.298164,1.10987,0.0646579,0.202103,0.297989,1.19297,0.36178,0.613436,0.437917,0.977904,11.7538,-0.226402,-0.0738561,0.0325649,1.02588,0.103365,0.382671,0.187867,0.787183,0.584197
-2.43094,0.840943,0.059381,4,15,0,10.335,-0.187609,0.903229,0.0259689,0.611828,0.331278,1.18833,0.276332,0.638769,0.397626,2.03788,12.4036,-0.164153,0.365012,0.111611,0.885726,0.061982,0.389346,0.171538,1.65306,0.530733
-4.3647,0.785489,0.059381,4,15,0,10.9534,-0.297469,0.78555,0.174277,0.421114,0.899796,0.749062,0.386735,0.790346,0.575239,1.89167,10.2457,-0.160565,0.0333371,0.409366,0.290957,0.00633069,0.323388,0.15441,1.18853,0.326346
-2.99694,0.98977,0.059381,5,31,0,9.03044,-0.204125,0.578336,0.0595534,0.83751,0.393749,0.825029,0.484277,1.22099,0.473964,1.58601,4.89298,-0.169683,0.280237,0.0235946,0.273019,0.0759501,0.502019,0.0699853,0.713123,0.247975
-5.06177,0.68658,0.059381,5,31,0,11.6233,-0.222456,0.519728,0.0154408,0.0840834,1.04042,0.630319,0.672445,1.42964,0.746049,0.385287,4.87144,-0.214431,-0.178756,0.318277,0.105138,0.127032,0.520569,0.165286,-0.022212,0.183756
-3.85036,0.952097,0.059381,5,31,0,10.8351,-0.220836,0.354308,0.0173886,0.634301,0.305499,1.56857,0.846059,1.81955,0.5551,0.441551,12.2216,-0.214675,0.00390205,-0.112595,0.334922,0.0789295,0.423845,-0.0241596,-0.0643911,0.0609196
-4.64967,0.982763,0.059381,5,31,0,7.50011,-0.327209,0.470653,0.453591,0.272136,1.15658,1.70379,0.731591,1.40434,1.06186,0.831719,7.24984,-0.113726,-0.199128,0.217139,0.474686,0.0171161,0.333746,0.172557,0.0642416,0.0447953
-3.8815,0.996385,0.059381,5,63,0,7.59,-0.210717,0.733455,-0.0730958,0.055998,0.550477,1.05216,0.425181,0.659261,0.641861,0.266732,4.7367,-0.26433,-0.169645,0.193033,0.560992,0.101134,0.272821,0.260059,-0.015081,0.361874
-3.44209,0.970178,0.059381,4,15,0,8.98126,-0.131692,0.78049,-0.129495,0.488917,0.156919,0.387568,0.187397,0.582455,0.376488,0.321153,8.97233,-0.232762,0.249902,-0.00921854,0.170801,0.0145693,0.322908,0.162153,0.118965,0.487216
-4.7104,0.925468,0.059381,5,31,0,13.3666,-0.130968,0.921324,0.0836965,-0.0224014,0.237279,1.50984,0.162941,0.683262,0.349838,0.110998,13.5096,-0.0538569,-0.151607,0.0876423,1.26008,0.0191531,0.498537,0.191346,-0.0287035,0.602136
-3.46633,0.934984,0.059381,5,31,0,13.5492,-0.0444082,0.40134,-0.451686,0.703318,0.34176,1.56172,0.140105,1.06213,0.401948,0.558908,1.31247,-0.225688,0.237862,0.0927538,0.582375,0.0118217,0.381867,0.11691,0.179904,0.210305
-4.73201,0.993647,0.059381,5,31,0,7.04225,-0.025742,0.398984,-0.315602,-0.365164,0.24672,1.05634,0.44831,1.04401,0.453701,-0.376166,0.539865,-0.151662,-0.171437,0.0726951,0.39572,0.153127,0.390801,0.155277,-0.175826,0.125489
-3.87399,0.955666,0.059381,5,63,0,9.19434,-0.102353,0.393883,-0.343523,0.13037,0.313566,1.04762,0.692186,1.25671,0.330034,-0.336619,2.18447,-0.23766,-0.0510023,0.0211554,0.310287,0.170287,0.392643,0.027642,-0.234941,0.183402
-6.25245,0.989593,0.059381,5,31,0,10.8951,-0.239468,0.364033,-0.0619675,1.46489,0.802771,2.67924,0.912093,1.81572,0.616971,0.956359,3.5728,-0.262027,0.293802,0.0527669,0.735865,0.0925639,0.421515,-0.0148703,0.108678,0.0402387
-6.77807,0.989028,0.059381,5,63,0,10.7499,-0.096096,0.957479,0.00906341,0.504934,0.599832,0.402644,0.137714,0.628263,0.0541035,0.725194,8.1615,-0.087418,0.387367,0.47823,0.289427,0.0357621,0.505452,-0.044293,0.598261,0.662191
-6.45011,0.924802,0.059381,3,15,0,13.7152,-0.0857893,0.89029,0.0824231,0.502384,0.611528,0.437065,0.224686,0.631892,0.0218756,0.716851,7.94828,-0.0124088,0.361478,0.458648,0.303325,0.114246,0.476777,-0.0663136,0.552415,0.619003
-1.52115,1,0.059381,4,31,0,11.2581,-0.204811,0.718613,-0.139755,0.27137,0.543438,0.924231,0.454104,0.770511,0.562247,1.63396,5.18581,-0.305241,-0.00980072,0.185711,0.459354,0.121514,0.348888,0.199227,0.969373,0.358188
-4.27971,0.996731,0.059381,4,31,0,6.27153,-0.233852,0.731827,0.131126,-0.110867,0.427176,0.726999,0.467015,0.977886,0.314546,1.17795,1.14646,-0.137891,-0.314987,0.0787669,0.298185,0.107922,0.481791,-0.00365921,0.628205,0.206187
-4.76101,0.99197,0.059381,6,63,0,8.81554,-0.30371,0.445638,-0.0489062,0.232143,0.63066,2.13788,1.11821,1.5365,0.78684,1.59293,2.02801,-0.325504,-0.200258,-0.0226633,0.64901,0.194607,0.381013,0.0469363,0.406159,0.0151961
-7.12377,0.962878,0.059381,5,63,0,13.2614,-0.0673479,0.221087,0.170632,0.0465397,0.933482,1.40541,0.40438,1.97996,0.712757,1.89731,5.77584,-0.0296236,-0.0570586,0.139032,0.243369,0.0220551,0.370395,0.0902331,0.352122,0.106468
-10.2499,0.961679,0.059381,5,31,0,12.9948,-0.0807408,0.245972,0.297822,0.983245,-0.0833366,1.17261,0.860534,1.74145,0.269057,2.58197,6.21094,-0.00748503,0.16111,-0.101239,0.207688,0.130926,0.347607,-0.0145602,0.55435,0.113021
-7.18182,0.975497,0.059381,5,31,0,14.564,-0.171692,0.39166,0.178557,0.0614772,1.42488,1.96205,0.68628,1.23005,0.56024,-0.321997,4.86823,-0.101758,-0.147613,0.386376,0.596765,0.0970969,0.310069,0.0477319,-0.297805,0.134417
-3.77964,0.999136,0.059381,4,15,0,10.9894,-0.172336,0.387935,-0.0685899,0.498659,0.990722,1.65212,0.532554,1.4388,0.904097,-0.00118385,1.86998,-0.198944,0.0211111,0.211999,0.468578,0.0342602,0.385823,0.178395,-0.172795,0.100614
-5.43763,0.996261,0.059381,4,15,0,6.93651,-0.1699,0.38054,-0.102607,0.523152,1.15096,1.56678,0.437314,1.54746,0.896302,-0.165893,2.2195,-0.208946,0.0291802,0.268085,0.426324,-0.0034845,0.41897,0.171179,-0.233029,0.106927
-6.68491,0.991378,0.059381,5,47,0,9.95125,-0.157108,0.432281,-0.00241367,0.934426,0.149383,1.61202,0.813043,1.177,0.408524,2.52021,6.58456,-0.158152,0.246826,-0.0925329,0.539738,0.194354,0.351685,0.0194885,0.93233,0.183892
-10.0903,0.880491,0.059381,4,15,0,13.6489,-0.134729,0.424265,-0.16781,1.20056,0.0814548,1.71516,0.738116,1.16545,0.183516,2.58877,5.83591,-0.205925,0.374627,-0.100171,0.59295,0.178427,0.359729,-0.0568699,0.963594,0.198922
-7.42116,0.996767,0.059381,5,31,0,15.0879,0.0171596,0.357914,0.0448086,0.0633289,0.56943,1.27495,0.315014,0.751492,0.360133,2.59378,10.5101,0.0331972,0.0398259,0.220967,0.473482,0.129908,0.286129,0.146056,0.945508,0.30145
-10.0931,0.975079,0.059381,4,15,0,13.9865,-0.0683282,0.402408,-0.0887911,0.0854365,0.51525,2.06606,0.304152,1.42559,0.08669,3.02554,1.79494,-0.104058,-0.0339478,0.139013,0.76307,0.054065,0.505341,-0.0334434,1.14918,0.212156
-7.11776,0.993008,0.059381,3,7,0,11.6964,-0.0597776,0.397315,-0.183937,0.072517,0.430095,2.20185,0.397997,1.1269,0.131442,2.81175,1.62799,-0.132858,-0.0309656,0.111106,0.815051,0.0983526,0.387956,-0.00755378,1.05737,0.210344
-6.57506,0.890543,0.059381,4,15,0,11.3855,-0.0377385,0.451711,-0.183103,0.095443,0.211845,2.12088,0.400384,0.929132,0.227651,2.85032,6.67928,-0.120448,0.00537409,0.0579543,0.920287,0.143119,0.38196,0.065094,1.24978,0.318702
-2.57949,0.904871,0.059381,5,31,0,13.9959,-0.119578,0.549329,-0.0648598,0.417708,0.592301,1.41698,0.405347,1.11585,0.520509,0.590939,12.0605,-0.155208,0.109881,0.20579,0.658809,0.103091,0.493388,0.166353,0.205042,0.317224
-3.0559,0.86744,0.059381,4,31,0,9.34442,-0.160401,0.399671,0.280525,0.534221,0.547371,1.43352,0.816887,1.24462,0.567629,1.18797,9.95359,-0.0482835,0.0531112,0.0583669,0.412534,0.166085,0.337036,0.0664635,0.314396,0.156893
-2.2388,0.960575,0.059381,5,63,0,6.67905,-0.175765,0.637543,-0.0378858,-0.0595749,0.358783,1.33159,0.415644,0.774752,0.425263,0.730299,0.763567,-0.199919,-0.213747,0.0529739,0.673181,0.0892254,0.318172,0.0953579,0.289831,0.132945
-1.26355,0.974003,0.059381,5,31,0,7.36384,-0.416626,0.728656,0.160705,0.794809,0.624051,1.33889,0.68405,1.06332,0.494719,0.242544,16.144,-0.299527,0.162516,0.0380929,0.558963,0.0818116,0.358167,-0.0561463,-0.239895,0.163646
-0.939885,0.981748,0.059381,5,63,0,3.01487,-0.287208,0.609886,0.0363382,0.241781,0.733706,1.60222,0.668116,1.1637,0.772649,0.0950961,14.6863,-0.265046,-0.139749,0.160269,0.689961,0.120267,0.422517,0.18402,-0.22921,0.198287
-1.13924,0.964042,0.059381,5,31,0,4.3606,-0.35225,0.567842,0.314933,0.433474,0.580718,1.20675,0.856733,1.32889,0.670015,0.645503,13.2704,-0.173417,-0.106105,-0.0224935,0.332996,0.13424,0.40235,0.0282131,0.0142942,0.0995423
-0.198476,0.947534,0.059381,5,31,0,3.80079,-0.443073,0.752395,0.201412,0.754262,0.866823,1.31524,0.69542,1.06545,0.530223,0.425734,6.91935,-0.291531,0.12443,0.20912,0.546509,0.0801572,0.358567,-0.0441356,-0.122753,0.151079
-3.94086,0.985008,0.059381,5,31,0,7.9234,-0.0460028,0.371321,0.219432,0.638367,0.00817931,1.4401,0.4418,1.23423,0.571362,0.478407,7.66594,0.0354771,0.191036,-0.0429657,0.488738,0.118047,0.412292,0.166156,0.13164,0.24778
-6.17654,0.964847,0.059381,5,63,0,12.7351,-0.174133,0.273026,0.156423,1.30827,1.43546,2.24633,1.05953,1.93999,1.02903,0.436166,4.9405,-0.131426,0.183059,0.217786,0.439173,0.115145,0.355536,0.106819,-0.0550486,0.0393802
-6.68049,0.997465,0.059381,6,63,0,11.461,-0.537455,0.543452,0.382311,0.200716,1.20016,2.23246,1.24066,1.66561,1.28613,1.8784,9.68933,-0.329687,-0.428375,0.114775,0.675778,0.136784,0.367722,0.161493,0.483366,-0.106134
-4.89477,0.99542,0.059381,6,63,0,11.1547,-0.0872425,0.388027,-0.52796,0.49555,-0.287307,0.685426,0.564697,1.18326,0.370057,1.09207,1.24749,-0.292105,0.105044,-0.198725,0.178721,0.131875,0.371894,0.0563493,0.336509,0.154325
-3.74531,0.982042,0.059381,5,31,0,10.1739,-0.0335692,0.446182,-0.409581,0.865232,0.032869,1.99739,0.28521,1.02995,0.304716,0.53604,1.46882,-0.216317,0.352481,-0.0189036,0.857629,0.0936861,0.425977,0.10239,0.205602,0.260706
-5.2815,0.98222,0.059381,5,63,0,8.88482,0.0821486,0.354115,-1.01879,0.627351,0.475115,1.79602,0.1289,0.820798,0.151543,1.20218,0.595829,-0.27862,0.304303,0.250394,0.718145,0.127794,0.372805,0.135812,0.507859,0.22677
-0.769821,0.999817,0.059381,5,31,0,7.45544,-0.115873,0.534113,-0.304885,0.386821,0.749813,1.41441,0.35578,0.930082,0.42222,0.786494,1.70883,-0.278717,0.0907331,0.284612,0.63958,0.0741537,0.380896,0.10964,0.304204,0.251937
-0.451504,0.972189,0.059381,4,31,0,5.85047,-0.197433,0.569639,-0.197843,0.324499,0.834844,1.77135,0.485358,1.04893,0.435716,0.778039,3.64834,-0.310132,-0.0125854,0.278127,0.811598,0.0790462,0.400077,0.0507684,0.245769,0.240906
-0.882194,0.983406,0.059381,5,31,0,7.90447,-0.173766,0.584097,-0.223791,0.357136,0.913341,1.65246,0.425379,1.01385,0.390746,0.748909,3.22146,-0.304481,0.0348368,0.359714,0.791431,0.0746968,0.418424,0.0544683,0.26367,0.271326
-3.85932,0.992438,0.059381,5,31,0,4.87239,-0.456052,0.461766,0.382553,0.906121,0.742761,1.82228,1.23813,1.93163,1.20075,1.26287,6.61921,-0.279402,-0.0376367,-0.113071,0.385413,0.115672,0.435908,0.0984124,0.127096,-0.0917503
-5.88332,0.868391,0.059381,4,15,0,11.0307,-0.46898,0.422245,0.654727,1.14437,0.727481,2.20558,1.41727,1.9327,1.37506,0.364239,9.94411,-0.192525,0.0142232,-0.161805,0.462316,0.129456,0.347093,0.111632,-0.315182,-0.133768
-6.27276,0.966265,0.059381,5,31,0,9.47828,-0.384341,0.347101,0.10773,0.957517,1.37431,2.39788,1.35869,2.34535,1.42316,0.599775,1.87251,-0.346947,-0.0519856,0.0926828,0.447965,0.0872614,0.429731,0.109641,-0.176158,-0.140048
-4.46091,0.977536,0.059381,5,31,0,10.451,-0.18736,0.432123,-0.0348256,0.659563,0.107612,2.50039,0.627239,1.42064,0.631679,0.492369,16.8249,-0.202409,0.0976522,-0.140859,0.893115,0.0836845,0.426531,0.0856032,0.025404,0.156817
-2.73186,0.997016,0.059381,5,31,0,6.49839,-0.272803,0.437753,-0.0618395,0.12675,0.939326,1.95212,0.738646,1.54609,0.905892,0.169374,8.83546,-0.299873,-0.217318,0.13839,0.581743,0.0505419,0.404002,0.123754,-0.198659,0.0742582
-4.34234,0.961444,0.059381,4,15,0,9.42809,-0.19669,0.522509,0.115701,0.270293,0.712108,2.05695,0.71895,1.18496,0.242527,-0.0254973,5.11849,-0.136235,-0.0554593,0.175393,0.878086,0.178968,0.42246,-0.069967,-0.210012,0.212477
-5.16408,0.99723,0.059381,5,31,0,9.58061,-0.215982,0.385384,0.0266053,0.484654,0.189536,0.475994,0.674264,1.52224,0.964198,1.31656,6.09202,-0.205728,-0.0292036,-0.142937,-0.0325412,0.0438688,0.370663,0.155605,0.291398,0.0874496
-7.24143,0.994898,0.059381,5,63,0,9.41088,0.0487484,0.216588,-0.0840221,1.02787,0.515385,1.30052,0.404774,1.30754,-0.0857582,0.900804,5.33852,0.0305503,0.271372,0.160374,0.330426,0.136418,0.331945,0.0301743,0.243852,0.218606
-10.6757,0.923137,0.059381,5,31,0,15.6836,-0.114349,0.256471,-0.325187,1.12616,-0.311947,1.72881,0.547,2.20001,0.880067,-0.0523709,3.80043,-0.197751,0.174478,-0.194355,0.329039,0.0259404,0.449889,0.111362,-0.127781,0.0835487
-6.60903,0.919558,0.059381,5,31,0,15.1141,-0.0790689,0.248999,0.0624123,0.132289,0.854303,0.944927,0.838316,1.44442,0.302026,1.58878,8.09724,-0.0635283,-0.0461289,0.133652,0.156217,0.129671,0.28059,-0.00386474,0.316537,0.118106
-9.99925,0.988458,0.059381,5,31,0,12.8079,-0.198492,0.271789,0.365244,0.470349,0.084826,0.819128,0.69041,2.30906,1.02298,-0.281579,4.49598,-0.0992226,-0.0706563,-0.175437,0.0241382,-0.010846,0.429087,0.0795426,-0.275022,0.0131917
-8.25925,0.988877,0.059381,5,31,0,16.2771,-0.0955537,0.212011,0.0156222,-0.0113384,0.283501,0.944782,1.31662,2.17191,0.465669,0.859412,12.2483,-0.0922417,-0.0979576,-0.0354485,0.10475,0.183584,0.364914,0.00317299,0.0866507,0.0730453
-10.4014,0.932134,0.059381,5,31,0,12.4481,0.0512994,0.16082,0.0823296,0.952635,0.330005,0.547315,0.0428706,2.33305,0.995439,1.19976,10.8526,0.0645396,0.204502,0.104371,0.139319,0.0581938,0.426501,0.211386,0.244245,0.179074
-12.4319,0.999098,0.059381,5,31,0,15.9947,-0.0371484,0.137726,0.134025,0.21638,0.832162,0.697207,1.74879,3.17298,0.603753,1.21778,2.13505,-0.0186896,-0.0073472,0.0774622,0.0588753,0.203706,0.399854,0.0460043,0.130573,0.0623667
-10.9943,0.977969,0.059381,5,63,0,17.417,-0.0776045,0.200666,-0.277767,0.0331763,0.886728,0.315218,1.31032,2.79929,0.648108,1.03774,3.32863,-0.133343,-0.0709472,0.100331,-0.0143511,0.185331,0.484116,0.0524485,0.130634,0.0757334
-11.4765,0.919461,0.059381,5,31,0,16.6266,0.15521,0.112406,0.470711,0.750929,0.208323,1.21766,0.0431995,1.99578,0.224659,0.025929,11.1702,0.208121,0.239619,0.178627,0.292083,0.160066,0.379549,0.180463,0.158125,0.24454
-14.9857,0.98881,0.059381,5,63,0,17.5723,-0.153096,0.192875,0.711539,0.198979,1.49404,1.22175,0.947133,2.63983,0.273919,1.27254,22.9418,-0.0158578,-0.114718,0.135066,0.0825487,0.0295824,0.356062,-0.100264,0.0923453,0.000650124
-11.0608,0.977299,0.059381,5,31,0,19.9271,0.0882285,0.192742,0.425107,0.116271,0.685001,0.146889,-0.025396,1.09247,0.616022,1.00935,13.8553,0.170164,0.110639,0.220257,0.11654,0.0833336,0.298793,0.206962,0.282773,0.241615
-8.76009,0.998149,0.059381,5,31,0,14.9574,0.0496957,0.172243,0.338376,0.119381,0.897796,0.431757,0.17773,1.12749,0.480912,0.90774,9.62096,0.107978,0.0702582,0.204334,0.124063,0.0803083,0.243898,0.132529,0.206047,0.186389
-5.1401,0.918372,0.059381,5,31,0,12.9951,-0.151585,0.324901,-0.500935,0.835482,-0.0227901,1.03634,0.771185,1.47726,0.810643,0.393934,1.35217,-0.31434,0.119864,-0.15899,0.185124,0.0989741,0.328379,0.111794,-0.0235952,0.0568428
-5.71183,0.931395,0.059381,5,31,0,14.3531,0.024777,0.478324,0.0777929,-0.0223573,0.851785,1.87456,0.0404024,0.782168,0.0974112,0.188976,12.1139,0.0619872,0.0140829,0.432206,0.921427,0.0441024,0.398907,0.0713711,0.115169,0.405131
-4.08227,0.860394,0.059381,5,31,0,12.9648,-0.158403,0.365442,-0.160277,0.552633,0.42862,1.84576,0.859375,1.6251,0.701625,0.184443,0.748196,-0.216975,0.043552,-0.00176758,0.516114,0.155648,0.435476,0.0980001,-0.0910003,0.0162754
-3.28307,0.965678,0.059381,5,47,0,10.549,-0.335758,0.451703,0.00366067,0.785153,0.491401,1.91928,0.801108,1.77154,0.840838,0.217899,3.48747,-0.334105,0.0188977,-0.113791,0.531188,0.0261044,0.46445,0.044051,-0.237332,0.0106876
-0.325208,0.959264,0.059381,5,63,0,9.15982,-0.371738,0.553191,0.0998545,0.530519,0.542697,1.5948,0.858942,1.36866,0.869588,0.0595291,4.74202,-0.3165,-0.07826,-0.0715233,0.51049,0.10342,0.385393,0.109309,-0.338807,0.0601454
-0.997518,0.987419,0.059381,6,63,0,3.8268,-0.462146,0.83944,0.279204,0.275779,0.335325,1.32502,0.642919,1.02067,0.653206,1.14503,17.6865,-0.227771,-0.230646,-0.180661,0.650132,0.0775458,0.394644,0.0861818,0.499037,0.206563
1.62669,0.978228,0.059381,5,63,0,3.04009,-0.484787,1.03184,0.142127,0.402116,0.687739,1.06918,0.523326,0.920725,0.588618,0.788016,9.99511,-0.338135,-0.0698694,0.224848,0.618436,0.0552002,0.465251,0.122571,0.328317,0.33441
0.059579,0.804031,0.059381,5,63,0,4.0298,-0.313516,0.90647,0.191764,0.335969,0.292603,1.57243,0.53446,0.817332,0.386711,0.706589,9.00072,-0.139687,-0.0089702,-0.0482803,1.11185,0.170956,0.427371,0.0370262,0.326986,0.40532
-1.83153,0.778411,0.059381,5,63,0,10.0049,-0.239757,0.588437,0.0664762,0.271291,0.604124,1.6162,0.607176,1.04916,0.438199,-0.312529,1.00374,-0.20064,-0.0801198,0.115731,0.711273,0.117527,0.377607,0.0180952,-0.423661,0.0928514
